#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.014343E+01  3.015117E+01  1.985293E+02
 2.741500E+02  3.029948E+01  3.030723E+01  1.990996E+02
 2.751500E+02  3.045565E+01  3.046340E+01  1.996682E+02
 2.761500E+02  3.061188E+01  3.061963E+01  2.002350E+02
 2.771500E+02  3.076816E+01  3.077591E+01  2.007999E+02
 2.781500E+02  3.092447E+01  3.093223E+01  2.013629E+02
 2.791500E+02  3.108078E+01  3.108855E+01  2.019239E+02
 2.801500E+02  3.123710E+01  3.124486E+01  2.024829E+02
 2.811500E+02  3.139341E+01  3.140118E+01  2.030399E+02
 2.821500E+02  3.154965E+01  3.155743E+01  2.035946E+02
 2.831500E+02  3.170584E+01  3.171362E+01  2.041472E+02
 2.841500E+02  3.186194E+01  3.186973E+01  2.046976E+02
 2.851500E+02  3.201795E+01  3.202574E+01  2.052457E+02
 2.861500E+02  3.217384E+01  3.218163E+01  2.057914E+02
 2.871500E+02  3.232959E+01  3.233740E+01  2.063348E+02
 2.881500E+02  3.248520E+01  3.249300E+01  2.068758E+02
 2.891500E+02  3.264063E+01  3.264844E+01  2.074143E+02
 2.901500E+02  3.279588E+01  3.280370E+01  2.079503E+02
 2.911500E+02  3.295092E+01  3.295874E+01  2.084837E+02
 2.921500E+02  3.310575E+01  3.311357E+01  2.090146E+02
 2.931500E+02  3.326033E+01  3.326817E+01  2.095429E+02
 2.941500E+02  3.341467E+01  3.342251E+01  2.100685E+02
 2.951500E+02  3.356874E+01  3.357658E+01  2.105914E+02
 2.961500E+02  3.372253E+01  3.373038E+01  2.111116E+02
 2.971500E+02  3.387602E+01  3.388387E+01  2.116290E+02
 2.981500E+02  3.402920E+01  3.403706E+01  2.121437E+02
 2.991500E+02  3.418206E+01  3.418993E+01  2.126555E+02
 3.001500E+02  3.433458E+01  3.434245E+01  2.131645E+02
 3.011500E+02  3.448676E+01  3.449464E+01  2.136707E+02
 3.021500E+02  3.463857E+01  3.464645E+01  2.141740E+02
 3.031500E+02  3.479002E+01  3.479790E+01  2.146744E+02
 3.041500E+02  3.494107E+01  3.494897E+01  2.151719E+02
 3.051500E+02  3.509174E+01  3.509964E+01  2.156665E+02
 3.061500E+02  3.524200E+01  3.524990E+01  2.161581E+02
 3.071500E+02  3.539185E+01  3.539976E+01  2.166468E+02
 3.081500E+02  3.554127E+01  3.554919E+01  2.171325E+02
 3.091500E+02  3.569026E+01  3.569818E+01  2.176152E+02
 3.101500E+02  3.583881E+01  3.584674E+01  2.180950E+02
 3.111500E+02  3.598691E+01  3.599485E+01  2.185718E+02
 3.121500E+02  3.613456E+01  3.614250E+01  2.190455E+02
 3.131500E+02  3.628175E+01  3.628969E+01  2.195163E+02
 3.141500E+02  3.642846E+01  3.643641E+01  2.199841E+02
 3.151500E+02  3.657470E+01  3.658266E+01  2.204489E+02
 3.161500E+02  3.672045E+01  3.672842E+01  2.209107E+02
 3.171500E+02  3.686572E+01  3.687369E+01  2.213695E+02
 3.181500E+02  3.701049E+01  3.701847E+01  2.218252E+02
 3.191500E+02  3.715477E+01  3.716275E+01  2.222780E+02
 3.201500E+02  3.729854E+01  3.730653E+01  2.227278E+02
 3.211500E+02  3.744181E+01  3.744981E+01  2.231747E+02
 3.221500E+02  3.758457E+01  3.759257E+01  2.236185E+02
 3.231500E+02  3.772681E+01  3.773482E+01  2.240594E+02
 3.241500E+02  3.786854E+01  3.787655E+01  2.244973E+02
 3.251500E+02  3.800974E+01  3.801776E+01  2.249323E+02
 3.261500E+02  3.815043E+01  3.815846E+01  2.253643E+02
 3.271500E+02  3.829059E+01  3.829862E+01  2.257934E+02
 3.281500E+02  3.843022E+01  3.843826E+01  2.262196E+02
 3.291500E+02  3.856932E+01  3.857737E+01  2.266429E+02
 3.301500E+02  3.870790E+01  3.871596E+01  2.270633E+02
 3.311500E+02  3.884595E+01  3.885401E+01  2.274808E+02
 3.321500E+02  3.898346E+01  3.899153E+01  2.278955E+02
 3.331500E+02  3.912045E+01  3.912853E+01  2.283073E+02
 3.341500E+02  3.925690E+01  3.926499E+01  2.287163E+02
 3.351500E+02  3.939282E+01  3.940092E+01  2.291225E+02
 3.361500E+02  3.952822E+01  3.953631E+01  2.295259E+02
 3.371500E+02  6.175544E+01  6.452883E+01  3.038448E+02
 3.381500E+02  6.181984E+01  6.460182E+01  3.040614E+02
 3.391500E+02  6.188430E+01  6.467486E+01  3.042775E+02
 3.401500E+02  6.194881E+01  6.474795E+01  3.044931E+02
 3.411500E+02  6.201338E+01  6.482110E+01  3.047083E+02
 3.421500E+02  6.207801E+01  6.489431E+01  3.049230E+02
 3.431500E+02  6.214269E+01  6.496756E+01  3.051372E+02
 3.441500E+02  6.220744E+01  6.504087E+01  3.053509E+02
 3.451500E+02  6.227223E+01  6.511423E+01  3.055642E+02
 3.461500E+02  6.233709E+01  6.518765E+01  3.057770E+02
 3.471500E+02  6.240200E+01  6.526113E+01  3.059894E+02
 3.481500E+02  6.246697E+01  6.533465E+01  3.062013E+02
 3.491500E+02  6.253200E+01  6.540823E+01  3.064127E+02
 3.501500E+02  6.259708E+01  6.548187E+01  3.066237E+02
 3.511500E+02  6.266222E+01  6.555556E+01  3.068343E+02
 3.521500E+02  6.272742E+01  6.562931E+01  3.070444E+02
 3.531500E+02  6.279268E+01  6.570311E+01  3.072540E+02
 3.541500E+02  6.285800E+01  6.577696E+01  3.074632E+02
 3.551500E+02  6.292337E+01  6.585087E+01  3.076720E+02
 3.561500E+02  6.298880E+01  6.592484E+01  3.078804E+02
 3.571500E+02  6.305429E+01  6.599886E+01  3.080883E+02
 3.581500E+02  6.311983E+01  6.607293E+01  3.082958E+02
 3.591500E+02  6.318544E+01  6.614707E+01  3.085028E+02
 3.601500E+02  6.325110E+01  6.622125E+01  3.087095E+02
 3.611500E+02  6.331682E+01  6.629550E+01  3.089157E+02
 3.621500E+02  6.338260E+01  6.636979E+01  3.091215E+02
 3.631500E+02  6.344843E+01  6.644415E+01  3.093269E+02
 3.641500E+02  6.351433E+01  6.651856E+01  3.095318E+02
 3.651500E+02  6.358028E+01  6.659302E+01  3.097364E+02
 3.661500E+02  6.364629E+01  6.666754E+01  3.099405E+02
 3.671500E+02  6.371236E+01  6.674212E+01  3.101443E+02
 3.681500E+02  6.377848E+01  6.681675E+01  3.103476E+02
 3.691500E+02  6.384467E+01  6.689144E+01  3.105505E+02
 3.701500E+02  6.391091E+01  6.696619E+01  3.107531E+02
 3.711500E+02  6.397721E+01  6.704099E+01  3.109552E+02
 3.721500E+02  6.404357E+01  6.711584E+01  3.111570E+02
 3.731500E+02  6.410999E+01  6.719076E+01  3.113583E+02
 3.741500E+02  6.417647E+01  6.726572E+01  3.115593E+02
 3.751500E+02  6.424300E+01  6.734075E+01  3.117598E+02
 3.761500E+02  6.430959E+01  6.741583E+01  3.119600E+02
 3.771500E+02  6.437624E+01  6.749096E+01  3.121598E+02
 3.781500E+02  6.444295E+01  6.756616E+01  3.123592E+02
 3.791500E+02  6.450971E+01  6.764141E+01  3.125583E+02
 3.801500E+02  6.457654E+01  6.771671E+01  3.127569E+02
 3.811500E+02  6.464342E+01  6.779207E+01  3.129552E+02
 3.821500E+02  6.471036E+01  6.786749E+01  3.131531E+02
 3.831500E+02  6.477736E+01  6.794296E+01  3.133507E+02
 3.841500E+02  6.484441E+01  6.801849E+01  3.135478E+02
 3.851500E+02  6.491152E+01  6.809407E+01  3.137446E+02
 3.861500E+02  6.497869E+01  6.816971E+01  3.139411E+02
 3.871500E+02  6.504592E+01  6.824541E+01  3.141371E+02
 3.881500E+02  6.511321E+01  6.832116E+01  3.143328E+02
 3.891500E+02  6.518055E+01  6.839697E+01  3.145282E+02
 3.901500E+02  6.524795E+01  6.847283E+01  3.147231E+02
 3.911500E+02  6.531541E+01  6.854875E+01  3.149178E+02
 3.921500E+02  6.538293E+01  6.862472E+01  3.151120E+02
 3.931500E+02  6.545050E+01  6.870075E+01  3.153059E+02
 3.941500E+02  6.551813E+01  6.877684E+01  3.154995E+02
 3.951500E+02  6.558582E+01  6.885298E+01  3.156927E+02
 3.961500E+02  6.565356E+01  6.892918E+01  3.158856E+02
 3.971500E+02  6.572136E+01  6.900543E+01  3.160781E+02
 3.981500E+02  6.578922E+01  6.908174E+01  3.162702E+02
 3.991500E+02  6.585714E+01  6.915810E+01  3.164621E+02
