#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.303414E+01  4.211979E+01
 2.741500E+02  3.307565E+01  4.215096E+01
 2.751500E+02  3.311755E+01  4.217263E+01
 2.761500E+02  3.315982E+01  4.219558E+01
 2.771500E+02  3.320247E+01  4.221973E+01
 2.781500E+02  3.324548E+01  4.224503E+01
 2.791500E+02  3.328885E+01  4.227140E+01
 2.801500E+02  3.333257E+01  4.229880E+01
 2.811500E+02  3.337663E+01  4.232718E+01
 2.821500E+02  3.342102E+01  4.235649E+01
 2.831500E+02  3.346574E+01  4.238668E+01
 2.841500E+02  3.351078E+01  4.241772E+01
 2.851500E+02  3.355614E+01  4.244957E+01
 2.861500E+02  3.360180E+01  4.248220E+01
 2.871500E+02  3.364777E+01  4.251557E+01
 2.881500E+02  3.369404E+01  4.254966E+01
 2.891500E+02  3.374060E+01  4.258443E+01
 2.901500E+02  3.378745E+01  4.261987E+01
 2.911500E+02  3.383458E+01  4.265595E+01
 2.921500E+02  3.388199E+01  4.269264E+01
 2.931500E+02  3.392968E+01  4.272992E+01
 2.941500E+02  3.397763E+01  4.276778E+01
 2.951500E+02  3.402584E+01  4.280620E+01
 2.961500E+02  3.407432E+01  4.284516E+01
 2.971500E+02  3.412305E+01  4.288463E+01
 2.981500E+02  3.417203E+01  4.292461E+01
 2.991500E+02  3.422125E+01  4.296509E+01
 3.001500E+02  3.427072E+01  4.300604E+01
 3.011500E+02  3.432043E+01  4.304745E+01
 3.021500E+02  3.437036E+01  4.308931E+01
 3.031500E+02  3.442053E+01  4.313162E+01
 3.041500E+02  3.447093E+01  4.317435E+01
 3.051500E+02  3.452155E+01  4.321749E+01
 3.061500E+02  3.457238E+01  4.326104E+01
 3.071500E+02  3.462344E+01  4.330499E+01
 3.081500E+02  3.467470E+01  4.334932E+01
 3.091500E+02  3.472617E+01  4.339402E+01
 3.101500E+02  3.477784E+01  4.343909E+01
 3.111500E+02  3.482972E+01  4.348452E+01
 3.121500E+02  3.488179E+01  4.353030E+01
 3.131500E+02  3.493406E+01  4.357641E+01
 3.141500E+02  3.498651E+01  4.362287E+01
 3.151500E+02  3.503916E+01  4.366964E+01
 3.161500E+02  3.509199E+01  4.371674E+01
 3.171500E+02  3.514499E+01  4.376414E+01
 3.181500E+02  3.519818E+01  4.381185E+01
 3.191500E+02  3.525154E+01  4.385985E+01
 3.201500E+02  3.530507E+01  4.390815E+01
 3.211500E+02  3.535877E+01  4.395673E+01
 3.221500E+02  3.541263E+01  4.400559E+01
 3.231500E+02  3.546666E+01  4.405471E+01
 3.241500E+02  3.552085E+01  4.410411E+01
 3.251500E+02  3.557519E+01  4.415376E+01
 3.261500E+02  3.562969E+01  4.420367E+01
 3.271500E+02  3.568433E+01  4.425383E+01
 3.281500E+02  3.573913E+01  4.430423E+01
 3.291500E+02  3.579407E+01  4.435486E+01
 3.301500E+02  3.584915E+01  4.440573E+01
 3.311500E+02  3.590437E+01  4.445683E+01
 3.321500E+02  3.595973E+01  4.450815E+01
 3.331500E+02  3.601522E+01  4.455969E+01
 3.341500E+02  3.607084E+01  4.461145E+01
 3.351500E+02  3.612659E+01  4.466341E+01
 3.361500E+02  3.618247E+01  4.471557E+01
 3.371500E+02  3.623847E+01  4.476794E+01
 3.381500E+02  3.629459E+01  4.482050E+01
 3.391500E+02  3.635084E+01  4.487325E+01
 3.401500E+02  3.640719E+01  4.492618E+01
 3.411500E+02  3.646367E+01  4.497930E+01
 3.421500E+02  3.652025E+01  4.503260E+01
 3.431500E+02  3.657694E+01  4.508608E+01
 3.441500E+02  3.663374E+01  4.513972E+01
 3.451500E+02  3.669064E+01  4.519353E+01
 3.461500E+02  3.674765E+01  4.524750E+01
 3.471500E+02  3.680475E+01  4.530164E+01
 3.481500E+02  3.686195E+01  4.535592E+01
 3.491500E+02  3.691925E+01  4.541037E+01
 3.501500E+02  3.697664E+01  4.546495E+01
 3.511500E+02  3.703412E+01  4.551969E+01
 3.521500E+02  3.709169E+01  4.557456E+01
 3.531500E+02  3.714934E+01  4.562958E+01
 3.541500E+02  3.720708E+01  4.568473E+01
 3.551500E+02  3.726490E+01  4.574001E+01
 3.561500E+02  3.732280E+01  4.579542E+01
 3.571500E+02  3.738078E+01  4.585095E+01
 3.581500E+02  3.743884E+01  4.590661E+01
 3.591500E+02  3.749697E+01  4.596238E+01
 3.601500E+02  3.755517E+01  4.601828E+01
 3.611500E+02  3.761344E+01  4.607428E+01
 3.621500E+02  3.767178E+01  4.613040E+01
 3.631500E+02  3.773018E+01  4.618662E+01
 3.641500E+02  3.778865E+01  4.624295E+01
 3.651500E+02  3.784718E+01  4.629938E+01
 3.661500E+02  3.790578E+01  4.635591E+01
 3.671500E+02  3.796443E+01  4.641254E+01
 3.681500E+02  3.802313E+01  4.646926E+01
 3.691500E+02  3.808190E+01  4.652607E+01
 3.701500E+02  3.814071E+01  4.658297E+01
 3.711500E+02  3.819958E+01  4.663995E+01
 3.721500E+02  3.825850E+01  4.669702E+01
 3.731500E+02  3.831746E+01  4.675417E+01
 3.741500E+02  3.837647E+01  4.681140E+01
 3.751500E+02  3.843553E+01  4.686871E+01
 3.761500E+02  3.849462E+01  4.692609E+01
 3.771500E+02  3.855376E+01  4.698354E+01
 3.781500E+02  3.861294E+01  4.704106E+01
 3.791500E+02  3.867216E+01  4.709865E+01
 3.801500E+02  3.873141E+01  4.715631E+01
 3.811500E+02  3.879070E+01  4.721402E+01
 3.821500E+02  3.885002E+01  4.727180E+01
 3.831500E+02  3.890937E+01  4.732964E+01
 3.841500E+02  3.896875E+01  4.738753E+01
 3.851500E+02  3.902817E+01  4.744548E+01
 3.861500E+02  3.908760E+01  4.750348E+01
 3.871500E+02  3.914707E+01  4.756153E+01
 3.881500E+02  3.920656E+01  4.761963E+01
 3.891500E+02  3.926607E+01  4.767777E+01
 3.901500E+02  3.932560E+01  4.773596E+01
 3.911500E+02  3.938515E+01  4.779420E+01
 3.921500E+02  3.944472E+01  4.785247E+01
 3.931500E+02  3.950431E+01  4.791078E+01
 3.941500E+02  3.956392E+01  4.796913E+01
 3.951500E+02  3.962354E+01  4.802752E+01
 3.961500E+02  3.968317E+01  4.808594E+01
 3.971500E+02  3.974281E+01  4.814439E+01
 3.981500E+02  3.980247E+01  4.820287E+01
 3.991500E+02  3.986213E+01  4.826196E+01
