#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.551268E-02  3.972028E-06  1.176246E-10  1.543852E-10  1.717658E-10  2.048093E-10  5.927218E-01  2.812139E-03  1.440065E-04  3.293951E-01  3.543564E-03  3.877289E-04  5.440250E-06  2.096043E-03  1.890303E-06  6.202683E-06  3.780696E-08  2.685099E-02  1.587619E-05  4.608606E-08  4.046844E-08  2.510373E-03  3.417294E-03  2.299637E-04  1.498291E-04  1.897605E-04  5.256997E-06
 2.741500E+02  3.573955E-02  3.950436E-06  1.142514E-10  1.500085E-10  1.669089E-10  1.990808E-10  5.929059E-01  2.746508E-03  1.330512E-04  3.297891E-01  3.468640E-03  3.597817E-04  5.244298E-06  2.055811E-03  1.774785E-06  5.842493E-06  3.619960E-08  2.643866E-02  1.500157E-05  4.446046E-08  3.900731E-08  2.455755E-03  3.342733E-03  2.131932E-04  1.386935E-04  1.757272E-04  4.948731E-06
 2.751500E+02  3.596252E-02  3.928455E-06  1.109723E-10  1.457522E-10  1.621850E-10  1.935069E-10  5.930829E-01  2.682896E-03  1.230028E-04  3.301722E-01  3.395725E-03  3.340152E-04  5.056596E-06  2.016480E-03  1.666989E-06  5.505286E-06  3.466650E-08  2.603312E-02  1.417952E-05  4.289637E-08  3.760283E-08  2.402684E-03  3.270292E-03  1.977499E-04  1.284576E-04  1.628226E-04  4.660203E-06
 2.761500E+02  3.618165E-02  3.906113E-06  1.077854E-10  1.416136E-10  1.575914E-10  1.880847E-10  5.932533E-01  2.621229E-03  1.137807E-04  3.305447E-01  3.324761E-03  3.102478E-04  4.876763E-06  1.978029E-03  1.566361E-06  5.189480E-06  3.320407E-08  2.563434E-02  1.340667E-05  4.139145E-08  3.625277E-08  2.351108E-03  3.199902E-03  1.835213E-04  1.190434E-04  1.509492E-04  4.390057E-06
 2.771500E+02  3.639698E-02  3.883434E-06  1.046886E-10  1.375904E-10  1.531255E-10  1.828110E-10  5.934174E-01  2.561436E-03  1.053116E-04  3.309070E-01  3.255690E-03  2.883136E-04  4.704434E-06  1.940440E-03  1.472387E-06  4.893607E-06  3.180887E-08  2.524224E-02  1.267987E-05  3.994345E-08  3.495501E-08  2.300981E-03  3.131498E-03  1.704050E-04  1.103798E-04  1.400186E-04  4.137037E-06
 2.781500E+02  3.660854E-02  3.860446E-06  1.016799E-10  1.336801E-10  1.487844E-10  1.776828E-10  5.935756E-01  2.503451E-03  9.752949E-05  3.312596E-01  3.188456E-03  2.680614E-04  4.539264E-06  1.903694E-03  1.384592E-06  4.616309E-06  3.047766E-08  2.485676E-02  1.199617E-05  3.855020E-08  3.370748E-08  2.252255E-03  3.065015E-03  1.583079E-04  1.024028E-04  1.299501E-04  3.899976E-06
 2.791500E+02  3.681639E-02  3.837173E-06  9.875742E-11  1.298802E-10  1.445656E-10  1.726971E-10  5.937280E-01  2.447207E-03  9.037435E-05  3.316029E-01  3.123006E-03  2.493531E-04  4.380924E-06  1.867772E-03  1.302539E-06  4.356324E-06  2.920734E-08  2.447784E-02  1.135285E-05  3.720960E-08  3.250821E-08  2.204885E-03  3.000389E-03  1.471448E-04  9.505367E-05  1.206708E-04  3.677793E-06
 2.801500E+02  3.702057E-02  3.813639E-06  9.591910E-11  1.261883E-10  1.404662E-10  1.678507E-10  5.938751E-01  2.392644E-03  8.379177E-05  3.319372E-01  3.059287E-03  2.320626E-04  4.229098E-06  1.832656E-03  1.225823E-06  4.112484E-06  2.799497E-08  2.410541E-02  1.074734E-05  3.591963E-08  3.135530E-08  2.158827E-03  2.937562E-03  1.368384E-04  8.827937E-05  1.121140E-04  3.469484E-06
 2.811500E+02  3.722113E-02  3.789867E-06  9.316297E-11  1.226018E-10  1.364836E-10  1.631406E-10  5.940171E-01  2.339701E-03  7.773241E-05  3.322628E-01  2.997248E-03  2.160749E-04  4.083489E-06  1.798327E-03  1.154069E-06  3.883704E-06  2.683777E-08  2.373939E-02  1.017727E-05  3.467834E-08  3.024691E-08  2.114040E-03  2.876474E-03  1.273181E-04  8.203150E-05  1.042193E-04  3.274116E-06
 2.821500E+02  3.741811E-02  3.765881E-06  9.048706E-11  1.191184E-10  1.326150E-10  1.585637E-10  5.941542E-01  2.288322E-03  7.215145E-05  3.325801E-01  2.936838E-03  2.012847E-04  3.943812E-06  1.764768E-03  1.086931E-06  3.668977E-06  2.573307E-08  2.337970E-02  9.640396E-06  3.348387E-08  2.918128E-08  2.070481E-03  2.817070E-03  1.185194E-04  7.626602E-05  9.693131E-05  3.090824E-06
 2.831500E+02  3.761157E-02  3.741701E-06  8.788940E-11  1.157354E-10  1.288577E-10  1.541168E-10  5.942867E-01  2.238450E-03  6.700815E-05  3.328894E-01  2.878009E-03  1.875956E-04  3.809799E-06  1.731962E-03  1.024088E-06  3.467368E-06  2.467836E-08  2.302627E-02  9.134652E-06  3.233438E-08  2.815671E-08  2.028113E-03  2.759295E-03  1.103835E-04  7.094283E-05  9.019994E-05  2.918804E-06
 2.841500E+02  3.780155E-02  3.717350E-06  8.536805E-11  1.124506E-10  1.252091E-10  1.497970E-10  5.944147E-01  2.190033E-03  6.226552E-05  3.331909E-01  2.820714E-03  1.749198E-04  3.681190E-06  1.699891E-03  9.652423E-07  3.278008E-06  2.367124E-08  2.267902E-02  8.658092E-06  3.122816E-08  2.717157E-08  1.986896E-03  2.703097E-03  1.028567E-04  6.602535E-05  8.397933E-05  2.757308E-06
 2.851500E+02  3.798811E-02  3.692848E-06  8.292109E-11  1.092615E-10  1.216665E-10  1.456012E-10  5.945386E-01  2.143021E-03  5.788986E-05  3.334850E-01  2.764907E-03  1.631767E-04  3.557743E-06  1.668538E-03  9.101201E-07  3.100090E-06  2.270943E-08  2.233787E-02  8.208904E-06  3.016351E-08  2.622428E-08  1.946795E-03  2.648425E-03  9.588987E-05  6.148028E-05  7.822770E-05  2.605642E-06
 2.861500E+02  3.817129E-02  3.668214E-06  8.054659E-11  1.061656E-10  1.182272E-10  1.415263E-10  5.946584E-01  2.097364E-03  5.385054E-05  3.337718E-01  2.710545E-03  1.522926E-04  3.439224E-06  1.637888E-03  8.584661E-07  2.932865E-06  2.179076E-08  2.200273E-02  7.785394E-06  2.913883E-08  2.531335E-08  1.907773E-03  2.595231E-03  8.943824E-05  5.727719E-05  7.290690E-05  2.463161E-06
 2.871500E+02  3.835115E-02  3.643467E-06  7.824267E-11  1.031607E-10  1.148886E-10  1.375693E-10  5.947744E-01  2.053016E-03  5.011964E-05  3.340517E-01  2.657584E-03  1.421998E-04  3.325411E-06  1.607924E-03  8.100443E-07  2.775635E-06  2.091318E-08  2.167352E-02  7.385979E-06  2.815255E-08  2.443732E-08  1.869796E-03  2.543467E-03  8.346073E-05  5.338833E-05  6.798210E-05  2.329262E-06
 2.881500E+02  3.852774E-02  3.618626E-06  7.600746E-11  1.002442E-10  1.116481E-10  1.337274E-10  5.948867E-01  2.009932E-03  4.667172E-05  3.343248E-01  2.605982E-03  1.328365E-04  3.216095E-06  1.578631E-03  7.646356E-07  2.627750E-06  2.007472E-08  2.135015E-02  7.009181E-06  2.720319E-08  2.359480E-08  1.832832E-03  2.493088E-03  7.791979E-05  4.978834E-05  6.342149E-05  2.203389E-06
 2.891500E+02  3.870111E-02  3.593708E-06  7.383913E-11  9.741405E-11  1.085031E-10  1.299974E-10  5.949955E-01  1.968068E-03  4.348359E-05  3.345914E-01  2.555700E-03  1.241460E-04  3.111074E-06  1.549991E-03  7.220370E-07  2.488609E-06  1.927353E-08  2.103255E-02  6.653615E-06  2.628931E-08  2.278444E-08  1.796848E-03  2.444050E-03  7.278103E-05  4.645406E-05  5.919597E-05  2.085020E-06
 2.901500E+02  3.887131E-02  3.568729E-06  7.173586E-11  9.466778E-11  1.054512E-10  1.263765E-10  5.951009E-01  1.927383E-03  4.053410E-05  3.348517E-01  2.506698E-03  1.160762E-04  3.010159E-06  1.521992E-03  6.820600E-07  2.357648E-06  1.850784E-08  2.072062E-02  6.317990E-06  2.540952E-08  2.200497E-08  1.761813E-03  2.396311E-03  6.801299E-05  4.336432E-05  5.527895E-05  1.973671E-06
 2.911500E+02  3.903839E-02  3.543706E-06  6.969587E-11  9.200318E-11  1.024898E-10  1.228619E-10  5.952031E-01  1.887836E-03  3.780393E-05  3.351059E-01  2.458938E-03  1.085794E-04  2.913167E-06  1.494616E-03  6.445295E-07  2.234344E-06  1.777597E-08  2.041427E-02  6.001096E-06  2.456248E-08  2.125515E-08  1.727699E-03  2.349829E-03  6.358678E-05  4.049972E-05  5.164608E-05  1.868893E-06
 2.921500E+02  3.920240E-02  3.518653E-06  6.771739E-11  8.941802E-11  9.961646E-11  1.194506E-10  5.953022E-01  1.849390E-03  3.527544E-05  3.353542E-01  2.412384E-03  1.016117E-04  2.819926E-06  1.467851E-03  6.092833E-07  2.118211E-06  1.707631E-08  2.011343E-02  5.701802E-06  2.374693E-08  2.053380E-08  1.694475E-03  2.304566E-03  5.947597E-05  3.784255E-05  4.827507E-05  1.770265E-06
