#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.063455E+02  1.085710E+02  2.253395E+02
 2.741500E+02  1.063841E+02  1.086187E+02  2.255139E+02
 2.751500E+02  1.064226E+02  1.086662E+02  2.256870E+02
 2.761500E+02  1.064609E+02  1.087136E+02  2.258588E+02
 2.771500E+02  1.064991E+02  1.087608E+02  2.260295E+02
 2.781500E+02  1.065371E+02  1.088079E+02  2.261990E+02
 2.791500E+02  1.065751E+02  1.088548E+02  2.263674E+02
 2.801500E+02  1.066129E+02  1.089016E+02  2.265348E+02
 2.811500E+02  1.066506E+02  1.089483E+02  2.267012E+02
 2.821500E+02  1.066883E+02  1.089949E+02  2.268666E+02
 2.831500E+02  1.067258E+02  1.090414E+02  2.270311E+02
 2.841500E+02  1.067633E+02  1.090878E+02  2.271946E+02
 2.851500E+02  1.068007E+02  1.091341E+02  2.273573E+02
 2.861500E+02  1.068380E+02  1.091803E+02  2.275191E+02
 2.871500E+02  1.068753E+02  1.092264E+02  2.276800E+02
 2.881500E+02  1.069125E+02  1.092725E+02  2.278402E+02
 2.891500E+02  1.069497E+02  1.093185E+02  2.279996E+02
 2.901500E+02  1.069868E+02  1.093644E+02  2.281582E+02
 2.911500E+02  1.070238E+02  1.094103E+02  2.283160E+02
 2.921500E+02  1.070608E+02  1.094561E+02  2.284732E+02
 2.931500E+02  1.070978E+02  1.095019E+02  2.286296E+02
 2.941500E+02  1.071348E+02  1.095476E+02  2.287853E+02
 2.951500E+02  1.071717E+02  1.095933E+02  2.289404E+02
 2.961500E+02  1.072085E+02  1.096390E+02  2.290948E+02
 2.971500E+02  1.072454E+02  1.096846E+02  2.292486E+02
 2.981500E+02  1.072822E+02  1.097302E+02  2.294017E+02
 2.991500E+02  1.073190E+02  1.097758E+02  2.295543E+02
 3.001500E+02  1.073558E+02  1.098213E+02  2.297062E+02
 3.011500E+02  1.073926E+02  1.098668E+02  2.298576E+02
 3.021500E+02  1.074294E+02  1.099123E+02  2.300084E+02
 3.031500E+02  1.074661E+02  1.099577E+02  2.301586E+02
 3.041500E+02  1.075029E+02  1.100032E+02  2.303083E+02
 3.051500E+02  1.075396E+02  1.100486E+02  2.304574E+02
 3.061500E+02  1.075763E+02  1.100941E+02  2.306061E+02
 3.071500E+02  1.076131E+02  1.101395E+02  2.307542E+02
 3.081500E+02  1.076498E+02  1.101849E+02  2.309017E+02
 3.091500E+02  1.076865E+02  1.102303E+02  2.310488E+02
 3.101500E+02  1.077232E+02  1.102757E+02  2.311955E+02
 3.111500E+02  1.077600E+02  1.103211E+02  2.313416E+02
 3.121500E+02  1.077967E+02  1.103665E+02  2.314873E+02
 3.131500E+02  1.078335E+02  1.104119E+02  2.316325E+02
 3.141500E+02  1.078702E+02  1.104573E+02  2.317772E+02
 3.151500E+02  1.079070E+02  1.105027E+02  2.319215E+02
 3.161500E+02  1.079438E+02  1.105481E+02  2.320654E+02
 3.171500E+02  1.079806E+02  1.105935E+02  2.322088E+02
 3.181500E+02  1.080174E+02  1.106389E+02  2.323518E+02
 3.191500E+02  1.080542E+02  1.106844E+02  2.324944E+02
 3.201500E+02  1.080911E+02  1.107298E+02  2.326366E+02
 3.211500E+02  1.081279E+02  1.107753E+02  2.327784E+02
 3.221500E+02  1.081648E+02  1.108208E+02  2.329198E+02
 3.231500E+02  1.082017E+02  1.108662E+02  2.330608E+02
 3.241500E+02  1.082386E+02  1.109118E+02  2.332014E+02
 3.251500E+02  1.082756E+02  1.109573E+02  2.333416E+02
 3.261500E+02  1.083126E+02  1.110028E+02  2.334815E+02
 3.271500E+02  1.083496E+02  1.110484E+02  2.336210E+02
 3.281500E+02  1.083866E+02  1.110940E+02  2.337601E+02
 3.291500E+02  1.084236E+02  1.111396E+02  2.338989E+02
 3.301500E+02  1.084607E+02  1.111852E+02  2.340373E+02
 3.311500E+02  1.084978E+02  1.112309E+02  2.341754E+02
 3.321500E+02  1.085349E+02  1.112766E+02  2.343131E+02
 3.331500E+02  1.085721E+02  1.113223E+02  2.344505E+02
 3.341500E+02  1.086093E+02  1.113680E+02  2.345876E+02
 3.351500E+02  1.086465E+02  1.114138E+02  2.347243E+02
 3.361500E+02  1.086838E+02  1.114595E+02  2.348608E+02
 3.371500E+02  1.087210E+02  1.115054E+02  2.349969E+02
 3.381500E+02  1.087584E+02  1.115512E+02  2.351326E+02
 3.391500E+02  1.087957E+02  1.115971E+02  2.352681E+02
 3.401500E+02  1.088331E+02  1.116430E+02  2.354033E+02
 3.411500E+02  1.088705E+02  1.116889E+02  2.355381E+02
 3.421500E+02  1.089080E+02  1.117349E+02  2.356727E+02
 3.431500E+02  1.089455E+02  1.117809E+02  2.358070E+02
 3.441500E+02  1.089830E+02  1.118270E+02  2.359410E+02
 3.451500E+02  1.090206E+02  1.118730E+02  2.360747E+02
 3.461500E+02  1.090582E+02  1.119192E+02  2.362081E+02
 3.471500E+02  1.090959E+02  1.119653E+02  2.363412E+02
 3.481500E+02  1.091335E+02  1.120115E+02  2.364740E+02
 3.491500E+02  1.091713E+02  1.120577E+02  2.366066E+02
 3.501500E+02  1.092090E+02  1.121040E+02  2.367389E+02
 3.511500E+02  1.092468E+02  1.121503E+02  2.368709E+02
 3.521500E+02  1.092847E+02  1.121966E+02  2.370027E+02
 3.531500E+02  1.093226E+02  1.122430E+02  2.371342E+02
 3.541500E+02  1.093605E+02  1.122894E+02  2.372655E+02
 3.551500E+02  1.093985E+02  1.123358E+02  2.373964E+02
 3.561500E+02  1.094365E+02  1.123823E+02  2.375272E+02
 3.571500E+02  1.094746E+02  1.124289E+02  2.376577E+02
 3.581500E+02  1.095127E+02  1.124755E+02  2.377879E+02
 3.591500E+02  1.095509E+02  1.125221E+02  2.379179E+02
 3.601500E+02  1.095891E+02  1.125687E+02  2.380476E+02
 3.611500E+02  1.096273E+02  1.126154E+02  2.381771E+02
 3.621500E+02  1.096656E+02  1.126622E+02  2.383064E+02
 3.631500E+02  1.097039E+02  1.127090E+02  2.384354E+02
 3.641500E+02  1.097423E+02  1.127558E+02  2.385642E+02
 3.651500E+02  1.097807E+02  1.128027E+02  2.386928E+02
 3.661500E+02  1.098192E+02  1.128496E+02  2.388211E+02
 3.671500E+02  1.098577E+02  1.128966E+02  2.389492E+02
 3.681500E+02  1.098963E+02  1.129436E+02  2.390771E+02
 3.691500E+02  1.099349E+02  1.129907E+02  2.392048E+02
 3.701500E+02  1.099736E+02  1.130378E+02  2.393322E+02
 3.711500E+02  1.100123E+02  1.130850E+02  2.394595E+02
 3.721500E+02  1.100511E+02  1.131322E+02  2.395865E+02
 3.731500E+02  1.100899E+02  1.131794E+02  2.397133E+02
 3.741500E+02  1.101287E+02  1.132267E+02  2.398398E+02
 3.751500E+02  1.101677E+02  1.132740E+02  2.399662E+02
 3.761500E+02  1.102066E+02  1.133214E+02  2.400924E+02
 3.771500E+02  1.102456E+02  1.133689E+02  2.402183E+02
 3.781500E+02  1.102847E+02  1.134164E+02  2.403441E+02
 3.791500E+02  1.103238E+02  1.134639E+02  2.404696E+02
 3.801500E+02  1.103630E+02  1.135115E+02  2.405950E+02
 3.811500E+02  1.104022E+02  1.135591E+02  2.407201E+02
 3.821500E+02  1.104414E+02  1.136068E+02  2.408451E+02
 3.831500E+02  1.104808E+02  1.136546E+02  2.409698E+02
 3.841500E+02  1.105201E+02  1.137023E+02  2.410944E+02
 3.851500E+02  1.105595E+02  1.137502E+02  2.412188E+02
 3.861500E+02  1.105990E+02  1.137981E+02  2.413429E+02
 3.871500E+02  1.106385E+02  1.138460E+02  2.414669E+02
 3.881500E+02  1.106781E+02  1.138940E+02  2.415907E+02
 3.891500E+02  1.107177E+02  1.139420E+02  2.417143E+02
 3.901500E+02  1.107574E+02  1.139901E+02  2.418377E+02
 3.911500E+02  1.107971E+02  1.140383E+02  2.419610E+02
 3.921500E+02  1.108369E+02  1.140865E+02  2.420840E+02
 3.931500E+02  1.108768E+02  1.141347E+02  2.422069E+02
 3.941500E+02  1.109167E+02  1.141830E+02  2.423296E+02
 3.951500E+02  1.109566E+02  1.142314E+02  2.424521E+02
 3.961500E+02  1.109966E+02  1.142798E+02  2.425744E+02
 3.971500E+02  1.110367E+02  1.143282E+02  2.426966E+02
 3.981500E+02  1.110768E+02  1.143767E+02  2.428186E+02
 3.991500E+02  1.111169E+02  1.144253E+02  2.429404E+02
