#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.196395E+01  2.907546E-02  4.082527E-03                                 111
 2.741500E+02  2.205362E+01  2.907546E-02  4.061299E-03                                 111
 2.751500E+02  2.214309E+01  2.907546E-02  4.035876E-03                                 111
 2.761500E+02  2.223236E+01  2.907546E-02  4.011091E-03                                 111
 2.771500E+02  2.232144E+01  2.907546E-02  3.986905E-03                                 111
 2.781500E+02  2.241034E+01  2.907546E-02  3.963285E-03                                 111
 2.791500E+02  2.249908E+01  2.907546E-02  3.940201E-03                                 111
 2.801500E+02  2.258765E+01  2.907546E-02  3.917622E-03                                 111
 2.811500E+02  2.267606E+01  2.907546E-02  3.895523E-03                                 111
 2.821500E+02  2.276432E+01  2.907546E-02  3.873880E-03                                 111
 2.831500E+02  2.285243E+01  2.907546E-02  3.852670E-03                                 111
 2.841500E+02  2.294040E+01  2.907546E-02  3.831872E-03                                 111
 2.851500E+02  2.302824E+01  2.907546E-02  3.811468E-03                                 111
 2.861500E+02  2.311594E+01  2.907546E-02  3.791440E-03                                 111
 2.871500E+02  2.320352E+01  2.907546E-02  3.771771E-03                                 111
 2.881500E+02  2.329098E+01  2.907546E-02  3.752447E-03                                 111
 2.891500E+02  2.337832E+01  2.907546E-02  3.733452E-03                                 111
 2.901500E+02  2.346554E+01  2.907546E-02  3.714775E-03                                 111
 2.911500E+02  2.355266E+01  2.907546E-02  3.696402E-03                                 111
 2.921500E+02  2.363966E+01  2.907546E-02  3.678322E-03                                 111
 2.931500E+02  2.372657E+01  2.907546E-02  3.660525E-03                                 111
 2.941500E+02  2.381337E+01  2.907546E-02  3.643000E-03                                 111
 2.951500E+02  2.390007E+01  2.907546E-02  3.625738E-03                                 111
 2.961500E+02  2.398668E+01  2.907546E-02  3.608730E-03                                 111
 2.971500E+02  2.407319E+01  2.907546E-02  3.591967E-03                                 111
 2.981500E+02  2.415962E+01  2.907546E-02  3.575442E-03                                 111
 2.991500E+02  2.424596E+01  2.907546E-02  3.559148E-03                                 111
 3.001500E+02  2.433221E+01  2.907546E-02  3.543077E-03                                 111
 3.011500E+02  2.441838E+01  2.907546E-02  3.527222E-03                                 111
 3.021500E+02  2.450447E+01  2.907546E-02  3.511578E-03                                 111
 3.031500E+02  2.459048E+01  2.907546E-02  3.496138E-03                                 111
 3.041500E+02  2.467641E+01  2.907546E-02  3.480897E-03                                 111
 3.051500E+02  2.476227E+01  2.907546E-02  3.465849E-03                                 111
 3.061500E+02  2.484806E+01  2.907546E-02  3.450989E-03                                 111
 3.071500E+02  2.493377E+01  2.907546E-02  3.436313E-03                                 111
 3.081500E+02  2.501942E+01  2.907546E-02  3.421815E-03                                 111
 3.091500E+02  2.510499E+01  2.907546E-02  3.407491E-03                                 111
 3.101500E+02  2.519051E+01  2.907546E-02  3.393336E-03                                 111
 3.111500E+02  2.527595E+01  2.907546E-02  3.379348E-03                                 111
 3.121500E+02  2.536134E+01  2.907546E-02  3.365521E-03                                 111
 3.131500E+02  2.544666E+01  2.907546E-02  3.351852E-03                                 111
 3.141500E+02  2.553192E+01  2.907546E-02  3.338337E-03                                 111
 3.151500E+02  2.561713E+01  2.907546E-02  3.324973E-03                                 111
 3.161500E+02  2.570228E+01  2.907546E-02  3.311756E-03                                 111
 3.171500E+02  2.578737E+01  2.907546E-02  3.298683E-03                                 111
 3.181500E+02  2.587241E+01  2.907546E-02  3.285752E-03                                 111
 3.191500E+02  2.595739E+01  2.907546E-02  3.272958E-03                                 111
 3.201500E+02  2.604232E+01  2.907546E-02  3.260300E-03                                 111
 3.211500E+02  2.612720E+01  2.907546E-02  3.247774E-03                                 111
 3.221500E+02  2.621203E+01  2.907546E-02  3.235378E-03                                 111
 3.231500E+02  2.629681E+01  2.907546E-02  3.223109E-03                                 111
 3.241500E+02  2.638155E+01  2.907546E-02  3.210964E-03                                 111
 3.251500E+02  2.646623E+01  2.907546E-02  3.198941E-03                                 111
 3.261500E+02  2.655087E+01  2.907546E-02  3.187038E-03                                 111
 3.271500E+02  2.663547E+01  2.907546E-02  3.175252E-03                                 111
 3.281500E+02  2.672002E+01  2.907546E-02  3.163581E-03                                 111
 3.291500E+02  2.680453E+01  2.907546E-02  3.152023E-03                                 111
 3.301500E+02  2.688900E+01  2.907546E-02  3.140576E-03                                 111
 3.311500E+02  2.697343E+01  2.907546E-02  3.129238E-03                                 111
 3.321500E+02  2.705781E+01  2.907546E-02  3.118006E-03                                 111
 3.331500E+02  2.714216E+01  2.907546E-02  3.106880E-03                                 111
 3.341500E+02  2.722647E+01  2.907546E-02  3.095856E-03                                 111
 3.351500E+02  2.731074E+01  2.907546E-02  3.084933E-03                                 111
 3.361500E+02  2.739497E+01  2.907546E-02  3.074110E-03                                 111
