#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.373526549594E+00   4.369186466172E+00
  2.741500000000E+02   2.117459440759E+00   4.124290993968E+00
  2.751500000000E+02   1.861145987819E+00   3.879119273032E+00
  2.761500000000E+02   1.604588560646E+00   3.633673615140E+00
  2.771500000000E+02   1.347789475279E+00   3.387956295564E+00
  2.781500000000E+02   1.090750994779E+00   3.141969553547E+00
  2.791500000000E+02   8.334753300974E-01   2.895715592765E+00
  2.801500000000E+02   5.759646409692E-01   2.649196581776E+00
  2.811500000000E+02   3.182210368164E-01   2.402414654479E+00
  2.821500000000E+02   6.024657766858E-02   2.155371910545E+00
  2.831500000000E+02  -1.979567249075E-01   1.908070415865E+00
  2.841500000000E+02  -4.563869068676E-01   1.660512202982E+00
  2.851500000000E+02  -7.150420507439E-01   1.412699271521E+00
  2.861500000000E+02  -9.739202846038E-01   1.164633588708E+00
  2.871500000000E+02  -1.233019781457E+00   9.163170894613E-01
  2.881500000000E+02  -1.492338757747E+00   6.677516773311E-01
  2.891500000000E+02  -1.751875472774E+00   4.189392245809E-01
  2.901500000000E+02  -2.011628227637E+00   1.698815727030E-01
  2.911500000000E+02  -2.271595364291E+00  -7.941946715533E-02
  2.921500000000E+02  -2.531775264600E+00  -3.289621137653E-01
  2.931500000000E+02  -2.792166349394E+00  -5.787446153914E-01
  2.941500000000E+02  -3.052767078728E+00  -8.287652503660E-01
  2.951500000000E+02  -3.313575946005E+00  -1.079022322494E+00
  2.961500000000E+02  -3.574591485118E+00  -1.329514167417E+00
  2.971500000000E+02  -3.835812262907E+00  -1.580239146577E+00
  2.981500000000E+02  -4.097236881583E+00  -1.831195649623E+00
  2.991500000000E+02  -4.358863976537E+00  -2.082382092859E+00
  3.001500000000E+02  -4.620692215811E+00  -2.333796919121E+00
  3.011500000000E+02  -4.882720299250E+00  -2.585438597352E+00
  3.021500000000E+02  -5.144946957653E+00  -2.837305622190E+00
  3.031500000000E+02  -5.407370951954E+00  -3.089396513548E+00
  3.041500000000E+02  -5.669991072404E+00  -3.341709816202E+00
  3.051500000000E+02  -5.932806137779E+00  -3.594244099379E+00
  3.061500000000E+02  -6.195814994595E+00  -3.846997956346E+00
  3.071500000000E+02  -6.459016516344E+00  -4.099970004003E+00
  3.081500000000E+02  -6.722409602743E+00  -4.353158882482E+00
  3.091500000000E+02  -6.985993179002E+00  -4.606563254742E+00
  3.101500000000E+02  -7.249766195104E+00  -4.860181806172E+00
  3.111500000000E+02  -7.513727625102E+00  -5.114013244199E+00
  3.121500000000E+02  -7.777876466731E+00  -5.368056298167E+00
  3.131500000000E+02  -8.042211739545E+00  -5.622309717836E+00
  3.141500000000E+02  -8.306732486075E+00  -5.876772274699E+00
