#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  1.969563E+01  3.677069E-02  5.597966E-03                                 111
 2.741500E+02  1.980589E+01  3.677069E-02  5.559353E-03                                 111
 2.751500E+02  1.991585E+01  3.677069E-02  5.513825E-03                                 111
 2.761500E+02  2.002551E+01  3.677069E-02  5.468853E-03                                 111
 2.771500E+02  2.013488E+01  3.677069E-02  5.424435E-03                                 111
 2.781500E+02  2.024395E+01  3.677069E-02  5.380568E-03                                 111
 2.791500E+02  2.035273E+01  3.677069E-02  5.337250E-03                                 111
 2.801500E+02  2.046121E+01  3.677069E-02  5.294476E-03                                 111
 2.811500E+02  2.056939E+01  3.677069E-02  5.252245E-03                                 111
 2.821500E+02  2.067728E+01  3.677069E-02  5.210553E-03                                 111
 2.831500E+02  2.078487E+01  3.677069E-02  5.169396E-03                                 111
 2.841500E+02  2.089217E+01  3.677069E-02  5.128771E-03                                 111
 2.851500E+02  2.099917E+01  3.677069E-02  5.088674E-03                                 111
 2.861500E+02  2.110589E+01  3.677069E-02  5.049101E-03                                 111
 2.871500E+02  2.121231E+01  3.677069E-02  5.010048E-03                                 111
 2.881500E+02  2.131844E+01  3.677069E-02  4.971511E-03                                 111
 2.891500E+02  2.142428E+01  3.677069E-02  4.933485E-03                                 111
 2.901500E+02  2.152983E+01  3.677069E-02  4.895967E-03                                 111
 2.911500E+02  2.163509E+01  3.677069E-02  4.858951E-03                                 111
 2.921500E+02  2.174008E+01  3.677069E-02  4.822433E-03                                 111
 2.931500E+02  2.184477E+01  3.677069E-02  4.786408E-03                                 111
 2.941500E+02  2.194919E+01  3.677069E-02  4.750871E-03                                 112
 2.951500E+02  2.205333E+01  3.677069E-02  4.715816E-03                                 112
 2.961500E+02  2.215719E+01  3.677069E-02  4.681240E-03                                 111
 2.971500E+02  2.226078E+01  3.677069E-02  4.647137E-03                                 111
 2.981500E+02  2.236409E+01  3.677069E-02  4.613501E-03                                 111
 2.991500E+02  2.246713E+01  3.677069E-02  4.580327E-03                                 111
 3.001500E+02  2.256990E+01  3.677069E-02  4.547611E-03                                 111
 3.011500E+02  2.267241E+01  3.677069E-02  4.515345E-03                                 111
 3.021500E+02  2.277465E+01  3.677069E-02  4.483525E-03                                 111
 3.031500E+02  2.287663E+01  3.677069E-02  4.452146E-03                                 111
 3.041500E+02  2.297835E+01  3.677069E-02  4.421201E-03                                 111
 3.051500E+02  2.307981E+01  3.677069E-02  4.390686E-03                                 111
 3.061500E+02  2.318102E+01  3.677069E-02  4.360594E-03                                 111
 3.071500E+02  2.328198E+01  3.677069E-02  4.330920E-03                                 111
 3.081500E+02  2.338269E+01  3.677069E-02  4.301658E-03                                 111
 3.091500E+02  2.348315E+01  3.677069E-02  4.272803E-03                                 111
 3.101500E+02  2.358336E+01  3.677069E-02  4.244348E-03                                 111
 3.111500E+02  2.368334E+01  3.677069E-02  4.216289E-03                                 111
 3.121500E+02  2.378308E+01  3.677069E-02  4.188620E-03                                 111
 3.131500E+02  2.388258E+01  3.677069E-02  4.161334E-03                                 111
 3.141500E+02  2.398184E+01  3.677069E-02  4.134427E-03                                 111
 3.151500E+02  2.408088E+01  3.677069E-02  4.107893E-03                                 111
