#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.227029E+01  2.799413E-02  3.873711E-03                                 111
 2.741500E+02  2.235656E+01  2.799413E-02  3.854772E-03                                 111
 2.751500E+02  2.244265E+01  2.799413E-02  3.832273E-03                                 111
 2.761500E+02  2.252857E+01  2.799413E-02  3.810437E-03                                 111
 2.771500E+02  2.261433E+01  2.799413E-02  3.789219E-03                                 111
 2.781500E+02  2.269995E+01  2.799413E-02  3.768578E-03                                 111
 2.791500E+02  2.278543E+01  2.799413E-02  3.748478E-03                                 111
 2.801500E+02  2.287077E+01  2.799413E-02  3.728884E-03                                 111
 2.811500E+02  2.295599E+01  2.799413E-02  3.709765E-03                                 111
 2.821500E+02  2.304109E+01  2.799413E-02  3.691093E-03                                 111
 2.831500E+02  2.312608E+01  2.799413E-02  3.672841E-03                                 111
 2.841500E+02  2.321097E+01  2.799413E-02  3.654986E-03                                 111
 2.851500E+02  2.329576E+01  2.799413E-02  3.637504E-03                                 111
 2.861500E+02  2.338045E+01  2.799413E-02  3.620377E-03                                 111
 2.871500E+02  2.346505E+01  2.799413E-02  3.603584E-03                                 111
 2.881500E+02  2.354956E+01  2.799413E-02  3.587108E-03                                 111
 2.891500E+02  2.363400E+01  2.799413E-02  3.570934E-03                                 111
 2.901500E+02  2.371835E+01  2.799413E-02  3.555046E-03                                 111
 2.911500E+02  2.380264E+01  2.799413E-02  3.539431E-03                                 111
 2.921500E+02  2.388685E+01  2.799413E-02  3.524076E-03                                 111
 2.931500E+02  2.397100E+01  2.799413E-02  3.508968E-03                                 111
 2.941500E+02  2.405508E+01  2.799413E-02  3.494098E-03                                 111
 2.951500E+02  2.413910E+01  2.799413E-02  3.479454E-03                                 111
 2.961500E+02  2.422306E+01  2.799413E-02  3.465027E-03                                 111
 2.971500E+02  2.430696E+01  2.799413E-02  3.450809E-03                                 111
 2.981500E+02  2.439082E+01  2.799413E-02  3.436790E-03                                 111
 2.991500E+02  2.447462E+01  2.799413E-02  3.422964E-03                                 111
 3.001500E+02  2.455837E+01  2.799413E-02  3.409322E-03                                 111
 3.011500E+02  2.464207E+01  2.799413E-02  3.395859E-03                                 111
 3.021500E+02  2.472573E+01  2.799413E-02  3.382567E-03                                 111
 3.031500E+02  2.480934E+01  2.799413E-02  3.369440E-03                                 111
 3.041500E+02  2.489292E+01  2.799413E-02  3.356474E-03                                 111
 3.051500E+02  2.497645E+01  2.799413E-02  3.343663E-03                                 111
 3.061500E+02  2.505994E+01  2.799413E-02  3.331001E-03                                 111
 3.071500E+02  2.514340E+01  2.799413E-02  3.318484E-03                                 111
 3.081500E+02  2.522682E+01  2.799413E-02  3.306107E-03                                 111
 3.091500E+02  2.531020E+01  2.799413E-02  3.293867E-03                                 111
 3.101500E+02  2.539355E+01  2.799413E-02  3.281760E-03                                 111
 3.111500E+02  2.547687E+01  2.799413E-02  3.269781E-03                                 111
 3.121500E+02  2.556016E+01  2.799413E-02  3.257927E-03                                 111
 3.131500E+02  2.564342E+01  2.799413E-02  3.246195E-03                                 111
 3.141500E+02  2.572665E+01  2.799413E-02  3.234581E-03                                 111
 3.151500E+02  2.580985E+01  2.799413E-02  3.223082E-03                                 111
 3.161500E+02  2.589302E+01  2.799413E-02  3.211696E-03                                 111
 3.171500E+02  2.597617E+01  2.799413E-02  3.200420E-03                                 111
 3.181500E+02  2.605929E+01  2.799413E-02  3.189251E-03                                 111
 3.191500E+02  2.614239E+01  2.799413E-02  3.178186E-03                                 111
 3.201500E+02  2.622546E+01  2.799413E-02  3.167224E-03                                 111
 3.211500E+02  2.630851E+01  2.799413E-02  3.156361E-03                                 111
 3.221500E+02  2.639154E+01  2.799413E-02  3.145596E-03                                 111
 3.231500E+02  2.647455E+01  2.799413E-02  3.134926E-03                                 111
 3.241500E+02  2.655753E+01  2.799413E-02  3.124350E-03                                 111
