#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.105083E+02  1.127649E+02  2.214011E+02
 2.741500E+02  1.105431E+02  1.128084E+02  2.215602E+02
 2.751500E+02  1.105778E+02  1.128518E+02  2.217182E+02
 2.761500E+02  1.106124E+02  1.128951E+02  2.218752E+02
 2.771500E+02  1.106468E+02  1.129382E+02  2.220312E+02
 2.781500E+02  1.106812E+02  1.129813E+02  2.221862E+02
 2.791500E+02  1.107155E+02  1.130242E+02  2.223404E+02
 2.801500E+02  1.107497E+02  1.130671E+02  2.224937E+02
 2.811500E+02  1.107839E+02  1.131099E+02  2.226462E+02
 2.821500E+02  1.108180E+02  1.131526E+02  2.227978E+02
 2.831500E+02  1.108520E+02  1.131953E+02  2.229488E+02
 2.841500E+02  1.108860E+02  1.132379E+02  2.230990E+02
 2.851500E+02  1.109200E+02  1.132804E+02  2.232485E+02
 2.861500E+02  1.109539E+02  1.133229E+02  2.233973E+02
 2.871500E+02  1.109878E+02  1.133654E+02  2.235455E+02
 2.881500E+02  1.110217E+02  1.134079E+02  2.236930E+02
 2.891500E+02  1.110556E+02  1.134503E+02  2.238400E+02
 2.901500E+02  1.110894E+02  1.134927E+02  2.239863E+02
 2.911500E+02  1.111232E+02  1.135350E+02  2.241321E+02
 2.921500E+02  1.111571E+02  1.135774E+02  2.242774E+02
 2.931500E+02  1.111909E+02  1.136198E+02  2.244221E+02
 2.941500E+02  1.112247E+02  1.136621E+02  2.245663E+02
 2.951500E+02  1.112585E+02  1.137044E+02  2.247099E+02
 2.961500E+02  1.112924E+02  1.137468E+02  2.248531E+02
 2.971500E+02  1.113262E+02  1.137891E+02  2.249958E+02
 2.981500E+02  1.113600E+02  1.138314E+02  2.251381E+02
 2.991500E+02  1.113939E+02  1.138738E+02  2.252799E+02
 3.001500E+02  1.114278E+02  1.139161E+02  2.254212E+02
 3.011500E+02  1.114616E+02  1.139585E+02  2.255621E+02
 3.021500E+02  1.114955E+02  1.140009E+02  2.257026E+02
 3.031500E+02  1.115295E+02  1.140433E+02  2.258427E+02
 3.041500E+02  1.115634E+02  1.140857E+02  2.259823E+02
 3.051500E+02  1.115974E+02  1.141281E+02  2.261216E+02
 3.061500E+02  1.116313E+02  1.141705E+02  2.262605E+02
 3.071500E+02  1.116654E+02  1.142130E+02  2.263989E+02
 3.081500E+02  1.116994E+02  1.142555E+02  2.265371E+02
 3.091500E+02  1.117335E+02  1.142980E+02  2.266748E+02
 3.101500E+02  1.117676E+02  1.143406E+02  2.268122E+02
 3.111500E+02  1.118017E+02  1.143831E+02  2.269492E+02
 3.121500E+02  1.118358E+02  1.144257E+02  2.270859E+02
 3.131500E+02  1.118700E+02  1.144684E+02  2.272223E+02
 3.141500E+02  1.119043E+02  1.145110E+02  2.273583E+02
 3.151500E+02  1.119385E+02  1.145537E+02  2.274940E+02
 3.161500E+02  1.119728E+02  1.145964E+02  2.276293E+02
 3.171500E+02  1.120072E+02  1.146392E+02  2.277643E+02
 3.181500E+02  1.120415E+02  1.146820E+02  2.278991E+02
 3.191500E+02  1.120759E+02  1.147248E+02  2.280335E+02
 3.201500E+02  1.121104E+02  1.147677E+02  2.281676E+02
 3.211500E+02  1.121449E+02  1.148106E+02  2.283014E+02
 3.221500E+02  1.121794E+02  1.148535E+02  2.284349E+02
 3.231500E+02  1.122140E+02  1.148965E+02  2.285681E+02
 3.241500E+02  1.122486E+02  1.149395E+02  2.287010E+02
 3.251500E+02  1.122832E+02  1.149826E+02  2.288336E+02
 3.261500E+02  1.123179E+02  1.150257E+02  2.289660E+02
 3.271500E+02  1.123527E+02  1.150688E+02  2.290980E+02
 3.281500E+02  1.123874E+02  1.151120E+02  2.292298E+02
 3.291500E+02  1.124223E+02  1.151552E+02  2.293614E+02
 3.301500E+02  1.124572E+02  1.151985E+02  2.294926E+02
 3.311500E+02  1.124921E+02  1.152418E+02  2.296236E+02
 3.321500E+02  1.125270E+02  1.152852E+02  2.297544E+02
 3.331500E+02  1.125620E+02  1.153286E+02  2.298849E+02
 3.341500E+02  1.125971E+02  1.153720E+02  2.300151E+02
 3.351500E+02  1.126322E+02  1.154155E+02  2.301451E+02
 3.361500E+02  1.126674E+02  1.154591E+02  2.302748E+02
 3.371500E+02  1.127026E+02  1.155027E+02  2.304043E+02
