#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.147785E+01  6.148213E+01
 2.741500E+02  6.150438E+01  6.150867E+01
 2.751500E+02  6.153037E+01  6.153467E+01
 2.761500E+02  6.155589E+01  6.156020E+01
 2.771500E+02  6.158102E+01  6.158534E+01
 2.781500E+02  6.160584E+01  6.161016E+01
 2.791500E+02  6.163040E+01  6.163471E+01
 2.801500E+02  6.165476E+01  6.165906E+01
 2.811500E+02  6.167897E+01  6.168327E+01
 2.821500E+02  6.170309E+01  6.170738E+01
 2.831500E+02  6.172716E+01  6.173144E+01
 2.841500E+02  6.175121E+01  6.175547E+01
 2.851500E+02  6.177527E+01  6.177953E+01
 2.861500E+02  6.179938E+01  6.180362E+01
 2.871500E+02  6.182355E+01  6.182778E+01
 2.881500E+02  6.184781E+01  6.185202E+01
 2.891500E+02  6.187217E+01  6.187636E+01
 2.901500E+02  6.189663E+01  6.190082E+01
 2.911500E+02  6.192122E+01  6.192539E+01
 2.921500E+02  6.194594E+01  6.195010E+01
 2.931500E+02  6.197079E+01  6.197494E+01
 2.941500E+02  6.199579E+01  6.199993E+01
 2.951500E+02  6.202093E+01  6.202506E+01
 2.961500E+02  6.204622E+01  6.205034E+01
 2.971500E+02  6.207165E+01  6.207577E+01
 2.981500E+02  6.209725E+01  6.210136E+01
 2.991500E+02  6.212300E+01  6.212710E+01
 3.001500E+02  6.214892E+01  6.215301E+01
 3.011500E+02  6.217500E+01  6.217909E+01
 3.021500E+02  6.220125E+01  6.220534E+01
 3.031500E+02  6.222767E+01  6.223176E+01
 3.041500E+02  6.225427E+01  6.225836E+01
 3.051500E+02  6.228106E+01  6.228514E+01
 3.061500E+02  6.230803E+01  6.231212E+01
 3.071500E+02  6.233521E+01  6.233929E+01
 3.081500E+02  6.236258E+01  6.236666E+01
 3.091500E+02  6.239017E+01  6.239425E+01
 3.101500E+02  6.241797E+01  6.242205E+01
 3.111500E+02  6.244601E+01  6.245008E+01
 3.121500E+02  6.247427E+01  6.247835E+01
 3.131500E+02  6.250277E+01  6.250685E+01
 3.141500E+02  6.253153E+01  6.253560E+01
 3.151500E+02  6.256054E+01  6.256461E+01
 3.161500E+02  6.258982E+01  6.259389E+01
 3.171500E+02  6.261937E+01  6.262344E+01
 3.181500E+02  6.264920E+01  6.265327E+01
 3.191500E+02  6.267933E+01  6.268339E+01
 3.201500E+02  6.270975E+01  6.271381E+01
 3.211500E+02  6.274047E+01  6.274453E+01
 3.221500E+02  6.277151E+01  6.277556E+01
 3.231500E+02  6.280286E+01  6.280690E+01
 3.241500E+02  6.283453E+01  6.283857E+01
 3.251500E+02  6.286654E+01  6.287057E+01
 3.261500E+02  6.289887E+01  6.290290E+01
 3.271500E+02  6.293155E+01  6.293557E+01
 3.281500E+02  6.296457E+01  6.296859E+01
 3.291500E+02  6.299794E+01  6.300195E+01
 3.301500E+02  6.303166E+01  6.303566E+01
 3.311500E+02  6.306573E+01  6.306972E+01
 3.321500E+02  6.310016E+01  6.310414E+01
 3.331500E+02  6.313495E+01  6.313892E+01
 3.341500E+02  6.317009E+01  6.317405E+01
 3.351500E+02  6.320560E+01  6.320955E+01
 3.361500E+02  6.324146E+01  6.324540E+01
 3.371500E+02  6.327768E+01  6.328161E+01
 3.381500E+02  6.331426E+01  6.331818E+01
 3.391500E+02  6.335120E+01  6.335511E+01
 3.401500E+02  6.338849E+01  6.339239E+01
 3.411500E+02  6.342614E+01  6.343002E+01
 3.421500E+02  6.346413E+01  6.346800E+01
 3.431500E+02  6.350247E+01  6.350633E+01
 3.441500E+02  6.354116E+01  6.354500E+01
 3.451500E+02  6.358018E+01  6.358401E+01
 3.461500E+02  6.361954E+01  6.362336E+01
