#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.378039E+01  4.378626E+01  1.743831E+02
 2.741500E+02  4.399465E+01  4.400053E+01  1.751661E+02
 2.751500E+02  4.420746E+01  4.421335E+01  1.759409E+02
 2.761500E+02  4.441860E+01  4.442449E+01  1.767069E+02
 2.771500E+02  4.462788E+01  4.463378E+01  1.774634E+02
 2.781500E+02  4.483513E+01  4.484103E+01  1.782099E+02
 2.791500E+02  4.504022E+01  4.504612E+01  1.789459E+02
 2.801500E+02  4.524303E+01  4.524893E+01  1.796711E+02
 2.811500E+02  4.544346E+01  4.544937E+01  1.803854E+02
 2.821500E+02  4.564147E+01  4.564738E+01  1.810884E+02
 2.831500E+02  4.583699E+01  4.584291E+01  1.817802E+02
 2.841500E+02  4.603003E+01  4.603595E+01  1.824607E+02
 2.851500E+02  4.622056E+01  4.622649E+01  1.831301E+02
 2.861500E+02  4.640862E+01  4.641455E+01  1.837885E+02
 2.871500E+02  4.659423E+01  4.660016E+01  1.844360E+02
 2.881500E+02  4.677744E+01  4.678338E+01  1.850729E+02
 2.891500E+02  4.695831E+01  4.696426E+01  1.856996E+02
 2.901500E+02  4.713691E+01  4.714286E+01  1.863162E+02
 2.911500E+02  4.731331E+01  4.731926E+01  1.869231E+02
 2.921500E+02  4.748758E+01  4.749354E+01  1.875207E+02
 2.931500E+02  4.765981E+01  4.766577E+01  1.881092E+02
 2.941500E+02  4.783008E+01  4.783605E+01  1.886891E+02
 2.951500E+02  4.799846E+01  4.800443E+01  1.892605E+02
 2.961500E+02  4.816505E+01  4.817102E+01  1.898240E+02
 2.971500E+02  4.832990E+01  4.833588E+01  1.903798E+02
 2.981500E+02  4.849311E+01  4.849909E+01  1.909281E+02
 2.991500E+02  4.865474E+01  4.866072E+01  1.914693E+02
 3.001500E+02  4.881485E+01  4.882084E+01  1.920037E+02
 3.011500E+02  4.897352E+01  4.897951E+01  1.925314E+02
 3.021500E+02  4.913079E+01  4.913679E+01  1.930528E+02
 3.031500E+02  4.928673E+01  4.929274E+01  1.935681E+02
 3.041500E+02  4.944139E+01  4.944739E+01  1.940774E+02
 3.051500E+02  4.959480E+01  4.960081E+01  1.945810E+02
 3.061500E+02  4.974701E+01  4.975302E+01  1.950790E+02
 3.071500E+02  4.989806E+01  4.990407E+01  1.955716E+02
 3.081500E+02  5.004797E+01  5.005399E+01  1.960589E+02
 3.091500E+02  5.019679E+01  5.020281E+01  1.965410E+02
 3.101500E+02  5.034453E+01  5.035056E+01  1.970182E+02
 3.111500E+02  5.049122E+01  5.049725E+01  1.974904E+02
 3.121500E+02  5.063687E+01  5.064291E+01  1.979578E+02
 3.131500E+02  5.078151E+01  5.078755E+01  1.984204E+02
 3.141500E+02  5.092515E+01  5.093119E+01  1.988784E+02
 3.151500E+02  5.106779E+01  5.107384E+01  1.993317E+02
 3.161500E+02  5.120946E+01  5.121552E+01  1.997806E+02
 3.171500E+02  5.135016E+01  5.135621E+01  2.002249E+02
 3.181500E+02  5.148989E+01  5.149595E+01  2.006648E+02
 3.191500E+02  5.162865E+01  5.163471E+01  2.011003E+02
 3.201500E+02  5.176646E+01  5.177253E+01  2.015314E+02
 3.211500E+02  5.190332E+01  5.190939E+01  2.019583E+02
 3.221500E+02  5.203922E+01  5.204530E+01  2.023808E+02
 3.231500E+02  5.217418E+01  5.218026E+01  2.027991E+02
 3.241500E+02  5.230818E+01  5.231427E+01  2.032131E+02
 3.251500E+02  5.244123E+01  5.244732E+01  2.036230E+02
 3.261500E+02  5.257333E+01  5.257943E+01  2.040286E+02
 3.271500E+02  5.270448E+01  5.271058E+01  2.044301E+02
 3.281500E+02  5.283467E+01  5.284077E+01  2.048275E+02
 3.291500E+02  5.296391E+01  5.297001E+01  2.052208E+02
 3.301500E+02  5.309219E+01  5.309830E+01  2.056099E+02
 3.311500E+02  5.321952E+01  5.322563E+01  2.059950E+02
 3.321500E+02  5.334588E+01  5.335200E+01  2.063761E+02
 3.331500E+02  5.347130E+01  5.347742E+01  2.067531E+02
 3.341500E+02  5.359575E+01  5.360188E+01  2.071261E+02
 3.351500E+02  5.371925E+01  5.372538E+01  2.074951E+02
 3.361500E+02  5.384179E+01  5.384793E+01  2.078603E+02
 3.371500E+02  5.396338E+01  5.396952E+01  2.082214E+02
 3.381500E+02  5.408401E+01  5.409016E+01  2.085787E+02
 3.391500E+02  5.420370E+01  5.420984E+01  2.089321E+02
 3.401500E+02  5.432243E+01  5.432858E+01  2.092817E+02
 3.411500E+02  5.444023E+01  5.444638E+01  2.096275E+02
 3.421500E+02  5.455708E+01  5.456324E+01  2.099696E+02
 3.431500E+02  5.467300E+01  5.467916E+01  2.103079E+02
 3.441500E+02  5.478799E+01  5.479416E+01  2.106425E+02
 3.451500E+02  5.490206E+01  5.490823E+01  2.109735E+02
 3.461500E+02  5.501521E+01  5.502138E+01  2.113009E+02
 3.471500E+02  5.512745E+01  5.513363E+01  2.116247E+02
 3.481500E+02  5.523880E+01  5.524498E+01  2.119450E+02
 3.491500E+02  5.534925E+01  5.535544E+01  2.122618E+02
 3.501500E+02  5.545882E+01  5.546501E+01  2.125752E+02
 3.511500E+02  5.556753E+01  5.557372E+01  2.128852E+02
 3.521500E+02  5.567537E+01  5.568156E+01  2.131919E+02
 3.531500E+02  5.578236E+01  5.578856E+01  2.134953E+02
 3.541500E+02  5.588852E+01  5.589472E+01  2.137955E+02
 3.551500E+02  5.599386E+01  5.600006E+01  2.140925E+02
 3.561500E+02  5.609838E+01  5.610459E+01  2.143864E+02
 3.571500E+02  5.620211E+01  5.620833E+01  2.146773E+02
 3.581500E+02  5.630507E+01  5.631128E+01  2.149651E+02
 3.591500E+02  5.640725E+01  5.641347E+01  2.152501E+02
 3.601500E+02  5.650869E+01  5.651491E+01  2.155321E+02
 3.611500E+02  5.660939E+01  5.661562E+01  2.158114E+02
 3.621500E+02  5.670937E+01  5.671561E+01  2.160878E+02
 3.631500E+02  5.680866E+01  5.681489E+01  2.163616E+02
 3.641500E+02  5.690725E+01  5.691349E+01  2.166328E+02
 3.651500E+02  5.700519E+01  5.701143E+01  2.169013E+02
 3.661500E+02  5.710247E+01  5.710872E+01  2.171674E+02
 3.671500E+02  7.881587E+01  8.179235E+01  2.844775E+02
 3.681500E+02  7.887295E+01  8.185832E+01  2.846572E+02
 3.691500E+02  7.893006E+01  8.192430E+01  2.848364E+02
 3.701500E+02  7.898718E+01  8.199030E+01  2.850152E+02
 3.711500E+02  7.904432E+01  8.205630E+01  2.851936E+02
 3.721500E+02  7.910147E+01  8.212231E+01  2.853714E+02
 3.731500E+02  7.915865E+01  8.218834E+01  2.855489E+02
 3.741500E+02  7.921584E+01  8.225437E+01  2.857259E+02
 3.751500E+02  7.927306E+01  8.232043E+01  2.859024E+02
 3.761500E+02  7.933029E+01  8.238649E+01  2.860785E+02
 3.771500E+02  7.938755E+01  8.245257E+01  2.862542E+02
 3.781500E+02  7.944483E+01  8.251867E+01  2.864295E+02
 3.791500E+02  7.950214E+01  8.258478E+01  2.866043E+02
 3.801500E+02  7.955946E+01  8.265091E+01  2.867788E+02
 3.811500E+02  7.961681E+01  8.271706E+01  2.869528E+02
 3.821500E+02  7.967419E+01  8.278323E+01  2.871264E+02
 3.831500E+02  7.973159E+01  8.284942E+01  2.872996E+02
 3.841500E+02  7.978902E+01  8.291562E+01  2.874724E+02
 3.851500E+02  7.984647E+01  8.298185E+01  2.876448E+02
 3.861500E+02  7.990396E+01  8.304810E+01  2.878168E+02
 3.871500E+02  7.996146E+01  8.311437E+01  2.879884E+02
 3.881500E+02  8.001900E+01  8.318066E+01  2.881597E+02
 3.891500E+02  8.007657E+01  8.324698E+01  2.883305E+02
 3.901500E+02  8.013416E+01  8.331332E+01  2.885010E+02
 3.911500E+02  8.019178E+01  8.337968E+01  2.886711E+02
 3.921500E+02  8.024944E+01  8.344607E+01  2.888408E+02
 3.931500E+02  8.030712E+01  8.351248E+01  2.890102E+02
 3.941500E+02  8.036484E+01  8.357892E+01  2.891792E+02
 3.951500E+02  8.042258E+01  8.364538E+01  2.893478E+02
 3.961500E+02  8.048036E+01  8.371188E+01  2.895161E+02
 3.971500E+02  8.053817E+01  8.377839E+01  2.896840E+02
 3.981500E+02  8.059601E+01  8.384494E+01  2.898515E+02
 3.991500E+02  8.065389E+01  8.391151E+01  2.900187E+02
