#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -3.852348409746E+00  -3.846473012361E+00
  2.741500000000E+02  -4.027127899978E+00  -4.021248226222E+00
  2.751500000000E+02  -4.202686421362E+00  -4.196802455021E+00
  2.761500000000E+02  -4.379015436583E+00  -4.373127166305E+00
  2.771500000000E+02  -4.556105748159E+00  -4.550213166978E+00
  2.781500000000E+02  -4.733947587067E+00  -4.728050692254E+00
  2.791500000000E+02  -4.912530708670E+00  -4.906629500675E+00
  2.801500000000E+02  -5.091844482895E+00  -5.085938965587E+00
  2.811500000000E+02  -5.271877992094E+00  -5.265968172086E+00
  2.821500000000E+02  -5.452620121945E+00  -5.446706008150E+00
  2.831500000000E+02  -5.634059648393E+00  -5.628141251575E+00
  2.841500000000E+02  -5.816185318244E+00  -5.810262650590E+00
  2.851500000000E+02  -5.998985927628E+00  -5.993059002344E+00
  2.861500000000E+02  -6.182450378644E+00  -6.176519209583E+00
  2.871500000000E+02  -6.366567745728E+00  -6.360632347053E+00
  2.881500000000E+02  -6.551327318516E+00  -6.545387704404E+00
  2.891500000000E+02  -6.736718646423E+00  -6.730774830807E+00
  2.901500000000E+02  -6.922731561087E+00  -6.916783557445E+00
  2.911500000000E+02  -7.109356207690E+00  -7.103404028877E+00
  2.921500000000E+02  -7.296583056376E+00  -7.290626714483E+00
  2.931500000000E+02  -7.484402911978E+00  -7.478442418240E+00
  2.941500000000E+02  -7.672806917374E+00  -7.666842282106E+00
  2.951500000000E+02  -7.861786551414E+00  -7.855817783973E+00
  2.961500000000E+02  -8.051333623374E+00  -8.045360732154E+00
  2.971500000000E+02  -8.241440263400E+00  -8.235463255841E+00
  2.981500000000E+02  -8.432098910769E+00  -8.426117793390E+00
  2.991500000000E+02  -8.623302299160E+00  -8.617317077607E+00
  3.001500000000E+02  -8.815043444378E+00  -8.809054123475E+00
  3.011500000000E+02  -9.007315621756E+00  -9.001322205579E+00
  3.021500000000E+02  -9.200112356052E+00  -9.194114848002E+00
  3.031500000000E+02  -9.393427399734E+00  -9.387425802608E+00
  3.041500000000E+02  -9.587254718713E+00  -9.581249034793E+00
  3.051500000000E+02  -9.781588473788E+00  -9.775578704919E+00
  3.061500000000E+02  -9.976423005485E+00  -9.970409153156E+00
  3.071500000000E+02  -1.017175282004E+01  -1.016573488546E+01
  3.081500000000E+02  -1.036757257083E+01  -1.036155055503E+01
  3.091500000000E+02  -1.056387704857E+01  -1.055785095242E+01
  3.101500000000E+02  -1.076066116468E+01  -1.075463098904E+01
  3.111500000000E+02  -1.095791994854E+01  -1.095188569426E+01
  3.121500000000E+02  -1.115564851821E+01  -1.114961018623E+01
  3.131500000000E+02  -1.135384208865E+01  -1.134779968004E+01
  3.141500000000E+02  -1.155249595308E+01  -1.154644946910E+01
  3.151500000000E+02  -1.175160547646E+01  -1.174555491862E+01
  3.161500000000E+02  -1.195116608783E+01  -1.194511145791E+01
  3.171500000000E+02  -1.215117327352E+01  -1.214511457364E+01
  3.181500000000E+02  -1.235162257107E+01  -1.234555980369E+01
  3.191500000000E+02  -1.255250956160E+01  -1.254644272995E+01
  3.201500000000E+02  -1.275382987426E+01  -1.274775898125E+01
  3.211500000000E+02  -1.295557916844E+01  -1.294950421777E+01
  3.221500000000E+02  -1.315775313945E+01  -1.315167413530E+01
  3.231500000000E+02  -1.336034751339E+01  -1.335426446040E+01
  3.241500000000E+02  -1.356335804462E+01  -1.355727094792E+01
  3.251500000000E+02  -1.376678051385E+01  -1.376068937904E+01
  3.261500000000E+02  -1.397061072661E+01  -1.396451555979E+01
  3.271500000000E+02  -1.417484451206E+01  -1.416874531981E+01
  3.281500000000E+02  -1.437947772223E+01  -1.437337451163E+01
  3.291500000000E+02  -1.458450623153E+01  -1.457839901015E+01
  3.301500000000E+02  -1.478992593658E+01  -1.478381471244E+01
  3.311500000000E+02  -1.499573275626E+01  -1.498961753786E+01
  3.321500000000E+02  -1.520192263205E+01  -1.519580342834E+01
  3.331500000000E+02  -1.540849152646E+01  -1.540236834682E+01
  3.341500000000E+02  -1.561543543365E+01  -1.560930828788E+01
  3.351500000000E+02  -1.582275036194E+01  -1.581661926026E+01
  3.361500000000E+02  -1.603043235100E+01  -1.602429730399E+01
  3.371500000000E+02  -1.623847746675E+01  -1.623233848536E+01
  3.381500000000E+02  -1.644688180307E+01  -1.644073889859E+01
  3.391500000000E+02  -1.665564148325E+01  -1.664949466728E+01
  3.401500000000E+02  -1.686475266147E+01  -1.685860194591E+01
  3.411500000000E+02  -1.707421152428E+01  -1.706805692130E+01
  3.421500000000E+02  -1.728401429218E+01  -1.727785581417E+01
  3.431500000000E+02  -1.749415722116E+01  -1.748799488073E+01
  3.441500000000E+02  -1.770463660435E+01  -1.769847041432E+01
  3.451500000000E+02  -1.791544877262E+01  -1.790927874596E+01
  3.461500000000E+02  -1.812659010110E+01  -1.812041625090E+01
  3.471500000000E+02  -1.833805700168E+01  -1.833187934113E+01
  3.481500000000E+02  -1.854984593283E+01  -1.854366447523E+01
  3.491500000000E+02  -1.876195339796E+01  -1.875576815663E+01
  3.501500000000E+02  -1.897437594722E+01  -1.896818693550E+01
  3.511500000000E+02  -1.918711017913E+01  -1.918091741038E+01
  3.521500000000E+02  -1.940015274211E+01  -1.939395622965E+01
  3.531500000000E+02  -1.961350033591E+01  -1.960730009300E+01
  3.541500000000E+02  -1.982714971298E+01  -1.982094575278E+01
  3.551500000000E+02  -2.004109767705E+01  -2.003489001262E+01
  3.561500000000E+02  -2.025534109743E+01  -2.024912974169E+01
  3.571500000000E+02  -2.046987688553E+01  -2.046366185124E+01
  3.581500000000E+02  -2.068470201819E+01  -2.067848331794E+01
  3.591500000000E+02  -2.089981352953E+01  -2.089359117570E+01
  3.601500000000E+02  -2.111520851263E+01  -2.110898251736E+01
  3.611500000000E+02  -2.133088412044E+01  -2.132465449564E+01
  3.621500000000E+02  -2.154683756645E+01  -2.154060432374E+01
  3.631500000000E+02  -2.176306612518E+01  -2.175682927591E+01
  3.641500000000E+02  -2.197956713253E+01  -2.197332668776E+01
  3.651500000000E+02  -2.219633798361E+01  -2.219009395405E+01
  3.661500000000E+02  -2.241337614490E+01  -2.240712854095E+01
  3.671500000000E+02  -2.563003900081E+01  -2.265355882864E+01
  3.681500000000E+02  -2.592359064530E+01  -2.293822383578E+01
  3.691500000000E+02  -2.621731370479E+01  -2.322306776927E+01
  3.701500000000E+02  -2.651120783273E+01  -2.350809017054E+01
  3.711500000000E+02  -2.680527268571E+01  -2.379329058589E+01
  3.721500000000E+02  -2.709950792342E+01  -2.407866856639E+01
  3.731500000000E+02  -2.739391320859E+01  -2.436422366774E+01
  3.741500000000E+02  -2.768848820687E+01  -2.464995545025E+01
  3.751500000000E+02  -2.798323258682E+01  -2.493586347870E+01
  3.761500000000E+02  -2.827814601979E+01  -2.522194732228E+01
  3.771500000000E+02  -2.857322817987E+01  -2.550820655450E+01
  3.781500000000E+02  -2.886847874387E+01  -2.579464075311E+01
  3.791500000000E+02  -2.916389739118E+01  -2.608124950001E+01
  3.801500000000E+02  -2.945948380377E+01  -2.636803238119E+01
  3.811500000000E+02  -2.975523766612E+01  -2.665498898663E+01
  3.821500000000E+02  -3.005115866516E+01  -2.694211891025E+01
  3.831500000000E+02  -3.034724649020E+01  -2.722942174981E+01
  3.841500000000E+02  -3.064350083290E+01  -2.751689710688E+01
  3.851500000000E+02  -3.093992138723E+01  -2.780454458672E+01
  3.861500000000E+02  -3.123650784936E+01  -2.809236379824E+01
  3.871500000000E+02  -3.153325991771E+01  -2.838035435393E+01
  3.881500000000E+02  -3.183017729280E+01  -2.866851586980E+01
  3.891500000000E+02  -3.212725967729E+01  -2.895684796530E+01
  3.901500000000E+02  -3.242450677588E+01  -2.924535026326E+01
  3.911500000000E+02  -3.272191829529E+01  -2.953402238985E+01
  3.921500000000E+02  -3.301949394424E+01  -2.982286397450E+01
  3.931500000000E+02  -3.331723343336E+01  -3.011187464985E+01
  3.941500000000E+02  -3.361513647519E+01  -3.040105405167E+01
  3.951500000000E+02  -3.391320278413E+01  -3.069040181886E+01
  3.961500000000E+02  -3.421143207642E+01  -3.097991759332E+01
  3.971500000000E+02  -3.450982407008E+01  -3.126960101997E+01
  3.981500000000E+02  -3.480837848488E+01  -3.155945174665E+01
  3.991500000000E+02  -3.510709504243E+01  -3.184946942416E+01
