#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.353337E-01  6.072911E-05  7.215141E-09  9.470047E-09  1.053618E-08  1.256308E-08  3.442616E-01  9.987379E-04  3.127331E-05  3.799100E-01  4.962575E-03  6.593228E-04  9.251002E-06  4.884272E-03  2.693445E-06  8.838048E-06  3.534544E-07  1.242470E-01  8.920208E-05  8.555734E-07  7.512840E-07  1.770431E-03  2.410034E-03  1.969261E-04  6.461211E-05  8.183210E-05  1.487444E-05
 2.741500E+02  1.362568E-01  6.040676E-05  7.007018E-09  9.199994E-09  1.023649E-08  1.220959E-08  3.443916E-01  9.748467E-04  2.885778E-05  3.809817E-01  4.869862E-03  6.138838E-04  8.948174E-06  4.789400E-03  2.526575E-06  8.317346E-06  3.382461E-07  1.225006E-01  8.447444E-05  8.262359E-07  7.248968E-07  1.733570E-03  2.359707E-03  1.829024E-04  5.982756E-05  7.580258E-05  1.401140E-05
 2.751500E+02  1.371662E-01  6.007927E-05  6.804925E-09  8.937656E-09  9.945332E-09  1.186602E-08  3.445173E-01  9.517088E-04  2.664526E-05  3.820329E-01  4.779276E-03  5.718276E-04  8.656793E-06  4.696727E-03  2.371040E-06  7.830437E-06  3.237557E-07  1.207793E-01  8.001973E-05  7.979810E-07  6.995078E-07  1.697702E-03  2.310741E-03  1.699614E-04  5.542803E-05  7.025610E-05  1.320309E-05
 2.761500E+02  1.380619E-01  5.974699E-05  6.608714E-09  8.682847E-09  9.662504E-09  1.153216E-08  3.446390E-01  9.292960E-04  2.461741E-05  3.830642E-01  4.690766E-03  5.328857E-04  8.376391E-06  4.606201E-03  2.226009E-06  7.374946E-06  3.099470E-07  1.190829E-01  7.582113E-05  7.707683E-07  6.750787E-07  1.662796E-03  2.263096E-03  1.580137E-04  5.138025E-05  6.515113E-05  1.244579E-05
 2.771500E+02  1.389440E-01  5.941026E-05  6.418237E-09  8.435381E-09  9.387802E-09  1.120776E-08  3.447569E-01  9.075814E-04  2.275766E-05  3.840760E-01  4.604284E-03  4.968122E-04  8.106520E-06  4.517769E-03  2.090716E-06  6.948678E-06  2.967858E-07  1.174114E-01  7.186292E-05  7.445587E-07  6.515725E-07  1.628822E-03  2.216730E-03  1.469775E-04  4.765404E-05  6.044989E-05  1.173603E-05
 2.781500E+02  1.398126E-01  5.906940E-05  6.233348E-09  8.195078E-09  9.121026E-09  1.089260E-08  3.448711E-01  8.865392E-04  2.105101E-05  3.850688E-01  4.519783E-03  4.633814E-04  7.846750E-06  4.431382E-03  1.964455E-06  6.549603E-06  2.842397E-07  1.157646E-01  6.813040E-05  7.193146E-07  6.289535E-07  1.595753E-03  2.171604E-03  1.367785E-04  4.422194E-05  5.611809E-05  1.107060E-05
 2.791500E+02  1.406678E-01  5.872474E-05  6.053904E-09  7.961757E-09  8.861979E-09  1.058646E-08  3.449818E-01  8.661448E-04  1.948390E-05  3.860431E-01  4.437213E-03  4.323866E-04  7.596667E-06  4.346989E-03  1.846574E-06  6.175840E-06  2.722782E-07  1.141423E-01  6.460980E-05  6.949998E-07  6.071875E-07  1.563560E-03  2.127679E-03  1.273484E-04  4.105902E-05  5.212450E-05  1.044653E-05
 2.801500E+02  1.415098E-01  5.837658E-05  5.879763E-09  7.735241E-09  8.610464E-09  1.028911E-08  3.450891E-01  8.463743E-04  1.804405E-05  3.869992E-01  4.356530E-03  4.036380E-04  7.355878E-06  4.264544E-03  1.736472E-06  5.825648E-06  2.608720E-07  1.125445E-01  6.128824E-05  6.715792E-07  5.862413E-07  1.532217E-03  2.084920E-03  1.186251E-04  3.814256E-05  4.844073E-05  9.861044E-06
 2.811500E+02  1.423387E-01  5.802523E-05  5.710785E-09  7.515355E-09  8.366289E-09  1.000034E-08  3.451931E-01  8.272050E-04  1.672031E-05  3.879375E-01  4.277687E-03  3.769615E-04  7.124002E-06  4.183997E-03  1.633594E-06  5.497414E-06  2.499936E-07  1.109709E-01  5.815367E-05  6.490192E-07  5.660832E-07  1.501698E-03  2.043290E-03  1.105518E-04  3.545191E-05  4.504089E-05  9.311576E-06
 2.821500E+02  1.431545E-01  5.767099E-05  5.546834E-09  7.301926E-09  8.129265E-09  9.719912E-09  3.452941E-01  8.086152E-04  1.550260E-05  3.888584E-01  4.200638E-03  3.521974E-04  6.900677E-06  4.105305E-03  1.537427E-06  5.189644E-06  2.396168E-07  1.094213E-01  5.519479E-05  6.272874E-07  5.466826E-07  1.471978E-03  2.002754E-03  1.030765E-04  3.296826E-05  4.190144E-05  8.795737E-06
