#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  6.485999E-03  1.455250E-06  1.152642E-10  1.512870E-10  1.683188E-10  2.006993E-10  1.649907E-02  2.393273E-05  4.996011E-07  1.820755E-02  1.189181E-04  1.053289E-05  1.477877E-07  1.170417E-04  4.302864E-08  1.411906E-07  5.646547E-09  2.977329E-03  1.425032E-06  1.366806E-08  1.200200E-08  4.242480E-05  5.775159E-05  3.145957E-06  1.032199E-06  1.307294E-06  2.376239E-07
 2.741500E+02  6.498945E-03  1.440589E-06  1.114029E-10  1.462685E-10  1.627475E-10  1.941173E-10  1.642620E-02  2.324828E-05  4.588029E-07  1.817141E-02  1.161372E-04  9.759992E-06  1.422649E-07  1.142183E-04  4.016942E-08  1.322355E-07  5.377695E-09  2.921412E-03  1.343039E-06  1.313613E-08  1.152496E-08  4.134243E-05  5.627463E-05  2.907921E-06  9.511842E-07  1.205167E-06  2.227639E-07
 2.751500E+02  6.511202E-03  1.425964E-06  1.076753E-10  1.414218E-10  1.573664E-10  1.877578E-10  1.635404E-02  2.258854E-05  4.216117E-07  1.813489E-02  1.134348E-04  9.048110E-06  1.369777E-07  1.114755E-04  3.751731E-08  1.239021E-07  5.122833E-09  2.866662E-03  1.266164E-06  1.262657E-08  1.106841E-08  4.029448E-05  5.484480E-05  2.689324E-06  8.770457E-07  1.111673E-06  2.089144E-07
 2.761500E+02  6.522780E-03  1.411383E-06  1.040770E-10  1.367414E-10  1.521694E-10  1.816136E-10  1.628259E-02  2.195245E-05  3.876860E-07  1.809800E-02  1.108084E-04  8.392123E-06  1.319152E-07  1.088108E-04  3.505618E-08  1.161439E-07  4.881183E-09  2.813056E-03  1.194065E-06  1.213840E-08  1.063144E-08  3.927967E-05  5.346037E-05  2.488470E-06  8.091592E-07  1.026029E-06  1.960018E-07
 2.771500E+02  6.533694E-03  1.396852E-06  1.006036E-10  1.322216E-10  1.471505E-10  1.756777E-10  1.621183E-02  2.133903E-05  3.567183E-07  1.806077E-02  1.082558E-04  7.787357E-06  1.270669E-07  1.062217E-04  3.277124E-08  1.089181E-07  4.652013E-09  2.760573E-03  1.126426E-06  1.167070E-08  1.021317E-08  3.829682E-05  5.211969E-05  2.303821E-06  7.469603E-07  9.475309E-07  1.839581E-07
 2.781500E+02  6.543956E-03  1.382377E-06  9.725103E-11  1.278574E-10  1.423038E-10  1.699435E-10  1.614176E-02  2.074732E-05  3.284323E-07  1.802322E-02  1.057747E-04  7.229553E-06  1.224229E-07  1.037059E-04  3.064890E-08  1.021852E-07  4.434632E-09  2.709192E-03  1.062952E-06  1.122255E-08  9.812765E-09  3.734476E-05  5.082117E-05  2.133981E-06  6.899390E-07  8.755395E-07  1.727205E-07
 2.791500E+02  6.553579E-03  1.367964E-06  9.401518E-11  1.236435E-10  1.376237E-10  1.644044E-10  1.607237E-02  2.017642E-05  3.025788E-07  1.798537E-02  1.033627E-04  6.714824E-06  1.179738E-07  1.012610E-04  2.867670E-08  9.590880E-08  4.228392E-09  2.658890E-03  1.003369E-06  1.079312E-08  9.429426E-09  3.642237E-05  4.956326E-05  1.977680E-06  6.376334E-07  8.094768E-07  1.622312E-07
 2.801500E+02  6.562576E-03  1.353619E-06  9.089213E-11  1.195750E-10  1.331046E-10  1.590539E-10  1.600365E-02  1.962548E-05  2.789333E-07  1.794724E-02  1.010179E-04  6.239625E-06  1.137106E-07  9.888497E-05  2.684320E-08  9.005559E-08  4.032681E-09  2.609648E-03  9.474223E-07  1.038159E-08  9.062392E-09  3.552859E-05  4.834450E-05  1.833763E-06  5.896256E-07  7.488195E-07  1.524366E-07
 2.811500E+02  6.570959E-03  1.339346E-06  8.787805E-11  1.156469E-10  1.287412E-10  1.538860E-10  1.593559E-02  1.909365E-05  2.572936E-07  1.790885E-02  9.873812E-05  5.800717E-06  1.096248E-07  9.657557E-05  2.513789E-08  8.459468E-08  3.846923E-09  2.561445E-03  8.948737E-07  9.987164E-09  8.710937E-09  3.466239E-05  4.716348E-05  1.701181E-06  5.455371E-07  6.930932E-07  1.432873E-07
 2.821500E+02  6.578742E-03  1.325151E-06  8.496926E-11  1.118547E-10  1.245283E-10  1.488946E-10  1.586818E-02  1.858018E-05  2.374769E-07  1.787020E-02  9.652132E-05  5.395141E-06  1.057081E-07  9.433077E-05  2.355110E-08  7.949765E-08  3.670574E-09  2.514259E-03  8.455023E-07  9.609111E-09  8.374366E-09  3.382278E-05  4.601884E-05  1.578978E-06  5.050248E-07  6.418679E-07  1.347376E-07
