#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.085543588984E+01   1.085828397305E+01
  2.741500000000E+02   1.075570567667E+01   1.075855446779E+01
  2.751500000000E+02   1.065568076371E+01   1.065853026828E+01
  2.761500000000E+02   1.055536136845E+01   1.055821159176E+01
  2.771500000000E+02   1.045474778076E+01   1.045759872788E+01
  2.781500000000E+02   1.035384036228E+01   1.035669203809E+01
  2.791500000000E+02   1.025263954480E+01   1.025549195397E+01
  2.801500000000E+02   1.015114582812E+01   1.015399897512E+01
  2.811500000000E+02   1.004935977823E+01   1.005221366734E+01
  2.821500000000E+02   9.947282024745E+00   9.950136660028E+00
  2.831500000000E+02   9.844913258641E+00   9.847768643979E+00
  2.841500000000E+02   9.742254229271E+00   9.745110368350E+00
  2.851500000000E+02   9.639305742541E+00   9.642162638857E+00
  2.861500000000E+02   9.536068657259E+00   9.538926314126E+00
  2.871500000000E+02   9.432543882708E+00   9.435402303257E+00
  2.881500000000E+02   9.328732375634E+00   9.331591562826E+00
  2.891500000000E+02   9.224635137237E+00   9.227495093863E+00
  2.901500000000E+02   9.120253210206E+00   9.123113938896E+00
  2.911500000000E+02   9.015587675612E+00   9.018449178840E+00
  2.921500000000E+02   8.910639649920E+00   8.913501930013E+00
  2.931500000000E+02   8.805410281673E+00   8.808273340817E+00
  2.941500000000E+02   8.699900748926E+00   8.702764589176E+00
  2.951500000000E+02   8.594112255721E+00   8.596976879005E+00
  2.961500000000E+02   8.488046029313E+00   8.490911437444E+00
  2.971500000000E+02   8.381703317168E+00   8.384569511850E+00
  2.981500000000E+02   8.275085383971E+00   8.277952366810E+00
  2.991500000000E+02   8.168193508880E+00   8.171061281389E+00
  3.001500000000E+02   8.061028982583E+00   8.063897546193E+00
  3.011500000000E+02   7.953593104613E+00   7.956462460683E+00
  3.021500000000E+02   7.845887180668E+00   7.848757330492E+00
  3.031500000000E+02   7.737912519975E+00   7.740783464790E+00
  3.041500000000E+02   7.629670432834E+00   7.632542173833E+00
  3.051500000000E+02   7.521162228121E+00   7.524034766458E+00
  3.061500000000E+02   7.412389210965E+00   7.415262547764E+00
  3.071500000000E+02   7.303352680493E+00   7.306226816859E+00
  3.081500000000E+02   7.194053927627E+00   7.196928864652E+00
  3.091500000000E+02   7.084494233072E+00   7.087369971845E+00
  3.101500000000E+02   6.974674865270E+00   6.977551406886E+00
  3.111500000000E+02   6.864597078545E+00   6.867474424114E+00
  3.121500000000E+02   6.754262111315E+00   6.757140261966E+00
