#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.810840E-02  2.727831E-02  2.485533E-04                                 112
 2.741500E+02  2.811538E-02  2.727831E-02  2.494672E-04                                 112
 2.751500E+02  2.812242E-02  2.727831E-02  2.513060E-04                                 112
 2.761500E+02  2.812952E-02  2.727831E-02  2.530588E-04                                 112
 2.771500E+02  2.813666E-02  2.727831E-02  2.547398E-04                                 112
 2.781500E+02  2.814385E-02  2.727831E-02  2.563488E-04                                 112
 2.791500E+02  2.815109E-02  2.727831E-02  2.578859E-04                                 112
 2.801500E+02  2.815837E-02  2.727831E-02  2.593515E-04                                 112
 2.811500E+02  2.816570E-02  2.727831E-02  2.607461E-04                                 112
 2.821500E+02  2.817306E-02  2.727831E-02  2.620707E-04                                 112
 2.831500E+02  2.818046E-02  2.727831E-02  2.633263E-04                                 112
 2.841500E+02  2.818790E-02  2.727831E-02  2.645141E-04                                 112
 2.851500E+02  2.819537E-02  2.727831E-02  2.656357E-04                                 112
 2.861500E+02  2.820288E-02  2.727831E-02  2.666928E-04                                 112
 2.871500E+02  2.821042E-02  2.727831E-02  2.676873E-04                                 112
 2.881500E+02  2.821798E-02  2.727831E-02  2.686212E-04                                 112
 2.891500E+02  2.822558E-02  2.727831E-02  2.694966E-04                                 112
 2.901500E+02  2.823320E-02  2.727831E-02  2.703160E-04                                 112
 2.911500E+02  2.824084E-02  2.727831E-02  2.710819E-04                                 112
 2.921500E+02  2.824851E-02  2.727831E-02  2.717967E-04                                 112
 2.931500E+02  2.825620E-02  2.727831E-02  2.724633E-04                                 112
 2.941500E+02  2.826391E-02  2.727831E-02  2.730843E-04                                 112
 2.951500E+02  2.827163E-02  2.727831E-02  2.736627E-04                                 112
 2.961500E+02  2.827938E-02  2.727831E-02  2.742015E-04                                 112
 2.971500E+02  2.828714E-02  2.727831E-02  2.747035E-04                                 112
 2.981500E+02  2.829492E-02  2.727831E-02  2.751719E-04                                 112
 2.991500E+02  2.830271E-02  2.727831E-02  2.756096E-04                                 112
 3.001500E+02  2.831052E-02  2.727831E-02  2.760199E-04                                 112
 3.011500E+02  2.831834E-02  2.727831E-02  2.764059E-04                                 112
 3.021500E+02  2.832618E-02  2.727831E-02  2.767705E-04                                 112
 3.031500E+02  2.833402E-02  2.727831E-02  2.771171E-04                                 112
 3.041500E+02  2.834188E-02  2.727831E-02  2.774486E-04                                 112
 3.051500E+02  2.834975E-02  2.727831E-02  2.777682E-04                                 112
 3.061500E+02  2.835763E-02  2.727831E-02  2.780789E-04                                 112
 3.071500E+02  2.836552E-02  2.727831E-02  2.783837E-04                                 112
 3.081500E+02  2.837342E-02  2.727831E-02  2.786857E-04                                 112
 3.091500E+02  2.838134E-02  2.727831E-02  2.789878E-04                                 112
 3.101500E+02  2.838926E-02  2.727831E-02  2.792929E-04                                 112
 3.111500E+02  2.839719E-02  2.727831E-02  2.796038E-04                                 112
 3.121500E+02  2.840514E-02  2.727831E-02  2.799234E-04                                 112
 3.131500E+02  2.841310E-02  2.727831E-02  2.802543E-04                                 112
 3.141500E+02  2.842106E-02  2.727831E-02  2.805992E-04                                 112
 3.151500E+02  2.842905E-02  2.727831E-02  2.809608E-04                                 112
 3.161500E+02  2.843704E-02  2.727831E-02  2.813415E-04                                 112
 3.171500E+02  2.844505E-02  2.727831E-02  2.817438E-04                                 112
 3.181500E+02  2.845307E-02  2.727831E-02  2.821701E-04                                 112
 3.191500E+02  2.846110E-02  2.727831E-02  2.826228E-04                                 112
 3.201500E+02  2.846916E-02  2.727831E-02  2.831041E-04                                 112
 3.211500E+02  2.847722E-02  2.727831E-02  2.836161E-04                                 112
 3.221500E+02  2.848531E-02  2.727831E-02  2.841610E-04                                 112
 3.231500E+02  2.849341E-02  2.727831E-02  2.847409E-04                                 112
 3.241500E+02  2.850153E-02  2.727831E-02  2.853576E-04                                 112
 3.251500E+02  2.850968E-02  2.727831E-02  2.860132E-04                                 112
 3.261500E+02  2.851784E-02  2.727831E-02  2.867094E-04                                 112
 3.271500E+02  2.852603E-02  2.727831E-02  2.874480E-04                                 112
 3.281500E+02  2.853424E-02  2.727831E-02  2.882308E-04                                 112
