#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.864424E-04  8.876741E-05  1.067851E-04  3.282625E-03  1.894241E-03  6.029974E-03  1.113181E-03  5.511220E-04  3.218055E-04  4.296965E-04  1.592217E-04  6.643126E-04  3.594027E-04  1.366162E-04  3.915271E-04  7.951354E-06  1.046750E-02  1.310306E-02  9.947397E-03  5.281548E-05  8.830156E-05  1.055948E-01  1.426257E-01  1.157535E-01  3.510513E-04  5.074213E-03  5.089773E-03  1.224125E-01  8.799344E-05  1.197171E-04  2.105673E-04  1.164443E-02  3.451608E-03  8.645482E-03  5.516283E-02  1.108219E-02  4.580570E-02  6.306947E-03  6.040694E-02  5.398649E-02  2.353561E-02  1.236925E-04  1.572683E-04  8.107328E-03  2.823127E-03  4.534746E-04  1.400443E-03  2.596962E-02  2.299251E-02  1.491271E-02  5.790524E-03  1.597349E-02  9.375764E-03  6.356082E-03  7.008275E-03  1.135136E-02  2.650272E-03  2.180254E-04  3.346050E-03  4.832962E-03  3.963895E-03  5.434427E-03  1.950612E-03  3.044715E-03  1.139121E-03  2.297158E-03  3.766422E-03  3.691498E-03  3.738312E-03
 2.841500E+02  6.089904E-04  9.352710E-05  1.108409E-04  3.320079E-03  1.900788E-03  6.059065E-03  1.107947E-03  5.516290E-04  3.205072E-04  4.280315E-04  1.591471E-04  6.649054E-04  3.738401E-04  1.444739E-04  4.089847E-04  8.607088E-06  1.064074E-02  1.341181E-02  1.008129E-02  5.532680E-05  9.238264E-05  1.048903E-01  1.415753E-01  1.159733E-01  3.563350E-04  5.127287E-03  5.142853E-03  1.239598E-01  9.292524E-05  1.264213E-04  2.195981E-04  1.183314E-02  3.489340E-03  8.739030E-03  5.593819E-02  1.102448E-02  4.543138E-02  6.262568E-03  5.989675E-02  5.356844E-02  2.337135E-02  1.287168E-04  1.637181E-04  8.229145E-03  2.844873E-03  4.568677E-04  1.413299E-03  2.570831E-02  2.278342E-02  1.485658E-02  5.773790E-03  1.583260E-02  9.506351E-03  6.443027E-03  7.074491E-03  1.131119E-02  2.632006E-03  2.179414E-04  3.333087E-03  4.811764E-03  3.995033E-03  5.475502E-03  1.935597E-03  3.020716E-03  1.130718E-03  2.271243E-03  3.742218E-03  3.644449E-03  3.701645E-03
 2.851500E+02  6.322266E-04  9.850214E-05  1.150133E-04  3.357379E-03  1.907090E-03  6.087382E-03  1.102621E-03  5.520564E-04  3.191786E-04  4.263248E-04  1.590510E-04  6.654023E-04  3.887495E-04  1.527219E-04  4.270771E-04  9.311563E-06  1.081497E-02  1.372486E-02  1.021530E-02  5.793514E-05  9.661664E-05  1.041858E-01  1.405274E-01  1.161816E-01  3.616292E-04  5.180133E-03  5.195702E-03  1.255053E-01  9.809348E-05  1.334467E-04  2.289391E-04  1.202275E-02  3.526928E-03  8.832206E-03  5.671444E-02  1.096635E-02  4.505816E-02  6.218150E-03  5.938834E-02  5.315117E-02  2.320705E-02  1.339005E-04  1.703754E-04  8.351291E-03  2.866368E-03  4.602185E-04  1.426054E-03  2.544858E-02  2.257518E-02  1.479943E-02  5.756593E-03  1.569220E-02  9.637012E-03  6.529990E-03  7.140161E-03  1.127010E-02  2.613680E-03  2.178310E-04  3.319868E-03  4.790238E-03  4.025763E-03  5.516003E-03  1.920560E-03  2.996686E-03  1.122291E-03  2.245494E-03  3.717844E-03  3.597835E-03  3.665097E-03
 2.861500E+02  6.561659E-04  1.037003E-04  1.193042E-04  3.394515E-03  1.913145E-03  6.114919E-03  1.097204E-03  5.524044E-04  3.178201E-04  4.245770E-04  1.589334E-04  6.658036E-04  4.041426E-04  1.613765E-04  4.458215E-04  1.006799E-05  1.099018E-02  1.404221E-02  1.034942E-02  6.064327E-05  1.010078E-04  1.034814E-01  1.394823E-01  1.163784E-01  3.669329E-04  5.232742E-03  5.248310E-03  1.270486E-01  1.035074E-04  1.408059E-04  2.385980E-04  1.221324E-02  3.564364E-03  8.924989E-03  5.749139E-02  1.090782E-02  4.468609E-02  6.173704E-03  5.888174E-02  5.273473E-02  2.304275E-02  1.392472E-04  1.772447E-04  8.473742E-03  2.887608E-03  4.635264E-04  1.438705E-03  2.519047E-02  2.236780E-02  1.474127E-02  5.738939E-03  1.555233E-02  9.767717E-03  6.616949E-03  7.205266E-03  1.122813E-02  2.595298E-03  2.176946E-04  3.306399E-03  4.768390E-03  4.056075E-03  5.555922E-03  1.905504E-03  2.972631E-03  1.113840E-03  2.219914E-03  3.693305E-03  3.551654E-03  3.628671E-03
 2.871500E+02  6.808233E-04  1.091294E-04  1.237157E-04  3.431478E-03  1.918953E-03  6.141671E-03  1.091697E-03  5.526732E-04  3.164324E-04  4.227891E-04  1.587946E-04  6.661097E-04  4.200311E-04  1.704542E-04  4.652354E-04  1.087976E-05  1.116633E-02  1.436385E-02  1.048360E-02  6.345399E-05  1.055602E-04  1.027773E-01  1.384400E-01  1.165638E-01  3.722450E-04  5.285102E-03  5.300668E-03  1.285894E-01  1.091766E-04  1.485119E-04  2.485824E-04  1.240457E-02  3.601641E-03  9.017362E-03  5.826889E-02  1.084890E-02  4.431520E-02  6.129236E-03  5.837701E-02  5.231917E-02  2.287846E-02  1.447601E-04  1.843305E-04  8.596473E-03  2.908589E-03  4.667907E-04  1.451248E-03  2.493398E-02  2.216132E-02  1.468214E-02  5.720839E-03  1.541298E-02  9.898436E-03  6.703886E-03  7.269792E-03  1.118530E-02  2.576864E-03  2.175325E-04  3.292686E-03  4.746230E-03  4.085963E-03  5.595248E-03  1.890431E-03  2.948554E-03  1.105367E-03  2.194504E-03  3.668608E-03  3.505905E-03  3.592372E-03
 2.881500E+02  7.062139E-04  1.147978E-04  1.282497E-04  3.468258E-03  1.924512E-03  6.167631E-03  1.086104E-03  5.528633E-04  3.150159E-04  4.209617E-04  1.586346E-04  6.663209E-04  4.364270E-04  1.799723E-04  4.853365E-04  1.175045E-05  1.134342E-02  1.468977E-02  1.061783E-02  6.637012E-05  1.102784E-04  1.020736E-01  1.374006E-01  1.167378E-01  3.775642E-04  5.337204E-03  5.352766E-03  1.301274E-01  1.151107E-04  1.565781E-04  2.589002E-04  1.259671E-02  3.638751E-03  9.109304E-03  5.904679E-02  1.078960E-02  4.394553E-02  6.084757E-03  5.787421E-02  5.190456E-02  2.271422E-02  1.504427E-04  1.916373E-04  8.719460E-03  2.929306E-03  4.700108E-04  1.463682E-03  2.467911E-02  2.195574E-02  1.462205E-02  5.702300E-03  1.527417E-02  1.002914E-02  6.790778E-03  7.333722E-03  1.114161E-02  2.558382E-03  2.173448E-04  3.278734E-03  4.723764E-03  4.115418E-03  5.633970E-03  1.875345E-03  2.924461E-03  1.096876E-03  2.169263E-03  3.643761E-03  3.460586E-03  3.556203E-03
 2.891500E+02  7.323531E-04  1.207137E-04  1.329081E-04  3.504845E-03  1.929824E-03  6.192795E-03  1.080426E-03  5.529749E-04  3.135713E-04  4.190956E-04  1.584537E-04  6.664376E-04  4.533426E-04  1.899486E-04  5.061431E-04  1.268385E-05  1.152141E-02  1.501998E-02  1.075209E-02  6.939456E-05  1.151666E-04  1.013704E-01  1.363642E-01  1.169006E-01  3.828895E-04  5.389038E-03  5.404593E-03  1.316623E-01  1.213201E-04  1.650181E-04  2.695591E-04  1.278964E-02  3.675687E-03  9.200798E-03  5.982491E-02  1.072995E-02  4.357712E-02  6.040274E-03  5.737338E-02  5.149093E-02  2.255005E-02  1.562985E-04  1.991696E-04  8.842678E-03  2.949756E-03  4.731861E-04  1.476004E-03  2.442589E-02  2.175108E-02  1.456102E-02  5.683332E-03  1.513592E-02  1.015979E-02  6.877607E-03  7.397041E-03  1.109708E-02  2.539857E-03  2.171318E-04  3.264549E-03  4.701003E-03  4.144434E-03  5.672080E-03  1.860248E-03  2.900355E-03  1.088366E-03  2.144194E-03  3.618769E-03  3.415696E-03  3.520168E-03
 2.901500E+02  7.592565E-04  1.268857E-04  1.376930E-04  3.541229E-03  1.934886E-03  6.217159E-03  1.074665E-03  5.530084E-04  3.120992E-04  4.171916E-04  1.582521E-04  6.664604E-04  4.707901E-04  2.004013E-04  5.276734E-04  1.368395E-05  1.170028E-02  1.535445E-02  1.088635E-02  7.253023E-05  1.202294E-04  1.006678E-01  1.353311E-01  1.170522E-01  3.882198E-04  5.440595E-03  5.456140E-03  1.331937E-01  1.278149E-04  1.738460E-04  2.805673E-04  1.298331E-02  3.712441E-03  9.291827E-03  6.060311E-02  1.066996E-02  4.321002E-02  5.995795E-03  5.687456E-02  5.107835E-02  2.238598E-02  1.623307E-04  2.069322E-04  8.966101E-03  2.969936E-03  4.763162E-04  1.488211E-03  2.417431E-02  2.154736E-02  1.449909E-02  5.663943E-03  1.499823E-02  1.029037E-02  6.964351E-03  7.459732E-03  1.105175E-02  2.521291E-03  2.168939E-04  3.250136E-03  4.677952E-03  4.173002E-03  5.709568E-03  1.845143E-03  2.876242E-03  1.079841E-03  2.119297E-03  3.593639E-03  3.371232E-03  3.484271E-03
 2.911500E+02  7.869396E-04  1.333225E-04  1.426063E-04  3.577401E-03  1.939699E-03  6.240718E-03  1.068823E-03  5.529642E-04  3.106000E-04  4.152504E-04  1.580299E-04  6.663895E-04  4.887821E-04  2.113492E-04  5.499461E-04  1.475497E-05  1.188001E-02  1.569319E-02  1.102059E-02  7.578009E-05  1.254711E-04  9.996596E-02  1.343011E-01  1.171927E-01  3.935539E-04  5.491866E-03  5.507398E-03  1.347214E-01  1.346059E-04  1.830764E-04  2.919327E-04  1.317770E-02  3.749006E-03  9.382371E-03  6.138121E-02  1.060964E-02  4.284424E-02  5.951329E-03  5.637780E-02  5.066685E-02  2.222204E-02  1.685430E-04  2.149296E-04  9.089706E-03  2.989841E-03  4.794003E-04  1.500300E-03  2.392439E-02  2.134459E-02  1.443628E-02  5.644142E-03  1.486112E-02  1.042083E-02  7.050989E-03  7.521781E-03  1.100561E-02  2.502690E-03  2.166313E-04  3.235501E-03  4.654622E-03  4.201116E-03  5.746426E-03  1.830033E-03  2.852126E-03  1.071303E-03  2.094572E-03  3.568377E-03  3.327193E-03  3.448515E-03
 2.921500E+02  8.154183E-04  1.400330E-04  1.476499E-04  3.613352E-03  1.944261E-03  6.263467E-03  1.062902E-03  5.528426E-04  3.090745E-04  4.132727E-04  1.577872E-04  6.662256E-04  5.073314E-04  2.228119E-04  5.729800E-04  1.590133E-05  1.206058E-02  1.603618E-02  1.115479E-02  7.914715E-05  1.308963E-04  9.926489E-02  1.332746E-01  1.173222E-01  3.988907E-04  5.542841E-03  5.558358E-03  1.362450E-01  1.417040E-04  1.927241E-04  3.036634E-04  1.337278E-02  3.785376E-03  9.472415E-03  6.215907E-02  1.054902E-02  4.247984E-02  5.906883E-03  5.588315E-02  5.025649E-02  2.205824E-02  1.749388E-04  2.231664E-04  9.213467E-03  3.009468E-03  4.824380E-04  1.512270E-03  2.367614E-02  2.114280E-02  1.437260E-02  5.623938E-03  1.472459E-02  1.055116E-02  7.137503E-03  7.583172E-03  1.095870E-02  2.484056E-03  2.163444E-04  3.220650E-03  4.631018E-03  4.228769E-03  5.782643E-03  1.814920E-03  2.828011E-03  1.062752E-03  2.070020E-03  3.542989E-03  3.283577E-03  3.412904E-03
 2.931500E+02  8.447086E-04  1.470265E-04  1.528258E-04  3.649071E-03  1.948574E-03  6.285402E-03  1.056904E-03  5.526440E-04  3.075230E-04  4.112594E-04  1.575244E-04  6.659691E-04  5.264508E-04  2.348094E-04  5.967944E-04  1.712774E-05  1.224195E-02  1.638341E-02  1.128891E-02  8.263444E-05  1.365097E-04  9.856475E-02  1.322515E-01  1.174407E-01  4.042292E-04  5.593511E-03  5.609011E-03  1.377643E-01  1.491205E-04  2.028044E-04  3.157676E-04  1.356852E-02  3.821543E-03  9.561939E-03  6.293652E-02  1.048810E-02  4.211683E-02  5.862465E-03  5.539064E-02  4.984731E-02  2.189462E-02  1.815215E-04  2.316472E-04  9.337360E-03  3.028813E-03  4.854288E-04  1.524118E-03  2.342955E-02  2.094198E-02  1.430808E-02  5.603339E-03  1.458867E-02  1.068132E-02  7.223870E-03  7.643891E-03  1.091103E-02  2.465394E-03  2.160333E-04  3.205587E-03  4.607150E-03  4.255954E-03  5.818211E-03  1.799806E-03  2.803901E-03  1.054190E-03  2.045643E-03  3.517482E-03  3.240381E-03  3.377442E-03
 2.941500E+02  8.748265E-04  1.543122E-04  1.581358E-04  3.684550E-03  1.952637E-03  6.306520E-03  1.050831E-03  5.523689E-04  3.059463E-04  4.092111E-04  1.572415E-04  6.656205E-04  5.461534E-04  2.473623E-04  6.214088E-04  1.843910E-05  1.242411E-02  1.673487E-02  1.142295E-02  8.624506E-05  1.423159E-04  9.786563E-02  1.312319E-01  1.175484E-01  4.095681E-04  5.643867E-03  5.659348E-03  1.392789E-01  1.568670E-04  2.133332E-04  3.282537E-04  1.376487E-02  3.857500E-03  9.650929E-03  6.371341E-02  1.042691E-02  4.175527E-02  5.818082E-03  5.490032E-02  4.943936E-02  2.173119E-02  1.882947E-04  2.403768E-04  9.461359E-03  3.047874E-03  4.883722E-04  1.535840E-03  2.318465E-02  2.074217E-02  1.424275E-02  5.582354E-03  1.445336E-02  1.081127E-02  7.310071E-03  7.703924E-03  1.086262E-02  2.446707E-03  2.156984E-04  3.190319E-03  4.583025E-03  4.282665E-03  5.853123E-03  1.784695E-03  2.779800E-03  1.045620E-03  2.021440E-03  3.491861E-03  3.197605E-03  3.342130E-03
 2.951500E+02  9.057882E-04  1.618997E-04  1.635818E-04  3.719779E-03  1.956449E-03  6.326817E-03  1.044685E-03  5.520178E-04  3.043448E-04  4.071286E-04  1.569387E-04  6.651803E-04  5.664526E-04  2.604918E-04  6.468427E-04  1.984062E-05  1.260704E-02  1.709056E-02  1.155687E-02  8.998212E-05  1.483196E-04  9.716763E-02  1.302161E-01  1.176454E-01  4.149065E-04  5.693901E-03  5.709361E-03  1.407885E-01  1.649552E-04  2.243264E-04  3.411299E-04  1.396181E-02  3.893240E-03  9.739367E-03  6.448959E-02  1.036545E-02  4.139517E-02  5.773741E-03  5.441222E-02  4.903269E-02  2.156799E-02  1.952617E-04  2.493598E-04  9.585440E-03  3.066647E-03  4.912677E-04  1.547436E-03  2.294143E-02  2.054337E-02  1.417662E-02  5.560992E-03  1.431867E-02  1.094100E-02  7.396086E-03  7.763256E-03  1.081348E-02  2.427998E-03  2.153400E-04  3.174851E-03  4.558650E-03  4.308894E-03  5.887369E-03  1.769589E-03  2.755712E-03  1.037042E-03  1.997411E-03  3.466133E-03  3.155245E-03  3.306973E-03
