#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.093041E-02  2.039613E-02  1.225536E-04                                 112
 2.741500E+02  2.093297E-02  2.039613E-02  1.228024E-04                                 112
 2.751500E+02  2.093555E-02  2.039613E-02  1.233179E-04                                 112
 2.761500E+02  2.093814E-02  2.039613E-02  1.238394E-04                                 112
 2.771500E+02  2.094073E-02  2.039613E-02  1.243675E-04                                 112
 2.781500E+02  2.094334E-02  2.039613E-02  1.249021E-04                                 112
 2.791500E+02  2.094597E-02  2.039613E-02  1.254435E-04                                 112
 2.801500E+02  2.094860E-02  2.039613E-02  1.259919E-04                                 112
 2.811500E+02  2.095124E-02  2.039613E-02  1.265474E-04                                 112
 2.821500E+02  2.095390E-02  2.039613E-02  1.271102E-04                                 112
 2.831500E+02  2.095657E-02  2.039613E-02  1.276805E-04                                 112
 2.841500E+02  2.095925E-02  2.039613E-02  1.282584E-04                                 112
 2.851500E+02  2.096195E-02  2.039613E-02  1.288441E-04                                 112
 2.861500E+02  2.096466E-02  2.039613E-02  1.294379E-04                                 112
 2.871500E+02  2.096738E-02  2.039613E-02  1.300400E-04                                 112
 2.881500E+02  2.097011E-02  2.039613E-02  1.306504E-04                                 112
 2.891500E+02  2.097286E-02  2.039613E-02  1.312695E-04                                 112
 2.901500E+02  2.097561E-02  2.039613E-02  1.318975E-04                                 112
 2.911500E+02  2.097839E-02  2.039613E-02  1.325346E-04                                 112
 2.921500E+02  2.098118E-02  2.039613E-02  1.331810E-04                                 112
 2.931500E+02  2.098398E-02  2.039613E-02  1.338369E-04                                 112
 2.941500E+02  2.098679E-02  2.039613E-02  1.345027E-04                                 112
 2.951500E+02  2.098962E-02  2.039613E-02  1.351784E-04                                 112
 2.961500E+02  2.099247E-02  2.039613E-02  1.358645E-04                                 112
 2.971500E+02  2.099533E-02  2.039613E-02  1.365611E-04                                 112
 2.981500E+02  2.099820E-02  2.039613E-02  1.372685E-04                                 112
 2.991500E+02  2.100109E-02  2.039613E-02  1.379877E-04                                 112
 3.001500E+02  2.100400E-02  2.039613E-02  1.387175E-04                                 112
 3.011500E+02  2.100692E-02  2.039613E-02  1.394583E-04                                 112
 3.021500E+02  2.100986E-02  2.039613E-02  1.402117E-04                                 112
 3.031500E+02  2.101281E-02  2.039613E-02  1.409773E-04                                 112
 3.041500E+02  2.101578E-02  2.039613E-02  1.417554E-04                                 112
 3.051500E+02  2.101877E-02  2.039613E-02  1.425463E-04                                 112
 3.061500E+02  2.102177E-02  2.039613E-02  1.433503E-04                                 112
 3.071500E+02  2.102480E-02  2.039613E-02  1.441677E-04                                 112
 3.081500E+02  2.102784E-02  2.039613E-02  1.449990E-04                                 112
 3.091500E+02  2.103089E-02  2.039613E-02  1.458443E-04                                 112
 3.101500E+02  2.103397E-02  2.039613E-02  1.467040E-04                                 112
 3.111500E+02  2.103707E-02  2.039613E-02  1.475785E-04                                 112
 3.121500E+02  2.104018E-02  2.039613E-02  1.484681E-04                                 112
 3.131500E+02  2.104331E-02  2.039613E-02  1.493732E-04                                 112
 3.141500E+02  2.104647E-02  2.039613E-02  1.502941E-04                                 112
 3.151500E+02  2.104964E-02  2.039613E-02  1.512312E-04                                 112
 3.161500E+02  2.105283E-02  2.039613E-02  1.521849E-04                                 112
 3.171500E+02  2.105605E-02  2.039613E-02  1.531555E-04                                 112
 3.181500E+02  2.105928E-02  2.039613E-02  1.541435E-04                                 112
 3.191500E+02  2.106254E-02  2.039613E-02  1.551492E-04                                 112
 3.201500E+02  2.106582E-02  2.039613E-02  1.561730E-04                                 112
 3.211500E+02  2.106912E-02  2.039613E-02  1.572154E-04                                 112
 3.221500E+02  2.107244E-02  2.039613E-02  1.582768E-04                                 112
 3.231500E+02  2.107579E-02  2.039613E-02  1.593575E-04                                 112
 3.241500E+02  2.107916E-02  2.039613E-02  1.604580E-04                                 112
 3.251500E+02  2.108255E-02  2.039613E-02  1.615788E-04                                 112
 3.261500E+02  2.108597E-02  2.039613E-02  1.627202E-04                                 112
 3.271500E+02  2.108942E-02  2.039613E-02  1.638828E-04                                 112
 3.281500E+02  2.109289E-02  2.039613E-02  1.650670E-04                                 112
 3.291500E+02  2.109638E-02  2.039613E-02  1.662733E-04                                 112
 3.301500E+02  2.109990E-02  2.039613E-02  1.675020E-04                                 112
 3.311500E+02  2.110345E-02  2.039613E-02  1.687538E-04                                 112
 3.321500E+02  2.110702E-02  2.039613E-02  1.700290E-04                                 112
 3.331500E+02  2.111063E-02  2.039613E-02  1.713283E-04                                 112
 3.341500E+02  2.111426E-02  2.039613E-02  1.726520E-04                                 112
 3.351500E+02  2.111792E-02  2.039613E-02  1.740008E-04                                 112
 3.361500E+02  2.112161E-02  2.039613E-02  1.753750E-04                                 112
 3.371500E+02  2.112533E-02  2.039613E-02  1.767753E-04                                 112
 3.381500E+02  2.112907E-02  2.039613E-02  1.782021E-04                                 112
 3.391500E+02  2.113286E-02  2.039613E-02  1.796561E-04                                 112
 3.401500E+02  2.113667E-02  2.039613E-02  1.811377E-04                                 112
 3.411500E+02  2.114051E-02  2.039613E-02  1.826475E-04                                 112
 3.421500E+02  2.114439E-02  2.039613E-02  1.841861E-04                                 112
 3.431500E+02  2.114830E-02  2.039613E-02  1.857540E-04                                 112
 3.441500E+02  2.115225E-02  2.039613E-02  1.873519E-04                                 112
 3.451500E+02  2.115623E-02  2.039613E-02  1.889803E-04                                 112
 3.461500E+02  2.116024E-02  2.039613E-02  1.906399E-04                                 112
 3.471500E+02  2.116430E-02  2.039613E-02  1.923311E-04                                 112
 3.481500E+02  2.116838E-02  2.039613E-02  1.940547E-04                                 112
 3.491500E+02  2.117251E-02  2.039613E-02  1.958113E-04                                 112
 3.501500E+02  2.117668E-02  2.039613E-02  1.976014E-04                                 112
 3.511500E+02  2.118088E-02  2.039613E-02  1.994258E-04                                 112
 3.521500E+02  2.118512E-02  2.039613E-02  2.012851E-04                                 112
 3.531500E+02  2.118941E-02  2.039613E-02  2.031799E-04                                 112
 3.541500E+02  2.119374E-02  2.039613E-02  2.051110E-04                                 112
 3.551500E+02  2.119810E-02  2.039613E-02  2.070789E-04                                 112
 3.561500E+02  2.120251E-02  2.039613E-02  6.889329E+02                                 112
 3.571500E+02  2.923542E+01  2.039613E-02  5.010569E-01                                 111
 3.581500E+02  2.931842E+01  2.039613E-02  2.830713E-03                                 111
 3.591500E+02  2.940140E+01  2.039613E-02  2.822132E-03                                 111
 3.601500E+02  2.948437E+01  2.039613E-02  2.813616E-03                                 111
 3.611500E+02  2.956732E+01  2.039613E-02  2.805165E-03                                 111
 3.621500E+02  2.965025E+01  2.039613E-02  2.796776E-03                                 111
 3.631500E+02  2.973317E+01  2.039613E-02  2.788450E-03                                 111
 3.641500E+02  2.981607E+01  2.039613E-02  2.780185E-03                                 111
 3.651500E+02  2.989896E+01  2.039613E-02  2.771980E-03                                 111
 3.661500E+02  2.998183E+01  2.039613E-02  2.763834E-03                                 111
 3.671500E+02  3.006469E+01  2.039613E-02  2.755745E-03                                 111
 3.681500E+02  3.014753E+01  2.039613E-02  2.747714E-03                                 111
 3.691500E+02  3.023036E+01  2.039613E-02  2.739740E-03                                 111
 3.701500E+02  3.031318E+01  2.039613E-02  2.731820E-03                                 111
 3.711500E+02  3.039598E+01  2.039613E-02  2.723955E-03                                 111
 3.721500E+02  3.047877E+01  2.039613E-02  2.716144E-03                                 111
 3.731500E+02  3.056155E+01  2.039613E-02  2.708386E-03                                 111
 3.741500E+02  3.064432E+01  2.039613E-02  2.700679E-03                                 111
 3.751500E+02  3.072707E+01  2.039613E-02  2.693025E-03                                 111
 3.761500E+02  3.080981E+01  2.039613E-02  2.685420E-03                                 111
 3.771500E+02  3.089254E+01  2.039613E-02  2.677866E-03                                 111
 3.781500E+02  3.097527E+01  2.039613E-02  2.670362E-03                                 111
 3.791500E+02  3.105798E+01  2.039613E-02  2.662906E-03                                 111
 3.801500E+02  3.114067E+01  2.039613E-02  2.655498E-03                                 111
 3.811500E+02  3.122336E+01  2.039613E-02  2.648137E-03                                 111
 3.821500E+02  3.130604E+01  2.039613E-02  2.640823E-03                                 111
 3.831500E+02  3.138871E+01  2.039613E-02  2.633555E-03                                 111
