#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.605090E+01  3.605116E+01
 2.741500E+02  3.611480E+01  3.611507E+01
 2.751500E+02  3.617847E+01  3.617873E+01
 2.761500E+02  3.624190E+01  3.624216E+01
 2.771500E+02  3.630508E+01  3.630535E+01
 2.781500E+02  3.636803E+01  3.636829E+01
 2.791500E+02  3.643073E+01  3.643100E+01
 2.801500E+02  3.649320E+01  3.649347E+01
 2.811500E+02  3.655543E+01  3.655570E+01
 2.821500E+02  3.661742E+01  3.661769E+01
 2.831500E+02  3.667918E+01  3.667945E+01
 2.841500E+02  3.674070E+01  3.674097E+01
 2.851500E+02  3.680198E+01  3.680225E+01
 2.861500E+02  3.686303E+01  3.686330E+01
 2.871500E+02  3.692384E+01  3.692412E+01
 2.881500E+02  3.698442E+01  3.698470E+01
 2.891500E+02  3.704477E+01  3.704504E+01
 2.901500E+02  3.710488E+01  3.710516E+01
 2.911500E+02  3.716476E+01  3.716504E+01
 2.921500E+02  3.722440E+01  3.722469E+01
 2.931500E+02  3.728382E+01  3.728410E+01
 2.941500E+02  3.734300E+01  3.734329E+01
 2.951500E+02  3.740195E+01  3.740224E+01
 2.961500E+02  3.746067E+01  3.746096E+01
 2.971500E+02  3.751916E+01  3.751945E+01
 2.981500E+02  3.757742E+01  3.757771E+01
 2.991500E+02  3.763545E+01  3.763574E+01
 3.001500E+02  3.769325E+01  3.769355E+01
 3.011500E+02  3.775082E+01  3.775112E+01
 3.021500E+02  3.780816E+01  3.780846E+01
 3.031500E+02  3.786528E+01  3.786558E+01
 3.041500E+02  3.792216E+01  3.792246E+01
 3.051500E+02  3.797882E+01  3.797912E+01
 3.061500E+02  3.803525E+01  3.803555E+01
 3.071500E+02  3.809145E+01  3.809175E+01
 3.081500E+02  3.814742E+01  3.814773E+01
 3.091500E+02  3.820316E+01  3.820347E+01
 3.101500E+02  3.825868E+01  3.825899E+01
 3.111500E+02  3.831397E+01  3.831428E+01
 3.121500E+02  3.836903E+01  3.836935E+01
 3.131500E+02  3.842387E+01  3.842419E+01
 3.141500E+02  3.847848E+01  3.847880E+01
 3.151500E+02  3.853286E+01  3.853318E+01
 3.161500E+02  3.858701E+01  3.858733E+01
