#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.106060E+01  3.984436E+01
 2.741500E+02  3.110146E+01  3.987511E+01
 2.751500E+02  3.114267E+01  3.989674E+01
 2.761500E+02  3.118423E+01  3.991990E+01
 2.771500E+02  3.122611E+01  3.994449E+01
 2.781500E+02  3.126832E+01  3.997042E+01
 2.791500E+02  3.131084E+01  3.999761E+01
 2.801500E+02  3.135368E+01  4.002598E+01
 2.811500E+02  3.139681E+01  4.005547E+01
 2.821500E+02  3.144023E+01  4.008600E+01
 2.831500E+02  3.148394E+01  4.011751E+01
 2.841500E+02  3.152793E+01  4.014996E+01
 2.851500E+02  3.157219E+01  4.018329E+01
 2.861500E+02  3.161673E+01  4.021745E+01
 2.871500E+02  3.166152E+01  4.025240E+01
 2.881500E+02  3.170658E+01  4.028810E+01
 2.891500E+02  3.175188E+01  4.032452E+01
 2.901500E+02  3.179744E+01  4.036161E+01
 2.911500E+02  3.184323E+01  4.039935E+01
 2.921500E+02  3.188927E+01  4.043770E+01
 2.931500E+02  3.193554E+01  4.047665E+01
 2.941500E+02  3.198204E+01  4.051615E+01
 2.951500E+02  3.202877E+01  4.055620E+01
 2.961500E+02  3.207572E+01  4.059676E+01
 2.971500E+02  3.212289E+01  4.063782E+01
 2.981500E+02  3.217027E+01  4.067936E+01
 2.991500E+02  3.221787E+01  4.072135E+01
 3.001500E+02  3.226567E+01  4.076378E+01
 3.011500E+02  3.231368E+01  4.080663E+01
 3.021500E+02  3.236190E+01  4.084990E+01
 3.031500E+02  3.241030E+01  4.089355E+01
 3.041500E+02  3.245891E+01  4.093759E+01
 3.051500E+02  3.250771E+01  4.098200E+01
 3.061500E+02  3.255669E+01  4.102676E+01
 3.071500E+02  3.260586E+01  4.107187E+01
 3.081500E+02  3.265522E+01  4.111731E+01
 3.091500E+02  3.270475E+01  4.116307E+01
 3.101500E+02  3.275447E+01  4.120914E+01
 3.111500E+02  3.280436E+01  4.125552E+01
 3.121500E+02  3.285442E+01  4.130220E+01
 3.131500E+02  3.290465E+01  4.134916E+01
 3.141500E+02  3.295504E+01  4.139639E+01
 3.151500E+02  3.300560E+01  4.144390E+01
 3.161500E+02  3.305632E+01  4.149168E+01
 3.171500E+02  3.310721E+01  4.153971E+01
 3.181500E+02  3.315824E+01  4.158799E+01
 3.191500E+02  3.320944E+01  4.163651E+01
 3.201500E+02  3.326078E+01  4.168527E+01
 3.211500E+02  3.331227E+01  4.173426E+01
 3.221500E+02  3.336391E+01  4.178347E+01
 3.231500E+02  3.341570E+01  4.183290E+01
 3.241500E+02  3.346763E+01  4.188255E+01
 3.251500E+02  3.351969E+01  4.193241E+01
 3.261500E+02  3.357190E+01  4.198247E+01
 3.271500E+02  3.362424E+01  4.203273E+01
 3.281500E+02  3.367671E+01  4.208318E+01
 3.291500E+02  3.372931E+01  4.213382E+01
 3.301500E+02  3.378205E+01  4.218465E+01
 3.311500E+02  3.383491E+01  4.223566E+01
 3.321500E+02  3.388789E+01  4.228684E+01
 3.331500E+02  3.394100E+01  4.233820E+01
 3.341500E+02  3.399422E+01  4.238973E+01
 3.351500E+02  3.404757E+01  4.244142E+01
 3.361500E+02  3.410103E+01  4.249327E+01
 3.371500E+02  3.415460E+01  4.254528E+01
 3.381500E+02  3.420828E+01  4.259744E+01
 3.391500E+02  3.426208E+01  4.264976E+01
 3.401500E+02  3.431598E+01  4.270222E+01
 3.411500E+02  3.436999E+01  4.275482E+01
 3.421500E+02  3.442410E+01  4.280756E+01
 3.431500E+02  3.447832E+01  4.286045E+01
 3.441500E+02  3.453263E+01  4.291346E+01
 3.451500E+02  3.458705E+01  4.296661E+01
 3.461500E+02  3.464155E+01  4.301988E+01
 3.471500E+02  3.469616E+01  4.307328E+01
 3.481500E+02  3.475085E+01  4.312680E+01
 3.491500E+02  3.480564E+01  4.318044E+01
 3.501500E+02  3.486051E+01  4.323420E+01
 3.511500E+02  3.491547E+01  4.328807E+01
 3.521500E+02  3.497051E+01  4.334205E+01
 3.531500E+02  3.502564E+01  4.339614E+01
 3.541500E+02  3.508085E+01  4.345034E+01
 3.551500E+02  3.513614E+01  4.350464E+01
 3.561500E+02  3.519151E+01  4.355904E+01
 3.571500E+02  3.524695E+01  4.361354E+01
 3.581500E+02  3.530247E+01  4.366813E+01
 3.591500E+02  3.535805E+01  4.372282E+01
 3.601500E+02  3.541371E+01  4.377760E+01
 3.611500E+02  3.546944E+01  4.383247E+01
 3.621500E+02  3.552524E+01  4.388743E+01
 3.631500E+02  3.558110E+01  4.394247E+01
 3.641500E+02  3.563703E+01  4.399759E+01
 3.651500E+02  3.569302E+01  4.405279E+01
 3.661500E+02  3.574906E+01  4.410808E+01
 3.671500E+02  3.580517E+01  4.416343E+01
 3.681500E+02  3.586134E+01  4.421887E+01
 3.691500E+02  3.591756E+01  4.427437E+01
 3.701500E+02  3.597384E+01  4.432994E+01
 3.711500E+02  3.603017E+01  4.438559E+01
 3.721500E+02  3.608655E+01  4.444129E+01
 3.731500E+02  3.614298E+01  4.449707E+01
 3.741500E+02  3.619945E+01  4.455290E+01
 3.751500E+02  3.625598E+01  4.460879E+01
 3.761500E+02  3.631255E+01  4.466475E+01
 3.771500E+02  3.636917E+01  4.472076E+01
 3.781500E+02  3.642582E+01  4.477682E+01
 3.791500E+02  3.648252E+01  4.483294E+01
 3.801500E+02  3.653926E+01  4.488911E+01
 3.811500E+02  3.659603E+01  4.494533E+01
 3.821500E+02  3.665285E+01  4.500160E+01
 3.831500E+02  3.670969E+01  4.505791E+01
 3.841500E+02  3.676657E+01  4.511427E+01
 3.851500E+02  3.682349E+01  4.517067E+01
 3.861500E+02  3.688043E+01  4.522711E+01
 3.871500E+02  3.693741E+01  4.528359E+01
 3.881500E+02  3.699441E+01  4.534011E+01
 3.891500E+02  3.705144E+01  4.539667E+01
 3.901500E+02  3.710850E+01  4.545326E+01
 3.911500E+02  3.716558E+01  4.550989E+01
 3.921500E+02  3.722269E+01  4.556655E+01
 3.931500E+02  3.727981E+01  4.562324E+01
 3.941500E+02  3.733696E+01  4.567996E+01
 3.951500E+02  3.739413E+01  4.573670E+01
 3.961500E+02  3.745132E+01  4.579348E+01
 3.971500E+02  3.750852E+01  4.585027E+01
 3.981500E+02  3.756574E+01  4.590709E+01
 3.991500E+02  3.762297E+01  4.596413E+01
