#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.770642E+01  2.770847E+01  7.692887E+01
 2.741500E+02  2.775499E+01  2.775705E+01  7.710639E+01
 2.751500E+02  2.780371E+01  2.780576E+01  7.728374E+01
 2.761500E+02  2.785255E+01  2.785460E+01  7.746093E+01
 2.771500E+02  2.790152E+01  2.790357E+01  7.763796E+01
 2.781500E+02  2.795062E+01  2.795268E+01  7.781481E+01
 2.791500E+02  2.799986E+01  2.800191E+01  7.799149E+01
 2.801500E+02  2.804922E+01  2.805127E+01  7.816800E+01
 2.811500E+02  2.809871E+01  2.810076E+01  7.834435E+01
 2.821500E+02  2.814833E+01  2.815038E+01  7.852052E+01
 2.831500E+02  2.819807E+01  2.820013E+01  7.869652E+01
 2.841500E+02  2.824795E+01  2.825000E+01  7.887235E+01
 2.851500E+02  2.829795E+01  2.830000E+01  7.904800E+01
 2.861500E+02  2.834807E+01  2.835013E+01  7.922349E+01
 2.871500E+02  2.839833E+01  2.840038E+01  7.939881E+01
 2.881500E+02  2.844871E+01  2.845076E+01  7.957395E+01
 2.891500E+02  2.849922E+01  2.850127E+01  7.974893E+01
 2.901500E+02  2.854985E+01  2.855191E+01  7.992374E+01
 2.911500E+02  2.860061E+01  2.860267E+01  8.009838E+01
 2.921500E+02  2.865149E+01  2.865355E+01  8.027286E+01
 2.931500E+02  2.870251E+01  2.870456E+01  8.044718E+01
 2.941500E+02  2.875365E+01  2.875570E+01  8.062133E+01
 2.951500E+02  2.880491E+01  2.880697E+01  8.079532E+01
 2.961500E+02  2.885631E+01  2.885836E+01  8.096915E+01
 2.971500E+02  2.890783E+01  2.890988E+01  8.114283E+01
 2.981500E+02  2.895948E+01  2.896153E+01  8.131635E+01
 2.991500E+02  2.901125E+01  2.901331E+01  8.148972E+01
 3.001500E+02  2.906316E+01  2.906522E+01  8.166294E+01
 3.011500E+02  2.911519E+01  2.911725E+01  8.183601E+01
 3.021500E+02  2.916736E+01  2.916942E+01  8.200894E+01
 3.031500E+02  2.921965E+01  2.922171E+01  8.218174E+01
 3.041500E+02  2.927208E+01  2.927414E+01  8.235439E+01
 3.051500E+02  2.932464E+01  2.932670E+01  8.252691E+01
 3.061500E+02  2.937733E+01  2.937939E+01  8.269930E+01
 3.071500E+02  2.943015E+01  2.943221E+01  8.287157E+01
 3.081500E+02  2.948311E+01  2.948517E+01  8.304372E+01
 3.091500E+02  2.953621E+01  2.953827E+01  8.321574E+01
 3.101500E+02  2.958944E+01  2.959150E+01  8.338766E+01
 3.111500E+02  2.964281E+01  2.964488E+01  8.355947E+01
 3.121500E+02  2.969632E+01  2.969839E+01  8.373117E+01
 3.131500E+02  2.974998E+01  2.975204E+01  8.390277E+01
 3.141500E+02  2.980377E+01  2.980583E+01  8.407428E+01
 3.151500E+02  2.985771E+01  2.985977E+01  8.424570E+01
 3.161500E+02  2.991179E+01  2.991385E+01  8.441704E+01
 3.171500E+02  2.996602E+01  2.996808E+01  8.458830E+01
 3.181500E+02  3.002040E+01  3.002246E+01  8.475949E+01
 3.191500E+02  3.007493E+01  3.007699E+01  8.493062E+01
 3.201500E+02  3.012961E+01  3.013167E+01  8.510168E+01
 3.211500E+02  3.018444E+01  3.018650E+01  8.527269E+01
 3.221500E+02  3.023943E+01  3.024149E+01  8.544365E+01
 3.231500E+02  3.029458E+01  3.029664E+01  8.561457E+01
 3.241500E+02  3.034988E+01  3.035195E+01  8.578546E+01
 3.251500E+02  3.040535E+01  3.040742E+01  8.595632E+01
 3.261500E+02  3.046099E+01  3.046305E+01  8.612716E+01
 3.271500E+02  3.051679E+01  3.051885E+01  8.629799E+01
 3.281500E+02  3.057276E+01  3.057482E+01  8.646881E+01
 3.291500E+02  3.062890E+01  3.063096E+01  8.663963E+01
 3.301500E+02  3.068521E+01  3.068728E+01  8.681046E+01
 3.311500E+02  3.074170E+01  3.074377E+01  8.698131E+01
 3.321500E+02  3.079837E+01  3.080044E+01  8.715218E+01
 3.331500E+02  3.085522E+01  3.085729E+01  8.732309E+01
 3.341500E+02  3.091226E+01  3.091433E+01  8.749404E+01
 3.351500E+02  3.096948E+01  3.097155E+01  8.766504E+01
 3.361500E+02  3.102690E+01  3.102897E+01  8.783609E+01
 3.371500E+02  3.108451E+01  3.108658E+01  8.800721E+01
 3.381500E+02  3.114231E+01  3.114438E+01  8.817841E+01
 3.391500E+02  3.120032E+01  3.120239E+01  8.834969E+01
 3.401500E+02  3.125852E+01  3.126059E+01  8.852107E+01
 3.411500E+02  3.131694E+01  3.131901E+01  8.869255E+01
 3.421500E+02  3.137556E+01  3.137763E+01  8.886414E+01
