#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.534209E+01  3.534232E+01
 2.741500E+02  3.540472E+01  3.540495E+01
 2.751500E+02  3.546709E+01  3.546732E+01
 2.761500E+02  3.552919E+01  3.552943E+01
 2.771500E+02  3.559104E+01  3.559127E+01
 2.781500E+02  3.565262E+01  3.565286E+01
 2.791500E+02  3.571395E+01  3.571419E+01
 2.801500E+02  3.577502E+01  3.577526E+01
 2.811500E+02  3.583583E+01  3.583607E+01
 2.821500E+02  3.589638E+01  3.589663E+01
 2.831500E+02  3.595668E+01  3.595693E+01
 2.841500E+02  3.601673E+01  3.601697E+01
 2.851500E+02  3.607652E+01  3.607677E+01
 2.861500E+02  3.613606E+01  3.613631E+01
 2.871500E+02  3.619535E+01  3.619559E+01
 2.881500E+02  3.625438E+01  3.625463E+01
 2.891500E+02  3.631316E+01  3.631341E+01
 2.901500E+02  3.637170E+01  3.637195E+01
 2.911500E+02  3.642998E+01  3.643023E+01
 2.921500E+02  3.648801E+01  3.648827E+01
 2.931500E+02  3.654580E+01  3.654605E+01
 2.941500E+02  3.660334E+01  3.660360E+01
 2.951500E+02  3.666063E+01  3.666089E+01
 2.961500E+02  3.671768E+01  3.671794E+01
 2.971500E+02  3.677448E+01  3.677474E+01
 2.981500E+02  3.683103E+01  3.683130E+01
 2.991500E+02  3.688735E+01  3.688761E+01
 3.001500E+02  3.694341E+01  3.694368E+01
 3.011500E+02  3.699924E+01  3.699950E+01
 3.021500E+02  3.705482E+01  3.705509E+01
 3.031500E+02  3.711016E+01  3.711043E+01
 3.041500E+02  3.716526E+01  3.716553E+01
 3.051500E+02  3.722012E+01  3.722039E+01
 3.061500E+02  3.727474E+01  3.727501E+01
 3.071500E+02  3.732911E+01  3.732939E+01
 3.081500E+02  3.738325E+01  3.738353E+01
 3.091500E+02  3.743715E+01  3.743743E+01
 3.101500E+02  3.749081E+01  3.749109E+01
 3.111500E+02  3.754423E+01  3.754451E+01
 3.121500E+02  3.759742E+01  3.759770E+01
 3.131500E+02  3.765037E+01  3.765065E+01
 3.141500E+02  3.770308E+01  3.770336E+01
 3.151500E+02  3.775555E+01  3.775584E+01
 3.161500E+02  3.780779E+01  3.780808E+01
 3.171500E+02  3.785979E+01  3.786008E+01
 3.181500E+02  3.791156E+01  3.791185E+01
 3.191500E+02  3.796309E+01  3.796338E+01
 3.201500E+02  3.801439E+01  3.801468E+01
 3.211500E+02  3.806545E+01  3.806575E+01
 3.221500E+02  3.811628E+01  3.811658E+01
 3.231500E+02  3.816687E+01  3.816717E+01
 3.241500E+02  3.821723E+01  3.821753E+01
 3.251500E+02  3.826736E+01  3.826766E+01
 3.261500E+02  3.831725E+01  3.831755E+01
 3.271500E+02  3.836691E+01  3.836721E+01
 3.281500E+02  3.841633E+01  3.841664E+01
 3.291500E+02  3.846552E+01  3.846583E+01
 3.301500E+02  3.851448E+01  3.851479E+01
 3.311500E+02  3.856320E+01  3.856352E+01
 3.321500E+02  3.861170E+01  3.861201E+01
 3.331500E+02  3.865995E+01  3.866027E+01
 3.341500E+02  3.870798E+01  3.870830E+01
 3.351500E+02  3.875577E+01  3.875609E+01
 3.361500E+02  3.880333E+01  3.880365E+01
 3.371500E+02  3.885065E+01  3.885098E+01
 3.381500E+02  3.889774E+01  3.889807E+01
 3.391500E+02  3.894460E+01  3.894493E+01
 3.401500E+02  3.899122E+01  3.899156E+01
 3.411500E+02  3.903761E+01  3.903795E+01
 3.421500E+02  3.908376E+01  3.908411E+01
 3.431500E+02  3.912968E+01  3.913003E+01
 3.441500E+02  3.917537E+01  3.917572E+01
 3.451500E+02  3.922082E+01  3.922117E+01
 3.461500E+02  3.926603E+01  3.926639E+01
 3.471500E+02  3.931101E+01  3.931137E+01
 3.481500E+02  3.935575E+01  3.935611E+01
