#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.693296292092E+00   6.695348446911E+00
  2.741500000000E+02   6.616278417798E+00   6.618330806428E+00
  2.751500000000E+02   6.539083103067E+00   6.541135726438E+00
  2.761500000000E+02   6.461710514370E+00   6.463763373420E+00
  2.771500000000E+02   6.384160818783E+00   6.386213914462E+00
  2.781500000000E+02   6.306434185061E+00   6.308487518332E+00
  2.791500000000E+02   6.228530782345E+00   6.230584354181E+00
  2.801500000000E+02   6.150450780578E+00   6.152504591965E+00
  2.811500000000E+02   6.072194350265E+00   6.074248402203E+00
  2.821500000000E+02   5.993761662259E+00   5.995815955759E+00
  2.831500000000E+02   5.915152887730E+00   5.917207423816E+00
  2.841500000000E+02   5.836368197887E+00   5.838422977598E+00
  2.851500000000E+02   5.757407763885E+00   5.759462788272E+00
  2.861500000000E+02   5.678271756653E+00   5.680327026781E+00
  2.871500000000E+02   5.598960346724E+00   5.601015863673E+00
  2.881500000000E+02   5.519473704094E+00   5.521529468959E+00
  2.891500000000E+02   5.439811998040E+00   5.441868011929E+00
  2.901500000000E+02   5.359975396983E+00   5.362031661021E+00
  2.911500000000E+02   5.279964068212E+00   5.282020583540E+00
  2.921500000000E+02   5.199778177939E+00   5.201834945712E+00
  2.931500000000E+02   5.119417890839E+00   5.121474912231E+00
  2.941500000000E+02   5.038883370262E+00   5.040940646462E+00
  2.951500000000E+02   4.958174777642E+00   4.960232309856E+00
  2.961500000000E+02   4.877292272588E+00   4.879350062040E+00
  2.971500000000E+02   4.796236012651E+00   4.798294060583E+00
  2.981500000000E+02   4.715006153148E+00   4.717064460820E+00
  2.991500000000E+02   4.633602846995E+00   4.635661415687E+00
  3.001500000000E+02   4.552026244502E+00   4.554085075513E+00
  3.011500000000E+02   4.470276493343E+00   4.472335587991E+00
  3.021500000000E+02   4.388353738108E+00   4.390413097731E+00
  3.031500000000E+02   4.306258120399E+00   4.308317746357E+00
  3.041500000000E+02   4.223989778528E+00   4.226049672201E+00
  3.051500000000E+02   4.141548847369E+00   4.143609010160E+00
  3.061500000000E+02   4.058935458181E+00   4.060995891512E+00
  3.071500000000E+02   3.976149738462E+00   3.978210443782E+00
  3.081500000000E+02   3.893191811724E+00   3.895252790503E+00
  3.091500000000E+02   3.810061797378E+00   3.812123051110E+00
  3.101500000000E+02   3.726759810534E+00   3.728821340736E+00
  3.111500000000E+02   3.643285961790E+00   3.645347770006E+00
  3.121500000000E+02   3.559640357295E+00   3.561702445093E+00
  3.131500000000E+02   3.475823098124E+00   3.477885467099E+00
  3.141500000000E+02   3.391834280556E+00   3.393896932329E+00
  3.151500000000E+02   3.307673995691E+00   3.309736931910E+00
  3.161500000000E+02   3.223342329324E+00   3.225405551666E+00
  3.171500000000E+02   3.138839361753E+00   3.140902871922E+00
  3.181500000000E+02   3.054165167741E+00   3.056228967471E+00
  3.191500000000E+02   2.969319816105E+00   2.971383907158E+00
  3.201500000000E+02   2.884303369793E+00   2.886367753963E+00
  3.211500000000E+02   2.799115885606E+00   2.801180564719E+00
  3.221500000000E+02   2.713757414060E+00   2.715822389971E+00
  3.231500000000E+02   2.628227999200E+00   2.630293273798E+00
  3.241500000000E+02   2.542527678560E+00   2.544593253767E+00
  3.251500000000E+02   2.456656482770E+00   2.458722360542E+00
  3.261500000000E+02   2.370614435630E+00   2.372680617957E+00
  3.271500000000E+02   2.284401553841E+00   2.286468042748E+00
  3.281500000000E+02   2.198017846872E+00   2.200084644420E+00
  3.291500000000E+02   2.111463316762E+00   2.113530425051E+00
  3.301500000000E+02   2.024737958183E+00   2.026805379347E+00
  3.311500000000E+02   1.937841757862E+00   1.939909494075E+00
  3.321500000000E+02   1.850774694846E+00   1.852842748322E+00
  3.331500000000E+02   1.763536740157E+00   1.765605113148E+00
  3.341500000000E+02   1.676127856670E+00   1.678196551471E+00
  3.351500000000E+02   1.588547998846E+00   1.590617017791E+00
  3.361500000000E+02   1.500797113224E+00   1.502866458691E+00
  3.371500000000E+02   1.412875137013E+00   1.414944811422E+00
  3.381500000000E+02   1.324781999170E+00   1.326852004987E+00
  3.391500000000E+02   1.236517619688E+00   1.238587959422E+00
  3.401500000000E+02   1.148081909541E+00   1.150152585749E+00
  3.411500000000E+02   1.059474770555E+00   1.061545785838E+00
  3.421500000000E+02   9.706960952123E-01   9.727674522220E-01
  3.431500000000E+02   8.817457667668E-01   8.838174682013E-01
  3.441500000000E+02   7.926236586125E-01   7.946957072204E-01
  3.451500000000E+02   7.033296346242E-01   7.054020332042E-01
  3.461500000000E+02   6.138635487652E-01   6.159363001693E-01
  3.471500000000E+02   5.242252451152E-01   5.262983522449E-01
  3.481500000000E+02   4.344145575533E-01   4.364880233650E-01
  3.491500000000E+02   3.444313097094E-01   3.465051372139E-01
  3.501500000000E+02   2.542753149896E-01   2.563495072533E-01
  3.511500000000E+02   1.639463760781E-01   1.660209362237E-01
  3.521500000000E+02   7.344428516294E-02   7.551921637112E-02
  3.531500000000E+02  -1.723117636122E-02  -1.515587085128E-02
  3.541500000000E+02  -1.080802379813E-01  -1.060045548710E-01
  3.551500000000E+02  -1.991031402162E-01  -1.970270761457E-01
  3.561500000000E+02  -2.903001347717E-01  -2.882236863194E-01
  3.571500000000E+02  -3.816714844080E-01  -3.795946480891E-01
  3.581500000000E+02  -4.732174635881E-01  -4.711402358536E-01
  3.591500000000E+02  -5.649383580925E-01  -5.628607353282E-01
  3.601500000000E+02  -6.568344653765E-01  -6.547564439016E-01
  3.611500000000E+02  -7.489060946536E-01  -7.468276707195E-01
  3.621500000000E+02  -8.411535670118E-01  -8.390747368010E-01
  3.631500000000E+02  -9.335772156731E-01  -9.314979752981E-01
  3.641500000000E+02  -1.026177385422E+00  -1.024097730924E+00
  3.651500000000E+02  -4.235155260461E+00  -1.206207020141E+00
  3.661500000000E+02  -4.446680943732E+00  -1.409330564809E+00
  3.671500000000E+02  -4.658303940126E+00  -1.612552976301E+00
  3.681500000000E+02  -4.870024032995E+00  -1.815873999588E+00
  3.691500000000E+02  -5.081841006679E+00  -2.019293381966E+00
  3.701500000000E+02  -5.293754646516E+00  -2.222810873000E+00
  3.711500000000E+02  -5.505764738856E+00  -2.426426224481E+00
  3.721500000000E+02  -5.717871071066E+00  -2.630139190368E+00
  3.731500000000E+02  -5.930073431544E+00  -2.833949526752E+00
  3.741500000000E+02  -6.142371609721E+00  -3.037856991804E+00
  3.751500000000E+02  -6.354765396067E+00  -3.241861345739E+00
  3.761500000000E+02  -6.567254582096E+00  -3.445962350768E+00
  3.771500000000E+02  -6.779838960368E+00  -3.650159771068E+00
  3.781500000000E+02  -6.992518324490E+00  -3.854453372736E+00
  3.791500000000E+02  -7.205292469119E+00  -4.058842923758E+00
  3.801500000000E+02  -7.418161189959E+00  -4.263328193971E+00
  3.811500000000E+02  -7.631124283764E+00  -4.467908955032E+00
  3.821500000000E+02  -7.844181548331E+00  -4.672584980384E+00
  3.831500000000E+02  -8.057332782507E+00  -4.877356045223E+00
  3.841500000000E+02  -8.270577786176E+00  -5.082221926470E+00
  3.851500000000E+02  -8.483916360264E+00  -5.287182402742E+00
  3.861500000000E+02  -8.697348306732E+00  -5.492237254321E+00
  3.871500000000E+02  -8.910873428573E+00  -5.697386263128E+00
  3.881500000000E+02  -9.124491529809E+00  -5.902629212696E+00
  3.891500000000E+02  -9.338202415484E+00  -6.107965888143E+00
  3.901500000000E+02  -9.552005891660E+00  -6.313396076149E+00
  3.911500000000E+02  -9.765901765415E+00  -6.518919564931E+00
  3.921500000000E+02  -9.979889844834E+00  -6.724536144217E+00
  3.931500000000E+02  -1.019396993900E+01  -6.930245605225E+00
  3.941500000000E+02  -1.040814185801E+01  -7.136047740641E+00
  3.951500000000E+02  -1.062240541293E+01  -7.341942344596E+00
  3.961500000000E+02  -1.083676041584E+01  -7.547929212645E+00
  3.971500000000E+02  -1.105120667976E+01  -7.754008141745E+00
  3.981500000000E+02  -1.126574401871E+01  -7.960178930239E+00
  3.991500000000E+02  -1.148037224769E+01  -8.166441377831E+00
