#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.330336E-03  6.581814E-04  1.477412E-03  8.474445E-02  9.124817E-02  2.904721E-01  1.000584E-01  4.953769E-02  2.892554E-02  3.862334E-02  1.431166E-02  5.971185E-02  1.516080E-04  1.141536E-05  6.480309E-06  1.316058E-07  3.431814E-05  4.295892E-05  6.460060E-06  3.429954E-08  5.734499E-08  1.358365E-05  1.834728E-05  1.489045E-05  4.515899E-08  6.527432E-07  6.547449E-07  1.574706E-05  6.926120E-05  9.423148E-05  3.283049E-05  3.596261E-04  2.111548E-05  5.288940E-05  3.374629E-04  1.342924E-05  5.550672E-05  7.642673E-06  7.320031E-05  6.542010E-05  2.852014E-05  1.816695E-04  2.309829E-04  2.358648E-03  1.626906E-04  2.613273E-05  8.070442E-05  2.964450E-04  2.624611E-04  1.702296E-04  6.609922E-05  1.823385E-04  2.569475E-02  1.741916E-02  3.804481E-03  1.220616E-03  2.849845E-04  2.344434E-05  3.598018E-04  5.196898E-04  2.027024E-02  2.779012E-02  1.975850E-03  3.084110E-03  1.153860E-03  2.191929E-02  3.593889E-02  3.522396E-02  3.567066E-02
 2.841500E+02  2.419806E-03  6.930820E-04  1.531879E-03  8.557559E-02  9.137184E-02  2.912623E-01  9.932875E-02  4.945417E-02  2.873384E-02  3.837351E-02  1.426772E-02  5.960953E-02  1.578576E-04  1.209082E-05  6.783598E-06  1.427609E-07  3.497933E-05  4.408870E-05  6.568143E-06  3.604641E-08  6.018896E-08  1.354405E-05  1.828103E-05  1.497515E-05  4.601206E-08  6.620653E-07  6.640753E-07  1.600642E-05  7.317967E-05  9.955817E-05  3.427457E-05  3.660413E-04  2.139243E-05  5.357722E-05  3.429457E-04  1.339559E-05  5.520260E-05  7.609499E-06  7.277914E-05  6.508976E-05  2.839798E-05  1.890467E-04  2.404533E-04  2.395385E-03  1.641233E-04  2.635711E-05  8.153452E-05  2.939460E-04  2.605032E-04  1.698686E-04  6.601690E-05  1.810282E-04  2.603904E-02  1.764822E-02  3.840546E-03  1.217006E-03  2.831857E-04  2.344899E-05  3.586172E-04  5.177128E-04  2.040839E-02  2.797127E-02  1.959701E-03  3.058334E-03  1.144799E-03  2.163859E-02  3.565287E-02  3.472140E-02  3.526632E-02
 2.851500E+02  2.512053E-03  7.295673E-04  1.587931E-03  8.640674E-02  9.149180E-02  2.920395E-01  9.860548E-02  4.936944E-02  2.854359E-02  3.812548E-02  1.422365E-02  5.950577E-02  1.643066E-04  1.279910E-05  7.097041E-06  1.547368E-07  3.563603E-05  4.522432E-05  6.674339E-06  3.785289E-08  6.312608E-08  1.349765E-05  1.820585E-05  1.505176E-05  4.685041E-08  6.711055E-07  6.731225E-07  1.625968E-05  7.728390E-05  1.051373E-04  3.576530E-05  3.724248E-04  2.166329E-05  5.424965E-05  3.483544E-04  1.335620E-05  5.487748E-05  7.573243E-06  7.233056E-05  6.473416E-05  2.826446E-05  1.966504E-04  2.502186E-04  2.431976E-03  1.655124E-04  2.657435E-05  8.234450E-05  2.913769E-04  2.584775E-04  1.694480E-04  6.591087E-05  1.796700E-04  2.638267E-02  1.787676E-02  3.875943E-03  1.213082E-03  2.813292E-04  2.344672E-05  3.573413E-04  5.156077E-04  2.054416E-02  2.814911E-02  1.943395E-03  3.032316E-03  1.135634E-03  2.136072E-02  3.536675E-02  3.422514E-02  3.486498E-02
 2.861500E+02  2.607141E-03  7.676964E-04  1.645600E-03  8.723784E-02  9.160806E-02  2.928037E-01  9.788854E-02  4.928352E-02  2.835476E-02  3.787923E-02  1.417946E-02  5.940059E-02  1.709592E-04  1.354141E-05  7.420797E-06  1.675839E-07  3.628775E-05  4.636506E-05  6.778554E-06  3.971950E-08  6.615701E-08  1.344465E-05  1.812200E-05  1.512026E-05  4.767313E-08  6.798550E-07  6.818777E-07  1.650657E-05  8.158083E-05  1.109782E-04  3.730347E-05  3.787730E-04  2.192786E-05  5.490625E-05  3.536852E-04  1.331122E-05  5.453210E-05  7.534001E-06  7.185559E-05  6.435416E-05  2.811992E-05  2.044852E-04  2.602848E-04  2.468405E-03  1.668573E-04  2.678437E-05  8.313401E-05  2.887414E-04  2.563871E-04  1.689693E-04  6.578161E-05  1.782659E-04  2.672559E-02  1.810473E-02  3.910660E-03  1.208853E-03  2.794171E-04  2.343762E-05  3.559763E-04  5.133784E-04  2.067754E-02  2.832364E-02  1.926941E-03  3.006074E-03  1.126371E-03  2.108569E-02  3.508058E-02  3.373512E-02  3.446667E-02
 2.871500E+02  2.705138E-03  8.075305E-04  1.704919E-03  8.806882E-02  9.172065E-02  2.935550E-01  9.717782E-02  4.919640E-02  2.816734E-02  3.763472E-02  1.413515E-02  5.929398E-02  1.778198E-04  1.431899E-05  7.755023E-06  1.813550E-07  3.693404E-05  4.751021E-05  6.880697E-06  4.164673E-08  6.928230E-08  1.338521E-05  1.802973E-05  1.518068E-05  4.847933E-08  6.883053E-07  6.903326E-07  1.674684E-05  8.607761E-05  1.170906E-04  3.888991E-05  3.850826E-04  2.218598E-05  5.554662E-05  3.589343E-04  1.326079E-05  5.416723E-05  7.491871E-06  7.135523E-05  6.395063E-05  2.796473E-05  2.125551E-04  2.706574E-04  2.504660E-03  1.681576E-04  2.698712E-05  8.390273E-05  2.860432E-04  2.542352E-04  1.684338E-04  6.562961E-05  1.768181E-04  2.706770E-02  1.833206E-02  3.944687E-03  1.204325E-03  2.774520E-04  2.342181E-05  3.545248E-04  5.110284E-04  2.080852E-02  2.849483E-02  1.910352E-03  2.979625E-03  1.117015E-03  2.081349E-02  3.479445E-02  3.325132E-02  3.407140E-02
 2.881500E+02  2.806109E-03  8.491321E-04  1.765921E-03  8.889963E-02  9.182959E-02  2.942933E-01  9.647324E-02  4.910810E-02  2.798130E-02  3.739194E-02  1.409073E-02  5.918598E-02  1.848927E-04  1.513308E-05  8.099870E-06  1.961054E-07  3.757444E-05  4.865904E-05  6.980682E-06  4.363495E-08  7.250239E-08  1.331953E-05  1.792932E-05  1.523305E-05  4.926814E-08  6.964486E-07  6.984793E-07  1.698025E-05  9.078154E-05  1.234845E-04  4.052541E-05  3.913503E-04  2.243749E-05  5.617034E-05  3.640979E-04  1.320507E-05  5.378362E-05  7.446952E-06  7.083051E-05  6.352443E-05  2.779925E-05  2.208647E-04  2.813423E-04  2.540727E-03  1.694130E-04  2.718252E-05  8.465035E-05  2.832858E-04  2.520249E-04  1.678431E-04  6.545538E-05  1.753287E-04  2.740893E-02  1.855872E-02  3.978015E-03  1.199508E-03  2.754360E-04  2.339939E-05  3.529893E-04  5.085616E-04  2.093707E-02  2.866266E-02  1.893636E-03  2.952984E-03  1.107574E-03  2.054412E-02  3.450843E-02  3.277367E-02  3.367921E-02
 2.891500E+02  2.910122E-03  8.925659E-04  1.828640E-03  8.973018E-02  9.193490E-02  2.950187E-01  9.577471E-02  4.901864E-02  2.779663E-02  3.715087E-02  1.404618E-02  5.907658E-02  1.921823E-04  1.598498E-05  8.455484E-06  2.118928E-07  3.820850E-05  4.981081E-05  7.078423E-06  4.568451E-08  7.581763E-08  1.324781E-05  1.782105E-05  1.527740E-05  5.003872E-08  7.042777E-07  7.063105E-07  1.720656E-05  9.570012E-05  1.301701E-04  4.221075E-05  3.975725E-04  2.268224E-05  5.677706E-05  3.691726E-04  1.314420E-05  5.338203E-05  7.399343E-06  7.028246E-05  6.307646E-05  2.762384E-05  2.294180E-04  2.923452E-04  2.576593E-03  1.706229E-04  2.737053E-05  8.537659E-05  2.804728E-04  2.497591E-04  1.671985E-04  6.525945E-05  1.737997E-04  2.774922E-02  1.878466E-02  4.010635E-03  1.194409E-03  2.733716E-04  2.337049E-05  3.513722E-04  5.059817E-04  2.106319E-02  2.882712E-02  1.876804E-03  2.926169E-03  1.098053E-03  2.027758E-02  3.422259E-02  3.230213E-02  3.329012E-02
 2.901500E+02  3.017247E-03  9.378981E-04  1.893109E-03  9.056044E-02  9.203660E-02  2.957313E-01  9.508215E-02  4.892803E-02  2.761332E-02  3.691148E-02  1.400153E-02  5.896581E-02  1.996928E-04  1.687599E-05  8.822009E-06  2.287777E-07  3.883580E-05  5.096477E-05  7.173842E-06  4.779566E-08  7.922822E-08  1.317024E-05  1.770518E-05  1.531378E-05  5.079028E-08  7.117859E-07  7.138196E-07  1.742556E-05  1.008410E-04  1.371578E-04  4.394672E-05  4.037462E-04  2.292008E-05  5.736641E-05  3.741549E-04  1.307835E-05  5.296324E-05  7.349146E-06  6.971210E-05  6.260758E-05  2.743887E-05  2.382196E-04  3.036720E-04  2.612244E-03  1.717872E-04  2.755111E-05  8.608118E-05  2.776076E-04  2.474408E-04  1.665015E-04  6.504234E-05  1.722333E-04  2.808848E-02  1.900982E-02  4.042538E-03  1.189037E-03  2.712610E-04  2.333521E-05  3.496761E-04  5.032923E-04  2.118686E-02  2.898821E-02  1.859866E-03  2.899193E-03  1.088458E-03  2.001384E-02  3.393698E-02  3.183665E-02  3.290415E-02
 2.911500E+02  3.127553E-03  9.851969E-04  1.959363E-03  9.139032E-02  9.213470E-02  2.964310E-01  9.439548E-02  4.883626E-02  2.743134E-02  3.667376E-02  1.395676E-02  5.885368E-02  2.074289E-04  1.780744E-05  9.199580E-06  2.468233E-07  3.945589E-05  5.212020E-05  7.266861E-06  4.996859E-08  8.273429E-08  1.308703E-05  1.758201E-05  1.534226E-05  5.152205E-08  7.189669E-07  7.210003E-07  1.763703E-05  1.062122E-04  1.444583E-04  4.573409E-05  4.098681E-04  2.315088E-05  5.793806E-05  3.790415E-04  1.300766E-05  5.252800E-05  7.296462E-06  6.912044E-05  6.211868E-05  2.724472E-05  2.472735E-04  3.153283E-04  2.647668E-03  1.729055E-04  2.772420E-05  8.676389E-05  2.746937E-04  2.450731E-04  1.657536E-04  6.480458E-05  1.706315E-04  2.842665E-02  1.923416E-02  4.073717E-03  1.183400E-03  2.691065E-04  2.329370E-05  3.479034E-04  5.004971E-04  2.130808E-02  2.914589E-02  1.842831E-03  2.872072E-03  1.078795E-03  1.975292E-02  3.365168E-02  3.137719E-02  3.252132E-02
 2.921500E+02  3.241112E-03  1.034532E-03  2.027435E-03  9.221978E-02  9.222923E-02  2.971178E-01  9.371460E-02  4.874336E-02  2.725067E-02  3.643768E-02  1.391188E-02  5.874019E-02  2.153948E-04  1.878071E-05  9.588331E-06  2.660952E-07  4.006836E-05  5.327634E-05  7.357407E-06  5.220340E-08  8.633581E-08  1.299838E-05  1.745183E-05  1.536291E-05  5.223330E-08  7.258150E-07  7.278470E-07  1.784079E-05  1.118216E-04  1.520826E-04  4.757360E-05  4.159349E-04  2.337452E-05  5.849171E-05  3.838293E-04  1.293230E-05  5.207706E-05  7.241391E-06  6.850850E-05  6.161065E-05  2.704173E-05  2.565842E-04  3.273199E-04  2.682853E-03  1.739776E-04  2.788979E-05  8.742448E-05  2.717343E-04  2.426589E-04  1.649563E-04  6.454672E-05  1.689962E-04  2.876365E-02  1.945764E-02  4.104164E-03  1.177505E-03  2.669102E-04  2.324606E-05  3.460567E-04  4.975999E-04  2.142683E-02  2.930018E-02  1.825708E-03  2.844821E-03  1.069069E-03  1.949479E-02  3.336674E-02  3.092367E-02  3.214164E-02
 2.931500E+02  3.357996E-03  1.085977E-03  2.097361E-03  9.304874E-02  9.232021E-02  2.977919E-01  9.303943E-02  4.864934E-02  2.707130E-02  3.620322E-02  1.386689E-02  5.862536E-02  2.235952E-04  1.979717E-05  9.988387E-06  2.866623E-07  4.067281E-05  5.443245E-05  7.445410E-06  5.450014E-08  9.003266E-08  1.290450E-05  1.731490E-05  1.537582E-05  5.292333E-08  7.323252E-07  7.343546E-07  1.803666E-05  1.176776E-04  1.600419E-04  4.946601E-05  4.219437E-04  2.359087E-05  5.902706E-05  3.885151E-04  1.285243E-05  5.161119E-05  7.184034E-06  6.787729E-05  6.108434E-05  2.683030E-05  2.661559E-04  3.396527E-04  2.717784E-03  1.750033E-04  2.804784E-05  8.806276E-05  2.687329E-04  2.402009E-04  1.641112E-04  6.426932E-05  1.673295E-04  2.909942E-02  1.968020E-02  4.133872E-03  1.171362E-03  2.646743E-04  2.319242E-05  3.441383E-04  4.946042E-04  2.154310E-02  2.945104E-02  1.808506E-03  2.817453E-03  1.059285E-03  1.923945E-02  3.308222E-02  3.047607E-02  3.176513E-02
 2.941500E+02  3.478279E-03  1.139603E-03  2.169175E-03  9.387716E-02  9.240765E-02  2.984532E-01  9.236989E-02  4.855419E-02  2.689321E-02  3.597037E-02  1.382180E-02  5.850920E-02  2.320344E-04  2.085824E-05  1.039987E-05  3.085959E-07  4.126883E-05  5.558777E-05  7.530805E-06  5.685876E-08  9.382457E-08  1.280559E-05  1.717153E-05  1.538106E-05  5.359146E-08  7.384928E-07  7.405185E-07  1.822446E-05  1.237885E-04  1.683477E-04  5.141203E-05  4.278914E-04  2.379982E-05  5.954385E-05  3.930961E-04  1.276820E-05  5.113113E-05  7.124493E-06  6.722781E-05  6.054064E-05  2.661079E-05  2.759928E-04  3.523322E-04  2.752452E-03  1.759825E-04  2.819833E-05  8.867854E-05  2.656925E-04  2.377021E-04  1.632197E-04  6.397292E-05  1.656333E-04  2.943389E-02  1.990180E-02  4.162834E-03  1.164979E-03  2.624009E-04  2.313292E-05  3.421508E-04  4.915137E-04  2.165688E-02  2.959848E-02  1.791233E-03  2.789984E-03  1.049450E-03  1.898688E-02  3.279818E-02  3.003431E-02  3.139179E-02
 2.951500E+02  3.602034E-03  1.195489E-03  2.242913E-03  9.470496E-02  9.249157E-02  2.991018E-01  9.170590E-02  4.845793E-02  2.671639E-02  3.573908E-02  1.377659E-02  5.839171E-02  2.407172E-04  2.196535E-05  1.082289E-05  3.319707E-07  4.185603E-05  5.674156E-05  7.613527E-06  5.927913E-08  9.771118E-08  1.270187E-05  1.702200E-05  1.537875E-05  5.423709E-08  7.443138E-07  7.463346E-07  1.840405E-05  1.301631E-04  1.770117E-04  5.341239E-05  4.337750E-04  2.400128E-05  6.004183E-05  3.975693E-04  1.267979E-05  5.063763E-05  7.062867E-06  6.656105E-05  5.998041E-05  2.638356E-05  2.860994E-04  3.653644E-04  2.786842E-03  1.769150E-04  2.834125E-05  8.927165E-05  2.626164E-04  2.351651E-04  1.622834E-04  6.365809E-05  1.639095E-04  2.976699E-02  2.012240E-02  4.191045E-03  1.158363E-03  2.600922E-04  2.306767E-05  3.400966E-04  4.883320E-04  2.176817E-02  2.974249E-02  1.773899E-03  2.762425E-03  1.039568E-03  1.873707E-02  3.251467E-02  2.959834E-02  3.102164E-02
