#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.821979E+01  4.822039E+01
 2.741500E+02  4.830399E+01  4.830459E+01
 2.751500E+02  4.838835E+01  4.838895E+01
 2.761500E+02  4.847287E+01  4.847348E+01
 2.771500E+02  4.855754E+01  4.855816E+01
 2.781500E+02  4.864238E+01  4.864299E+01
 2.791500E+02  4.872736E+01  4.872798E+01
 2.801500E+02  4.881249E+01  4.881312E+01
 2.811500E+02  4.889777E+01  4.889840E+01
 2.821500E+02  4.898320E+01  4.898383E+01
 2.831500E+02  4.906876E+01  4.906939E+01
 2.841500E+02  4.915446E+01  4.915510E+01
 2.851500E+02  4.924030E+01  4.924094E+01
 2.861500E+02  4.932627E+01  4.932691E+01
 2.871500E+02  4.941236E+01  4.941301E+01
 2.881500E+02  4.949858E+01  4.949923E+01
 2.891500E+02  4.958492E+01  4.958558E+01
 2.901500E+02  4.967138E+01  4.967204E+01
 2.911500E+02  4.975796E+01  4.975862E+01
 2.921500E+02  4.984464E+01  4.984531E+01
 2.931500E+02  4.993144E+01  4.993211E+01
 2.941500E+02  5.001834E+01  5.001901E+01
 2.951500E+02  5.010533E+01  5.010601E+01
 2.961500E+02  5.019243E+01  5.019311E+01
 2.971500E+02  5.027961E+01  5.028030E+01
 2.981500E+02  5.036689E+01  5.036758E+01
 2.991500E+02  5.045425E+01  5.045495E+01
 3.001500E+02  5.054169E+01  5.054239E+01
 3.011500E+02  5.062921E+01  5.062992E+01
 3.021500E+02  5.071680E+01  5.071751E+01
 3.031500E+02  5.080446E+01  5.080517E+01
 3.041500E+02  5.089218E+01  5.089290E+01
 3.051500E+02  5.097996E+01  5.098069E+01
 3.061500E+02  5.106780E+01  5.106854E+01
 3.071500E+02  5.115569E+01  5.115643E+01
 3.081500E+02  5.124363E+01  5.124437E+01
 3.091500E+02  5.133161E+01  5.133236E+01
 3.101500E+02  5.141962E+01  5.142038E+01
 3.111500E+02  5.150767E+01  5.150844E+01
 3.121500E+02  5.159575E+01  5.159652E+01
 3.131500E+02  5.168385E+01  5.168463E+01
 3.141500E+02  5.177197E+01  5.177276E+01
 3.151500E+02  5.186011E+01  5.186090E+01
 3.161500E+02  5.194825E+01  5.194905E+01
 3.171500E+02  5.203640E+01  5.203720E+01
 3.181500E+02  5.212454E+01  5.212536E+01
 3.191500E+02  5.221268E+01  5.221350E+01
 3.201500E+02  5.230081E+01  5.230164E+01
 3.211500E+02  5.238892E+01  5.238976E+01
 3.221500E+02  5.247701E+01  5.247785E+01
 3.231500E+02  5.256507E+01  5.256593E+01
 3.241500E+02  5.265311E+01  5.265397E+01
 3.251500E+02  5.274110E+01  5.274197E+01
 3.261500E+02  5.282905E+01  5.282992E+01
 3.271500E+02  5.291695E+01  5.291783E+01
 3.281500E+02  5.300479E+01  5.300569E+01
