#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.649473E+01  9.649871E+01  1.139522E+02
 2.741500E+02  9.655392E+01  9.655789E+01  1.141685E+02
 2.751500E+02  9.661326E+01  9.661723E+01  1.143845E+02
 2.761500E+02  9.667275E+01  9.667672E+01  1.146003E+02
 2.771500E+02  9.673239E+01  9.673637E+01  1.148159E+02
 2.781500E+02  9.679219E+01  9.679617E+01  1.150313E+02
 2.791500E+02  9.685215E+01  9.685612E+01  1.152465E+02
 2.801500E+02  9.691227E+01  9.691624E+01  1.154615E+02
 2.811500E+02  9.697255E+01  9.697652E+01  1.156763E+02
 2.821500E+02  9.703300E+01  9.703697E+01  1.158909E+02
 2.831500E+02  9.709361E+01  9.709759E+01  1.161053E+02
 2.841500E+02  9.715440E+01  9.715838E+01  1.163197E+02
 2.851500E+02  9.721536E+01  9.721934E+01  1.165338E+02
 2.861500E+02  9.727651E+01  9.728049E+01  1.167479E+02
 2.871500E+02  9.733783E+01  9.734181E+01  1.169618E+02
 2.881500E+02  9.739933E+01  9.740332E+01  1.171756E+02
 2.891500E+02  9.746103E+01  9.746501E+01  1.173894E+02
 2.901500E+02  9.752291E+01  9.752690E+01  1.176030E+02
 2.911500E+02  9.758499E+01  9.758898E+01  1.178166E+02
 2.921500E+02  9.764727E+01  9.765125E+01  1.180301E+02
 2.931500E+02  9.770975E+01  9.771373E+01  1.182436E+02
 2.941500E+02  9.777243E+01  9.777642E+01  1.184571E+02
 2.951500E+02  9.783533E+01  9.783931E+01  1.186706E+02
 2.961500E+02  9.789843E+01  9.790242E+01  1.188840E+02
 2.971500E+02  9.796176E+01  9.796574E+01  1.190975E+02
 2.981500E+02  9.802530E+01  9.802929E+01  1.193110E+02
 2.991500E+02  9.808907E+01  9.809306E+01  1.195245E+02
 3.001500E+02  9.815307E+01  9.815706E+01  1.197381E+02
 3.011500E+02  9.821730E+01  9.822129E+01  1.199517E+02
 3.021500E+02  9.828177E+01  9.828576E+01  1.201654E+02
 3.031500E+02  9.834648E+01  9.835047E+01  1.203793E+02
 3.041500E+02  9.841144E+01  9.841543E+01  1.205932E+02
 3.051500E+02  9.847665E+01  9.848064E+01  1.208072E+02
 3.061500E+02  9.854211E+01  9.854611E+01  1.210214E+02
 3.071500E+02  9.860784E+01  9.861184E+01  1.212358E+02
 3.081500E+02  9.867384E+01  9.867783E+01  1.214503E+02
 3.091500E+02  9.874010E+01  9.874410E+01  1.216650E+02
 3.101500E+02  9.880664E+01  9.881064E+01  1.218799E+02
 3.111500E+02  9.887347E+01  9.887746E+01  1.220950E+02
 3.121500E+02  9.894058E+01  9.894457E+01  1.223103E+02
 3.131500E+02  9.900798E+01  9.901198E+01  1.225259E+02
 3.141500E+02  9.907568E+01  9.907968E+01  1.227418E+02
 3.151500E+02  9.914368E+01  9.914768E+01  1.229579E+02
 3.161500E+02  9.921199E+01  9.921599E+01  1.231743E+02
 3.171500E+02  9.928062E+01  9.928462E+01  1.233910E+02
 3.181500E+02  9.934957E+01  9.935357E+01  1.236081E+02
 3.191500E+02  9.941885E+01  9.942285E+01  1.238255E+02
 3.201500E+02  9.948845E+01  9.949246E+01  1.240433E+02
 3.211500E+02  9.955840E+01  9.956240E+01  1.242614E+02
 3.221500E+02  9.962869E+01  9.963270E+01  1.244799E+02
 3.231500E+02  9.969934E+01  9.970334E+01  1.246989E+02
 3.241500E+02  9.977034E+01  9.977435E+01  1.249183E+02
 3.251500E+02  9.984171E+01  9.984572E+01  1.251381E+02
 3.261500E+02  9.991345E+01  9.991746E+01  1.253584E+02
 3.271500E+02  9.998557E+01  9.998958E+01  1.255792E+02
 3.281500E+02  1.000581E+02  1.000621E+02  1.258005E+02
 3.291500E+02  1.001310E+02  1.001350E+02  1.260223E+02
 3.301500E+02  1.002043E+02  1.002083E+02  1.262447E+02
