#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  8.982466E-04  1.776657E-04  2.792804E-04  1.121840E-02  8.459111E-03  2.692806E-02  6.495837E-03  3.216008E-03  1.877858E-03  2.507444E-03  9.291195E-04  3.876519E-03  3.798106E-04  1.301618E-04  3.363089E-04  6.829952E-06  8.106159E-03  1.014717E-02  6.945073E-03  3.687471E-05  6.165037E-05  6.646690E-02  8.977608E-02  7.286129E-02  2.209700E-04  3.193974E-03  3.203769E-03  7.705279E-02  1.215111E-04  1.653187E-04  2.621513E-04  1.306997E-02  3.492796E-03  8.748649E-03  5.582109E-02  1.011050E-02  4.178945E-02  5.753954E-03  5.511046E-02  4.925296E-02  2.147201E-02  2.231973E-04  2.837832E-04  1.318921E-02  4.140633E-03  6.651035E-04  2.054006E-03  3.433976E-02  3.040311E-02  1.971915E-02  7.656838E-03  2.112183E-02  2.210711E-02  1.498700E-02  1.489813E-02  2.175525E-02  5.079330E-03  4.178526E-04  6.412812E-03  9.262526E-03  1.221314E-02  1.674399E-02  5.418404E-03  8.457599E-03  3.164247E-03  9.248598E-03  1.516401E-02  1.486235E-02  1.505083E-02
 2.841500E+02  9.328160E-04  1.871486E-04  2.897428E-04  1.133769E-02  8.479558E-03  2.702994E-02  6.456871E-03  3.214771E-03  1.867845E-03  2.494473E-03  9.274740E-04  3.874921E-03  3.951991E-04  1.376979E-04  3.514416E-04  7.396094E-06  8.243772E-03  1.039063E-02  7.041714E-03  3.864540E-05  6.452865E-05  6.605498E-02  8.915747E-02  7.303455E-02  2.244030E-04  3.228925E-03  3.238727E-03  7.806406E-02  1.283297E-04  1.745877E-04  2.734199E-04  1.328341E-02  3.531514E-03  8.844656E-03  5.661430E-02  1.005967E-02  4.145545E-02  5.714499E-03  5.465489E-02  4.888040E-02  2.132601E-02  2.322160E-04  2.953615E-04  1.338504E-02  4.171921E-03  6.699827E-04  2.072561E-03  3.399027E-02  3.012313E-02  1.964265E-02  7.633825E-03  2.093309E-02  2.240446E-02  1.518485E-02  1.503224E-02  2.166930E-02  5.042240E-03  4.175191E-04  6.385329E-03  9.218091E-03  1.229998E-02  1.685807E-02  5.372879E-03  8.384979E-03  3.138676E-03  9.135053E-03  1.505139E-02  1.465816E-02  1.488820E-02
 2.851500E+02  9.684493E-04  1.970605E-04  3.005052E-04  1.145656E-02  8.499137E-03  2.712903E-02  6.417707E-03  3.213195E-03  1.857751E-03  2.481385E-03  9.257419E-04  3.872915E-03  4.110965E-04  1.456113E-04  3.671299E-04  8.004535E-06  8.382212E-03  1.063754E-02  7.138458E-03  4.048510E-05  6.751573E-05  6.564192E-02  8.853887E-02  7.319985E-02  2.278434E-04  3.263727E-03  3.273536E-03  7.907421E-02  1.354765E-04  1.843027E-04  2.850780E-04  1.349793E-02  3.570095E-03  8.940306E-03  5.740858E-02  1.000841E-02  4.112221E-02  5.674978E-03  5.420060E-02  4.850827E-02  2.117985E-02  2.415216E-04  3.073129E-04  1.358148E-02  4.202864E-03  6.748036E-04  2.090978E-03  3.364315E-02  2.984450E-02  1.956492E-02  7.610245E-03  2.074517E-02  2.270210E-02  1.538283E-02  1.516532E-02  2.158198E-02  5.005133E-03  4.171411E-04  6.357466E-03  9.173188E-03  1.238573E-02  1.697064E-02  5.327473E-03  8.312558E-03  3.113140E-03  9.022678E-03  1.493876E-02  1.445655E-02  1.472682E-02
 2.861500E+02  1.005170E-03  2.074173E-04  3.115732E-04  1.157500E-02  8.517853E-03  2.722532E-02  6.378354E-03  3.211282E-03  1.847578E-03  2.468186E-03  9.239247E-04  3.870504E-03  4.275158E-04  1.539176E-04  3.833890E-04  8.658076E-06  8.521459E-03  1.088792E-02  7.235286E-03  4.239577E-05  7.061461E-05  6.522781E-02  8.792037E-02  7.335721E-02  2.312901E-04  3.298373E-03  3.308186E-03  8.008299E-02  1.429644E-04  1.944811E-04  2.971351E-04  1.371351E-02  3.608531E-03  9.035580E-03  5.820377E-02  9.956734E-03  4.078977E-02  5.635399E-03  5.374766E-02  4.813663E-02  2.103358E-02  2.511204E-04  3.196458E-04  1.377849E-02  4.233456E-03  6.795654E-04  2.109252E-03  3.329842E-02  2.956724E-02  1.948599E-02  7.586108E-03  2.055809E-02  2.300000E-02  1.558090E-02  1.529732E-02  2.149332E-02  4.968017E-03  4.167193E-04  6.329234E-03  9.127833E-03  1.247038E-02  1.708166E-02  5.282192E-03  8.240345E-03  3.087643E-03  8.911465E-03  1.482614E-02  1.425751E-02  1.456668E-02
 2.871500E+02  1.043003E-03  2.182349E-04  3.229521E-04  1.169299E-02  8.535708E-03  2.731882E-02  6.338822E-03  3.209037E-03  1.837330E-03  2.454879E-03  9.220234E-04  3.867694E-03  4.444698E-04  1.626331E-04  4.002344E-04  9.359676E-06  8.661493E-03  1.114174E-02  7.332179E-03  4.437940E-05  7.382831E-05  6.481274E-02  8.730206E-02  7.350665E-02  2.347426E-04  3.332855E-03  3.342671E-03  8.109017E-02  1.508069E-04  2.051413E-04  3.096012E-04  1.393010E-02  3.646813E-03  9.130459E-03  5.899971E-02  9.904651E-03  4.045817E-02  5.595771E-03  5.329610E-02  4.776551E-02  2.088721E-02  2.610187E-04  3.323685E-04  1.397602E-02  4.263693E-03  6.842674E-04  2.127382E-03  3.295609E-02  2.929137E-02  1.940588E-02  7.561428E-03  2.037186E-02  2.329809E-02  1.577903E-02  1.542823E-02  2.140337E-02  4.930900E-03  4.162543E-04  6.300644E-03  9.082040E-03  1.255392E-02  1.719112E-02  5.237042E-03  8.168350E-03  3.062188E-03  8.801406E-03  1.471354E-02  1.406099E-02  1.440778E-02
 2.881500E+02  1.081973E-03  2.295299E-04  3.346476E-04  1.181051E-02  8.552705E-03  2.740951E-02  6.299121E-03  3.206463E-03  1.827010E-03  2.441469E-03  9.200396E-04  3.864488E-03  4.619717E-04  1.717746E-04  4.176817E-04  1.011246E-05  8.802294E-03  1.139900E-02  7.429116E-03  4.643803E-05  7.715990E-05  6.439678E-02  8.668404E-02  7.364820E-02  2.381998E-04  3.367165E-03  3.376982E-03  8.209551E-02  1.590176E-04  2.163019E-04  3.224862E-04  1.414768E-02  3.684935E-03  9.224922E-03  5.979623E-02  9.852180E-03  4.012745E-02  5.556101E-03  5.284598E-02  4.739499E-02  2.074076E-02  2.712228E-04  3.454897E-04  1.417405E-02  4.293570E-03  6.889087E-04  2.145363E-03  3.261615E-02  2.901692E-02  1.932464E-02  7.536215E-03  2.018649E-02  2.359633E-02  1.597719E-02  1.555803E-02  2.131215E-02  4.893786E-03  4.157466E-04  6.271706E-03  9.035824E-03  1.263632E-02  1.729900E-02  5.192028E-03  8.096581E-03  3.036779E-03  8.692495E-03  1.460098E-02  1.386698E-02  1.425013E-02
 2.891500E+02  1.122103E-03  2.413192E-04  3.466650E-04  1.192753E-02  8.568848E-03  2.749740E-02  6.259260E-03  3.203564E-03  1.816621E-03  2.427958E-03  9.179743E-04  3.860891E-03  4.800349E-04  1.813593E-04  4.357470E-04  1.091974E-05  8.943841E-03  1.165971E-02  7.526079E-03  4.857370E-05  8.061251E-05  6.398003E-02  8.606640E-02  7.378190E-02  2.416610E-04  3.401296E-03  3.411113E-03  8.309876E-02  1.676108E-04  2.279822E-04  3.358002E-04  1.436622E-02  3.722889E-03  9.318952E-03  6.059317E-02  9.799337E-03  3.979766E-02  5.516398E-03  5.239735E-02  4.702510E-02  2.059427E-02  2.817392E-04  3.590177E-04  1.437255E-02  4.323082E-03  6.934887E-04  2.163191E-03  3.227863E-02  2.874389E-02  1.924228E-02  7.510481E-03  2.000200E-02  2.389465E-02  1.617533E-02  1.568669E-02  2.121971E-02  4.856683E-03  4.151968E-04  6.242430E-03  8.989200E-03  1.271757E-02  1.740529E-02  5.147155E-03  8.025047E-03  3.011421E-03  8.584722E-03  1.448849E-02  1.367544E-02  1.409372E-02
 2.901500E+02  1.163419E-03  2.536201E-04  3.590099E-04  1.204403E-02  8.584139E-03  2.758248E-02  6.219248E-03  3.200343E-03  1.806165E-03  2.414351E-03  9.158288E-04  3.856907E-03  4.986732E-04  1.914051E-04  4.544464E-04  1.178498E-05  9.086115E-03  1.192384E-02  7.623049E-03  5.078849E-05  8.418928E-05  6.356256E-02  8.544923E-02  7.390779E-02  2.451254E-04  3.435240E-03  3.445055E-03  8.409970E-02  1.766011E-04  2.402021E-04  3.495534E-04  1.458567E-02  3.760667E-03  9.412530E-03  6.139036E-02  9.746136E-03  3.946882E-02  5.476669E-03  5.195026E-02  4.665589E-02  2.044777E-02  2.925744E-04  3.729612E-04  1.457148E-02  4.352225E-03  6.980068E-04  2.180865E-03  3.194352E-02  2.847232E-02  1.915885E-02  7.484238E-03  1.981840E-02  2.419301E-02  1.637343E-02  1.581418E-02  2.112607E-02  4.819597E-03  4.146055E-04  6.212827E-03  8.942183E-03  1.279767E-02  1.750998E-02  5.102427E-03  7.953755E-03  2.986117E-03  8.478080E-03  1.437607E-02  1.348635E-02  1.393855E-02
 2.911500E+02  1.205947E-03  2.664505E-04  3.716878E-04  1.216000E-02  8.598581E-03  2.766477E-02  6.179094E-03  3.196804E-03  1.795645E-03  2.400651E-03  9.136045E-04  3.852540E-03  5.179002E-04  2.019305E-04  4.737965E-04  1.271188E-05  9.229095E-03  1.219139E-02  7.720006E-03  5.308451E-05  8.789340E-05  6.314447E-02  8.483262E-02  7.402590E-02  2.485921E-04  3.468990E-03  3.478802E-03  8.509808E-02  1.860035E-04  2.529819E-04  3.637562E-04  1.480601E-02  3.798261E-03  9.505638E-03  6.218765E-02  9.692593E-03  3.914097E-02  5.436922E-03  5.150475E-02  4.628743E-02  2.030126E-02  3.037348E-04  3.873289E-04  1.477080E-02  4.380994E-03  7.024622E-04  2.198381E-03  3.161084E-02  2.820220E-02  1.907437E-02  7.457496E-03  1.963571E-02  2.449134E-02  1.657144E-02  1.594048E-02  2.103126E-02  4.782534E-03  4.139733E-04  6.182906E-03  8.894785E-03  1.287660E-02  1.761304E-02  5.057850E-03  7.882714E-03  2.960869E-03  8.372561E-03  1.426375E-02  1.329968E-02  1.378463E-02
 2.921500E+02  1.249711E-03  2.798285E-04  3.847043E-04  1.227542E-02  8.612179E-03  2.774426E-02  6.138806E-03  3.192950E-03  1.785064E-03  2.386863E-03  9.113024E-04  3.847796E-03  5.377300E-04  2.129544E-04  4.938139E-04  1.370432E-05  9.372760E-03  1.246236E-02  7.816931E-03  5.546389E-05  9.172811E-05  6.272582E-02  8.421665E-02  7.413627E-02  2.520604E-04  3.502540E-03  3.512345E-03  8.609369E-02  1.958335E-04  2.663427E-04  3.784190E-04  1.502719E-02  3.835665E-03  9.598258E-03  6.298487E-02  9.638722E-03  3.881416E-02  5.397165E-03  5.106087E-02  4.591974E-02  2.015479E-02  3.152269E-04  4.021295E-04  1.497048E-02  4.409385E-03  7.068543E-04  2.215735E-03  3.128058E-02  2.793357E-02  1.898888E-02  7.430268E-03  1.945393E-02  2.478961E-02  1.676933E-02  1.606556E-02  2.093533E-02  4.745501E-03  4.133008E-04  6.152677E-03  8.847023E-03  1.295435E-02  1.771447E-02  5.013427E-03  7.811931E-03  2.935683E-03  8.268155E-03  1.415154E-02  1.311539E-02  1.363195E-02
 2.931500E+02  1.294739E-03  2.937729E-04  3.980647E-04  1.239026E-02  8.624936E-03  2.782095E-02  6.098393E-03  3.188785E-03  1.774424E-03  2.372989E-03  9.089240E-04  3.842677E-03  5.581770E-04  2.244964E-04  5.145155E-04  1.476637E-05  9.517089E-03  1.273673E-02  7.913807E-03  5.792879E-05  9.569668E-05  6.230670E-02  8.360142E-02  7.423894E-02  2.555293E-04  3.535880E-03  3.545679E-03  8.708628E-02  2.061069E-04  2.803061E-04  3.935523E-04  1.524920E-02  3.872872E-03  9.690371E-03  6.378186E-02  9.584538E-03  3.848841E-02  5.357405E-03  5.061865E-02  4.555289E-02  2.000837E-02  3.270575E-04  4.173718E-04  1.517050E-02  4.437395E-03  7.111826E-04  2.232924E-03  3.095276E-02  2.766643E-02  1.890239E-02  7.402565E-03  1.927308E-02  2.508775E-02  1.696707E-02  1.618942E-02  2.083830E-02  4.708502E-03  4.125885E-04  6.122151E-03  8.798908E-03  1.303091E-02  1.781424E-02  4.969164E-03  7.741412E-03  2.910560E-03  8.164855E-03  1.403947E-02  1.293346E-02  1.348052E-02
 2.941500E+02  1.341056E-03  3.083028E-04  4.117747E-04  1.250450E-02  8.636855E-03  2.789485E-02  6.057863E-03  3.184313E-03  1.763728E-03  2.359032E-03  9.064702E-04  3.837189E-03  5.792556E-04  2.365767E-04  5.359187E-04  1.590235E-05  9.662063E-03  1.301448E-02  8.010613E-03  6.048139E-05  9.980240E-05  6.188718E-02  8.298700E-02  7.433397E-02  2.589981E-04  3.569006E-03  3.578796E-03  8.807563E-02  2.168400E-04  2.948942E-04  4.091669E-04  1.547198E-02  3.909874E-03  9.781962E-03  6.457847E-02  9.530056E-03  3.816376E-02  5.317649E-03  5.017816E-02  4.518692E-02  1.986202E-02  3.392331E-04  4.330647E-04  1.537081E-02  4.465018E-03  7.154465E-04  2.249947E-03  3.062737E-02  2.740081E-02  1.881494E-02  7.374398E-03  1.909317E-02  2.538572E-02  1.716462E-02  1.631201E-02  2.074021E-02  4.671544E-03  4.118371E-04  6.091337E-03  8.750456E-03  1.310626E-02  1.791235E-02  4.925064E-03  7.671165E-03  2.885503E-03  8.062652E-03  1.392753E-02  1.275387E-02  1.333032E-02
 2.951500E+02  1.388688E-03  3.234378E-04  4.258396E-04  1.261813E-02  8.647940E-03  2.796595E-02  6.017225E-03  3.179537E-03  1.752979E-03  2.344997E-03  9.039425E-04  3.831335E-03  6.009804E-04  2.492161E-04  5.580408E-04  1.711679E-05  9.807661E-03  1.329562E-02  8.107332E-03  6.312391E-05  1.040486E-04  6.146735E-02  8.237348E-02  7.442140E-02  2.624660E-04  3.601910E-03  3.611689E-03  8.906153E-02  2.280497E-04  3.101299E-04  4.252735E-04  1.569552E-02  3.946664E-03  9.873013E-03  6.537453E-02  9.475290E-03  3.784024E-02  5.277904E-03  4.973941E-02  4.482186E-02  1.971577E-02  3.517604E-04  4.492171E-04  1.557138E-02  4.492251E-03  7.196453E-04  2.266799E-03  3.030442E-02  2.713671E-02  1.872657E-02  7.345777E-03  1.891421E-02  2.568345E-02  1.736194E-02  1.643333E-02  2.064108E-02  4.634631E-03  4.110471E-04  6.060244E-03  8.701679E-03  1.318040E-02  1.800878E-02  4.881132E-03  7.601197E-03  2.860517E-03  7.961537E-03  1.381576E-02  1.257658E-02  1.318135E-02
