#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.048400520409E+01   2.048642827956E+01
  2.741500000000E+02   2.039740302467E+01   2.039982642245E+01
  2.751500000000E+02   2.031060784699E+01   2.031303156864E+01
  2.761500000000E+02   2.022361981608E+01   2.022604386317E+01
  2.771500000000E+02   2.013643907510E+01   2.013886344923E+01
  2.781500000000E+02   2.004906576597E+01   2.005149046875E+01
  2.791500000000E+02   1.996150002867E+01   1.996392506173E+01
  2.801500000000E+02   1.987374200158E+01   1.987616736659E+01
  2.811500000000E+02   1.978579181993E+01   1.978821751856E+01
  2.821500000000E+02   1.969764961825E+01   1.970007565220E+01
  2.831500000000E+02   1.960931552757E+01   1.961174189858E+01
  2.841500000000E+02   1.952078967652E+01   1.952321638634E+01
  2.851500000000E+02   1.943207219093E+01   1.943449924133E+01
  2.861500000000E+02   1.934316319341E+01   1.934559058620E+01
  2.871500000000E+02   1.925406280362E+01   1.925649054062E+01
  2.881500000000E+02   1.916477113761E+01   1.916719922068E+01
  2.891500000000E+02   1.907528830783E+01   1.907771673886E+01
  2.901500000000E+02   1.898561442294E+01   1.898804320385E+01
  2.911500000000E+02   1.889574958748E+01   1.889817872021E+01
  2.921500000000E+02   1.880569390188E+01   1.880812338840E+01
  2.931500000000E+02   1.871544746203E+01   1.871787730435E+01
  2.941500000000E+02   1.862501035921E+01   1.862744055937E+01
  2.951500000000E+02   1.853438267984E+01   1.853681323992E+01
  2.961500000000E+02   1.844356450525E+01   1.844599542734E+01
  2.971500000000E+02   1.835255591154E+01   1.835498719779E+01
  2.981500000000E+02   1.826135696927E+01   1.826378862186E+01
  2.991500000000E+02   1.816996774334E+01   1.817239976448E+01
  3.001500000000E+02   1.807838829271E+01   1.808082068465E+01
  3.011500000000E+02   1.798661867020E+01   1.798905143523E+01
  3.021500000000E+02   1.789465892232E+01   1.789709206278E+01
  3.031500000000E+02   1.780250908901E+01   1.780494260727E+01
  3.041500000000E+02   1.771016920343E+01   1.771260310190E+01
  3.051500000000E+02   1.761763929175E+01   1.762007357289E+01
  3.061500000000E+02   1.752491937290E+01   1.752735403921E+01
  3.071500000000E+02   1.743200945806E+01   1.743444451210E+01
  3.081500000000E+02   1.733890955189E+01   1.734134499624E+01
  3.091500000000E+02   1.724561965004E+01   1.724805548735E+01
  3.101500000000E+02   1.715213974052E+01   1.715457597347E+01
  3.111500000000E+02   1.705846980283E+01   1.706090643417E+01
  3.121500000000E+02   1.696460980827E+01   1.696704684079E+01
  3.131500000000E+02   1.687055971920E+01   1.687299715575E+01
  3.141500000000E+02   1.677631948908E+01   1.677875733256E+01
  3.151500000000E+02   1.668188906221E+01   1.668432731556E+01
  3.161500000000E+02   1.658726837348E+01   1.658970703973E+01
  3.171500000000E+02   1.649245734818E+01   1.649489643039E+01
  3.181500000000E+02   1.639745590178E+01   1.639989540309E+01
  3.191500000000E+02   1.630226393971E+01   1.630470386331E+01
  3.201500000000E+02   1.620688135712E+01   1.620932170627E+01
  3.211500000000E+02   1.611130803876E+01   1.611374881678E+01
  3.221500000000E+02   1.601554385843E+01   1.601798506870E+01
  3.231500000000E+02   1.591958867935E+01   1.592203032532E+01
  3.241500000000E+02   1.582344235340E+01   1.582588443860E+01
  3.251500000000E+02   1.572710472114E+01   1.572954724916E+01
  3.261500000000E+02   1.563057561157E+01   1.563301858607E+01
  3.271500000000E+02   1.553385484190E+01   1.553629826663E+01
  3.281500000000E+02   1.543694221730E+01   1.543938609606E+01
  3.291500000000E+02   1.533983753075E+01   1.534228186744E+01
  3.301500000000E+02   1.524254056277E+01   1.524498536136E+01
  3.311500000000E+02   1.514505108121E+01   1.514749634576E+01
  3.321500000000E+02   1.504736884105E+01   1.504981457570E+01
  3.331500000000E+02   1.494949358415E+01   1.495193979312E+01
  3.341500000000E+02   1.485142503908E+01   1.485387172667E+01
  3.351500000000E+02   1.475316292086E+01   1.475561009147E+01
  3.361500000000E+02   1.465470693074E+01   1.465715458887E+01
  3.371500000000E+02   1.455605675602E+01   1.455850490624E+01
  3.381500000000E+02   1.445721206980E+01   1.445966071679E+01
  3.391500000000E+02   1.435817253076E+01   1.436062167930E+01
  3.401500000000E+02   1.425893778296E+01   1.426138743791E+01
  3.411500000000E+02   1.415950745568E+01   1.416195762203E+01
  3.421500000000E+02   1.405988116300E+01   1.406233184583E+01
  3.431500000000E+02   1.396005850382E+01   1.396250970831E+01
  3.441500000000E+02   1.386003906150E+01   1.386249079294E+01
  3.451500000000E+02   1.375982240370E+01   1.376227466750E+01
  3.461500000000E+02   1.365940808211E+01   1.366186088380E+01
  3.471500000000E+02   1.355879563229E+01   1.356124897750E+01
  3.481500000000E+02   1.345798457344E+01   1.346043846792E+01
  3.491500000000E+02   1.335697440809E+01   1.335942885772E+01
  3.501500000000E+02   1.325576462202E+01   1.325821963280E+01
  3.511500000000E+02   1.020569554039E+01   1.311940188572E+01
  3.521500000000E+02   9.983069728583E+00   1.290517890892E+01
  3.531500000000E+02   9.760334504770E+00   1.269084483186E+01
  3.541500000000E+02   9.537490083371E+00   1.247639991458E+01
  3.551500000000E+02   9.314536677887E+00   1.226184441442E+01
  3.561500000000E+02   9.091474500877E+00   1.204717858611E+01
  3.571500000000E+02   8.868303763934E+00   1.183240268182E+01
  3.581500000000E+02   8.645024677661E+00   1.161751695122E+01
  3.591500000000E+02   8.421637451655E+00   1.140252164156E+01
  3.601500000000E+02   8.198142294493E+00   1.118741699770E+01
  3.611500000000E+02   7.974539413719E+00   1.097220326222E+01
  3.621500000000E+02   7.750829015832E+00   1.075688067540E+01
  3.631500000000E+02   7.527011306283E+00   1.054144947533E+01
  3.641500000000E+02   7.303086489459E+00   1.032590989795E+01
  3.651500000000E+02   7.079054768688E+00   1.011026217706E+01
  3.661500000000E+02   6.854916346230E+00   9.894506544407E+00
  3.671500000000E+02   6.630671423275E+00   9.678643229719E+00
  3.681500000000E+02   6.406320199943E+00   9.462672460731E+00
  3.691500000000E+02   6.181862875284E+00   9.246594463236E+00
  3.701500000000E+02   5.957299647277E+00   9.030409461123E+00
  3.711500000000E+02   5.732630712835E+00   8.814117676416E+00
  3.721500000000E+02   5.507856267803E+00   8.597719329305E+00
  3.731500000000E+02   5.282976506965E+00   8.381214638184E+00
  3.741500000000E+02   5.057991624043E+00   8.164603819684E+00
  3.751500000000E+02   4.832901811706E+00   7.947887088705E+00
  3.761500000000E+02   4.607707261573E+00   7.731064658446E+00
  3.771500000000E+02   4.382408164215E+00   7.514136740438E+00
  3.781500000000E+02   4.157004709164E+00   7.297103544572E+00
  3.791500000000E+02   3.931497084917E+00   7.079965279125E+00
  3.801500000000E+02   3.705885478942E+00   6.862722150793E+00
  3.811500000000E+02   3.480170077685E+00   6.645374364711E+00
  3.821500000000E+02   3.254351066576E+00   6.427922124486E+00
  3.831500000000E+02   3.028428630034E+00   6.210365632215E+00
  3.841500000000E+02   2.802402951477E+00   5.992705088517E+00
  3.851500000000E+02   2.576274213327E+00   5.774940692551E+00
  3.861500000000E+02   2.350042597016E+00   5.557072642039E+00
  3.871500000000E+02   2.123708282996E+00   5.339101133294E+00
  3.881500000000E+02   1.897271450743E+00   5.121026361238E+00
  3.891500000000E+02   1.670732278769E+00   4.902848519421E+00
  3.901500000000E+02   1.444090944624E+00   4.684567800048E+00
  3.911500000000E+02   1.217347624906E+00   4.466184393995E+00
  3.921500000000E+02   9.905024952693E-01   4.247698490829E+00
  3.931500000000E+02   7.635557304313E-01   4.029110278828E+00
  3.941500000000E+02   5.365075041793E-01   3.810419945001E+00
  3.951500000000E+02   3.093579893791E-01   3.591627675103E+00
  3.961500000000E+02   8.210735798158E-02   3.372733653658E+00
  3.971500000000E+02  -1.452442189686E-01   3.153738063970E+00
  3.981500000000E+02  -3.726965713267E-01   2.934641088147E+00
  3.991500000000E+02  -6.002495298394E-01   2.715442907113E+00
