#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.197329E-03  4.956455E-08  7.243105E-13  9.506750E-13  1.057701E-12  1.261177E-12  4.573272E-03  1.837758E-06  1.062790E-08  3.703567E-02  4.917515E-04  8.854715E-05  1.242411E-06  5.985567E-06  6.096078E-10  2.000317E-09  5.327759E-11  1.117358E-03  1.087225E-06  9.463884E-10  8.310291E-10  2.390654E-05  3.254324E-05  3.603950E-06  1.611345E-07  2.040790E-07  2.470495E-08
 2.741500E+02  1.204679E-03  4.947196E-08  7.087711E-13  9.305941E-13  1.035437E-12  1.235019E-12  4.554466E-03  1.786296E-06  9.769019E-09  3.692364E-02  4.792527E-04  8.179379E-05  1.192254E-06  5.867141E-06  5.718058E-10  1.882353E-09  5.117730E-11  1.099763E-03  1.026768E-06  9.161445E-10  8.037779E-10  2.327952E-05  3.168769E-05  3.325356E-06  1.484242E-07  1.880561E-07  2.323877E-08
 2.751500E+02  1.211891E-03  4.937154E-08  6.935051E-13  9.108565E-13  1.013551E-12  1.209293E-12  4.535883E-03  1.736699E-06  8.985639E-09  3.681139E-02  4.671365E-04  7.559376E-05  1.144400E-06  5.751507E-06  5.365790E-10  1.772070E-09  4.916748E-11  1.082454E-03  9.699583E-07  8.869185E-10  7.774702E-10  2.267319E-05  3.086047E-05  3.070015E-06  1.368009E-07  1.733979E-07  2.186759E-08
 2.761500E+02  1.218962E-03  4.926334E-08  6.785082E-13  8.914567E-13  9.920368E-13  1.183992E-12  4.517514E-03  1.688883E-06  8.270597E-09  3.669899E-02  4.553907E-04  6.989901E-05  1.098737E-06  5.638577E-06  5.037356E-10  1.668916E-09  4.724374E-11  1.065427E-03  9.165601E-07  8.586739E-10  7.520710E-10  2.208675E-05  3.006048E-05  2.835856E-06  1.261648E-07  1.599794E-07  2.058475E-08
 2.771500E+02  1.225889E-03  4.914742E-08  6.637762E-13  8.723899E-13  9.708896E-13  1.159110E-12  4.499352E-03  1.642767E-06  7.617460E-09  3.658651E-02  4.440033E-04  6.466588E-05  1.055158E-06  5.528266E-06  4.730990E-10  1.572386E-09  4.540196E-11  1.048677E-03  8.663542E-07  8.313755E-10  7.275470E-10  2.151944E-05  2.928667E-05  2.621001E-06  1.164258E-07  1.476879E-07  1.938407E-08
 2.781500E+02  1.232672E-03  4.902389E-08  6.493057E-13  8.536521E-13  9.501048E-13  1.134644E-12  4.481389E-03  1.598278E-06  7.020445E-09  3.647400E-02  4.329625E-04  5.985463E-05  1.013559E-06  5.420495E-06  4.445075E-10  1.482013E-09  4.363824E-11  1.032202E-03  8.191366E-07  8.049900E-10  7.038663E-10  2.097052E-05  2.853804E-05  2.423749E-06  1.075025E-07  1.364218E-07  1.825986E-08
 2.791500E+02  1.239310E-03  4.889284E-08  6.350935E-13  8.352396E-13  9.296787E-13  1.110588E-12  4.463619E-03  1.555345E-06  6.474348E-09  3.636152E-02  4.222571E-04  5.542912E-05  9.738429E-07  5.315189E-06  4.178119E-10  1.397366E-09  4.194893E-11  1.015996E-03  7.747168E-07  7.794855E-10  6.809985E-10  2.043929E-05  2.781362E-05  2.242560E-06  9.932164E-08  1.260890E-07  1.720685E-08
 2.801500E+02  1.245801E-03  4.875442E-08  6.211368E-13  8.171491E-13  9.096075E-13  1.086940E-12  4.446035E-03  1.513900E-06  5.974484E-09  3.624910E-02  4.118760E-04  5.135645E-05  9.359174E-07  5.212278E-06  3.928752E-10  1.318047E-09  4.033059E-11  1.000057E-03  7.329173E-07  7.548313E-10  6.589145E-10  1.992510E-05  2.711250E-05  2.076033E-06  9.181673E-08  1.166065E-07  1.622016E-08
 2.811500E+02  1.252145E-03  4.860877E-08  6.074331E-13  7.993778E-13  8.898883E-13  1.063695E-12  4.428631E-03  1.473880E-06  5.516630E-09  3.613679E-02  4.018084E-04  4.760669E-05  8.996944E-07  5.111694E-06  3.695712E-10  1.243691E-09  3.877993E-11  9.843805E-04  6.935726E-07  7.309982E-10  6.375863E-10  1.942729E-05  2.643379E-05  1.922899E-06  8.492776E-08  1.078989E-07  1.529529E-08
 2.821500E+02  1.258341E-03  4.845606E-08  5.939798E-13  7.819229E-13  8.705181E-13  1.040852E-12  4.411402E-03  1.435226E-06  5.096978E-09  3.602463E-02  3.920439E-04  4.415255E-05  8.650902E-07  5.013372E-06  3.477834E-10  1.173956E-09  3.729389E-11  9.689628E-04  6.565282E-07  7.079579E-10  6.169872E-10  1.894525E-05  2.577666E-05  1.782004E-06  7.860038E-08  9.989820E-08  1.442803E-08
 2.831500E+02  1.264390E-03  4.829645E-08  5.807747E-13  7.647818E-13  8.514941E-13  1.018407E-12  4.394342E-03  1.397880E-06  4.712089E-09  3.591265E-02  3.825726E-04  4.096920E-05  8.320257E-07  4.917253E-06  3.274046E-10  1.108530E-09  3.586954E-11  9.538004E-04  6.216399E-07  6.856834E-10  5.970915E-10  1.847840E-05  2.514029E-05  1.652301E-06  7.278535E-08  9.254261E-08  1.361452E-08
 2.841500E+02  1.270292E-03  4.813012E-08  5.678156E-13  7.479522E-13  8.328138E-13  9.963572E-13  4.377448E-03  1.361788E-06  4.358857E-09  3.580089E-02  3.733845E-04  3.803398E-05  8.004255E-07  4.823277E-06  3.083356E-10  1.047122E-09  3.450410E-11  9.388899E-04  5.887731E-07  6.641485E-10  5.778745E-10  1.802616E-05  2.452391E-05  1.532837E-06  6.743804E-08  8.577617E-08  1.285115E-08
 2.851500E+02  1.276046E-03  4.795728E-08  5.551004E-13  7.314315E-13  8.144745E-13  9.747010E-13  4.360715E-03  1.326899E-06  4.034472E-09  3.568938E-02  3.644703E-04  3.532624E-05  7.702181E-07  4.731388E-06  2.904850E-10  9.894623E-10  3.319495E-11  9.242278E-04  5.578021E-07  6.433283E-10  5.593123E-10  1.758801E-05  2.392678E-05  1.422745E-06  6.251799E-08  7.954808E-08  1.213458E-08
 2.861500E+02  1.281652E-03  4.777812E-08  5.426269E-13  7.152175E-13  7.964738E-13  9.534355E-13  4.344138E-03  1.293165E-06  3.736392E-09  3.557813E-02  3.558207E-04  3.282715E-05  7.413358E-07  4.641533E-06  2.737681E-10  9.353017E-10  3.193959E-11  9.098107E-04  5.286096E-07  6.231985E-10  5.413822E-10  1.716342E-05  2.334820E-05  1.321236E-06  5.798845E-08  7.381224E-08  1.146172E-08
 2.871500E+02  1.287113E-03  4.759285E-08  5.303932E-13  6.993078E-13  7.788092E-13  9.325581E-13  4.327714E-03  1.260537E-06  3.462316E-09  3.546719E-02  3.474270E-04  3.051953E-05  7.137142E-07  4.553661E-06  2.581068E-10  8.844085E-10  3.073566E-11  8.956352E-04  5.010859E-07  6.037359E-10  5.240621E-10  1.675190E-05  2.278747E-05  1.227593E-06  5.381606E-08  6.852675E-08  1.082968E-08
 2.881500E+02  1.292427E-03  4.740168E-08  5.183969E-13  6.837001E-13  7.614781E-13  9.120663E-13  4.311439E-03  1.228973E-06  3.210159E-09  3.535656E-02  3.392806E-04  2.838769E-05  6.872923E-07  4.467721E-06  2.434287E-10  8.365681E-10  2.958089E-11  8.816979E-04  4.751285E-07  5.849179E-10  5.073308E-10  1.635298E-05  2.224395E-05  1.141161E-06  4.997050E-08  6.365353E-08  1.023580E-08
 2.891500E+02  1.297596E-03  4.720481E-08  5.066361E-13  6.683918E-13  7.444779E-13  8.919574E-13  4.295310E-03  1.198430E-06  2.978028E-09  3.524627E-02  3.313733E-04  2.641729E-05  6.620123E-07  4.383665E-06  2.296668E-10  7.915809E-10  2.847315E-11  8.679955E-04  4.506416E-07  5.667229E-10  4.911679E-10  1.596620E-05  2.171702E-05  1.061345E-06  4.642421E-08  5.915793E-08  9.677570E-09
 2.901500E+02  1.302622E-03  4.700248E-08  4.951084E-13  6.533805E-13  7.278058E-13  8.722286E-13  4.279323E-03  1.168869E-06  2.764207E-09  3.513633E-02  3.236970E-04  2.459525E-05  6.378191E-07  4.301449E-06  2.167590E-10  7.492617E-10  2.741038E-11  8.545246E-04  4.275357E-07  5.491299E-10  4.755537E-10  1.559111E-05  2.120608E-05  9.875989E-07  4.315209E-08  5.500842E-08  9.152692E-09
