#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.689631E+01  6.907827E+01  1.981998E+02
 2.741500E+02  6.693752E+01  6.912931E+01  1.983863E+02
 2.751500E+02  6.697811E+01  6.917969E+01  1.985697E+02
 2.761500E+02  6.701814E+01  6.922945E+01  1.987502E+02
 2.771500E+02  6.705764E+01  6.927863E+01  1.989280E+02
 2.781500E+02  6.709666E+01  6.932727E+01  1.991032E+02
 2.791500E+02  6.713522E+01  6.937542E+01  1.992760E+02
 2.801500E+02  6.717335E+01  6.942309E+01  1.994465E+02
 2.811500E+02  6.721108E+01  6.947033E+01  1.996148E+02
 2.821500E+02  6.724845E+01  6.951716E+01  1.997811E+02
 2.831500E+02  6.728546E+01  6.956361E+01  1.999454E+02
 2.841500E+02  6.732215E+01  6.960970E+01  2.001079E+02
 2.851500E+02  6.735853E+01  6.965545E+01  2.002686E+02
 2.861500E+02  6.739463E+01  6.970088E+01  2.004277E+02
 2.871500E+02  6.743045E+01  6.974602E+01  2.005851E+02
 2.881500E+02  6.746603E+01  6.979087E+01  2.007411E+02
 2.891500E+02  6.750136E+01  6.983547E+01  2.008956E+02
 2.901500E+02  6.753647E+01  6.987981E+01  2.010486E+02
 2.911500E+02  6.757137E+01  6.992392E+01  2.012004E+02
 2.921500E+02  6.760607E+01  6.996781E+01  2.013509E+02
 2.931500E+02  6.764058E+01  7.001148E+01  2.015001E+02
 2.941500E+02  6.767491E+01  7.005496E+01  2.016482E+02
 2.951500E+02  6.770908E+01  7.009825E+01  2.017951E+02
 2.961500E+02  6.774308E+01  7.014136E+01  2.019409E+02
 2.971500E+02  6.777693E+01  7.018431E+01  2.020857E+02
 2.981500E+02  6.781064E+01  7.022709E+01  2.022294E+02
 2.991500E+02  6.784421E+01  7.026972E+01  2.023722E+02
 3.001500E+02  6.787765E+01  7.031220E+01  2.025139E+02
 3.011500E+02  6.791097E+01  7.035454E+01  2.026548E+02
 3.021500E+02  6.794417E+01  7.039676E+01  2.027947E+02
 3.031500E+02  6.797726E+01  7.043884E+01  2.029338E+02
 3.041500E+02  6.801024E+01  7.048081E+01  2.030720E+02
 3.051500E+02  6.804312E+01  7.052266E+01  2.032094E+02
 3.061500E+02  6.807590E+01  7.056441E+01  2.033460E+02
 3.071500E+02  6.810859E+01  7.060605E+01  2.034817E+02
 3.081500E+02  6.814120E+01  7.064758E+01  2.036168E+02
 3.091500E+02  6.817371E+01  7.068902E+01  2.037510E+02
 3.101500E+02  6.820615E+01  7.073037E+01  2.038846E+02
 3.111500E+02  6.823851E+01  7.077164E+01  2.040174E+02
 3.121500E+02  6.827080E+01  7.081281E+01  2.041495E+02
 3.131500E+02  6.830301E+01  7.085391E+01  2.042810E+02
 3.141500E+02  6.833516E+01  7.089493E+01  2.044117E+02
 3.151500E+02  6.836724E+01  7.093587E+01  2.045419E+02
 3.161500E+02  6.839926E+01  7.097675E+01  2.046714E+02
 3.171500E+02  6.843123E+01  7.101755E+01  2.048002E+02
 3.181500E+02  6.846313E+01  7.105829E+01  2.049285E+02
 3.191500E+02  6.849498E+01  7.109896E+01  2.050561E+02
 3.201500E+02  6.852678E+01  7.113958E+01  2.051832E+02
 3.211500E+02  6.855852E+01  7.118013E+01  2.053096E+02
 3.221500E+02  6.859022E+01  7.122063E+01  2.054355E+02
 3.231500E+02  6.862187E+01  7.126107E+01  2.055609E+02
 3.241500E+02  6.865348E+01  7.130146E+01  2.056857E+02
 3.251500E+02  6.868504E+01  7.134181E+01  2.058100E+02
 3.261500E+02  6.871656E+01  7.138210E+01  2.059337E+02
 3.271500E+02  6.874805E+01  7.142234E+01  2.060569E+02
 3.281500E+02  6.877949E+01  7.146255E+01  2.061796E+02
 3.291500E+02  6.881090E+01  7.150270E+01  2.063018E+02
 3.301500E+02  6.884228E+01  7.154282E+01  2.064235E+02
 3.311500E+02  6.887362E+01  7.158290E+01  2.065447E+02
 3.321500E+02  6.890493E+01  7.162294E+01  2.066654E+02
 3.331500E+02  6.893621E+01  7.166294E+01  2.067857E+02
 3.341500E+02  6.896746E+01  7.170290E+01  2.069054E+02
 3.351500E+02  6.899868E+01  7.174284E+01  2.070248E+02
 3.361500E+02  6.902988E+01  7.178273E+01  2.071436E+02
 3.371500E+02  6.906105E+01  7.182260E+01  2.072621E+02
 3.381500E+02  6.909219E+01  7.186244E+01  2.073800E+02
 3.391500E+02  6.912331E+01  7.190225E+01  2.074976E+02
 3.401500E+02  6.915441E+01  7.194203E+01  2.076147E+02
 3.411500E+02  6.918549E+01  7.198178E+01  2.077314E+02
 3.421500E+02  6.921654E+01  7.202151E+01  2.078477E+02
 3.431500E+02  6.924758E+01  7.206121E+01  2.079636E+02
 3.441500E+02  6.927860E+01  7.210089E+01  2.080790E+02
