#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.275804757990E+01   1.493999872206E+01
  2.741500000000E+02   1.254991314316E+01   1.474170542300E+01
  2.751500000000E+02   1.234165147109E+01   1.454322716251E+01
  2.761500000000E+02   1.213326190855E+01   1.434456694530E+01
  2.771500000000E+02   1.192474390043E+01   1.414572759355E+01
  2.781500000000E+02   1.171609698380E+01   1.394671176170E+01
  2.791500000000E+02   1.150732078068E+01   1.374752194999E+01
  2.801500000000E+02   1.129841499100E+01   1.354816051679E+01
  2.811500000000E+02   1.108937938618E+01   1.334862968991E+01
  2.821500000000E+02   1.088021380298E+01   1.314893157683E+01
  2.831500000000E+02   1.067091813786E+01   1.294906817412E+01
  2.841500000000E+02   1.046149234168E+01   1.274904137602E+01
  2.851500000000E+02   1.025193641481E+01   1.254885298227E+01
  2.861500000000E+02   1.004225040257E+01   1.234850470523E+01
  2.871500000000E+02   9.832434391040E+00   1.214799817647E+01
  2.881500000000E+02   9.622488503186E+00   1.194733495269E+01
  2.891500000000E+02   9.412412895286E+00   1.174651652122E+01
  2.901500000000E+02   9.202207753643E+00   1.154554430501E+01
  2.911500000000E+02   8.991873291565E+00   1.134441966721E+01
  2.921500000000E+02   8.781409746587E+00   1.114314391536E+01
  2.931500000000E+02   8.570817377930E+00   1.094171830520E+01
  2.941500000000E+02   8.360096464166E+00   1.074014404424E+01
  2.951500000000E+02   8.149247301087E+00   1.053842229496E+01
  2.961500000000E+02   7.938270199748E+00   1.033655417778E+01
  2.971500000000E+02   7.727165484689E+00   1.013454077376E+01
  2.981500000000E+02   7.515933492300E+00   9.932383127163E+00
  2.991500000000E+02   7.304574569338E+00   9.730082247691E+00
  3.001500000000E+02   7.093089071570E+00   9.527639112643E+00
  3.011500000000E+02   6.881477362544E+00   9.325054668853E+00
  3.021500000000E+02   6.669739812458E+00   9.122329834495E+00
  3.031500000000E+02   6.457876797147E+00   8.919465500744E+00
  3.041500000000E+02   6.245888697150E+00   8.716462533305E+00
  3.051500000000E+02   6.033775896872E+00   8.513321773834E+00
  3.061500000000E+02   5.821538783815E+00   8.310044041249E+00
  3.071500000000E+02   5.609177747896E+00   8.106630132944E+00
  3.081500000000E+02   5.396693180811E+00   7.903080825913E+00
  3.091500000000E+02   5.184085475479E+00   7.699396877794E+00
  3.101500000000E+02   4.971355025526E+00   7.495579027837E+00
  3.111500000000E+02   4.758502224828E+00   7.291627997808E+00
  3.121500000000E+02   4.545527467101E+00   7.087544492822E+00
  3.131500000000E+02   4.332431145521E+00   6.883329202127E+00
  3.141500000000E+02   4.119213652402E+00   6.678982799829E+00
  3.151500000000E+02   3.905875378889E+00   6.474505945569E+00
  3.161500000000E+02   3.692416714699E+00   6.269899285159E+00
  3.171500000000E+02   3.478838047882E+00   6.065163451177E+00
  3.181500000000E+02   3.265139764612E+00   5.860299063513E+00
  3.191500000000E+02   3.051322249002E+00   5.655306729898E+00
  3.201500000000E+02   2.837385882937E+00   5.450187046386E+00
  3.211500000000E+02   2.623331045939E+00   5.244940597812E+00
  3.221500000000E+02   2.409158115033E+00   5.039567958223E+00
  3.231500000000E+02   2.194867464648E+00   4.834069691282E+00
  3.241500000000E+02   1.980459466514E+00   4.628446350651E+00
  3.251500000000E+02   1.765934489591E+00   4.422698480346E+00
  3.261500000000E+02   1.551292900000E+00   4.216826615080E+00
  3.271500000000E+02   1.336535060964E+00   4.010831280583E+00
  3.281500000000E+02   1.121661332768E+00   3.804712993904E+00
  3.291500000000E+02   9.066720727180E-01   3.598472263696E+00
  3.301500000000E+02   6.915676351175E-01   3.392109590493E+00
  3.311500000000E+02   4.763483712444E-01   3.185625466964E+00
  3.321500000000E+02   2.610146293387E-01   2.979020378158E+00
  3.331500000000E+02   4.556675459538E-02   2.772294801740E+00
  3.341500000000E+02  -1.699949108377E-01   2.565449208208E+00
  3.351500000000E+02  -3.856700278565E-01   2.358484061110E+00
  3.361500000000E+02  -6.014582603935E-01   2.151399817237E+00
  3.371500000000E+02  -8.173592754062E-01   1.944196926823E+00
  3.381500000000E+02  -1.033372742862E+00   1.736875833724E+00
  3.391500000000E+02  -1.249498335720E+00   1.529436975594E+00
  3.401500000000E+02  -1.465735729910E+00   1.321880784051E+00
  3.411500000000E+02  -1.682084604312E+00   1.114207684841E+00
  3.421500000000E+02  -1.898544640726E+00   9.064180979884E-01
  3.431500000000E+02  -2.115115523849E+00   6.985124379443E-01
  3.441500000000E+02  -2.331796941243E+00   4.904911137290E-01
  3.451500000000E+02  -2.548588583309E+00   2.823545290668E-01
  3.461500000000E+02  -2.765490143249E+00   7.410308251826E-02
  3.471500000000E+02  -2.982501317045E+00  -1.342628324008E-01
  3.481500000000E+02  -3.199621803413E+00  -3.427428270900E-01
  3.491500000000E+02  -3.416851303774E+00  -5.513365177476E-01
  3.501500000000E+02  -3.634189522223E+00  -7.600435252679E-01
  3.511500000000E+02  -3.851636165492E+00  -9.688634751253E-01
  3.521500000000E+02  -4.069190942913E+00  -1.177795997273E+00
  3.531500000000E+02  -4.286853566385E+00  -1.386840726039E+00
  3.541500000000E+02  -4.504623750338E+00  -1.595997300035E+00
  3.551500000000E+02  -4.722501211697E+00  -1.805265362054E+00
  3.561500000000E+02  -4.940485669848E+00  -2.014644558989E+00
  3.571500000000E+02  -5.158576846598E+00  -2.224134541736E+00
  3.581500000000E+02  -5.376774466148E+00  -2.433734965114E+00
  3.591500000000E+02  -5.595078255050E+00  -2.643445487782E+00
  3.601500000000E+02  -5.813487942179E+00  -2.853265772159E+00
  3.611500000000E+02  -6.032003258691E+00  -3.063195484344E+00
  3.621500000000E+02  -6.250623937998E+00  -3.273234294046E+00
  3.631500000000E+02  -6.469349715725E+00  -3.483381874505E+00
  3.641500000000E+02  -6.688180329685E+00  -3.693637902428E+00
  3.651500000000E+02  -6.907115519841E+00  -3.904002057914E+00
  3.661500000000E+02  -7.126155028273E+00  -4.114474024392E+00
  3.671500000000E+02  -7.345298599150E+00  -4.325053488554E+00
  3.681500000000E+02  -7.564545978696E+00  -4.535740140293E+00
  3.691500000000E+02  -7.783896915157E+00  -4.746533672641E+00
  3.701500000000E+02  -8.003351158774E+00  -4.957433781711E+00
  3.711500000000E+02  -8.222908461752E+00  -5.168440166639E+00
  3.721500000000E+02  -8.442568578227E+00  -5.379552529524E+00
  3.731500000000E+02  -8.662331264243E+00  -5.590770575378E+00
  3.741500000000E+02  -8.882196277716E+00  -5.802094012072E+00
  3.751500000000E+02  -9.102163378413E+00  -6.013522550281E+00
  3.761500000000E+02  -9.322232327973E+00  -6.225055903491E+00
  3.771500000000E+02  -9.542402889663E+00  -6.436693787727E+00
  3.781500000000E+02  -9.762674828684E+00  -6.648435921841E+00
  3.791500000000E+02  -9.983047911920E+00  -6.860282027240E+00
  3.801500000000E+02  -1.020352190797E+01  -7.072231827894E+00
  3.811500000000E+02  -1.042409658712E+01  -7.284285050297E+00
  3.821500000000E+02  -1.064477172133E+01  -7.496441423418E+00
  3.831500000000E+02  -1.086554708793E+01  -7.708700682128E+00
  3.841500000000E+02  -1.108642245483E+01  -7.921062553480E+00
  3.851500000000E+02  -1.130739760198E+01  -8.133526776525E+00
  3.861500000000E+02  -1.152847230817E+01  -8.346093090124E+00
  3.871500000000E+02  -1.174964635332E+01  -8.558761235018E+00
  3.881500000000E+02  -1.197091951888E+01  -8.771530954186E+00
  3.891500000000E+02  -1.219229158779E+01  -8.984401992809E+00
  3.901500000000E+02  -1.241376234449E+01  -9.197374098232E+00
  3.911500000000E+02  -1.263533157488E+01  -9.410447019934E+00
  3.921500000000E+02  -1.285699906629E+01  -9.623620509488E+00
  3.931500000000E+02  -1.307876460748E+01  -9.836894320528E+00
  3.941500000000E+02  -1.330062798862E+01  -1.005026820872E+01
  3.951500000000E+02  -1.352258900126E+01  -1.026374193173E+01
  3.961500000000E+02  -1.374464743830E+01  -1.047731524919E+01
  3.971500000000E+02  -1.396680309401E+01  -1.069098792267E+01
  3.981500000000E+02  -1.418905576398E+01  -1.090475971564E+01
  3.991500000000E+02  -1.441140524517E+01  -1.111863039350E+01
