#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.578349E-02  2.134664E-06  4.679230E-11  6.141603E-11  6.833021E-11  8.147528E-11  9.848169E-02  7.914922E-05  6.865895E-07  7.975330E-01  2.117893E-02  5.720371E-03  8.026292E-05  2.577886E-04  3.938222E-08  1.292256E-07  3.441868E-09  4.812280E-02  7.023748E-05  6.113910E-08  5.368660E-08  1.029616E-03  1.401584E-03  2.328244E-04  1.040970E-05  1.318402E-05  1.596002E-06
 2.741500E+02  2.605879E-02  2.140286E-06  4.599493E-11  6.038991E-11  6.719359E-11  8.014526E-11  9.851906E-02  7.727985E-05  6.339500E-07  7.987066E-01  2.073372E-02  5.307920E-03  7.737001E-05  2.538279E-04  3.710672E-08  1.221533E-07  3.321096E-09  4.757862E-02  6.663101E-05  5.945221E-08  5.216030E-08  1.007133E-03  1.370892E-03  2.157954E-04  9.631830E-06  1.220370E-05  1.508055E-06
 2.751500E+02  2.633181E-02  2.145476E-06  4.520515E-11  5.937290E-11  6.606689E-11  7.882606E-11  9.855504E-02  7.546953E-05  5.857162E-07  7.998328E-01  2.029976E-02  4.927472E-03  7.459610E-05  2.499359E-04  3.497615E-08  1.155099E-07  3.204913E-09  4.703881E-02  6.322536E-05  5.781253E-08  5.067830E-08  9.852799E-04  1.341064E-03  2.001146E-04  8.917176E-06  1.130269E-05  1.425408E-06
 2.761500E+02  2.660248E-02  2.150235E-06  4.442305E-11  5.836514E-11  6.495029E-11  7.751790E-11  9.858971E-02  7.371596E-05  5.414897E-07  8.009146E-01  1.987679E-02  4.576404E-03  7.193616E-05  2.461113E-04  3.298040E-08  1.092667E-07  3.093126E-09  4.650349E-02  6.000870E-05  5.621880E-08  4.923933E-08  9.640373E-04  1.312073E-03  1.856682E-04  8.260218E-06  1.047411E-05  1.347717E-06
 2.771500E+02  2.687076E-02  2.154565E-06  4.364874E-11  5.736680E-11  6.384397E-11  7.622103E-11  9.862312E-02  7.201696E-05  5.009106E-07  8.019546E-01  1.946457E-02  4.252313E-03  6.938530E-05  2.423526E-04  3.111015E-08  1.033973E-07  2.985552E-09  4.597276E-02  5.696991E-05  5.466977E-08  4.784219E-08  9.433864E-04  1.283893E-03  1.723523E-04  7.655951E-06  9.711693E-06  1.274662E-06
 2.781500E+02  2.713661E-02  2.158468E-06  4.288234E-11  5.637806E-11  6.274812E-11  7.493570E-11  9.865535E-02  7.037045E-05  4.636538E-07  8.029553E-01  1.906287E-02  3.953001E-03  6.693884E-05  2.386585E-04  2.935677E-08  9.787713E-08  2.882016E-09  4.544672E-02  5.409854E-05  5.316425E-08  4.648570E-08  9.233091E-04  1.256499E-03  1.600726E-04  7.099829E-06  9.009754E-06  1.205942E-06
 2.791500E+02  2.739998E-02  2.161950E-06  4.212397E-11  5.539910E-11  6.166298E-11  7.366220E-11  9.868645E-02  6.877443E-05  4.294254E-07  8.039192E-01  1.867142E-02  3.676458E-03  6.459227E-05  2.350278E-04  2.771229E-08  9.268336E-08  2.782355E-09  4.492546E-02  5.138479E-05  5.170109E-08  4.516872E-08  9.037875E-04  1.229866E-03  1.487427E-04  6.587726E-06  8.363131E-06  1.141282E-06
 2.801500E+02  2.766084E-02  2.165014E-06  4.137379E-11  5.443013E-11  6.058876E-11  7.240081E-11  9.871647E-02  6.722703E-05  3.979591E-07  8.048482E-01  1.828998E-02  3.420842E-03  6.234126E-05  2.314592E-04  2.616933E-08  8.779485E-08  2.686412E-09  4.440906E-02  4.881947E-05  5.027915E-08  4.389015E-08  8.848044E-04  1.203972E-03  1.382841E-04  6.115893E-06  7.767132E-06  1.080422E-06
 2.811500E+02  2.791915E-02  2.167666E-06  4.063193E-11  5.347134E-11  5.952570E-11  7.115184E-11  9.874547E-02  6.572642E-05  3.690140E-07  8.057443E-01  1.791830E-02  3.184469E-03  6.018164E-05  2.279516E-04  2.472106E-08  8.319196E-08  2.594036E-09  4.389759E-02  4.639391E-05  4.889735E-08  4.264891E-08  8.663431E-04  1.178792E-03  1.286250E-04  5.680920E-06  7.217487E-06  1.023120E-06
 2.821500E+02  2.817490E-02  2.169911E-06  3.989852E-11  5.252294E-11  5.847401E-11  6.991558E-11  9.877350E-02  6.427087E-05  3.423717E-07  8.066095E-01  1.755612E-02  2.965794E-03  5.810942E-05  2.245039E-04  2.336114E-08  7.885641E-08  2.505087E-09  4.339113E-02  4.409999E-05  4.755460E-08  4.144397E-08  8.483874E-04  1.154305E-03  1.196999E-04  5.279706E-06  6.710313E-06  9.691525E-07
 2.831500E+02  2.842804E-02  2.171755E-06  3.917370E-11  5.158513E-11  5.743394E-11  6.869232E-11  9.880061E-02  6.285874E-05  3.178341E-07  8.074454E-01  1.720321E-02  2.763404E-03  5.612078E-05  2.211150E-04  2.208369E-08  7.477122E-08  2.419428E-09  4.288972E-02  4.193009E-05  4.624988E-08  4.027429E-08  8.309214E-04  1.130488E-03  1.114490E-04  4.909429E-06  6.242071E-06  9.183097E-07
 2.841500E+02  2.867855E-02  2.173205E-06  3.845762E-11  5.065810E-11  5.640569E-11  6.748234E-11  9.882682E-02  6.148843E-05  2.952213E-07  8.082536E-01  1.685932E-02  2.576005E-03  5.421207E-05  2.177840E-04  2.088328E-08  7.092059E-08  2.336930E-09  4.239342E-02  3.987705E-05  4.498216E-08  3.913889E-08  8.139300E-04  1.107321E-03  1.038176E-04  4.567515E-06  5.809539E-06  8.703960E-07
 2.851500E+02  2.892643E-02  2.174269E-06  3.775039E-11  4.974203E-11  5.538949E-11  6.628592E-11  9.885219E-02  6.015845E-05  2.743699E-07  8.090355E-01  1.652421E-02  2.402411E-03  5.237977E-05  2.145098E-04  1.975484E-08  6.728978E-08  2.257469E-09  4.190228E-02  3.793412E-05  4.375045E-08  3.803682E-08  7.973983E-04  1.084783E-03  9.675575E-05  4.251624E-06  5.409780E-06  8.252293E-07
