#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.811290E-01  2.623111E-04  6.480143E-08  8.505344E-08  9.462871E-08  1.128330E-07  3.916204E-01  1.293676E-03  4.612591E-05  1.846921E-01  1.173985E-03  7.589994E-05  1.064957E-06  1.155305E-02  7.254410E-06  2.380402E-05  1.738402E-06  1.255954E-01  4.387837E-05  1.798311E-06  1.579108E-06  9.800397E-04  1.334098E-03  5.304639E-05  4.072638E-05  5.158050E-05  1.712085E-05
 2.741500E+02  2.821862E-01  2.593236E-04  6.235467E-08  8.186972E-08  9.109337E-08  1.086518E-07  3.918122E-01  1.262958E-03  4.257384E-05  1.856641E-01  1.157621E-03  7.118057E-05  1.037552E-06  1.129499E-02  6.785223E-06  2.233658E-05  1.653548E-06  1.237489E-01  4.162499E-05  1.730160E-06  1.517953E-06  9.620389E-04  1.309511E-03  4.951038E-05  3.780766E-05  4.790297E-05  1.611802E-05
 2.751500E+02  2.832248E-01  2.563753E-04  6.001260E-08  7.882115E-08  8.770784E-08  1.046464E-07  3.919981E-01  1.233199E-03  3.931927E-05  1.866200E-01  1.141459E-03  6.677352E-05  1.010872E-06  1.104424E-02  6.349443E-06  2.096924E-05  1.573350E-06  1.219319E-01  3.949689E-05  1.664888E-06  1.459436E-06  9.444419E-04  1.285479E-03  4.622798E-05  3.511555E-05  4.450965E-05  1.517948E-05
 2.761500E+02  2.842451E-01  2.534660E-04  5.777035E-08  7.590147E-08  8.446518E-08  1.008088E-07  3.921783E-01  1.204363E-03  3.633542E-05  1.875600E-01  1.125502E-03  6.265711E-05  9.849025E-07  1.080056E-02  5.944493E-06  1.969458E-05  1.497529E-06  1.201441E-01  3.748669E-05  1.602364E-06  1.403434E-06  9.272393E-04  1.261990E-03  4.317988E-05  3.263124E-05  4.137702E-05  1.430078E-05
 2.771500E+02  2.852474E-01  2.505952E-04  5.562327E-08  7.310473E-08  8.135883E-08  9.713139E-08  3.923530E-01  1.176417E-03  3.359809E-05  1.884842E-01  1.109749E-03  5.881120E-05  9.596267E-07  1.056374E-02  5.568009E-06  1.850577E-05  1.425824E-06  1.183851E-01  3.558746E-05  1.542465E-06  1.349830E-06  9.104221E-04  1.239030E-03  4.034829E-05  3.033754E-05  3.848364E-05  1.347782E-05
 2.781500E+02  2.862320E-01  2.477629E-04  5.356695E-08  7.042528E-08  7.838252E-08  9.360676E-08  3.925225E-01  1.149327E-03  3.108539E-05  1.893928E-01  1.094202E-03  5.521712E-05  9.350287E-07  1.033353E-02  5.217823E-06  1.739652E-05  1.357989E-06  1.166548E-01  3.379270E-05  1.485072E-06  1.298516E-06  8.939812E-04  1.216588E-03  3.771686E-05  2.821879E-05  3.580993E-05  1.270679E-05
 2.791500E+02  2.871991E-01  2.449686E-04  5.159719E-08  6.785774E-08  7.553030E-08  9.022800E-08  3.926869E-01  1.123063E-03  2.877747E-05  1.902861E-01  1.078862E-03  5.185752E-05  9.110929E-07  1.010974E-02  4.891942E-06  1.636103E-05  1.293795E-06  1.149527E-01  3.209629E-05  1.430073E-06  1.249385E-06  8.779079E-04  1.194650E-03  3.527054E-05  2.626069E-05  3.333800E-05  1.198416E-05
 2.801500E+02  2.881490E-01  2.422122E-04  4.971001E-08  6.539700E-08  7.279651E-08  8.698852E-08  3.928465E-01  1.097594E-03  2.665638E-05  1.911642E-01  1.063727E-03  4.871630E-05  8.878033E-07  9.892155E-03  4.588534E-06  1.539396E-05  1.233027E-06  1.132785E-01  3.049252E-05  1.377360E-06  1.202338E-06  8.621935E-04  1.173205E-03  3.299545E-05  2.445018E-05  3.105152E-05  1.130665E-05
 2.811500E+02  2.890820E-01  2.394932E-04  4.790161E-08  6.303820E-08  7.017577E-08  8.388202E-08  3.930013E-01  1.072894E-03  2.470584E-05  1.920275E-01  1.048799E-03  4.577851E-05  8.651445E-07  9.680579E-03  4.305919E-06  1.449039E-05  1.175484E-06  1.116320E-01  2.897599E-05  1.326830E-06  1.157279E-06  8.468296E-04  1.152241E-03  3.087883E-05  2.277533E-05  2.893557E-05  1.067123E-05
 2.821500E+02  2.899983E-01  2.368114E-04  4.616840E-08  6.077670E-08  6.766296E-08  8.090252E-08  3.931517E-01  1.048933E-03  2.291107E-05  1.928760E-01  1.034076E-03  4.303027E-05  8.431011E-07  9.474819E-03  4.042546E-06  1.364577E-05  1.120979E-06  1.100128E-01  2.754165E-05  1.278387E-06  1.114118E-06  8.318078E-04  1.131747E-03  2.890891E-05  2.122523E-05  2.697649E-05  1.007508E-05
 2.831500E+02  2.908983E-01  2.341664E-04  4.450695E-08  5.860811E-08  6.525320E-08  7.804433E-08  3.932977E-01  1.025686E-03  2.125867E-05  1.937100E-01  1.019560E-03  4.045868E-05  8.216578E-07  9.274692E-03  3.796994E-06  1.285591E-05  1.069334E-06  1.084206E-01  2.618475E-05  1.231937E-06  1.072768E-06  8.171201E-04  1.111711E-03  2.707486E-05  1.978991E-05  2.516179E-05  9.515564E-06
 2.841500E+02  2.917820E-01  2.315580E-04  4.291400E-08  5.652824E-08  6.294185E-08  7.530204E-08  3.934395E-01  1.003127E-03  1.973647E-05  1.945298E-01  1.005248E-03  3.805176E-05  8.007997E-07  9.080018E-03  3.567951E-06  1.211693E-05  1.020385E-06  1.068549E-01  2.490083E-05  1.187392E-06  1.033147E-06  8.027585E-04  1.092123E-03  2.536667E-05  1.846024E-05  2.348004E-05  8.990262E-06
 2.851500E+02  2.926500E-01  2.289857E-04  4.138644E-08  5.453310E-08  6.072451E-08  7.267046E-08  3.935772E-01  9.812321E-04  1.833340E-05  1.953354E-01  9.911409E-04  3.579836E-05  7.805118E-07  8.890626E-03  3.354209E-06  1.142525E-05  9.739765E-07  1.053156E-01  2.368570E-05  1.144666E-06  9.951777E-07  7.887152E-04  1.072971E-03  2.377513E-05  1.722785E-05  2.192078E-05  8.496910E-06
 2.861500E+02  2.935023E-01  2.264492E-04  3.992132E-08  5.261889E-08  5.859696E-08  7.014470E-08  3.937111E-01  9.599778E-04  1.703941E-05  1.961272E-01  9.772371E-04  3.368815E-05  7.607797E-07  8.706349E-03  3.154656E-06  1.077757E-05  9.299632E-07  1.038021E-01  2.253541E-05  1.103681E-06  9.587844E-07  7.749826E-04  1.054245E-03  2.229173E-05  1.608511E-05  2.047440E-05  8.033404E-06
 2.871500E+02  2.943392E-01  2.239482E-04  3.851584E-08  5.078201E-08  5.655521E-08  6.772007E-08  3.938412E-01  9.393417E-04  1.584533E-05  1.969053E-01  9.635357E-04  3.171151E-05  7.415891E-07  8.527026E-03  2.968267E-06  1.017083E-05  8.882088E-07  1.023143E-01  2.144628E-05  1.064358E-06  9.238966E-07  7.615533E-04  1.035934E-03  2.090862E-05  1.502500E-05  1.913211E-05  7.597793E-06
 2.881500E+02  2.951611E-01  2.214823E-04  3.716733E-08  4.901902E-08  5.459544E-08  6.539211E-08  3.939677E-01  9.193024E-04  1.474285E-05  1.976700E-01  9.500356E-04  2.985948E-05  7.229256E-07  8.352504E-03  2.794096E-06  9.602204E-06  8.485854E-07  1.008516E-01  2.041482E-05  1.026624E-06  8.904467E-07  7.484199E-04  1.018030E-03  1.961855E-05  1.404110E-05  1.788586E-05  7.188258E-06
 2.891500E+02  2.959681E-01  2.190512E-04  3.587324E-08  4.732663E-08  5.271404E-08  6.315658E-08  3.940907E-01  8.998391E-04  1.372437E-05  1.984214E-01  9.367355E-04  2.812375E-05  7.047757E-07  8.182633E-03  2.631270E-06  9.069067E-06  8.109730E-07  9.941384E-02  1.943775E-05  9.904108E-07  8.583701E-07  7.355755E-04  1.000521E-03  1.841482E-05  1.312750E-05  1.672824E-05  6.803108E-06
 2.901500E+02  2.967605E-01  2.166543E-04  3.463115E-08  4.570174E-08  5.090754E-08  6.100942E-08  3.942103E-01  8.809320E-04  1.278298E-05  1.991598E-01  9.236340E-04  2.649658E-05  6.871256E-07  8.017267E-03  2.478984E-06  8.568998E-06  7.752588E-07  9.800055E-02  1.851201E-05  9.556503E-07  8.276056E-07  7.230129E-04  9.833980E-04  1.729127E-05  1.227879E-05  1.565248E-05  6.440770E-06
 2.911500E+02  2.975387E-01  2.142915E-04  3.343875E-08  4.414137E-08  4.917265E-08  5.894678E-08  3.943266E-01  8.625619E-04  1.191237E-05  1.998853E-01  9.107296E-04  2.497078E-05  6.699620E-07  7.856268E-03  2.336493E-06  8.099752E-06  7.413369E-07  9.661141E-02  1.763470E-05  9.222794E-07  7.980948E-07  7.107255E-04  9.666521E-04  1.624216E-05  1.149003E-05  1.465232E-05  6.099778E-06
 2.921500E+02  2.983027E-01  2.119622E-04  3.229384E-08  4.264269E-08  4.750624E-08  5.696498E-08  3.944398E-01  8.447107E-04  1.110678E-05  2.005983E-01  8.980207E-04  2.353964E-05  6.532718E-07  7.699501E-03  2.203110E-06  7.659247E-06  7.091078E-07  9.524605E-02  1.680310E-05  8.902376E-07  7.697818E-07  6.987066E-04  9.502737E-04  1.526222E-05  1.075663E-05  1.372204E-05  5.778769E-06
 2.931500E+02  2.990529E-01  2.096662E-04  3.119434E-08  4.120300E-08  4.590531E-08  5.506052E-08  3.945499E-01  8.273605E-04  1.036096E-05  2.012988E-01  8.855056E-04  2.219694E-05  6.370423E-07  7.546836E-03  2.078200E-06  7.245555E-06  6.784782E-07  9.390412E-02  1.601466E-05  8.594671E-07  7.426138E-07  6.869496E-04  9.342541E-04  1.434656E-05  1.007442E-05  1.285639E-05  5.476471E-06
 2.941500E+02  2.997895E-01  2.074030E-04  3.013826E-08  3.981974E-08  4.436702E-08  5.323005E-08  3.946571E-01  8.104945E-04  9.670118E-06  2.019870E-01  8.731825E-04  2.093686E-05  6.212609E-07  7.398148E-03  1.961174E-06  6.856887E-06  6.493601E-07  9.258525E-02  1.526696E-05  8.299129E-07  7.165400E-07  6.754484E-04  9.185844E-04  1.349065E-05  9.439534E-06  1.205050E-05  5.191700E-06
 2.951500E+02  3.005128E-01  2.051722E-04  2.912369E-08  3.849045E-08  4.288866E-08  5.147040E-08  3.947614E-01  7.940964E-04  9.029861E-06  2.026633E-01  8.610498E-04  1.975402E-05  6.059153E-07  7.253314E-03  1.851489E-06  6.491582E-06  6.216708E-07  9.128909E-02  1.455774E-05  8.015222E-07  6.915124E-07  6.641967E-04  9.032561E-04  1.269033E-05  8.848440E-06  1.129994E-05  4.923351E-06
 2.961500E+02  3.012229E-01  2.029734E-04  2.814882E-08  3.721280E-08  4.146764E-08  4.977852E-08  3.948630E-01  7.781505E-04  8.436178E-06  2.033277E-01  8.491053E-04  1.864336E-05  5.909936E-07  7.112218E-03  1.748642E-06  6.148099E-06  5.953327E-07  9.001528E-02  1.388486E-05  7.742451E-07  6.674849E-07  6.531885E-04  8.882610E-04  1.194172E-05  8.297876E-06  1.060060E-05  4.670396E-06
 2.971500E+02  3.019202E-01  2.008063E-04  2.721194E-08  3.598456E-08  4.010148E-08  4.815152E-08  3.949619E-01  7.626418E-04  7.885399E-06  2.039806E-01  8.373473E-04  1.760021E-05  5.764840E-07  6.974746E-03  1.652167E-06  5.825007E-06  5.702726E-07  8.876346E-02  1.324633E-05  7.480336E-07  6.444138E-07  6.424179E-04  8.735909E-04  1.124122E-05  7.784840E-06  9.948700E-06  4.431874E-06
 2.981500E+02  3.026049E-01  1.986704E-04  2.631140E-08  3.480362E-08  3.878784E-08  4.658664E-08  3.950582E-01  7.475557E-04  7.374165E-06  2.046220E-01  8.257736E-04  1.662020E-05  5.623751E-07  6.840790E-03  1.561631E-06  5.520977E-06  5.464218E-07  8.753328E-02  1.264025E-05  7.228420E-07  6.222573E-07  6.318792E-04  8.592378E-04  1.058552E-05  7.306570E-06  9.340770E-06  4.206888E-06
 2.991500E+02  3.032772E-01  1.965653E-04  2.544563E-08  3.366794E-08  3.752448E-08  4.508123E-08  3.951520E-01  7.328784E-04  6.899396E-06  2.052521E-01  8.143823E-04  1.569926E-05  5.486557E-07  6.710243E-03  1.476634E-06  5.234773E-06  5.237154E-07  8.632438E-02  1.206484E-05  6.986269E-07  6.009756E-07  6.215667E-04  8.451942E-04  9.971544E-06  6.860522E-06  8.773602E-06  3.994602E-06
 3.001500E+02  3.039373E-01  1.944908E-04  2.461315E-08  3.257560E-08  3.630925E-08  4.363279E-08  3.952434E-01  7.185963E-04  6.458272E-06  2.058713E-01  8.031711E-04  1.483359E-05  5.353149E-07  6.583003E-03  1.396806E-06  4.965246E-06  5.020924E-07  8.513643E-02  1.151843E-05  6.753465E-07  5.805309E-07  6.114750E-04  8.314524E-04  9.396434E-06  6.444347E-06  8.244241E-06  3.794236E-06
 3.011500E+02  3.045854E-01  1.924462E-04  2.381252E-08  3.152476E-08  3.514011E-08  4.223891E-08  3.953324E-01  7.046967E-04  6.048207E-06  2.064795E-01  7.921381E-04  1.401966E-05  5.223421E-07  6.458972E-03  1.321802E-06  4.711328E-06  4.814954E-07  8.396907E-02  1.099943E-05  6.529612E-07  5.608868E-07  6.015989E-04  8.180051E-04  8.857546E-06  6.055884E-06  7.749960E-06  3.605060E-06
 3.021500E+02  3.052218E-01  1.904313E-04  2.304239E-08  3.051367E-08  3.401512E-08  4.089730E-08  3.954192E-01  6.911670E-04  5.666827E-06  2.070772E-01  7.812810E-04  1.325416E-05  5.097269E-07  6.338054E-03  1.251303E-06  4.472023E-06  4.618702E-07  8.282195E-02  1.050636E-05  6.314331E-07  5.420088E-07  5.919330E-04  8.048453E-04  8.352426E-06  5.693137E-06  7.288244E-06  3.426393E-06
 3.031500E+02  3.058467E-01  1.884457E-04  2.230146E-08  2.954063E-08  3.293241E-08  3.960578E-08  3.955038E-01  6.779953E-04  5.311953E-06  2.076643E-01  7.705976E-04  1.253403E-05  4.974591E-07  6.220156E-03  1.185012E-06  4.246407E-06  4.431658E-07  8.169474E-02  1.003782E-05  6.107261E-07  5.238642E-07  5.824723E-04  7.919658E-04  7.878796E-06  5.354262E-06  6.856770E-06  3.257597E-06
 3.041500E+02  3.064603E-01  1.864889E-04  2.158850E-08  2.860407E-08  3.189021E-08  3.836225E-08  3.955862E-01  6.651702E-04  4.981585E-06  2.082412E-01  7.600857E-04  1.185638E-05  4.855288E-07  6.105190E-03  1.122654E-06  4.033617E-06  4.253341E-07  8.058710E-02  9.592491E-06  5.908055E-07  5.064213E-07  5.732118E-04  7.793599E-04  7.434542E-06  5.037560E-06  6.453393E-06  3.098078E-06
 3.051500E+02  3.070628E-01  1.845606E-04  2.090233E-08  2.770244E-08  3.088684E-08  3.716474E-08  3.956666E-01  6.526805E-04  4.673885E-06  2.088079E-01  7.497431E-04  1.121855E-05  4.739266E-07  5.993069E-03  1.063972E-06  3.832849E-06  4.083298E-07  7.949868E-02  9.169120E-06  5.716384E-07  4.896503E-07  5.641469E-04  7.670210E-04  7.017702E-06  4.741460E-06  6.076131E-06  2.947279E-06
 3.061500E+02  3.076544E-01  1.826604E-04  2.024183E-08  2.683430E-08  2.992066E-08  3.601132E-08  3.957450E-01  6.405154E-04  4.387161E-06  2.093647E-01  7.395675E-04  1.061802E-05  4.626430E-07  5.883710E-03  1.008729E-06  3.643355E-06  3.921100E-07  7.842917E-02  8.766537E-06  5.531933E-07  4.735226E-07  5.552726E-04  7.549427E-04  6.626453E-06  4.464509E-06  5.723152E-06  2.804680E-06
 3.071500E+02  3.082354E-01  1.807879E-04  1.960592E-08  2.599825E-08  2.899014E-08  3.490019E-08  3.958214E-01  6.286649E-04  4.119860E-06  2.099118E-01  7.295566E-04  1.005247E-05  4.516689E-07  5.777032E-03  9.567028E-07  3.464438E-06  3.766343E-07  7.737822E-02  8.383633E-06  5.354400E-07  4.580109E-07  5.465846E-04  7.431185E-04  6.259101E-06  4.205366E-06  5.392760E-06  2.669792E-06
 3.081500E+02  3.088059E-01  1.789426E-04  1.899357E-08  2.519296E-08  2.809381E-08  3.382960E-08  3.958959E-01  6.171189E-04  3.870550E-06  2.104493E-01  7.197082E-04  9.519708E-06  4.409954E-07  5.672958E-03  9.076885E-07  3.295445E-06  3.618648E-07  7.634552E-02  8.019366E-06  5.183499E-07  4.430891E-07  5.380782E-04  7.315425E-04  5.914072E-06  3.962790E-06  5.083389E-06  2.542160E-06
 3.091500E+02  3.093661E-01  1.771243E-04  1.840382E-08  2.441716E-08  2.723026E-08  3.279791E-08  3.959687E-01  6.058678E-04  3.637914E-06  2.109774E-01  7.100199E-04  9.017707E-06  4.306139E-07  5.571411E-03  8.614943E-07  3.135769E-06  3.477653E-07  7.533075E-02  7.672748E-06  5.018955E-07  4.287324E-07  5.297492E-04  7.202086E-04  5.589902E-06  3.735631E-06  4.793587E-06  2.421357E-06
 3.101500E+02  3.099163E-01  1.753325E-04  1.783571E-08  2.366965E-08  2.639814E-08  3.180352E-08  3.960396E-01  5.949026E-04  3.420738E-06  2.114962E-01  7.004896E-04  8.544560E-06  4.205161E-07  5.472319E-03  8.179416E-07  2.984843E-06  3.343020E-07  7.433358E-02  7.342852E-06  4.860505E-07  4.149171E-07  5.215933E-04  7.091109E-04  5.285230E-06  3.522827E-06  4.522010E-06  2.306983E-06
 3.111500E+02  3.104566E-01  1.735668E-04  1.728837E-08  2.294927E-08  2.559618E-08  3.084492E-08  3.961089E-01  5.842143E-04  3.217904E-06  2.120060E-01  6.911148E-04  8.098490E-06  4.106936E-07  5.375611E-03  7.768644E-07  2.842138E-06  3.214427E-07  7.335371E-02  7.028799E-06  4.707899E-07  4.016205E-07  5.136064E-04  6.982439E-04  4.998789E-06  3.323394E-06  4.267415E-06  2.198663E-06
 3.121500E+02  3.109872E-01  1.718269E-04  1.676094E-08  2.225491E-08  2.482313E-08  2.992066E-08  3.961764E-01  5.737943E-04  3.028380E-06  2.125069E-01  6.818933E-04  7.677835E-06  4.011387E-07  5.281219E-03  7.381078E-07  2.707159E-06  3.091572E-07  7.239082E-02  6.729761E-06  4.560897E-07  3.888209E-07  5.057844E-04  6.876019E-04  4.729401E-06  3.136419E-06  4.028648E-06  2.096046E-06
 3.131500E+02  3.115083E-01  1.701124E-04  1.625261E-08  2.158551E-08  2.407783E-08  2.902936E-08  3.962424E-01  5.636345E-04  2.851215E-06  2.129991E-01  6.728229E-04  7.281039E-06  3.918435E-07  5.189077E-03  7.015276E-07  2.579443E-06  2.974167E-07  7.144462E-02  6.444957E-06  4.419270E-07  3.764977E-07  4.981234E-04  6.771796E-04  4.475968E-06  2.961057E-06  3.804639E-06  1.998804E-06
 3.141500E+02  3.120201E-01  1.684229E-04  1.576259E-08  2.094006E-08  2.335916E-08  2.816970E-08  3.963067E-01  5.537268E-04  2.685531E-06  2.134826E-01  6.639011E-04  6.906651E-06  3.828005E-07  5.099120E-03  6.669890E-07  2.458558E-06  2.861943E-07  7.051479E-02  6.173647E-06  4.282800E-07  3.646313E-07  4.906196E-04  6.669718E-04  4.237469E-06  2.796524E-06  3.594397E-06  1.906627E-06
 3.151500E+02  3.125227E-01  1.667580E-04  1.529015E-08  2.031760E-08  2.266605E-08  2.734040E-08  3.963696E-01  5.440637E-04  2.530516E-06  2.139578E-01  6.551259E-04  6.553311E-06  3.740025E-07  5.011288E-03  6.343666E-07  2.344100E-06  2.754643E-07  6.960105E-02  5.915136E-06  4.151277E-07  3.532026E-07  4.832692E-04  6.569732E-04  4.012952E-06  2.642094E-06  3.397003E-06  1.819226E-06
 3.161500E+02  3.130164E-01  1.651174E-04  1.483458E-08  1.971721E-08  2.199748E-08  2.654027E-08  3.964310E-01  5.346376E-04  2.385421E-06  2.144247E-01  6.464949E-04  6.219746E-06  3.654423E-07  4.925520E-03  6.035432E-07  2.235690E-06  2.652025E-07  6.870310E-02  5.668764E-06  4.024501E-07  3.421938E-07  4.760686E-04  6.471790E-04  3.801530E-06  2.497092E-06  3.211601E-06  1.736329E-06
 3.171500E+02  3.135013E-01  1.635007E-04  1.439519E-08  1.913801E-08  2.135246E-08  2.576814E-08  3.964909E-01  5.254415E-04  2.249554E-06  2.148835E-01  6.380058E-04  5.904767E-06  3.571132E-07  4.841757E-03  5.744095E-07  2.132975E-06  2.553860E-07  6.782065E-02  5.433908E-06  3.902281E-07  3.315876E-07  4.690143E-04  6.375842E-04  3.602375E-06  2.360892E-06  3.037400E-06  1.657682E-06
 3.181500E+02  3.139776E-01  1.619076E-04  1.397134E-08  1.857914E-08  2.073005E-08  2.502291E-08  3.965494E-01  5.164685E-04  2.122274E-06  2.153343E-01  6.296565E-04  5.607259E-06  3.490082E-07  4.759945E-03  5.468632E-07  2.035624E-06  2.459931E-07  6.695341E-02  5.209981E-06  3.784434E-07  3.213676E-07  4.621027E-04  6.281842E-04  3.414717E-06  2.232913E-06  2.873662E-06  1.583044E-06
 3.191500E+02  3.144454E-01  1.603377E-04  1.356241E-08  1.803981E-08  2.012937E-08  2.430352E-08  3.966066E-01  5.077120E-04  2.002989E-06  2.157773E-01  6.214447E-04  5.326179E-06  3.411211E-07  4.680028E-03  5.208089E-07  1.943325E-06  2.370033E-07  6.610112E-02  4.996427E-06  3.670785E-07  3.115181E-07  4.553306E-04  6.189742E-04  3.237837E-06  2.112614E-06  2.719704E-06  1.512192E-06
 3.201500E+02  3.149050E-01  1.587906E-04  1.316780E-08  1.751924E-08  1.954955E-08  2.360895E-08  3.966624E-01  4.991654E-04  1.891151E-06  2.162127E-01  6.133682E-04  5.060550E-06  3.334453E-07  4.601954E-03  4.961574E-07  1.855788E-06  2.283971E-07  6.526349E-02  4.792720E-06  3.561166E-07  3.020240E-07  4.486947E-04  6.099499E-04  3.071064E-06  1.999495E-06  2.574888E-06  1.444915E-06
