#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.223243E+01  5.249410E+01
 2.741500E+02  4.227461E+01  5.252199E+01
 2.751500E+02  4.231726E+01  5.253621E+01
 2.761500E+02  4.236035E+01  5.255123E+01
 2.771500E+02  4.240390E+01  5.256704E+01
 2.781500E+02  4.244788E+01  5.258363E+01
 2.791500E+02  4.249229E+01  5.260099E+01
 2.801500E+02  4.253712E+01  5.261910E+01
 2.811500E+02  4.258237E+01  5.263796E+01
 2.821500E+02  4.262802E+01  5.265756E+01
 2.831500E+02  4.267408E+01  5.267789E+01
 2.841500E+02  4.272052E+01  5.269894E+01
 2.851500E+02  4.276735E+01  5.272070E+01
 2.861500E+02  4.281456E+01  5.274316E+01
 2.871500E+02  4.286213E+01  5.276633E+01
 2.881500E+02  4.291007E+01  5.279017E+01
 2.891500E+02  4.295837E+01  5.281470E+01
 2.901500E+02  4.300701E+01  5.283990E+01
 2.911500E+02  4.305599E+01  5.286575E+01
 2.921500E+02  4.310531E+01  5.289226E+01
 2.931500E+02  4.315495E+01  5.291942E+01
 2.941500E+02  4.320492E+01  5.294721E+01
 2.951500E+02  4.325520E+01  5.297562E+01
 2.961500E+02  4.330578E+01  5.300466E+01
 2.971500E+02  4.335667E+01  5.303430E+01
 2.981500E+02  4.340785E+01  5.306455E+01
 2.991500E+02  4.345932E+01  5.309539E+01
 3.001500E+02  4.351106E+01  5.312681E+01
 3.011500E+02  4.356309E+01  5.315881E+01
 3.021500E+02  4.361538E+01  5.319138E+01
 3.031500E+02  4.366794E+01  5.322450E+01
 3.041500E+02  4.372075E+01  5.325818E+01
 3.051500E+02  4.377381E+01  5.329239E+01
 3.061500E+02  4.382711E+01  5.332714E+01
 3.071500E+02  4.388066E+01  5.336242E+01
 3.081500E+02  4.393444E+01  5.339820E+01
 3.091500E+02  4.398844E+01  5.343450E+01
 3.101500E+02  4.404267E+01  5.347129E+01
 3.111500E+02  4.409711E+01  5.350858E+01
 3.121500E+02  4.415177E+01  5.354634E+01
 3.131500E+02  4.420663E+01  5.358458E+01
 3.141500E+02  4.426169E+01  5.362328E+01
 3.151500E+02  4.431694E+01  5.366244E+01
 3.161500E+02  4.437239E+01  5.370205E+01
 3.171500E+02  4.442802E+01  5.374209E+01
 3.181500E+02  4.448383E+01  5.378257E+01
 3.191500E+02  4.453981E+01  5.382347E+01
 3.201500E+02  4.459596E+01  5.386479E+01
 3.211500E+02  4.465228E+01  5.390651E+01
 3.221500E+02  4.470877E+01  5.394864E+01
 3.231500E+02  4.476540E+01  5.399115E+01
 3.241500E+02  4.482219E+01  5.403405E+01
 3.251500E+02  4.487913E+01  5.407732E+01
 3.261500E+02  4.493620E+01  5.412097E+01
 3.271500E+02  4.499342E+01  5.416497E+01
 3.281500E+02  4.505077E+01  5.420932E+01
 3.291500E+02  4.510825E+01  5.425403E+01
 3.301500E+02  4.516586E+01  5.429907E+01
 3.311500E+02  4.522359E+01  5.434444E+01
 3.321500E+02  4.528144E+01  5.439013E+01
 3.331500E+02  4.533940E+01  5.443615E+01
 3.341500E+02  4.539747E+01  5.448247E+01
 3.351500E+02  4.545564E+01  5.452909E+01
 3.361500E+02  4.551392E+01  5.457601E+01
 3.371500E+02  4.557230E+01  5.462322E+01
 3.381500E+02  4.563078E+01  5.467072E+01
 3.391500E+02  4.568934E+01  5.471849E+01
 3.401500E+02  4.574800E+01  5.476652E+01
 3.411500E+02  4.580674E+01  5.481483E+01
 3.421500E+02  4.586556E+01  5.486339E+01
 3.431500E+02  4.592446E+01  5.491219E+01
 3.441500E+02  4.598343E+01  5.496125E+01
 3.451500E+02  4.604248E+01  5.501054E+01
 3.461500E+02  4.610160E+01  5.506007E+01
 3.471500E+02  4.616078E+01  5.510982E+01
 3.481500E+02  4.622002E+01  5.515979E+01
 3.491500E+02  4.627933E+01  5.520998E+01
 3.501500E+02  4.633869E+01  5.526038E+01
