#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.348184E-02  6.289702E-06  1.035874E-09  1.359609E-09  1.512673E-09  1.803675E-09  1.878057E-02  3.101979E-05  7.373389E-07  8.857103E-03  2.814984E-05  1.213287E-06  1.702371E-08  2.770193E-04  1.159643E-07  3.805156E-07  2.778897E-08  3.011529E-03  7.014111E-07  2.874664E-08  2.524259E-08  2.349942E-05  3.198905E-05  8.479652E-07  6.510254E-07  8.245324E-07  2.736828E-07
 2.741500E+02  1.346713E-02  6.188015E-06  9.919436E-10  1.302391E-09  1.449122E-09  1.728442E-09  1.869895E-02  3.013689E-05  6.772685E-07  8.860686E-03  2.762330E-05  1.132347E-06  1.650547E-08  2.695225E-04  1.079399E-07  3.553323E-07  2.630478E-08  2.952913E-03  6.621741E-07  2.752355E-08  2.414774E-08  2.295630E-05  3.124773E-05  7.876155E-07  6.014476E-07  7.620447E-07  2.564070E-07
 2.751500E+02  1.345186E-02  6.088318E-06  9.501066E-10  1.247879E-09  1.388571E-09  1.656739E-09  1.861809E-02  2.928562E-05  6.224942E-07  8.863585E-03  2.710700E-05  1.057144E-06  1.600391E-08  2.622750E-04  1.005230E-07  3.319805E-07  2.490894E-08  2.895600E-03  6.253062E-07  2.635815E-08  2.310547E-08  2.242830E-05  3.052715E-05  7.318714E-07  5.559418E-07  7.046671E-07  2.403182E-07
 2.761500E+02  1.343605E-02  5.990572E-06  9.102536E-10  1.195935E-09  1.330868E-09  1.588386E-09  1.853797E-02  2.846467E-05  5.725159E-07  8.865818E-03  2.660081E-05  9.872514E-07  1.551853E-08  2.552672E-04  9.366389E-08  3.103160E-07  2.359569E-08  2.839560E-03  5.906558E-07  2.524752E-08  2.211308E-08  2.191495E-05  2.982666E-05  6.803601E-07  5.141513E-07  6.519535E-07  2.253290E-07
 2.771500E+02  1.341972E-02  5.894737E-06  8.722820E-10  1.146426E-09  1.275866E-09  1.523211E-09  1.845860E-02  2.767278E-05  5.268840E-07  8.867404E-03  2.610457E-05  9.222750E-07  1.504883E-08  2.484901E-04  8.731731E-08  2.902068E-07  2.235972E-08  2.784767E-03  5.580812E-07  2.418888E-08  2.116799E-08  2.141581E-05  2.914564E-05  6.327404E-07  4.757521E-07  6.034990E-07  2.113586E-07
 2.781500E+02  1.340288E-02  5.800776E-06  8.360948E-10  1.099227E-09  1.223426E-09  1.461053E-09  1.837995E-02  2.690874E-05  4.851934E-07  8.868360E-03  2.561814E-05  8.618513E-07  1.459431E-08  2.419350E-04  8.144191E-08  2.715319E-07  2.119604E-08  2.731193E-03  5.274502E-07  2.317961E-08  2.026777E-08  2.093044E-05  2.848349E-05  5.887002E-07  4.404504E-07  5.589360E-07  1.983327E-07
 2.791500E+02  1.338555E-02  5.708652E-06  8.016003E-10  1.054220E-09  1.173419E-09  1.401758E-09  1.830204E-02  2.617141E-05  4.470792E-07  8.868703E-03  2.514136E-05  8.056447E-07  1.415450E-08  2.355934E-04  7.599992E-08  2.541806E-07  2.010005E-08  2.678812E-03  4.986396E-07  2.221723E-08  1.941012E-08  2.045842E-05  2.783965E-05  5.479537E-07  4.079792E-07  5.179304E-07  1.861827E-07
 2.801500E+02  1.336775E-02  5.618327E-06  7.687119E-10  1.011295E-09  1.125720E-09  1.345184E-09  1.822485E-02  2.545968E-05  4.122124E-07  8.868450E-03  2.467410E-05  7.533453E-07  1.372893E-08  2.294574E-04  7.095677E-08  2.380511E-07  1.906744E-08  2.627597E-03  4.715341E-07  2.129939E-08  1.859286E-08  1.999935E-05  2.721353E-05  5.102392E-07  3.780959E-07  4.801785E-07  1.748453E-07
 2.811500E+02  1.334949E-02  5.529766E-06  7.373479E-10  9.703449E-10  1.080213E-09  1.291193E-09  1.814837E-02  2.477253E-05  3.802962E-07  8.867618E-03  2.421618E-05  7.046671E-07  1.331714E-08  2.235192E-04  6.628086E-08  2.230501E-07  1.809419E-08  2.577522E-03  4.460265E-07  2.042385E-08  1.781396E-08  1.955283E-05  2.660461E-05  4.753167E-07  3.505800E-07  4.454043E-07  1.642619E-07
 2.821500E+02  1.333079E-02  5.442933E-06  7.074309E-10  9.312715E-10  1.036788E-09  1.239656E-09  1.807260E-02  2.410894E-05  3.510626E-07  8.866223E-03  2.376747E-05  6.593458E-07  1.291870E-08  2.177717E-04  6.194328E-08  2.090919E-07  1.717657E-08  2.528562E-03  4.220162E-07  1.958851E-08  1.707144E-08  1.911848E-05  2.601236E-05  4.429665E-07  3.252308E-07  4.133564E-07  1.543788E-07
 2.831500E+02  1.331167E-02  5.357793E-06  6.788877E-10  8.939800E-10  9.953410E-10  1.190451E-09  1.799752E-02  2.346798E-05  3.242696E-07  8.864280E-03  2.332781E-05  6.171373E-07  1.253317E-08  2.122076E-04  5.791753E-08  1.960978E-07  1.631111E-08  2.480693E-03  3.994096E-07  1.879138E-08  1.636349E-08  1.869594E-05  2.543626E-05  4.129869E-07  3.018658E-07  3.838059E-07  1.451459E-07
 2.841500E+02  1.329213E-02  5.274313E-06  6.516492E-10  8.583815E-10  9.557722E-10  1.143462E-09  1.792314E-02  2.284873E-05  2.996984E-07  8.861805E-03  2.289704E-05  5.778160E-07  1.216015E-08  2.068202E-04  5.417934E-08  1.839956E-07  1.549455E-08  2.433889E-03  3.781192E-07  1.803055E-08  1.568834E-08  1.828483E-05  2.487583E-05  3.851930E-07  2.803187E-07  3.565446E-07  1.365172E-07
 2.851500E+02  1.327220E-02  5.192458E-06  6.256499E-10  8.243915E-10  9.179887E-10  1.098579E-09  1.784944E-02  2.225032E-05  2.771510E-07  8.858814E-03  2.247502E-05  5.411735E-07  1.179921E-08  2.016030E-04  5.070648E-08  1.727186E-07  1.472386E-08  2.388126E-03  3.580631E-07  1.730423E-08  1.504437E-08  1.788483E-05  2.433058E-05  3.594150E-07  2.604381E-07  3.313823E-07  1.284501E-07
 2.861500E+02  1.325189E-02  5.112195E-06  6.008280E-10  7.919303E-10  8.819021E-10  1.055699E-09  1.777642E-02  2.167194E-05  2.564483E-07  8.855322E-03  2.206157E-05  5.070170E-07  1.144997E-08  1.965498E-04  4.747854E-08  1.622057E-07  1.399623E-08  2.343381E-03  3.391648E-07  1.661073E-08  1.443000E-08  1.749559E-05  2.380005E-05  3.354973E-07  2.420859E-07  3.081459E-07  1.209052E-07
 2.871500E+02  1.323122E-02  5.033492E-06  5.771250E-10  7.609224E-10  8.474285E-10  1.014724E-09  1.770406E-02  2.111278E-05  2.374280E-07  8.851343E-03  2.165656E-05  4.751682E-07  1.111204E-08  1.916546E-04  4.447679E-08  1.524007E-07  1.330900E-08  2.299630E-03  3.213531E-07  1.594844E-08  1.384375E-08  1.711678E-05  2.328380E-05  3.132967E-07  2.251361E-07  2.866773E-07  1.138460E-07
 2.881500E+02  1.321019E-02  4.956317E-06  5.544854E-10  7.312962E-10  8.144888E-10  9.755602E-10  1.763237E-02  2.057209E-05  2.199430E-07  8.846891E-03  2.125983E-05  4.454622E-07  1.078505E-08  1.869118E-04  4.168407E-08  1.432517E-07  1.265972E-08  2.256851E-03  3.045609E-07  1.531582E-08  1.328424E-08  1.674809E-05  2.278140E-05  2.926817E-07  2.094738E-07  2.668324E-07  1.072389E-07
 2.891500E+02  1.318882E-02  4.880638E-06  5.328567E-10  7.029840E-10  7.830078E-10  9.381200E-10  1.756132E-02  2.004915E-05  2.038601E-07  8.841981E-03  2.087123E-05  4.177467E-07  1.046865E-08  1.823157E-04  3.908457E-08  1.347108E-07  1.204609E-08  2.215021E-03  2.887260E-07  1.471144E-08  1.275012E-08  1.638922E-05  2.229242E-05  2.735315E-07  1.949942E-07  2.484793E-07  1.010525E-07
 2.901500E+02  1.316713E-02  4.806426E-06  5.121892E-10  6.759216E-10  7.529145E-10  9.023198E-10  1.749093E-02  1.954327E-05  1.890582E-07  8.836626E-03  2.049060E-05  3.918803E-07  1.016248E-08  1.778612E-04  3.666379E-08  1.267341E-07  1.146596E-08  2.174119E-03  2.737897E-07  1.413392E-08  1.224016E-08  1.603987E-05  2.181645E-05  2.557351E-07  1.816015E-07  2.314977E-07  9.525798E-08
 2.911500E+02  1.314512E-02  4.733649E-06  4.924360E-10  6.500483E-10  7.241415E-10  8.680803E-10  1.742116E-02  1.905379E-05  1.754276E-07  8.830840E-03  2.011780E-05  3.677324E-07  9.866202E-09  1.735431E-04  3.440839E-08  1.192811E-07  1.091730E-08  2.134123E-03  2.596976E-07  1.358196E-08  1.175315E-08  1.569976E-05  2.135312E-05  2.391903E-07  1.692080E-07  2.157775E-07  8.982844E-08
 2.921500E+02  1.312281E-02  4.662278E-06  4.735525E-10  6.253065E-10  6.966249E-10  8.353266E-10  1.735203E-02  1.858008E-05  1.628683E-07  8.824636E-03  1.975268E-05  3.451821E-07  9.579488E-09  1.693566E-04  3.230611E-08  1.123142E-07  1.039826E-08  2.095013E-03  2.463984E-07  1.305432E-08  1.128798E-08  1.536861E-05  2.090203E-05  2.238031E-07  1.577337E-07  2.012182E-07  8.473907E-08
 2.931500E+02  1.310021E-02  4.592284E-06  4.554963E-10  6.016416E-10  6.703042E-10  8.039876E-10  1.728352E-02  1.812154E-05  1.512896E-07  8.818026E-03  1.939508E-05  3.241172E-07  9.302021E-09  1.652971E-04  3.034564E-08  1.057988E-07  9.907063E-09  2.056766E-03  2.338442E-07  1.254984E-08  1.084356E-08  1.504614E-05  2.046281E-05  2.094868E-07  1.471055E-07  1.877275E-07  7.996682E-08
