#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.021447E+01  4.021875E+01  1.419747E+02
 2.741500E+02  4.040411E+01  4.040840E+01  1.426677E+02
 2.751500E+02  4.059256E+01  4.059686E+01  1.433539E+02
 2.761500E+02  4.077959E+01  4.078388E+01  1.440324E+02
 2.771500E+02  4.096496E+01  4.096926E+01  1.447024E+02
 2.781500E+02  4.114849E+01  4.115280E+01  1.453635E+02
 2.791500E+02  4.133000E+01  4.133430E+01  1.460148E+02
 2.801500E+02  4.150931E+01  4.151362E+01  1.466561E+02
 2.811500E+02  4.168630E+01  4.169062E+01  1.472867E+02
 2.821500E+02  4.186085E+01  4.186516E+01  1.479065E+02
 2.831500E+02  4.203285E+01  4.203718E+01  1.485150E+02
 2.841500E+02  4.220225E+01  4.220657E+01  1.491123E+02
 2.851500E+02  4.236898E+01  4.237331E+01  1.496980E+02
 2.861500E+02  4.253301E+01  4.253734E+01  1.502722E+02
 2.871500E+02  4.269432E+01  4.269865E+01  1.508350E+02
 2.881500E+02  4.285291E+01  4.285725E+01  1.513864E+02
 2.891500E+02  4.300881E+01  4.301315E+01  1.519265E+02
 2.901500E+02  4.316203E+01  4.316638E+01  1.524555E+02
 2.911500E+02  4.331263E+01  4.331697E+01  1.529736E+02
 2.921500E+02  4.346064E+01  4.346499E+01  1.534811E+02
 2.931500E+02  4.360613E+01  4.361048E+01  1.539783E+02
 2.941500E+02  4.374916E+01  4.375351E+01  1.544654E+02
 2.951500E+02  4.388980E+01  4.389416E+01  1.549427E+02
 2.961500E+02  4.402814E+01  4.403249E+01  1.554106E+02
 2.971500E+02  4.416424E+01  4.416860E+01  1.558694E+02
 2.981500E+02  4.429818E+01  4.430254E+01  1.563194E+02
 2.991500E+02  4.443005E+01  4.443442E+01  1.567610E+02
 3.001500E+02  4.455994E+01  4.456430E+01  1.571945E+02
 3.011500E+02  4.468791E+01  4.469228E+01  1.576201E+02
 3.021500E+02  4.481405E+01  4.481842E+01  1.580383E+02
 3.031500E+02  4.493844E+01  4.494282E+01  1.584493E+02
 3.041500E+02  4.506116E+01  4.506554E+01  1.588535E+02
 3.051500E+02  4.518229E+01  4.518667E+01  1.592511E+02
 3.061500E+02  4.530189E+01  4.530627E+01  1.596424E+02
 3.071500E+02  4.542004E+01  4.542443E+01  1.600277E+02
 3.081500E+02  4.553681E+01  4.554120E+01  1.604073E+02
 3.091500E+02  4.565227E+01  4.565666E+01  1.607814E+02
 3.101500E+02  4.576648E+01  4.577087E+01  1.611502E+02
 3.111500E+02  4.587951E+01  4.588390E+01  1.615141E+02
 3.121500E+02  4.599141E+01  4.599580E+01  1.618731E+02
 3.131500E+02  4.610224E+01  4.610664E+01  1.622276E+02
 3.141500E+02  4.621207E+01  4.621647E+01  1.625778E+02
 3.151500E+02  4.632094E+01  4.632534E+01  1.629238E+02
 3.161500E+02  4.642891E+01  4.643331E+01  1.632659E+02
 3.171500E+02  4.653602E+01  4.654043E+01  1.636041E+02
 3.181500E+02  4.664233E+01  4.664674E+01  1.639388E+02
 3.191500E+02  4.674788E+01  4.675229E+01  1.642701E+02
 3.201500E+02  4.685272E+01  4.685713E+01  1.645981E+02
 3.211500E+02  4.695688E+01  4.696130E+01  1.649229E+02
 3.221500E+02  4.706042E+01  4.706484E+01  1.652448E+02
 3.231500E+02  4.716337E+01  4.716779E+01  1.655639E+02
 3.241500E+02  4.726577E+01  4.727019E+01  1.658803E+02
 3.251500E+02  4.736766E+01  4.737208E+01  1.661942E+02
 3.261500E+02  4.746907E+01  4.747350E+01  1.665056E+02
 3.271500E+02  4.757004E+01  4.757447E+01  1.668147E+02
 3.281500E+02  4.767060E+01  4.767503E+01  1.671216E+02
 3.291500E+02  4.777078E+01  4.777521E+01  1.674264E+02
