#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  8.799821E-02  2.570335E-05  1.987755E-09  2.608976E-09  2.902693E-09  3.461101E-09  1.968151E-01  3.267749E-04  5.855962E-06  5.732755E-01  1.131175E-02  2.270182E-03  3.185307E-05  1.817586E-03  5.736280E-07  1.882256E-06  8.561573E-08  1.220376E-01  1.323496E-04  5.470035E-07  4.803270E-07  1.528935E-03  2.081292E-03  2.568935E-04  3.193383E-05  4.044463E-05  8.361333E-06
 2.741500E+02  8.878755E-02  2.567624E-05  1.942814E-09  2.550854E-09  2.838240E-09  3.385315E-09  1.968881E-01  3.189544E-04  5.403566E-06  5.744931E-01  1.108502E-02  2.109332E-03  3.074633E-05  1.786077E-03  5.392332E-07  1.775126E-06  8.228185E-08  1.204956E-01  1.254288E-04  5.301381E-07  4.651158E-07  1.496055E-03  2.036405E-03  2.382673E-04  2.954831E-05  3.743823E-05  7.887504E-06
 2.751500E+02  8.956789E-02  2.564458E-05  1.898717E-09  2.493793E-09  2.774956E-09  3.310869E-09  1.969586E-01  3.113812E-04  4.989219E-06  5.756817E-01  1.086390E-02  1.960790E-03  2.968404E-05  1.755194E-03  5.070992E-07  1.674712E-06  7.908841E-08  1.189707E-01  1.189013E-04  5.138138E-07  4.504077E-07  1.464089E-03  1.992771E-03  2.211050E-04  2.735646E-05  3.467485E-05  7.442990E-06
 2.761500E+02  9.033915E-02  2.560850E-05  1.855458E-09  2.437790E-09  2.712838E-09  3.237761E-09  1.970267E-01  3.040459E-04  4.609479E-06  5.768425E-01  1.064827E-02  1.823554E-03  2.866431E-05  1.724922E-03  4.770654E-07  1.580556E-06  7.602912E-08  1.174630E-01  1.127434E-04  4.980139E-07  4.361863E-07  1.433009E-03  1.950352E-03  2.052835E-04  2.534141E-05  3.213338E-05  7.025842E-06
 2.771500E+02  9.110129E-02  2.556812E-05  1.813033E-09  2.382839E-09  2.651880E-09  3.165984E-09  1.970926E-01  2.969396E-04  4.261233E-06  5.779766E-01  1.043797E-02  1.696708E-03  2.768530E-05  1.695251E-03  4.489832E-07  1.492235E-06  7.309802E-08  1.159727E-01  1.069329E-04  4.827221E-07  4.224361E-07  1.402787E-03  1.909110E-03  1.906909E-04  2.348784E-05  2.979469E-05  6.634251E-06
 2.781500E+02  9.185427E-02  2.552355E-05  1.771436E-09  2.328934E-09  2.592077E-09  3.095536E-09  1.971564E-01  2.900537E-04  3.941668E-06  5.790851E-01  1.023289E-02  1.579413E-03  2.674527E-05  1.666168E-03  4.227154E-07  1.409357E-06  7.028941E-08  1.144999E-01  1.014488E-04  4.679226E-07  4.091417E-07  1.373397E-03  1.869008E-03  1.772249E-04  2.178186E-05  2.764140E-05  6.266533E-06
 2.791500E+02  9.259806E-02  2.547493E-05  1.730663E-09  2.276071E-09  2.533422E-09  3.026410E-09  1.972181E-01  2.833802E-04  3.648240E-06  5.801690E-01  1.003288E-02  1.470903E-03  2.584253E-05  1.637661E-03  3.981352E-07  1.331557E-06  6.759790E-08  1.130447E-01  9.627170E-05  4.536002E-07  3.962884E-07  1.344812E-03  1.830009E-03  1.647924E-04  2.021083E-05  2.565769E-05  5.921123E-06
 2.801500E+02  9.333264E-02  2.542238E-05  1.690706E-09  2.224242E-09  2.475910E-09  2.958599E-09  1.972778E-01  2.769110E-04  3.378644E-06  5.812291E-01  9.837824E-03  1.370476E-03  2.497548E-05  1.609720E-03  3.751252E-07  1.258498E-06  6.501832E-08  1.116072E-01  9.138314E-05  4.397399E-07  3.838619E-07  1.317008E-03  1.792080E-03  1.533083E-04  1.876328E-05  2.382920E-05  5.596566E-06
 2.811500E+02  9.405801E-02  2.536603E-05  1.651559E-09  2.173441E-09  2.419531E-09  2.892097E-09  1.973357E-01  2.706388E-04  3.130795E-06  5.822663E-01  9.647586E-03  1.277487E-03  2.414257E-05  1.582332E-03  3.535769E-07  1.189866E-06  6.254575E-08  1.101874E-01  8.676598E-05  4.263271E-07  3.718482E-07  1.289959E-03  1.755187E-03  1.426951E-04  1.742876E-05  2.214286E-05  5.291506E-06
 2.821500E+02  9.477415E-02  2.530601E-05  1.613216E-09  2.123660E-09  2.364279E-09  2.826896E-09  1.973918E-01  2.645564E-04  2.902801E-06  5.832815E-01  9.462042E-03  1.191348E-03  2.334233E-05  1.555488E-03  3.333897E-07  1.125370E-06  6.017552E-08  1.087852E-01  8.240411E-05  4.133478E-07  3.602338E-07  1.263643E-03  1.719296E-03  1.328818E-04  1.619777E-05  2.058677E-05  5.004681E-06
