#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.222829E-03  6.167220E-07  3.179591E-11  4.173289E-11  4.643116E-11  5.536339E-11  9.444699E-03  7.840582E-06  9.367132E-08  2.751016E-02  2.714122E-04  3.631358E-05  5.095182E-07  4.361084E-05  9.175691E-09  3.010835E-08  1.369500E-09  2.928151E-03  2.117050E-06  8.749808E-09  7.683257E-09  3.668500E-05  4.993818E-05  4.109240E-06  5.108100E-07  6.469478E-07  1.337470E-07
 2.741500E+02  4.240294E-03  6.131198E-07  3.092815E-11  4.060769E-11  4.518265E-11  5.389168E-11  9.402934E-03  7.616274E-06  8.602073E-08  2.743650E-02  2.646978E-04  3.357899E-05  4.894586E-07  4.264952E-05  8.584189E-09  2.825868E-08  1.309866E-09  2.877300E-03  1.996733E-06  8.439403E-09  7.404296E-09  3.572411E-05  4.862706E-05  3.793037E-06  4.703870E-07  5.959886E-07  1.255632E-07
 2.751500E+02  4.257233E-03  6.094538E-07  3.008251E-11  3.951066E-11  4.396529E-11  5.245609E-11  9.361599E-03  7.400099E-06  7.904720E-08  2.736261E-02  2.581850E-04  3.106597E-05  4.703021E-07  4.171288E-05  8.034277E-09  2.653346E-08  1.253045E-09  2.827385E-03  1.883825E-06  8.140660E-09  7.136079E-09  3.479466E-05  4.735900E-05  3.503099E-06  4.334248E-07  5.493744E-07  1.179238E-07
 2.761500E+02  4.273648E-03  6.057271E-07  2.925854E-11  3.844128E-11  4.277848E-11  5.105594E-11  9.320687E-03  7.191706E-06  7.268644E-08  2.728852E-02  2.518672E-04  2.875545E-05  4.520048E-07  4.080020E-05  7.522799E-09  2.492364E-08  1.198896E-09  2.778394E-03  1.777841E-06  7.853133E-09  6.878180E-09  3.389548E-05  4.613238E-05  3.237097E-06  3.996062E-07  5.067082E-07  1.107898E-07
 2.771500E+02  4.289542E-03  6.019428E-07  2.845580E-11  3.739899E-11  4.162163E-11  4.969057E-11  9.280188E-03  6.990763E-06  6.688065E-08  2.721427E-02  2.457381E-04  2.663006E-05  4.345247E-07  3.991080E-05  7.046854E-09  2.342084E-08  1.147284E-09  2.730312E-03  1.678327E-06  7.576390E-09  6.630193E-09  3.302542E-05  4.494563E-05  2.992921E-06  3.686449E-07  4.676319E-07  1.041255E-07
 2.781500E+02  4.304920E-03  5.981042E-07  2.767388E-11  3.638327E-11  4.049415E-11  4.835934E-11  9.240097E-03  6.796952E-06  6.157785E-08  2.713989E-02  2.397916E-04  2.467404E-05  4.178221E-07  3.904401E-05  6.603779E-09  2.201737E-08  1.098081E-09  2.683125E-03  1.584862E-06  7.310019E-09  6.391727E-09  3.218340E-05  4.379725E-05  2.768658E-06  3.402823E-07  4.318217E-07  9.789754E-08
 2.791500E+02  4.319785E-03  5.942145E-07  2.691233E-11  3.539360E-11  3.939549E-11  4.706160E-11  9.200404E-03  6.609973E-06  5.673124E-08  2.706542E-02  2.340216E-04  2.287300E-05  4.018593E-07  3.819920E-05  6.191124E-09  2.070613E-08  1.051168E-09  2.636821E-03  1.497054E-06  7.053622E-09  6.162406E-09  3.136837E-05  4.268581E-05  2.562573E-06  3.142846E-07  3.989849E-07  9.207528E-08
 2.801500E+02  4.334142E-03  5.902769E-07  2.617076E-11  3.442947E-11  3.832508E-11  4.579673E-11  9.161104E-03  6.429539E-06  5.229869E-08  2.699087E-02  2.284224E-04  2.121386E-05  3.866002E-07  3.737574E-05  5.806635E-09  1.948054E-08  1.006431E-09  2.591384E-03  1.414537E-06  6.806818E-09  5.941872E-09  3.057933E-05  4.160993E-05  2.373089E-06  2.904403E-07  3.688568E-07  8.663031E-08
 2.811500E+02  4.347996E-03  5.862946E-07  2.544874E-11  3.349037E-11  3.728236E-11  4.456409E-11  9.122191E-03  6.255378E-06  4.824217E-08  2.691628E-02  2.229883E-04  1.968469E-05  3.720109E-07  3.657305E-05  5.448237E-09  1.833455E-08  9.637624E-10  2.546802E-03  1.336970E-06  6.569240E-09  5.729778E-09  2.981531E-05  4.056829E-05  2.198777E-06  2.685583E-07  3.411975E-07  8.153638E-08
 2.821500E+02  4.361354E-03  5.822709E-07  2.474588E-11  3.257580E-11  3.626678E-11  4.336307E-11  9.083656E-03  6.087230E-06  4.452742E-08  2.684168E-02  2.177140E-04  1.827464E-05  3.580588E-07  3.579054E-05  5.114020E-09  1.726257E-08  9.230603E-10  2.503061E-03  1.264035E-06  6.340535E-09  5.525793E-09  2.907541E-05  3.955962E-05  2.038335E-06  2.484651E-07  3.157901E-07  7.676914E-08
 2.831500E+02  4.374221E-03  5.782090E-07  2.406176E-11  3.168526E-11  3.527779E-11  4.219305E-11  9.045495E-03  5.924849E-06  4.112348E-08  2.676707E-02  2.125941E-04  1.697379E-05  3.447134E-07  3.502766E-05  4.802222E-09  1.625942E-08  8.842282E-10  2.460147E-03  1.195436E-06  6.120364E-09  5.329599E-09  2.835872E-05  3.858271E-05  1.890582E-06  2.300040E-07  2.924375E-07  7.230606E-08
 2.841500E+02  4.386603E-03  5.741119E-07  2.339600E-11  3.081826E-11  3.431485E-11  4.105342E-11  9.007701E-03  5.768000E-06  3.800240E-08  2.669250E-02  2.076237E-04  1.577312E-05  3.319454E-07  3.428387E-05  4.511220E-09  1.532031E-08  8.471747E-10  2.418047E-03  1.130897E-06  5.908401E-09  5.140889E-09  2.766441E-05  3.763638E-05  1.754443E-06  2.130325E-07  2.709614E-07  6.812628E-08
 2.851500E+02  4.398506E-03  5.699828E-07  2.274819E-11  2.997429E-11  3.337742E-11  3.994356E-11  8.970268E-03  5.616459E-06  3.513889E-08  2.661796E-02  2.027977E-04  1.466436E-05  3.197272E-07  3.355865E-05  4.239517E-09  1.444082E-08  8.118130E-10  2.376748E-03  1.070161E-06  5.704332E-09  4.959370E-09  2.699165E-05  3.671952E-05  1.628938E-06  1.974215E-07  2.511998E-07  6.421043E-08
 2.861500E+02  4.409938E-03  5.658247E-07  2.211795E-11  2.915289E-11  3.246497E-11  3.886286E-11  8.933191E-03  5.470011E-06  3.251010E-08  2.654349E-02  1.981114E-04  1.364001E-05  3.080324E-07  3.285149E-05  3.985730E-09  1.361685E-08  7.780609E-10  2.336235E-03  1.012987E-06  5.507856E-09  4.784759E-09  2.633966E-05  3.583106E-05  1.513178E-06  1.830540E-07  2.330055E-07  6.054060E-08
 2.871500E+02  4.420904E-03  5.616407E-07  2.150488E-11  2.835356E-11  3.157695E-11  3.781073E-11  8.896465E-03  5.328453E-06  3.009531E-08  2.646909E-02  1.935602E-04  1.269318E-05  2.968362E-07  3.216191E-05  3.748584E-09  1.284460E-08  7.458406E-10  2.296497E-03  9.591509E-07  5.318681E-09  4.616785E-09  2.570770E-05  3.496996E-05  1.406350E-06  1.698234E-07  2.162448E-07  5.710012E-08
 2.881500E+02  4.431413E-03  5.574337E-07  2.090861E-11  2.757582E-11  3.071285E-11  3.678656E-11  8.860083E-03  5.191591E-06  2.787579E-08  2.639479E-02  1.891397E-04  1.181759E-05  2.861149E-07  3.148943E-05  3.526900E-09  1.212056E-08  7.150779E-10  2.257519E-03  9.084436E-07  5.136529E-09  4.455188E-09  2.509503E-05  3.413523E-05  1.307716E-06  1.576330E-07  2.007964E-07  5.387357E-08
 2.891500E+02  4.441471E-03  5.532064E-07  2.032875E-11  2.681919E-11  2.987214E-11  3.578975E-11  8.824042E-03  5.059240E-06  2.583453E-08  2.632060E-02  1.848456E-04  1.100751E-05  2.758460E-07  3.083359E-05  3.319589E-09  1.144146E-08  6.857026E-10  2.219288E-03  8.606698E-07  4.961130E-09  4.299717E-09  2.450098E-05  3.332594E-05  1.216599E-06  1.463949E-07  1.865496E-07  5.084661E-08
 2.901500E+02  4.451086E-03  5.489617E-07  1.976492E-11  2.608320E-11  2.905429E-11  3.481970E-11  8.788335E-03  4.931222E-06  2.395612E-08  2.624652E-02  1.806737E-04  1.025767E-05  2.660082E-07  3.019394E-05  3.125643E-09  1.080428E-08  6.576482E-10  2.181792E-03  8.156470E-07  4.792227E-09  4.150131E-09  2.392488E-05  3.254115E-05  1.132385E-06  1.360290E-07  1.734039E-07  4.800593E-08
 2.911500E+02  4.460265E-03  5.447022E-07  1.921675E-11  2.536739E-11  2.825879E-11  3.387583E-11  8.752957E-03  4.807368E-06  2.222656E-08  2.617258E-02  1.766201E-04  9.563277E-06  2.565812E-07  2.957004E-05  2.944132E-09  1.020621E-08  6.308512E-10  2.145018E-03  7.732048E-07  4.629570E-09  4.006200E-09  2.336608E-05  3.178002E-05  1.054512E-06  1.264626E-07  1.612677E-07  4.533918E-08
 2.921500E+02  4.469015E-03  5.404307E-07  1.868387E-11  2.467128E-11  2.748512E-11  3.295755E-11  8.717905E-03  4.687518E-06  2.063314E-08  2.609877E-02  1.726809E-04  8.919934E-06  2.475459E-07  2.896148E-05  2.774194E-09  9.644653E-09  6.052518E-10  2.108952E-03  7.331841E-07  4.472921E-09  3.867702E-09  2.282398E-05  3.104168E-05  9.824669E-07  1.176292E-07  1.500575E-07  4.283486E-08
 2.931500E+02  4.477345E-03  5.361495E-07  1.816591E-11  2.399441E-11  2.673278E-11  3.206428E-11  8.683174E-03  4.571516E-06  1.916431E-08  2.602512E-02  1.688524E-04  8.323613E-06  2.388840E-07  2.836785E-05  2.615029E-09  9.117188E-09  5.807927E-10  2.073583E-03  6.954362E-07  4.322049E-09  3.734422E-09  2.229798E-05  3.032534E-05  9.157802E-07  1.094683E-07  1.396971E-07  4.048230E-08
 2.941500E+02  4.485261E-03  5.318613E-07  1.766251E-11  2.333633E-11  2.600127E-11  3.119544E-11  8.648757E-03  4.459216E-06  1.780958E-08  2.595164E-02  1.651309E-04  7.770623E-06  2.305782E-07  2.778874E-05  2.465900E-09  8.621568E-09  5.574197E-10  2.038897E-03  6.598219E-07  4.176733E-09  3.606158E-09  2.178754E-05  2.963023E-05  8.540234E-07  1.019248E-07  1.301171E-07  3.827158E-08
 2.951500E+02  4.492771E-03  5.275682E-07  1.717331E-11  2.269659E-11  2.529008E-11  3.035046E-11  8.614653E-03  4.350476E-06  1.655937E-08  2.587832E-02  1.615131E-04  7.257585E-06  2.226120E-07  2.722378E-05  2.326121E-09  8.155708E-09  5.350815E-10  2.004882E-03  6.262113E-07  4.036760E-09  3.482710E-09  2.129209E-05  2.895559E-05  7.968044E-07  9.494837E-08  1.212542E-07  3.619345E-08
 2.961500E+02  4.499884E-03  5.232727E-07  1.669797E-11  2.207475E-11  2.459873E-11  2.952877E-11  8.580854E-03  4.245162E-06  1.540500E-08  2.580519E-02  1.579955E-04  6.781395E-06  2.149699E-07  2.667257E-05  2.195059E-09  7.717666E-09  5.137289E-10  1.971525E-03  5.944828E-07  3.901926E-09  3.363892E-09  2.081112E-05  2.830072E-05  7.437642E-07  8.849306E-08  1.130505E-07  3.423932E-08
