#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.160580E+01  9.161015E+01  1.245526E+02
 2.741500E+02  9.168735E+01  9.169170E+01  1.248506E+02
 2.751500E+02  9.176944E+01  9.177380E+01  1.251495E+02
 2.761500E+02  9.185207E+01  9.185643E+01  1.254493E+02
 2.771500E+02  9.193522E+01  9.193958E+01  1.257498E+02
 2.781500E+02  9.201888E+01  9.202324E+01  1.260512E+02
 2.791500E+02  9.210304E+01  9.210740E+01  1.263532E+02
 2.801500E+02  9.218769E+01  9.219206E+01  1.266559E+02
 2.811500E+02  9.227282E+01  9.227719E+01  1.269592E+02
 2.821500E+02  9.235842E+01  9.236279E+01  1.272632E+02
 2.831500E+02  9.244447E+01  9.244884E+01  1.275676E+02
 2.841500E+02  9.253097E+01  9.253533E+01  1.278725E+02
 2.851500E+02  9.261789E+01  9.262226E+01  1.281779E+02
 2.861500E+02  9.270522E+01  9.270959E+01  1.284837E+02
 2.871500E+02  9.279296E+01  9.279733E+01  1.287897E+02
 2.881500E+02  9.288108E+01  9.288545E+01  1.290961E+02
 2.891500E+02  9.296958E+01  9.297395E+01  1.294027E+02
 2.901500E+02  9.305843E+01  9.306281E+01  1.297095E+02
 2.911500E+02  9.314764E+01  9.315202E+01  1.300164E+02
 2.921500E+02  9.323717E+01  9.324155E+01  1.303234E+02
 2.931500E+02  9.332703E+01  9.333141E+01  1.306304E+02
 2.941500E+02  9.341719E+01  9.342158E+01  1.309375E+02
 2.951500E+02  9.350765E+01  9.351203E+01  1.312445E+02
 2.961500E+02  9.359839E+01  9.360277E+01  1.315514E+02
 2.971500E+02  9.368940E+01  9.369378E+01  1.318582E+02
 2.981500E+02  9.378066E+01  9.378505E+01  1.321648E+02
 2.991500E+02  9.387218E+01  9.387657E+01  1.324712E+02
 3.001500E+02  9.396392E+01  9.396832E+01  1.327774E+02
 3.011500E+02  9.405590E+01  9.406029E+01  1.330834E+02
 3.021500E+02  9.414809E+01  9.415249E+01  1.333890E+02
 3.031500E+02  9.424049E+01  9.424489E+01  1.336943E+02
 3.041500E+02  9.433309E+01  9.433749E+01  1.339993E+02
 3.051500E+02  9.442589E+01  9.443029E+01  1.343039E+02
 3.061500E+02  9.451887E+01  9.452327E+01  1.346081E+02
 3.071500E+02  9.461202E+01  9.461643E+01  1.349119E+02
 3.081500E+02  9.470535E+01  9.470976E+01  1.352152E+02
 3.091500E+02  9.479886E+01  9.480326E+01  1.355182E+02
 3.101500E+02  9.489252E+01  9.489693E+01  1.358207E+02
 3.111500E+02  9.498635E+01  9.499076E+01  1.361227E+02
 3.121500E+02  9.508033E+01  9.508474E+01  1.364243E+02
 3.131500E+02  9.517447E+01  9.517888E+01  1.367254E+02
 3.141500E+02  9.526877E+01  9.527318E+01  1.370261E+02
 3.151500E+02  9.536322E+01  9.536763E+01  1.373262E+02
 3.161500E+02  9.545782E+01  9.546224E+01  1.376260E+02
 3.171500E+02  1.277295E+02  1.303568E+02  2.477117E+02
 3.181500E+02  1.277707E+02  1.304066E+02  2.478684E+02
 3.191500E+02  1.278120E+02  1.304563E+02  2.480248E+02
 3.201500E+02  1.278533E+02  1.305061E+02  2.481808E+02
 3.211500E+02  1.278947E+02  1.305560E+02  2.483365E+02
 3.221500E+02  1.279361E+02  1.306059E+02  2.484919E+02
 3.231500E+02  1.279776E+02  1.306559E+02  2.486469E+02
 3.241500E+02  1.280191E+02  1.307059E+02  2.488017E+02
 3.251500E+02  1.280607E+02  1.307560E+02  2.489561E+02
 3.261500E+02  1.281024E+02  1.308061E+02  2.491102E+02
 3.271500E+02  1.281441E+02  1.308563E+02  2.492641E+02
 3.281500E+02  1.281859E+02  1.309065E+02  2.494176E+02
 3.291500E+02  1.282277E+02  1.309568E+02  2.495708E+02
 3.301500E+02  1.282696E+02  1.310071E+02  2.497238E+02
 3.311500E+02  1.283116E+02  1.310576E+02  2.498764E+02
 3.321500E+02  1.283536E+02  1.311080E+02  2.500288E+02
 3.331500E+02  1.283957E+02  1.311586E+02  2.501809E+02
 3.341500E+02  1.284378E+02  1.312092E+02  2.503327E+02
 3.351500E+02  1.284801E+02  1.312598E+02  2.504843E+02
 3.361500E+02  1.285223E+02  1.313105E+02  2.506356E+02
 3.371500E+02  1.285647E+02  1.313613E+02  2.507866E+02
 3.381500E+02  1.286071E+02  1.314122E+02  2.509374E+02
 3.391500E+02  1.286496E+02  1.314631E+02  2.510879E+02
 3.401500E+02  1.286921E+02  1.315141E+02  2.512381E+02
 3.411500E+02  1.287347E+02  1.315651E+02  2.513881E+02
 3.421500E+02  1.287774E+02  1.316162E+02  2.515379E+02
 3.431500E+02  1.288202E+02  1.316674E+02  2.516874E+02
 3.441500E+02  1.288630E+02  1.317186E+02  2.518367E+02
 3.451500E+02  1.289059E+02  1.317699E+02  2.519857E+02
 3.461500E+02  1.289488E+02  1.318213E+02  2.521345E+02
 3.471500E+02  1.289919E+02  1.318728E+02  2.522831E+02
 3.481500E+02  1.290350E+02  1.319243E+02  2.524315E+02
 3.491500E+02  1.290781E+02  1.319759E+02  2.525796E+02
 3.501500E+02  1.291214E+02  1.320275E+02  2.527275E+02
 3.511500E+02  1.291647E+02  1.320792E+02  2.528751E+02
 3.521500E+02  1.292081E+02  1.321310E+02  2.530226E+02
 3.531500E+02  1.292515E+02  1.321829E+02  2.531698E+02
 3.541500E+02  1.292951E+02  1.322348E+02  2.533168E+02
 3.551500E+02  1.293387E+02  1.322868E+02  2.534636E+02
 3.561500E+02  1.293823E+02  1.323389E+02  2.536102E+02
 3.571500E+02  1.294261E+02  1.323910E+02  2.537565E+02
 3.581500E+02  1.294699E+02  1.324433E+02  2.539027E+02
 3.591500E+02  1.295138E+02  1.324956E+02  2.540487E+02
 3.601500E+02  1.295578E+02  1.325479E+02  2.541944E+02
 3.611500E+02  1.296018E+02  1.326004E+02  2.543400E+02
 3.621500E+02  1.296460E+02  1.326529E+02  2.544853E+02
 3.631500E+02  1.296902E+02  1.327055E+02  2.546305E+02
 3.641500E+02  1.297344E+02  1.327581E+02  2.547754E+02
 3.651500E+02  1.297788E+02  1.328109E+02  2.549202E+02
 3.661500E+02  1.298232E+02  1.328637E+02  2.550648E+02
 3.671500E+02  1.298677E+02  1.329166E+02  2.552091E+02
 3.681500E+02  1.299123E+02  1.329695E+02  2.553533E+02
 3.691500E+02  1.299569E+02  1.330226E+02  2.554973E+02
 3.701500E+02  1.300016E+02  1.330757E+02  2.556411E+02
 3.711500E+02  1.300465E+02  1.331289E+02  2.557848E+02
 3.721500E+02  1.300913E+02  1.331821E+02  2.559282E+02
 3.731500E+02  1.301363E+02  1.332355E+02  2.560715E+02
 3.741500E+02  1.301813E+02  1.332889E+02  2.562146E+02
 3.751500E+02  1.302264E+02  1.333424E+02  2.563575E+02
 3.761500E+02  1.302716E+02  1.333959E+02  2.565002E+02
 3.771500E+02  1.303169E+02  1.334496E+02  2.566428E+02
 3.781500E+02  1.303623E+02  1.335033E+02  2.567852E+02
 3.791500E+02  1.304077E+02  1.335571E+02  2.569274E+02
 3.801500E+02  1.304532E+02  1.336110E+02  2.570694E+02
 3.811500E+02  1.304988E+02  1.336649E+02  2.572113E+02
 3.821500E+02  1.305444E+02  1.337190E+02  2.573530E+02
 3.831500E+02  1.305902E+02  1.337731E+02  2.574945E+02
 3.841500E+02  1.306360E+02  1.338273E+02  2.576358E+02
 3.851500E+02  1.306819E+02  1.338815E+02  2.577770E+02
 3.861500E+02  1.307279E+02  1.339359E+02  2.579181E+02
 3.871500E+02  1.307739E+02  1.339903E+02  2.580589E+02
 3.881500E+02  1.308200E+02  1.340448E+02  2.581996E+02
 3.891500E+02  1.308663E+02  1.340994E+02  2.583402E+02
 3.901500E+02  1.309125E+02  1.341540E+02  2.584806E+02
 3.911500E+02  1.309589E+02  1.342088E+02  2.586208E+02
 3.921500E+02  1.310054E+02  1.342636E+02  2.587609E+02
 3.931500E+02  1.310519E+02  1.343185E+02  2.589008E+02
 3.941500E+02  1.310985E+02  1.343734E+02  2.590405E+02
 3.951500E+02  1.311452E+02  1.344285E+02  2.591801E+02
 3.961500E+02  1.311920E+02  1.344836E+02  2.593196E+02
 3.971500E+02  1.312388E+02  1.345388E+02  2.594589E+02
 3.981500E+02  1.312857E+02  1.345941E+02  2.595980E+02
 3.991500E+02  1.313327E+02  1.346495E+02  2.597370E+02
