#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.058093E+02  1.079953E+02  2.471900E+02
 2.741500E+02  1.058582E+02  1.080538E+02  2.474035E+02
 2.751500E+02  1.059068E+02  1.081120E+02  2.476155E+02
 2.761500E+02  1.059554E+02  1.081700E+02  2.478260E+02
 2.771500E+02  1.060037E+02  1.082279E+02  2.480352E+02
 2.781500E+02  1.060519E+02  1.082856E+02  2.482429E+02
 2.791500E+02  1.061000E+02  1.083431E+02  2.484494E+02
 2.801500E+02  1.061479E+02  1.084005E+02  2.486545E+02
 2.811500E+02  1.061957E+02  1.084577E+02  2.488583E+02
 2.821500E+02  1.062434E+02  1.085147E+02  2.490610E+02
 2.831500E+02  1.062909E+02  1.085717E+02  2.492624E+02
 2.841500E+02  1.063384E+02  1.086285E+02  2.494626E+02
 2.851500E+02  1.063857E+02  1.086851E+02  2.496617E+02
 2.861500E+02  1.064329E+02  1.087417E+02  2.498597E+02
 2.871500E+02  1.064801E+02  1.087981E+02  2.500565E+02
 2.881500E+02  1.065271E+02  1.088544E+02  2.502523E+02
 2.891500E+02  1.065741E+02  1.089107E+02  2.504471E+02
 2.901500E+02  1.066209E+02  1.089668E+02  2.506408E+02
 2.911500E+02  1.066677E+02  1.090228E+02  2.508336E+02
 2.921500E+02  1.067144E+02  1.090787E+02  2.510253E+02
 2.931500E+02  1.067611E+02  1.091346E+02  2.512161E+02
 2.941500E+02  1.068077E+02  1.091903E+02  2.514060E+02
 2.951500E+02  1.068542E+02  1.092460E+02  2.515950E+02
 2.961500E+02  1.069006E+02  1.093016E+02  2.517831E+02
 2.971500E+02  1.069471E+02  1.093571E+02  2.519703E+02
 2.981500E+02  1.069934E+02  1.094126E+02  2.521566E+02
 2.991500E+02  1.070397E+02  1.094680E+02  2.523422E+02
 3.001500E+02  1.070860E+02  1.095234E+02  2.525268E+02
 3.011500E+02  1.071322E+02  1.095786E+02  2.527107E+02
 3.021500E+02  1.071784E+02  1.096339E+02  2.528938E+02
 3.031500E+02  1.072245E+02  1.096891E+02  2.530762E+02
 3.041500E+02  1.072706E+02  1.097442E+02  2.532578E+02
 3.051500E+02  1.073167E+02  1.097993E+02  2.534386E+02
 3.061500E+02  1.073627E+02  1.098543E+02  2.536187E+02
 3.071500E+02  1.074087E+02  1.099094E+02  2.537982E+02
 3.081500E+02  1.074547E+02  1.099643E+02  2.539769E+02
 3.091500E+02  1.075007E+02  1.100193E+02  2.541549E+02
 3.101500E+02  1.075467E+02  1.100742E+02  2.543323E+02
 3.111500E+02  1.075926E+02  1.101291E+02  2.545090E+02
 3.121500E+02  1.076386E+02  1.101840E+02  2.546850E+02
 3.131500E+02  1.076845E+02  1.102388E+02  2.548604E+02
