#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.009820E+01  4.967691E+01
 2.741500E+02  4.015316E+01  4.971948E+01
 2.751500E+02  4.020856E+01  4.975042E+01
 2.761500E+02  4.026440E+01  4.978238E+01
 2.771500E+02  4.032067E+01  4.981533E+01
 2.781500E+02  4.037735E+01  4.984923E+01
 2.791500E+02  4.043445E+01  4.988406E+01
 2.801500E+02  4.049194E+01  4.991980E+01
 2.811500E+02  4.054982E+01  4.995641E+01
 2.821500E+02  4.060809E+01  4.999389E+01
 2.831500E+02  4.066673E+01  5.003219E+01
 2.841500E+02  4.072574E+01  5.007131E+01
 2.851500E+02  4.078510E+01  5.011122E+01
 2.861500E+02  4.084482E+01  5.015190E+01
 2.871500E+02  4.090488E+01  5.019334E+01
 2.881500E+02  4.096527E+01  5.023550E+01
 2.891500E+02  4.102599E+01  5.027839E+01
 2.901500E+02  4.108704E+01  5.032197E+01
 2.911500E+02  4.114839E+01  5.036624E+01
 2.921500E+02  4.121006E+01  5.041117E+01
 2.931500E+02  4.127202E+01  5.045676E+01
 2.941500E+02  4.133428E+01  5.050298E+01
 2.951500E+02  4.139682E+01  5.054982E+01
 2.961500E+02  4.145965E+01  5.059727E+01
 2.971500E+02  4.152275E+01  5.064531E+01
 2.981500E+02  4.158611E+01  5.069394E+01
 2.991500E+02  4.164974E+01  5.074313E+01
 3.001500E+02  4.171363E+01  5.079287E+01
 3.011500E+02  4.177776E+01  5.084316E+01
 3.021500E+02  4.184214E+01  5.089397E+01
 3.031500E+02  4.190676E+01  5.094530E+01
 3.041500E+02  4.197161E+01  5.099714E+01
 3.051500E+02  4.203669E+01  5.104947E+01
 3.061500E+02  4.210199E+01  5.110228E+01
 3.071500E+02  4.216750E+01  5.115557E+01
 3.081500E+02  4.223323E+01  5.120931E+01
 3.091500E+02  4.229917E+01  5.126351E+01
 3.101500E+02  4.236531E+01  5.131815E+01
 3.111500E+02  4.243164E+01  5.137321E+01
 3.121500E+02  4.249817E+01  5.142870E+01
 3.131500E+02  4.256488E+01  5.148460E+01
 3.141500E+02  4.263178E+01  5.154090E+01
 3.151500E+02  4.269885E+01  5.159759E+01
 3.161500E+02  4.276609E+01  5.165466E+01
 3.171500E+02  4.283351E+01  5.171210E+01
 3.181500E+02  4.290109E+01  5.176991E+01
 3.191500E+02  4.296883E+01  5.182808E+01
 3.201500E+02  4.303672E+01  5.188659E+01
 3.211500E+02  4.310477E+01  5.194545E+01
 3.221500E+02  4.317296E+01  5.200463E+01
 3.231500E+02  4.324130E+01  5.206414E+01
 3.241500E+02  4.330977E+01  5.212396E+01
 3.251500E+02  4.337838E+01  5.218409E+01
 3.261500E+02  4.344713E+01  5.224452E+01
 3.271500E+02  4.351600E+01  5.230524E+01
 3.281500E+02  4.358499E+01  5.236625E+01
 3.291500E+02  4.365411E+01  5.242754E+01
 3.301500E+02  4.372334E+01  5.248910E+01
 3.311500E+02  4.379268E+01  5.255092E+01
 3.321500E+02  4.386214E+01  5.261300E+01
 3.331500E+02  4.393170E+01  5.267533E+01
 3.341500E+02  4.400136E+01  5.273790E+01
 3.351500E+02  4.407112E+01  5.280071E+01
 3.361500E+02  4.414098E+01  5.286376E+01
 3.371500E+02  4.421093E+01  5.292703E+01
 3.381500E+02  4.428097E+01  5.299052E+01
 3.391500E+02  4.435110E+01  5.305422E+01
 3.401500E+02  4.442131E+01  5.311813E+01
 3.411500E+02  4.449160E+01  5.318224E+01
 3.421500E+02  4.456197E+01  5.324655E+01
 3.431500E+02  4.463241E+01  5.331105E+01
 3.441500E+02  4.470293E+01  5.337574E+01
 3.451500E+02  4.477351E+01  5.344060E+01
 3.461500E+02  4.484416E+01  5.350564E+01
 3.471500E+02  4.491487E+01  5.357085E+01
 3.481500E+02  4.498564E+01  5.363623E+01
 3.491500E+02  4.505647E+01  5.370176E+01
 3.501500E+02  4.512735E+01  5.376745E+01
 3.511500E+02  4.519829E+01  5.383329E+01
 3.521500E+02  4.526928E+01  5.389928E+01
 3.531500E+02  4.534031E+01  5.396541E+01
 3.541500E+02  4.541139E+01  5.403167E+01
 3.551500E+02  4.548251E+01  5.409807E+01
 3.561500E+02  4.555367E+01  5.416459E+01
 3.571500E+02  4.562486E+01  5.423124E+01
 3.581500E+02  4.569610E+01  5.429801E+01
 3.591500E+02  4.576736E+01  5.436489E+01
 3.601500E+02  4.583866E+01  5.443189E+01
 3.611500E+02  4.590998E+01  5.449899E+01
 3.621500E+02  4.598133E+01  5.456620E+01
 3.631500E+02  4.605270E+01  5.463350E+01
 3.641500E+02  4.612410E+01  5.470090E+01
 3.651500E+02  4.619551E+01  5.476840E+01
 3.661500E+02  4.626694E+01  5.483598E+01
 3.671500E+02  4.633839E+01  5.490365E+01
 3.681500E+02  4.640985E+01  5.497140E+01
 3.691500E+02  4.648132E+01  5.503922E+01
 3.701500E+02  4.655281E+01  5.510713E+01
 3.711500E+02  4.662430E+01  5.517510E+01
 3.721500E+02  4.669579E+01  5.524314E+01
 3.731500E+02  4.676729E+01  5.531125E+01
 3.741500E+02  4.683879E+01  5.537942E+01
 3.751500E+02  4.691029E+01  5.544765E+01
 3.761500E+02  4.698179E+01  5.551594E+01
