#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.828938266996E+01   4.047540111958E+01
  2.741500000000E+02   3.803250710439E+01   4.022810425825E+01
  2.751500000000E+02   3.777544355538E+01   3.998059465477E+01
  2.761500000000E+02   3.751819290155E+01   3.973287377952E+01
  2.771500000000E+02   3.726075600335E+01   3.948494306283E+01
  2.781500000000E+02   3.700313370325E+01   3.923680389669E+01
  2.791500000000E+02   3.674532682588E+01   3.898845763631E+01
  2.801500000000E+02   3.648733617830E+01   3.873990560159E+01
  2.811500000000E+02   3.622916255023E+01   3.849114907856E+01
  2.821500000000E+02   3.597080671438E+01   3.824218932067E+01
  2.831500000000E+02   3.571226942670E+01   3.799302754999E+01
  2.841500000000E+02   3.545355142678E+01   3.774366495844E+01
  2.851500000000E+02   3.519465343812E+01   3.749410270882E+01
  2.861500000000E+02   3.493557616853E+01   3.724434193593E+01
  2.871500000000E+02   3.467632031045E+01   3.699438374749E+01
  2.881500000000E+02   3.441688654138E+01   3.674422922511E+01
  2.891500000000E+02   3.415727552416E+01   3.649387942518E+01
  2.901500000000E+02   3.389748790743E+01   3.624333537975E+01
  2.911500000000E+02   3.363752432595E+01   3.599259809726E+01
  2.921500000000E+02   3.337738540097E+01   3.574166856338E+01
  2.931500000000E+02   3.311707174062E+01   3.549054774176E+01
  2.941500000000E+02   3.285658394027E+01   3.523923657465E+01
  2.951500000000E+02   3.259592258287E+01   3.498773598367E+01
  2.961500000000E+02   3.233508823934E+01   3.473604687041E+01
  2.971500000000E+02   3.207408146887E+01   3.448417011704E+01
  2.981500000000E+02   3.181290281932E+01   3.423210658694E+01
  2.991500000000E+02   3.155155282751E+01   3.397985712525E+01
  3.001500000000E+02   3.129003201955E+01   3.372742255942E+01
  3.011500000000E+02   3.102834091121E+01   3.347480369975E+01
  3.021500000000E+02   3.076648000817E+01   3.322200133988E+01
  3.031500000000E+02   3.050444980636E+01   3.296901625730E+01
  3.041500000000E+02   3.024225079227E+01   3.271584921381E+01
  3.051500000000E+02   2.997988344321E+01   3.246250095597E+01
  3.061500000000E+02   2.971734822758E+01   3.220897221556E+01
  3.071500000000E+02   2.945464560521E+01   3.195526370998E+01
  3.081500000000E+02   2.919177602755E+01   3.170137614266E+01
  3.091500000000E+02   2.892873993797E+01   3.144731020349E+01
  3.101500000000E+02   2.866553777200E+01   3.119306656914E+01
  3.111500000000E+02   2.840216995758E+01   3.093864590348E+01
  3.121500000000E+02   2.813863691526E+01   3.068404885793E+01
  3.131500000000E+02   2.787493905849E+01   3.042927607177E+01
  3.141500000000E+02   2.761107679377E+01   3.017432817249E+01
  3.151500000000E+02   2.734705052093E+01   2.991920577616E+01
  3.161500000000E+02   2.708286063327E+01   2.966390948766E+01
  3.171500000000E+02   2.681850751780E+01   2.940843990103E+01
  3.181500000000E+02   2.655399155544E+01   2.915279759977E+01
  3.191500000000E+02   2.628931312117E+01   2.889698315710E+01
  3.201500000000E+02   2.602447258423E+01   2.864099713623E+01
  3.211500000000E+02   2.575947030830E+01   2.838484009066E+01
  3.221500000000E+02   2.549430665165E+01   2.812851256440E+01
  3.231500000000E+02   2.522898196732E+01   2.787201509223E+01
  3.241500000000E+02   2.496349660326E+01   2.761534819997E+01
  3.251500000000E+02   2.469785090249E+01   2.735851240467E+01
  3.261500000000E+02   2.443204520324E+01   2.710150821488E+01
  3.271500000000E+02   2.416607983910E+01   2.684433613083E+01
  3.281500000000E+02   2.389995513913E+01   2.658699664467E+01
  3.291500000000E+02   2.363367142767E+01   2.632949024030E+01
  3.301500000000E+02   2.336722902591E+01   2.607181739510E+01
  3.311500000000E+02   2.310062824978E+01   2.581397857777E+01
  3.321500000000E+02   2.283386941157E+01   2.555597425014E+01
  3.331500000000E+02   2.256695281966E+01   2.529780486693E+01
  3.341500000000E+02   2.229987877866E+01   2.503947087593E+01
  3.351500000000E+02   2.203264758947E+01   2.478097271817E+01
  3.361500000000E+02   2.176525954944E+01   2.452231082808E+01
  3.371500000000E+02   2.149771495241E+01   2.426348563369E+01
  3.381500000000E+02   2.123001408882E+01   2.400449755676E+01
  3.391500000000E+02   2.096215724583E+01   2.374534701292E+01
  3.401500000000E+02   2.069414470738E+01   2.348603441185E+01
  3.411500000000E+02   2.042597675430E+01   2.322656015743E+01
  3.421500000000E+02   2.015765366435E+01   2.296692464783E+01
  3.431500000000E+02   1.988917571236E+01   2.270712827571E+01
  3.441500000000E+02   1.962054317024E+01   2.244717142832E+01
  3.451500000000E+02   1.935175630712E+01   2.218705448763E+01
  3.461500000000E+02   1.908281538936E+01   2.192677783045E+01
  3.471500000000E+02   1.881372068067E+01   2.166634182860E+01
  3.481500000000E+02   1.854447244215E+01   2.140574684894E+01
  3.491500000000E+02   1.827507093237E+01   2.114499325359E+01
  3.501500000000E+02   1.800551640740E+01   2.088408139994E+01
  3.511500000000E+02   1.773580912093E+01   2.062301164085E+01
  3.521500000000E+02   1.746594932425E+01   2.036178432470E+01
  3.531500000000E+02   1.719593726639E+01   2.010039979549E+01
  3.541500000000E+02   1.692577319410E+01   1.983885839299E+01
  3.551500000000E+02   1.665545735196E+01   1.957716045278E+01
  3.561500000000E+02   1.638498998240E+01   1.931530630639E+01
  3.571500000000E+02   1.611437132575E+01   1.905329628136E+01
  3.581500000000E+02   1.584360162031E+01   1.879113070135E+01
  3.591500000000E+02   1.557268110237E+01   1.852880988622E+01
  3.601500000000E+02   1.530161000626E+01   1.826633415211E+01
  3.611500000000E+02   1.503038856442E+01   1.800370381153E+01
  3.621500000000E+02   1.475901700740E+01   1.774091917345E+01
  3.631500000000E+02   1.448749556395E+01   1.747798054334E+01
  3.641500000000E+02   1.421582446099E+01   1.721488822331E+01
  3.651500000000E+02   1.394400392373E+01   1.695164251211E+01
  3.661500000000E+02   1.367203417566E+01   1.668824370526E+01
  3.671500000000E+02   1.339991543856E+01   1.642469209511E+01
  3.681500000000E+02   1.312764793262E+01   1.616098797087E+01
  3.691500000000E+02   1.285523187637E+01   1.589713161871E+01
  3.701500000000E+02   1.258266748680E+01   1.563312332185E+01
  3.711500000000E+02   1.230995497934E+01   1.536896336055E+01
  3.721500000000E+02   1.203709456791E+01   1.510465201225E+01
  3.731500000000E+02   1.176408646495E+01   1.484018955157E+01
  3.741500000000E+02   1.149093088145E+01   1.457557625040E+01
  3.751500000000E+02   1.121762802695E+01   1.431081237794E+01
  3.761500000000E+02   1.094417810962E+01   1.404589820079E+01
  3.771500000000E+02   1.067058133625E+01   1.378083398296E+01
  3.781500000000E+02   1.039683791226E+01   1.351561998593E+01
  3.791500000000E+02   1.012294804178E+01   1.325025646874E+01
  3.801500000000E+02   9.848911927636E+00   1.298474368799E+01
  3.811500000000E+02   9.574729771366E+00   1.271908189792E+01
  3.821500000000E+02   9.300401770768E+00   1.245327134813E+01
  3.831500000000E+02   9.025928130062E+00   1.218731229302E+01
  3.841500000000E+02   8.751309044201E+00   1.192120497732E+01
  3.851500000000E+02   8.476544710377E+00   1.165494964672E+01
  3.861500000000E+02   8.201635323839E+00   1.138854654405E+01
  3.871500000000E+02   7.926581078957E+00   1.112199591030E+01
  3.881500000000E+02   7.651382168974E+00   1.085529798438E+01
  3.891500000000E+02   7.376038786028E+00   1.058845300319E+01
  3.901500000000E+02   7.100551121171E+00   1.032146120163E+01
  3.911500000000E+02   6.824919364384E+00   1.005432281268E+01
  3.921500000000E+02   6.549143704595E+00   9.787038067388E+00
  3.931500000000E+02   6.273224329700E+00   9.519607194943E+00
  3.941500000000E+02   5.997161426575E+00   9.252030422693E+00
  3.951500000000E+02   5.720955181094E+00   8.984307976184E+00
  3.961500000000E+02   5.444605778146E+00   8.716440079192E+00
  3.971500000000E+02   5.168113401648E+00   8.448426953755E+00
  3.981500000000E+02   4.891478234563E+00   8.180268820210E+00
  3.991500000000E+02   4.614700458878E+00   7.911965897180E+00
