#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.940671E+01  6.941000E+01  1.070525E+02
 2.741500E+02  6.948000E+01  6.948329E+01  1.073203E+02
 2.751500E+02  6.955368E+01  6.955697E+01  1.075886E+02
 2.761500E+02  6.962773E+01  6.963102E+01  1.078572E+02
 2.771500E+02  6.970214E+01  6.970544E+01  1.081262E+02
 2.781500E+02  6.977692E+01  6.978021E+01  1.083955E+02
 2.791500E+02  6.985204E+01  6.985533E+01  1.086651E+02
 2.801500E+02  6.992749E+01  6.993079E+01  1.089350E+02
 2.811500E+02  7.000327E+01  7.000657E+01  1.092050E+02
 2.821500E+02  7.007937E+01  7.008267E+01  1.094752E+02
 2.831500E+02  7.015577E+01  7.015907E+01  1.097455E+02
 2.841500E+02  7.023246E+01  7.023576E+01  1.100159E+02
 2.851500E+02  7.030944E+01  7.031274E+01  1.102863E+02
 2.861500E+02  7.038669E+01  7.038999E+01  1.105567E+02
 2.871500E+02  7.046419E+01  7.046750E+01  1.108271E+02
 2.881500E+02  7.054195E+01  7.054526E+01  1.110974E+02
 2.891500E+02  7.061995E+01  7.062326E+01  1.113677E+02
 2.901500E+02  7.069818E+01  7.070149E+01  1.116377E+02
 2.911500E+02  7.077663E+01  7.077994E+01  1.119077E+02
 2.921500E+02  7.085529E+01  7.085860E+01  1.121774E+02
 2.931500E+02  7.093415E+01  7.093746E+01  1.124469E+02
 2.941500E+02  7.101321E+01  7.101652E+01  1.127161E+02
 2.951500E+02  7.109246E+01  7.109577E+01  1.129850E+02
 2.961500E+02  7.117188E+01  7.117520E+01  1.132537E+02
 2.971500E+02  7.125148E+01  7.125479E+01  1.135220E+02
 2.981500E+02  7.133124E+01  7.133456E+01  1.137900E+02
 2.991500E+02  7.141117E+01  7.141449E+01  1.140576E+02
 3.001500E+02  7.149125E+01  7.149457E+01  1.143249E+02
 3.011500E+02  7.157149E+01  7.157481E+01  1.145918E+02
 3.021500E+02  7.165187E+01  7.165519E+01  1.148582E+02
 3.031500E+02  7.173240E+01  7.173572E+01  1.151243E+02
 3.041500E+02  1.035371E+02  1.060344E+02  2.279616E+02
 3.051500E+02  1.035736E+02  1.060797E+02  2.281105E+02
 3.061500E+02  1.036102E+02  1.061250E+02  2.282587E+02
 3.071500E+02  1.036467E+02  1.061702E+02  2.284064E+02
 3.081500E+02  1.036832E+02  1.062154E+02  2.285534E+02
 3.091500E+02  1.037196E+02  1.062606E+02  2.286999E+02
 3.101500E+02  1.037561E+02  1.063057E+02  2.288459E+02
 3.111500E+02  1.037925E+02  1.063508E+02  2.289913E+02
 3.121500E+02  1.038289E+02  1.063960E+02  2.291362E+02
 3.131500E+02  1.038653E+02  1.064410E+02  2.292805E+02
 3.141500E+02  1.039017E+02  1.064861E+02  2.294244E+02
 3.151500E+02  1.039381E+02  1.065312E+02  2.295678E+02
