#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.677439E+01  3.677467E+01
 2.741500E+02  3.683954E+01  3.683982E+01
 2.751500E+02  3.690448E+01  3.690476E+01
 2.761500E+02  3.696919E+01  3.696948E+01
 2.771500E+02  3.703369E+01  3.703397E+01
 2.781500E+02  3.709797E+01  3.709825E+01
 2.791500E+02  3.716203E+01  3.716231E+01
 2.801500E+02  3.722587E+01  3.722616E+01
 2.811500E+02  3.728949E+01  3.728978E+01
 2.821500E+02  3.735290E+01  3.735319E+01
 2.831500E+02  3.741609E+01  3.741638E+01
 2.841500E+02  3.747906E+01  3.747936E+01
 2.851500E+02  3.754182E+01  3.754211E+01
 2.861500E+02  3.760436E+01  3.760466E+01
 2.871500E+02  3.766668E+01  3.766698E+01
 2.881500E+02  3.772879E+01  3.772910E+01
 2.891500E+02  3.779069E+01  3.779099E+01
 2.901500E+02  3.785237E+01  3.785267E+01
 2.911500E+02  3.791384E+01  3.791414E+01
 2.921500E+02  3.797509E+01  3.797539E+01
 2.931500E+02  3.803612E+01  3.803643E+01
 2.941500E+02  3.809695E+01  3.809726E+01
 2.951500E+02  3.815756E+01  3.815787E+01
 2.961500E+02  3.821795E+01  3.821826E+01
 2.971500E+02  3.827813E+01  3.827845E+01
 2.981500E+02  3.833810E+01  3.833842E+01
 2.991500E+02  3.839785E+01  3.839817E+01
 3.001500E+02  3.845739E+01  3.845771E+01
 3.011500E+02  3.851672E+01  3.851704E+01
 3.021500E+02  3.857583E+01  3.857615E+01
 3.031500E+02  3.863473E+01  3.863506E+01
 3.041500E+02  3.869341E+01  3.869374E+01
 3.051500E+02  3.875188E+01  3.875221E+01
 3.061500E+02  3.881014E+01  3.881047E+01
 3.071500E+02  3.886818E+01  3.886852E+01
 3.081500E+02  3.892601E+01  3.892635E+01
 3.091500E+02  3.898363E+01  3.898397E+01
 3.101500E+02  3.904103E+01  3.904137E+01
 3.111500E+02  3.909821E+01  3.909855E+01
 3.121500E+02  3.915518E+01  3.915553E+01
 3.131500E+02  3.921193E+01  3.921228E+01
 3.141500E+02  3.926847E+01  3.926882E+01
 3.151500E+02  3.932480E+01  3.932515E+01
 3.161500E+02  3.938090E+01  3.938126E+01
 3.171500E+02  3.943679E+01  3.943715E+01
 3.181500E+02  3.949246E+01  3.949282E+01
 3.191500E+02  3.954792E+01  3.954828E+01
 3.201500E+02  3.960316E+01  3.960352E+01
 3.211500E+02  3.965818E+01  3.965854E+01
 3.221500E+02  3.971298E+01  3.971335E+01
 3.231500E+02  3.976756E+01  3.976793E+01
 3.241500E+02  3.982192E+01  3.982229E+01
 3.251500E+02  3.987606E+01  3.987644E+01
 3.261500E+02  3.992998E+01  3.993036E+01
 3.271500E+02  3.998367E+01  3.998406E+01
 3.281500E+02  4.003715E+01  4.003754E+01
 3.291500E+02  4.009040E+01  4.009079E+01
 3.301500E+02  4.014343E+01  4.014382E+01
 3.311500E+02  4.019623E+01  4.019663E+01
 3.321500E+02  4.024881E+01  4.024921E+01
 3.331500E+02  4.030116E+01  4.030156E+01
 3.341500E+02  4.035328E+01  4.035369E+01
 3.351500E+02  4.040518E+01  4.040559E+01
 3.361500E+02  4.045684E+01  4.045726E+01
 3.371500E+02  4.050828E+01  4.050870E+01
 3.381500E+02  4.055949E+01  4.055991E+01
 3.391500E+02  4.061046E+01  4.061089E+01
 3.401500E+02  4.066120E+01  4.066163E+01
 3.411500E+02  4.071171E+01  4.071214E+01
 3.421500E+02  4.076198E+01  4.076242E+01
 3.431500E+02  4.081201E+01  4.081245E+01
 3.441500E+02  4.086181E+01  4.086226E+01
 3.451500E+02  4.091137E+01  4.091182E+01
 3.461500E+02  4.096069E+01  4.096114E+01
 3.471500E+02  4.100977E+01  4.101022E+01
 3.481500E+02  4.105860E+01  4.105906E+01
 3.491500E+02  4.110719E+01  4.110766E+01
 3.501500E+02  4.115553E+01  4.115601E+01
 3.511500E+02  4.120363E+01  4.120411E+01
 3.521500E+02  4.125148E+01  4.125196E+01
 3.531500E+02  4.129908E+01  4.129957E+01
 3.541500E+02  4.134643E+01  1.513266E+03
 3.551500E+02  2.881235E+01  1.504935E+03
 3.561500E+02  2.883538E+01  3.724221E+01
 3.571500E+02  2.885847E+01  3.726357E+01
 3.581500E+02  2.888162E+01  3.728504E+01
 3.591500E+02  2.890483E+01  3.730660E+01
 3.601500E+02  2.892811E+01  3.732828E+01
 3.611500E+02  2.895144E+01  3.735005E+01
 3.621500E+02  2.897482E+01  3.737192E+01
 3.631500E+02  2.899827E+01  3.739388E+01
 3.641500E+02  2.902177E+01  3.741594E+01
 3.651500E+02  2.904532E+01  3.743809E+01
 3.661500E+02  2.906893E+01  3.746032E+01
 3.671500E+02  2.909260E+01  3.748264E+01
 3.681500E+02  2.911631E+01  3.750505E+01
 3.691500E+02  2.914008E+01  3.752754E+01
 3.701500E+02  2.916389E+01  3.755010E+01
 3.711500E+02  2.918776E+01  3.757275E+01
 3.721500E+02  2.921167E+01  3.759547E+01
 3.731500E+02  2.923563E+01  3.761827E+01
 3.741500E+02  2.925964E+01  3.764114E+01
 3.751500E+02  2.928369E+01  3.766408E+01
 3.761500E+02  2.930779E+01  3.768709E+01
 3.771500E+02  2.933194E+01  3.771018E+01
 3.781500E+02  2.935612E+01  3.773332E+01
 3.791500E+02  2.938035E+01  3.775654E+01
 3.801500E+02  2.940463E+01  3.777981E+01
 3.811500E+02  2.942894E+01  3.780315E+01
 3.821500E+02  2.945329E+01  3.782655E+01
 3.831500E+02  2.947768E+01  3.785001E+01
 3.841500E+02  2.950211E+01  3.787353E+01
 3.851500E+02  2.952658E+01  3.789710E+01
 3.861500E+02  2.955109E+01  3.792074E+01
 3.871500E+02  2.957563E+01  3.794442E+01
 3.881500E+02  2.960021E+01  3.796816E+01
 3.891500E+02  2.962483E+01  3.799195E+01
 3.901500E+02  2.964948E+01  3.801580E+01
 3.911500E+02  2.967416E+01  3.803969E+01
