#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.190513E-02  2.134047E-02  1.266252E-04                                 112
 2.741500E+02  2.190790E-02  2.134047E-02  1.268958E-04                                 112
 2.751500E+02  2.191069E-02  2.134047E-02  1.274558E-04                                 112
 2.761500E+02  2.191349E-02  2.134047E-02  1.280224E-04                                 112
 2.771500E+02  2.191630E-02  2.134047E-02  1.285960E-04                                 112
 2.781500E+02  2.191912E-02  2.134047E-02  1.291770E-04                                 112
 2.791500E+02  2.192196E-02  2.134047E-02  1.297654E-04                                 112
 2.801500E+02  2.192481E-02  2.134047E-02  1.303616E-04                                 112
 2.811500E+02  2.192768E-02  2.134047E-02  1.309656E-04                                 112
 2.821500E+02  2.193055E-02  2.134047E-02  1.315776E-04                                 112
 2.831500E+02  2.193345E-02  2.134047E-02  1.321980E-04                                 112
 2.841500E+02  2.193635E-02  2.134047E-02  1.328269E-04                                 112
 2.851500E+02  2.193927E-02  2.134047E-02  1.334645E-04                                 112
 2.861500E+02  2.194221E-02  2.134047E-02  1.341110E-04                                 112
 2.871500E+02  2.194516E-02  2.134047E-02  1.347667E-04                                 112
 2.881500E+02  2.194813E-02  2.134047E-02  1.354319E-04                                 112
 2.891500E+02  2.195111E-02  2.134047E-02  1.361067E-04                                 112
 2.901500E+02  2.195410E-02  2.134047E-02  1.367915E-04                                 112
 2.911500E+02  2.195711E-02  2.134047E-02  1.374864E-04                                 112
 2.921500E+02  2.196014E-02  2.134047E-02  1.381918E-04                                 112
 2.931500E+02  2.196318E-02  2.134047E-02  1.389080E-04                                 112
 2.941500E+02  2.196624E-02  2.134047E-02  1.396351E-04                                 112
 2.951500E+02  2.196932E-02  2.134047E-02  1.403735E-04                                 112
 2.961500E+02  2.197241E-02  2.134047E-02  1.411235E-04                                 112
 2.971500E+02  2.197552E-02  2.134047E-02  1.418854E-04                                 112
 2.981500E+02  2.197864E-02  2.134047E-02  1.426595E-04                                 112
 2.991500E+02  2.198179E-02  2.134047E-02  1.434461E-04                                 112
 3.001500E+02  2.198495E-02  2.134047E-02  1.442455E-04                                 112
 3.011500E+02  2.198813E-02  2.134047E-02  1.450580E-04                                 112
 3.021500E+02  2.199133E-02  2.134047E-02  1.458853E-04                                 112
 3.031500E+02  2.199455E-02  2.134047E-02  1.467252E-04                                 112
 3.041500E+02  2.199778E-02  2.134047E-02  1.475781E-04                                 112
 3.051500E+02  2.200104E-02  2.134047E-02  1.484467E-04                                 112
 3.061500E+02  2.200432E-02  2.134047E-02  1.493302E-04                                 112
 3.071500E+02  2.200761E-02  2.134047E-02  1.502289E-04                                 112
 3.081500E+02  2.201093E-02  2.134047E-02  1.511433E-04                                 112
 3.091500E+02  2.201427E-02  2.134047E-02  1.520737E-04                                 112
 3.101500E+02  2.201762E-02  2.134047E-02  1.530205E-04                                 112
 3.111500E+02  2.202100E-02  2.134047E-02  1.539841E-04                                 112
 3.121500E+02  2.202441E-02  2.134047E-02  1.549649E-04                                 112
 3.131500E+02  2.202783E-02  2.134047E-02  1.559634E-04                                 112
 3.141500E+02  2.203128E-02  2.134047E-02  1.569800E-04                                 112
 3.151500E+02  2.203475E-02  2.134047E-02  1.580150E-04                                 112
 3.161500E+02  2.203824E-02  2.134047E-02  1.590689E-04                                 112
 3.171500E+02  2.204176E-02  2.134047E-02  1.601423E-04                                 112
 3.181500E+02  2.204530E-02  2.134047E-02  1.612354E-04                                 112
 3.191500E+02  2.204887E-02  2.134047E-02  1.623489E-04                                 112
 3.201500E+02  2.205246E-02  2.134047E-02  1.634831E-04                                 112
 3.211500E+02  2.205608E-02  2.134047E-02  1.646385E-04                                 112
 3.221500E+02  2.205972E-02  2.134047E-02  1.658157E-04                                 112
 3.231500E+02  2.206339E-02  2.134047E-02  1.670151E-04                                 112
 3.241500E+02  2.206709E-02  2.134047E-02  1.682373E-04                                 112
 3.251500E+02  2.207082E-02  2.134047E-02  1.694826E-04                                 112
 3.261500E+02  2.207457E-02  2.134047E-02  1.707518E-04                                 112
 3.271500E+02  2.207836E-02  2.134047E-02  1.720452E-04                                 112
 3.281500E+02  2.208217E-02  2.134047E-02  1.733635E-04                                 112
 3.291500E+02  2.208601E-02  2.134047E-02  1.747071E-04                                 112
 3.301500E+02  2.208989E-02  2.134047E-02  1.760767E-04                                 112
 3.311500E+02  2.209379E-02  2.134047E-02  1.774728E-04                                 112
 3.321500E+02  2.209773E-02  2.134047E-02  1.788960E-04                                 112
