#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.878361270090E+01   2.092867734296E+01
  2.741500000000E+02   1.851434870370E+01   2.066932290493E+01
  2.751500000000E+02   1.824486760055E+01   2.040972694466E+01
  2.761500000000E+02   1.797517067360E+01   2.014989108615E+01
  2.771500000000E+02   1.770525917508E+01   1.988981691843E+01
  2.781500000000E+02   1.743513433103E+01   1.962950599955E+01
  2.791500000000E+02   1.716479733707E+01   1.936895985295E+01
  2.801500000000E+02   1.689424936223E+01   1.910817997141E+01
  2.811500000000E+02   1.662349154872E+01   1.884716781717E+01
  2.821500000000E+02   1.635252501249E+01   1.858592482269E+01
  2.831500000000E+02   1.608135084385E+01   1.832445239147E+01
  2.841500000000E+02   1.580997010809E+01   1.806275189880E+01
  2.851500000000E+02   1.553838384602E+01   1.780082469248E+01
  2.861500000000E+02   1.526659307463E+01   1.753867209352E+01
  2.871500000000E+02   1.499459878763E+01   1.727629539685E+01
  2.881500000000E+02   1.472240195609E+01   1.701369587191E+01
  2.891500000000E+02   1.445000352897E+01   1.675087476335E+01
  2.901500000000E+02   1.417740443376E+01   1.648783329161E+01
  2.911500000000E+02   1.390460557700E+01   1.622457265353E+01
  2.921500000000E+02   1.363160784489E+01   1.596109402291E+01
  2.931500000000E+02   1.335841210378E+01   1.569739855110E+01
  2.941500000000E+02   1.308501920080E+01   1.543348736750E+01
  2.951500000000E+02   1.281142996434E+01   1.516936158014E+01
  2.961500000000E+02   1.253764520460E+01   1.490502227615E+01
  2.971500000000E+02   1.226366571410E+01   1.464047052231E+01
  2.981500000000E+02   1.198949226818E+01   1.437570736548E+01
  2.991500000000E+02   1.171512562553E+01   1.411073383312E+01
  3.001500000000E+02   1.144056652864E+01   1.384555093374E+01
  3.011500000000E+02   1.116581570427E+01   1.358015965735E+01
  3.021500000000E+02   1.089087386397E+01   1.331456097587E+01
  3.031500000000E+02   1.061574170446E+01   1.304875584362E+01
  3.041500000000E+02   1.034041990811E+01   1.278274519767E+01
  3.051500000000E+02   1.006490914337E+01   1.251652995831E+01
  3.061500000000E+02   9.789210065180E+00   1.225011102939E+01
  3.071500000000E+02   9.513323315366E+00   1.198348929874E+01
  3.081500000000E+02   9.237249523063E+00   1.171666563856E+01
  3.091500000000E+02   8.960989305080E+00   1.144964090574E+01
  3.101500000000E+02   8.684543266281E+00   1.118241594226E+01
  3.111500000000E+02   8.407911999946E+00   1.091499157553E+01
  3.121500000000E+02   8.131096088127E+00   1.064736861874E+01
  3.131500000000E+02   7.854096101989E+00   1.037954787118E+01
  3.141500000000E+02   7.576912602145E+00   1.011153011856E+01
  3.151500000000E+02   7.299546138974E+00   9.843316133341E+00
  3.161500000000E+02   7.021997252937E+00   9.574906675065E+00
  3.171500000000E+02   6.744266474882E+00   9.306302490616E+00
  3.181500000000E+02   6.466354326333E+00   9.037504314544E+00
  3.191500000000E+02   6.188261319778E+00   8.768512869342E+00
  3.201500000000E+02   5.909987958945E+00   8.499328865734E+00
  3.211500000000E+02   5.631534739065E+00   8.229953002944E+00
  3.221500000000E+02   5.352902147137E+00   7.960385968966E+00
  3.231500000000E+02   5.074090662172E+00   7.690628440827E+00
  3.241500000000E+02   4.795100755438E+00   7.420681084840E+00
  3.251500000000E+02   4.515932890694E+00   7.150544556853E+00
  3.261500000000E+02   4.236587524416E+00   6.880219502494E+00
  3.271500000000E+02   3.957065106018E+00   6.609706557402E+00
  3.281500000000E+02   3.677366078061E+00   6.339006347465E+00
  3.291500000000E+02   3.397490876459E+00   6.068119489043E+00
  3.301500000000E+02   3.117439930678E+00   5.797046589184E+00
  3.311500000000E+02   2.837213663927E+00   5.525788245843E+00
  3.321500000000E+02   2.556812493345E+00   5.254345048092E+00
  3.331500000000E+02   2.276236830175E+00   4.982717576318E+00
  3.341500000000E+02   1.995487079942E+00   4.710906402427E+00
  3.351500000000E+02   1.714563642619E+00   4.438912090038E+00
  3.361500000000E+02   1.433466912785E+00   4.166735194670E+00
  3.371500000000E+02   1.152197279787E+00   3.894376263927E+00
  3.381500000000E+02   8.707551278858E-01   3.621835837679E+00
  3.391500000000E+02   5.891408364049E-01   3.349114448238E+00
  3.401500000000E+02   3.073547798694E-01   3.076212620527E+00
  3.411500000000E+02   2.539732814236E-02   2.803130872248E+00
  3.421500000000E+02  -2.567311534426E-01   2.529869714047E+00
  3.431500000000E+02  -5.390303039556E-01   2.256429649667E+00
  3.441500000000E+02  -8.214997667472E-01   1.982811176111E+00
  3.451500000000E+02  -1.104139189330E+00   1.709014783784E+00
  3.461500000000E+02  -1.386948223264E+00   1.435040956648E+00
  3.471500000000E+02  -1.669926524046E+00   1.160890172359E+00
  3.481500000000E+02  -1.953073751004E+00   8.865629024119E-01
  3.491500000000E+02  -2.236389567174E+00   6.120596122889E-01
  3.501500000000E+02  -2.519873639269E+00   3.373807615333E-01
  3.511500000000E+02  -2.803525637482E+00   6.252680397015E-02
  3.521500000000E+02  -3.087345235460E+00  -2.125018122285E-01
  3.531500000000E+02  -3.371332110199E+00  -4.877046444052E-01
  3.541500000000E+02  -3.655485941963E+00  -7.630812553082E-01
  3.551500000000E+02  -3.939806414157E+00  -1.038631212927E+00
  3.561500000000E+02  -4.224293213319E+00  -1.314354090451E+00
  3.571500000000E+02  -4.508946028987E+00  -1.590249466107E+00
  3.581500000000E+02  -4.793764553640E+00  -1.866316923065E+00
  3.591500000000E+02  -5.078748482622E+00  -2.142556049333E+00
  3.601500000000E+02  -5.363897514073E+00  -2.418966437650E+00
  3.611500000000E+02  -5.649211348859E+00  -2.695547685389E+00
  3.621500000000E+02  -5.934689690505E+00  -2.972299394457E+00
  3.631500000000E+02  -6.220332245131E+00  -3.249221171201E+00
  3.641500000000E+02  -6.506138721391E+00  -3.526312626312E+00
  3.651500000000E+02  -6.792108830412E+00  -3.803573374734E+00
  3.661500000000E+02  -7.078242285734E+00  -4.081003035579E+00
  3.671500000000E+02  -7.364538803257E+00  -4.358601232036E+00
  3.681500000000E+02  -7.650998101184E+00  -4.636367591288E+00
  3.691500000000E+02  -7.937619899970E+00  -4.914301744431E+00
  3.701500000000E+02  -8.224403922267E+00  -5.192403326391E+00
  3.711500000000E+02  -8.511349892880E+00  -5.470671975848E+00
  3.721500000000E+02  -8.798457538717E+00  -5.749107335159E+00
  3.731500000000E+02  -9.085726588740E+00  -6.027709050283E+00
  3.741500000000E+02  -9.373156773923E+00  -6.306476770706E+00
  3.751500000000E+02  -9.660747827208E+00  -6.585410149375E+00
  3.761500000000E+02  -9.948499483464E+00  -6.864508842625E+00
  3.771500000000E+02  -1.023641147944E+01  -7.143772510114E+00
  3.781500000000E+02  -1.052448355374E+01  -7.423200814753E+00
  3.791500000000E+02  -1.081271544676E+01  -7.702793422647E+00
  3.801500000000E+02  -1.110110690068E+01  -7.982550003029E+00
  3.811500000000E+02  -1.138965765941E+01  -8.262470228198E+00
  3.821500000000E+02  -1.167836746855E+01  -8.542553773462E+00
  3.831500000000E+02  -1.196723607537E+01  -8.822800317080E+00
  3.841500000000E+02  -1.225626322878E+01  -9.103209540202E+00
  3.851500000000E+02  -1.254544867928E+01  -9.383781126814E+00
  3.861500000000E+02  -1.283479217894E+01  -9.664514763687E+00
  3.871500000000E+02  -1.312429348137E+01  -9.945410140323E+00
  3.881500000000E+02  -1.341395234171E+01  -1.022646694890E+01
  3.891500000000E+02  -1.370376851654E+01  -1.050768488423E+01
  3.901500000000E+02  -1.399374176393E+01  -1.078906364369E+01
  3.911500000000E+02  -1.428387184337E+01  -1.107060292720E+01
  3.921500000000E+02  -1.457415851573E+01  -1.135230243717E+01
  3.931500000000E+02  -1.486460154330E+01  -1.163416187844E+01
  3.941500000000E+02  -1.515520068967E+01  -1.191618095824E+01
  3.951500000000E+02  -1.544595571980E+01  -1.219835938615E+01
  3.961500000000E+02  -1.573686639995E+01  -1.248069687406E+01
  3.971500000000E+02  -1.602793249763E+01  -1.276319313614E+01
  3.981500000000E+02  -1.631915378181E+01  -1.304584788892E+01
  3.991500000000E+02  -1.661053002207E+01  -1.332866085053E+01
