#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.186499E+01  5.186581E+01
 2.741500E+02  5.194672E+01  5.194755E+01
 2.751500E+02  5.202844E+01  5.202928E+01
 2.761500E+02  5.211014E+01  5.211099E+01
 2.771500E+02  5.219182E+01  5.219269E+01
 2.781500E+02  5.227348E+01  5.227436E+01
 2.791500E+02  5.235512E+01  5.235600E+01
 2.801500E+02  5.243673E+01  5.243762E+01
 2.811500E+02  5.251830E+01  5.251921E+01
 2.821500E+02  5.259985E+01  5.260076E+01
 2.831500E+02  5.268136E+01  5.268228E+01
 2.841500E+02  5.276283E+01  5.276376E+01
 2.851500E+02  5.284426E+01  5.284521E+01
 2.861500E+02  5.292565E+01  5.292661E+01
 2.871500E+02  5.300700E+01  5.300797E+01
 2.881500E+02  5.308830E+01  5.308928E+01
 2.891500E+02  5.316955E+01  5.317054E+01
 2.901500E+02  5.325076E+01  5.325176E+01
 2.911500E+02  5.333191E+01  5.333293E+01
 2.921500E+02  5.341302E+01  5.341405E+01
 2.931500E+02  5.349408E+01  5.349512E+01
 2.941500E+02  5.357508E+01  5.357613E+01
 2.951500E+02  5.365603E+01  5.365709E+01
 2.961500E+02  5.373692E+01  5.373800E+01
 2.971500E+02  5.381776E+01  5.381885E+01
 2.981500E+02  5.389855E+01  5.389965E+01
 2.991500E+02  5.397927E+01  5.398039E+01
 3.001500E+02  5.405995E+01  5.406107E+01
 3.011500E+02  5.414056E+01  5.414170E+01
 3.021500E+02  5.422113E+01  5.422228E+01
 3.031500E+02  5.430163E+01  5.430279E+01
 3.041500E+02  5.438208E+01  5.438325E+01
 3.051500E+02  5.446247E+01  5.446366E+01
 3.061500E+02  5.454280E+01  5.454400E+01
 3.071500E+02  5.462308E+01  5.462429E+01
 3.081500E+02  5.470330E+01  5.470453E+01
 3.091500E+02  5.478347E+01  5.478471E+01
 3.101500E+02  5.486358E+01  5.486483E+01
 3.111500E+02  5.494363E+01  5.494490E+01
 3.121500E+02  5.502363E+01  5.502491E+01
 3.131500E+02  5.510357E+01  5.510486E+01
 3.141500E+02  5.518346E+01  5.518476E+01
 3.151500E+02  5.526329E+01  5.526460E+01
 3.161500E+02  5.534306E+01  5.534439E+01
 3.171500E+02  5.542278E+01  5.542412E+01
 3.181500E+02  5.550244E+01  5.550379E+01
 3.191500E+02  5.558204E+01  5.558340E+01
 3.201500E+02  5.566159E+01  5.566296E+01
 3.211500E+02  5.574107E+01  5.574246E+01
 3.221500E+02  5.582050E+01  5.582190E+01
 3.231500E+02  5.589987E+01  5.590128E+01
 3.241500E+02  5.597917E+01  5.598060E+01
 3.251500E+02  5.605842E+01  5.605986E+01
 3.261500E+02  5.613760E+01  5.613905E+01
 3.271500E+02  5.621671E+01  5.621818E+01
 3.281500E+02  5.629576E+01  5.629724E+01
 3.291500E+02  5.637474E+01  5.637623E+01
 3.301500E+02  5.645365E+01  5.645515E+01
 3.311500E+02  5.653248E+01  5.653400E+01
 3.321500E+02  5.661124E+01  5.661277E+01
 3.331500E+02  5.668992E+01  5.669147E+01
 3.341500E+02  5.676852E+01  5.677008E+01
 3.351500E+02  5.684703E+01  5.684861E+01
 3.361500E+02  5.692546E+01  5.692705E+01
 3.371500E+02  5.700379E+01  5.700540E+01
 3.381500E+02  5.708203E+01  5.708365E+01
 3.391500E+02  5.716017E+01  1.468247E+03
 3.401500E+02  4.264504E+01  1.457923E+03
 3.411500E+02  4.273064E+01  5.111360E+01
 3.421500E+02  4.281633E+01  5.119794E+01
 3.431500E+02  4.290211E+01  5.128240E+01
 3.441500E+02  4.298799E+01  5.136699E+01
 3.451500E+02  4.307395E+01  5.145170E+01
 3.461500E+02  4.315999E+01  5.153653E+01
 3.471500E+02  4.324612E+01  5.162147E+01
 3.481500E+02  4.333233E+01  5.170651E+01
 3.491500E+02  4.341862E+01  5.179167E+01
 3.501500E+02  4.350498E+01  5.187692E+01
 3.511500E+02  4.359141E+01  5.196228E+01
 3.521500E+02  4.367791E+01  5.204773E+01
 3.531500E+02  4.376448E+01  5.213327E+01
 3.541500E+02  4.385112E+01  5.221890E+01
 3.551500E+02  4.393781E+01  5.230462E+01
 3.561500E+02  4.402457E+01  5.239042E+01
 3.571500E+02  4.411139E+01  5.247631E+01
 3.581500E+02  4.419826E+01  5.256227E+01
 3.591500E+02  4.428519E+01  5.264830E+01
 3.601500E+02  4.437216E+01  5.273441E+01
 3.611500E+02  4.445919E+01  5.282058E+01
 3.621500E+02  4.454626E+01  5.290682E+01
