#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.264031E+01  9.264474E+01  1.243511E+02
 2.741500E+02  9.271168E+01  9.271611E+01  1.246119E+02
 2.751500E+02  9.278351E+01  9.278794E+01  1.248734E+02
 2.761500E+02  9.285580E+01  9.286023E+01  1.251357E+02
 2.771500E+02  9.292856E+01  9.293299E+01  1.253987E+02
 2.781500E+02  9.300179E+01  9.300622E+01  1.256624E+02
 2.791500E+02  9.307549E+01  9.307992E+01  1.259269E+02
 2.801500E+02  9.314967E+01  9.315410E+01  1.261922E+02
 2.811500E+02  9.322432E+01  9.322876E+01  1.264582E+02
 2.821500E+02  9.329945E+01  9.330389E+01  1.267250E+02
 2.831500E+02  9.337506E+01  9.337950E+01  1.269925E+02
 2.841500E+02  9.345116E+01  9.345560E+01  1.272607E+02
 2.851500E+02  9.352773E+01  9.353217E+01  1.275297E+02
 2.861500E+02  9.360478E+01  9.360923E+01  1.277995E+02
 2.871500E+02  9.368232E+01  9.368676E+01  1.280700E+02
 2.881500E+02  9.376034E+01  9.376478E+01  1.283412E+02
 2.891500E+02  9.383883E+01  9.384328E+01  1.286132E+02
 2.901500E+02  9.391781E+01  9.392225E+01  1.288858E+02
 2.911500E+02  9.399726E+01  9.400171E+01  1.291592E+02
 2.921500E+02  9.407720E+01  9.408164E+01  1.294333E+02
 2.931500E+02  9.415760E+01  9.416205E+01  1.297080E+02
 2.941500E+02  9.423848E+01  9.424293E+01  1.299835E+02
 2.951500E+02  9.431983E+01  9.432428E+01  1.302595E+02
 2.961500E+02  9.440165E+01  9.440610E+01  1.305363E+02
 2.971500E+02  9.448393E+01  9.448839E+01  1.308137E+02
 2.981500E+02  9.456668E+01  9.457113E+01  1.310917E+02
 2.991500E+02  9.464989E+01  9.465434E+01  1.313703E+02
 3.001500E+02  9.473355E+01  9.473800E+01  1.316495E+02
 3.011500E+02  9.481766E+01  9.482212E+01  1.319293E+02
 3.021500E+02  9.490222E+01  9.490668E+01  1.322096E+02
 3.031500E+02  9.498723E+01  9.499169E+01  1.324905E+02
 3.041500E+02  9.507268E+01  9.507714E+01  1.327719E+02
 3.051500E+02  9.515856E+01  9.516302E+01  1.330538E+02
 3.061500E+02  9.524488E+01  9.524934E+01  1.333362E+02
 3.071500E+02  9.533162E+01  9.533609E+01  1.336191E+02
 3.081500E+02  9.541879E+01  9.542326E+01  1.339024E+02
 3.091500E+02  9.550638E+01  9.551084E+01  1.341862E+02
 3.101500E+02  9.559438E+01  9.559885E+01  1.344704E+02
 3.111500E+02  9.568279E+01  9.568726E+01  1.347550E+02
 3.121500E+02  9.577161E+01  9.577608E+01  1.350400E+02
 3.131500E+02  9.586082E+01  9.586530E+01  1.353254E+02
 3.141500E+02  9.595044E+01  9.595491E+01  1.356111E+02
 3.151500E+02  9.604045E+01  9.604492E+01  1.358971E+02
 3.161500E+02  9.613084E+01  9.613532E+01  1.361835E+02
 3.171500E+02  9.622163E+01  9.622610E+01  1.364702E+02
 3.181500E+02  9.631279E+01  9.631727E+01  1.367572E+02
 3.191500E+02  9.640433E+01  9.640881E+01  1.370445E+02
 3.201500E+02  9.649624E+01  9.650072E+01  1.373320E+02
 3.211500E+02  9.658852E+01  9.659301E+01  1.376199E+02
 3.221500E+02  9.668118E+01  9.668566E+01  1.379079E+02
 3.231500E+02  9.677419E+01  9.677868E+01  1.381962E+02
 3.241500E+02  9.686757E+01  9.687205E+01  1.384847E+02
 3.251500E+02  9.696130E+01  9.696579E+01  1.387734E+02
 3.261500E+02  9.705540E+01  9.705989E+01  1.390624E+02
 3.271500E+02  9.714985E+01  9.715434E+01  1.393516E+02
 3.281500E+02  9.724466E+01  9.724915E+01  1.396409E+02
 3.291500E+02  9.733981E+01  9.734431E+01  1.399305E+02
 3.301500E+02  9.743533E+01  9.743982E+01  1.402202E+02
 3.311500E+02  9.753119E+01  9.753569E+01  1.405101E+02
 3.321500E+02  9.762741E+01  9.763191E+01  1.408003E+02
 3.331500E+02  9.772398E+01  9.772848E+01  1.410906E+02
 3.341500E+02  9.782091E+01  9.782541E+01  1.413811E+02
 3.351500E+02  9.791819E+01  9.792269E+01  1.416718E+02
 3.361500E+02  9.801582E+01  9.802033E+01  1.419627E+02
 3.371500E+02  9.811382E+01  9.811833E+01  1.422538E+02
 3.381500E+02  9.821218E+01  9.821669E+01  1.425451E+02
 3.391500E+02  9.831090E+01  9.831541E+01  1.428366E+02
 3.401500E+02  1.326642E+02  1.354909E+02  2.521703E+02
 3.411500E+02  1.327073E+02  1.355424E+02  2.523217E+02
 3.421500E+02  1.327505E+02  1.355940E+02  2.524728E+02
 3.431500E+02  1.327938E+02  1.356456E+02  2.526238E+02
 3.441500E+02  1.328371E+02  1.356973E+02  2.527745E+02
 3.451500E+02  1.328806E+02  1.357491E+02  2.529250E+02
 3.461500E+02  1.329241E+02  1.358010E+02  2.530753E+02
 3.471500E+02  1.329676E+02  1.358530E+02  2.532254E+02
 3.481500E+02  1.330113E+02  1.359050E+02  2.533753E+02
 3.491500E+02  1.330550E+02  1.359571E+02  2.535250E+02
 3.501500E+02  1.330989E+02  1.360093E+02  2.536744E+02
 3.511500E+02  1.331428E+02  1.360616E+02  2.538237E+02
 3.521500E+02  1.331867E+02  1.361139E+02  2.539728E+02
 3.531500E+02  1.332308E+02  1.361664E+02  2.541216E+02
 3.541500E+02  1.332749E+02  1.362189E+02  2.542703E+02
 3.551500E+02  1.333192E+02  1.362715E+02  2.544188E+02
 3.561500E+02  1.333635E+02  1.363241E+02  2.545670E+02
 3.571500E+02  1.334078E+02  1.363769E+02  2.547151E+02
 3.581500E+02  1.334523E+02  1.364297E+02  2.548630E+02
 3.591500E+02  1.334968E+02  1.364826E+02  2.550107E+02
 3.601500E+02  1.335415E+02  1.365356E+02  2.551582E+02
 3.611500E+02  1.335862E+02  1.365887E+02  2.553055E+02
 3.621500E+02  1.336310E+02  1.366418E+02  2.554527E+02
 3.631500E+02  1.336758E+02  1.366950E+02  2.555996E+02
 3.641500E+02  1.337208E+02  1.367484E+02  2.557464E+02
 3.651500E+02  1.337658E+02  1.368017E+02  2.558930E+02
 3.661500E+02  1.338109E+02  1.368552E+02  2.560394E+02
 3.671500E+02  1.338561E+02  1.369088E+02  2.561856E+02
 3.681500E+02  1.339014E+02  1.369624E+02  2.563317E+02
 3.691500E+02  1.339468E+02  1.370161E+02  2.564776E+02
 3.701500E+02  1.339922E+02  1.370699E+02  2.566233E+02
 3.711500E+02  1.340378E+02  1.371238E+02  2.567689E+02
 3.721500E+02  1.340834E+02  1.371778E+02  2.569142E+02
 3.731500E+02  1.341291E+02  1.372318E+02  2.570594E+02
 3.741500E+02  1.341749E+02  1.372860E+02  2.572045E+02
 3.751500E+02  1.342207E+02  1.373402E+02  2.573494E+02
 3.761500E+02  1.342667E+02  1.373945E+02  2.574941E+02
 3.771500E+02  1.343127E+02  1.374489E+02  2.576386E+02
 3.781500E+02  1.343588E+02  1.375033E+02  2.577830E+02
 3.791500E+02  1.344050E+02  1.375579E+02  2.579272E+02
 3.801500E+02  1.344513E+02  1.376125E+02  2.580713E+02
 3.811500E+02  1.344977E+02  1.376672E+02  2.582152E+02
 3.821500E+02  1.345441E+02  1.377220E+02  2.583589E+02
 3.831500E+02  1.345907E+02  1.377769E+02  2.585025E+02
 3.841500E+02  1.346373E+02  1.378319E+02  2.586459E+02
 3.851500E+02  1.346840E+02  1.378870E+02  2.587892E+02
 3.861500E+02  1.347308E+02  1.379421E+02  2.589323E+02
 3.871500E+02  1.347777E+02  1.379973E+02  2.590753E+02
 3.881500E+02  1.348246E+02  1.380526E+02  2.592181E+02
 3.891500E+02  1.348717E+02  1.381080E+02  2.593607E+02
 3.901500E+02  1.349188E+02  1.381635E+02  2.595033E+02
 3.911500E+02  1.349660E+02  1.382190E+02  2.596456E+02
 3.921500E+02  1.350133E+02  1.382747E+02  2.597878E+02
 3.931500E+02  1.350607E+02  1.383304E+02  2.599299E+02
 3.941500E+02  1.351082E+02  1.383862E+02  2.600718E+02
 3.951500E+02  1.351557E+02  1.384421E+02  2.602136E+02
 3.961500E+02  1.352034E+02  1.384981E+02  2.603552E+02
 3.971500E+02  1.352511E+02  1.385542E+02  2.604967E+02
 3.981500E+02  1.352989E+02  1.386103E+02  2.606380E+02
 3.991500E+02  1.353468E+02  1.386666E+02  2.607792E+02
