#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.155670E+01  6.156020E+01  1.119096E+02
 2.741500E+02  6.164257E+01  6.164607E+01  1.122233E+02
 2.751500E+02  6.172900E+01  6.173250E+01  1.125380E+02
 2.761500E+02  6.181596E+01  6.181947E+01  1.128535E+02
 2.771500E+02  6.190345E+01  6.190695E+01  1.131698E+02
 2.781500E+02  6.199143E+01  6.199494E+01  1.134867E+02
 2.791500E+02  6.207989E+01  6.208340E+01  1.138041E+02
 2.801500E+02  6.216880E+01  6.217231E+01  1.141221E+02
 2.811500E+02  6.225814E+01  6.226165E+01  1.144404E+02
 2.821500E+02  6.234789E+01  6.235140E+01  1.147590E+02
 2.831500E+02  6.243801E+01  6.244152E+01  1.150779E+02
 2.841500E+02  6.252850E+01  6.253201E+01  1.153969E+02
 2.851500E+02  6.261931E+01  6.262282E+01  1.157159E+02
 2.861500E+02  6.271043E+01  6.271395E+01  1.160349E+02
 2.871500E+02  6.280184E+01  6.280535E+01  1.163538E+02
 2.881500E+02  6.289350E+01  6.289701E+01  1.166725E+02
 2.891500E+02  6.298540E+01  6.298891E+01  1.169908E+02
 2.901500E+02  6.307751E+01  6.308102E+01  1.173089E+02
 2.911500E+02  6.316980E+01  6.317332E+01  1.176264E+02
 2.921500E+02  6.326226E+01  6.326578E+01  1.179434E+02
 2.931500E+02  6.335487E+01  6.335839E+01  1.182599E+02
 2.941500E+02  6.344759E+01  6.345111E+01  1.185756E+02
 2.951500E+02  6.354042E+01  6.354394E+01  1.188907E+02
 2.961500E+02  6.363332E+01  6.363685E+01  1.192049E+02
 2.971500E+02  6.372629E+01  6.372982E+01  1.195183E+02
 2.981500E+02  6.381931E+01  6.382283E+01  1.198308E+02
 2.991500E+02  6.391235E+01  6.391587E+01  1.201424E+02
 3.001500E+02  6.400540E+01  6.400893E+01  1.204529E+02
 3.011500E+02  6.409845E+01  6.410198E+01  1.207624E+02
 3.021500E+02  6.419148E+01  6.419501E+01  1.210708E+02
 3.031500E+02  6.428448E+01  6.428801E+01  1.213781E+02
 3.041500E+02  6.437745E+01  6.438098E+01  1.216843E+02
 3.051500E+02  6.447036E+01  6.447389E+01  1.219893E+02
 3.061500E+02  6.456321E+01  6.456675E+01  1.222931E+02
 3.071500E+02  6.465600E+01  6.465954E+01  1.225956E+02
 3.081500E+02  6.474871E+01  6.475225E+01  1.228970E+02
 3.091500E+02  6.484135E+01  6.484489E+01  1.231971E+02
 3.101500E+02  6.493390E+01  6.493744E+01  1.234960E+02
 3.111500E+02  6.502637E+01  6.502991E+01  1.237937E+02
 3.121500E+02  6.511875E+01  6.512229E+01  1.240901E+02
 3.131500E+02  6.521104E+01  6.521458E+01  1.243853E+02
 3.141500E+02  6.530324E+01  6.530678E+01  1.246793E+02
 3.151500E+02  6.539535E+01  6.539889E+01  1.249720E+02
 3.161500E+02  6.548738E+01  6.549092E+01  1.252636E+02
 3.171500E+02  6.557932E+01  6.558287E+01  1.255540E+02
 3.181500E+02  6.567119E+01  6.567474E+01  1.258432E+02
 3.191500E+02  6.576299E+01  6.576654E+01  1.261313E+02
 3.201500E+02  6.585472E+01  6.585827E+01  1.264182E+02
 3.211500E+02  6.594638E+01  6.594993E+01  1.267041E+02
 3.221500E+02  6.603800E+01  6.604155E+01  1.269889E+02
 3.231500E+02  6.612957E+01  6.613312E+01  1.272727E+02
 3.241500E+02  6.622110E+01  6.622465E+01  1.275556E+02
 3.251500E+02  6.631260E+01  6.631616E+01  1.278374E+02
 3.261500E+02  6.640409E+01  6.640765E+01  1.281184E+02
 3.271500E+02  6.649557E+01  6.649913E+01  1.283984E+02
 3.281500E+02  6.658706E+01  6.659062E+01  1.286777E+02
 3.291500E+02  6.667856E+01  6.668213E+01  1.289561E+02
 3.301500E+02  6.677010E+01  6.677366E+01  1.292338E+02
 3.311500E+02  6.686167E+01  6.686524E+01  1.295107E+02
 3.321500E+02  6.695330E+01  6.695687E+01  1.297870E+02
 3.331500E+02  6.704500E+01  6.704857E+01  1.300627E+02
 3.341500E+02  6.713678E+01  6.714035E+01  1.303377E+02
 3.351500E+02  6.722865E+01  6.723222E+01  1.306123E+02
 3.361500E+02  6.732064E+01  6.732421E+01  1.308864E+02
 3.371500E+02  6.741275E+01  6.741633E+01  1.311600E+02
 3.381500E+02  6.750501E+01  6.750858E+01  1.314332E+02
 3.391500E+02  6.759742E+01  6.760099E+01  1.317061E+02
 3.401500E+02  6.769000E+01  6.769357E+01  1.319787E+02
 3.411500E+02  6.778277E+01  6.778634E+01  1.322510E+02
 3.421500E+02  6.787574E+01  6.787932E+01  1.325231E+02
 3.431500E+02  1.009819E+02  1.037992E+02  2.373660E+02
 3.441500E+02  1.010209E+02  1.038468E+02  2.375048E+02
 3.451500E+02  1.010599E+02  1.038944E+02  2.376432E+02
 3.461500E+02  1.010989E+02  1.039421E+02  2.377813E+02
 3.471500E+02  1.011379E+02  1.039898E+02  2.379190E+02
 3.481500E+02  1.011770E+02  1.040375E+02  2.380564E+02
 3.491500E+02  1.012160E+02  1.040852E+02  2.381934E+02
 3.501500E+02  1.012551E+02  1.041329E+02  2.383301E+02
 3.511500E+02  1.012943E+02  1.041807E+02  2.384664E+02
 3.521500E+02  1.013334E+02  1.042285E+02  2.386024E+02
 3.531500E+02  1.013726E+02  1.042762E+02  2.387380E+02
 3.541500E+02  1.014118E+02  1.043240E+02  2.388734E+02
 3.551500E+02  1.014510E+02  1.043719E+02  2.390084E+02
 3.561500E+02  1.014902E+02  1.044197E+02  2.391430E+02
 3.571500E+02  1.015295E+02  1.044676E+02  2.392774E+02
 3.581500E+02  1.015688E+02  1.045155E+02  2.394115E+02
 3.591500E+02  1.016081E+02  1.045634E+02  2.395452E+02
 3.601500E+02  1.016475E+02  1.046114E+02  2.396787E+02
 3.611500E+02  1.016869E+02  1.046593E+02  2.398118E+02
 3.621500E+02  1.017263E+02  1.047073E+02  2.399447E+02
 3.631500E+02  1.017657E+02  1.047553E+02  2.400772E+02
 3.641500E+02  1.018052E+02  1.048034E+02  2.402095E+02
 3.651500E+02  1.018447E+02  1.048515E+02  2.403414E+02
 3.661500E+02  1.018842E+02  1.048996E+02  2.404731E+02
 3.671500E+02  1.019238E+02  1.049477E+02  2.406045E+02
 3.681500E+02  1.019634E+02  1.049958E+02  2.407357E+02
 3.691500E+02  1.020030E+02  1.050440E+02  2.408665E+02
 3.701500E+02  1.020427E+02  1.050923E+02  2.409971E+02
 3.711500E+02  1.020824E+02  1.051405E+02  2.411274E+02
 3.721500E+02  1.021221E+02  1.051888E+02  2.412575E+02
 3.731500E+02  1.021619E+02  1.052371E+02  2.413872E+02
 3.741500E+02  1.022017E+02  1.052855E+02  2.415168E+02
 3.751500E+02  1.022416E+02  1.053338E+02  2.416460E+02
 3.761500E+02  1.022815E+02  1.053822E+02  2.417750E+02
 3.771500E+02  1.023214E+02  1.054307E+02  2.419038E+02
 3.781500E+02  1.023613E+02  1.054792E+02  2.420323E+02
 3.791500E+02  1.024013E+02  1.055277E+02  2.421605E+02
 3.801500E+02  1.024413E+02  1.055762E+02  2.422885E+02
 3.811500E+02  1.024814E+02  1.056248E+02  2.424163E+02
 3.821500E+02  1.025215E+02  1.056734E+02  2.425438E+02
 3.831500E+02  1.025617E+02  1.057221E+02  2.426711E+02
 3.841500E+02  1.026019E+02  1.057708E+02  2.427981E+02
 3.851500E+02  1.026421E+02  1.058195E+02  2.429249E+02
 3.861500E+02  1.026823E+02  1.058683E+02  2.430515E+02
 3.871500E+02  1.027226E+02  1.059171E+02  2.431778E+02
 3.881500E+02  1.027630E+02  1.059659E+02  2.433039E+02
 3.891500E+02  1.028034E+02  1.060148E+02  2.434298E+02
 3.901500E+02  1.028438E+02  1.060637E+02  2.435555E+02
 3.911500E+02  1.028843E+02  1.061127E+02  2.436809E+02
 3.921500E+02  1.029248E+02  1.061617E+02  2.438061E+02
 3.931500E+02  1.029653E+02  1.062107E+02  2.439311E+02
 3.941500E+02  1.030059E+02  1.062598E+02  2.440559E+02
 3.951500E+02  1.030466E+02  1.063089E+02  2.441805E+02
 3.961500E+02  1.030872E+02  1.063581E+02  2.443048E+02
 3.971500E+02  1.031280E+02  1.064073E+02  2.444290E+02
 3.981500E+02  1.031687E+02  1.064565E+02  2.445529E+02
 3.991500E+02  1.032095E+02  1.065058E+02  2.446766E+02
