#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.567636E+01  4.567725E+01
 2.741500E+02  4.574332E+01  4.574422E+01
 2.751500E+02  4.581002E+01  4.581093E+01
 2.761500E+02  4.587645E+01  4.587737E+01
 2.771500E+02  4.594264E+01  4.594357E+01
 2.781500E+02  4.600857E+01  4.600952E+01
 2.791500E+02  4.607427E+01  4.607523E+01
 2.801500E+02  4.613974E+01  4.614070E+01
 2.811500E+02  4.620497E+01  4.620594E+01
 2.821500E+02  4.626999E+01  4.627097E+01
 2.831500E+02  4.633479E+01  4.633578E+01
 2.841500E+02  4.639939E+01  4.640039E+01
 2.851500E+02  4.646378E+01  4.646479E+01
 2.861500E+02  4.652799E+01  4.652901E+01
 2.871500E+02  4.659201E+01  4.659304E+01
 2.881500E+02  4.665586E+01  4.665690E+01
 2.891500E+02  4.671954E+01  4.672059E+01
 2.901500E+02  4.678306E+01  4.678411E+01
 2.911500E+02  4.684643E+01  4.684749E+01
 2.921500E+02  4.690965E+01  4.691071E+01
 2.931500E+02  4.697273E+01  4.697380E+01
 2.941500E+02  4.703568E+01  4.703676E+01
 2.951500E+02  4.709851E+01  4.709959E+01
 2.961500E+02  4.716121E+01  4.716230E+01
 2.971500E+02  4.722381E+01  4.722490E+01
 2.981500E+02  4.728630E+01  4.728740E+01
 2.991500E+02  4.734869E+01  4.734979E+01
 3.001500E+02  4.741098E+01  4.741209E+01
 3.011500E+02  4.747319E+01  4.747430E+01
 3.021500E+02  4.753531E+01  4.753643E+01
 3.031500E+02  4.759735E+01  4.759847E+01
 3.041500E+02  4.765931E+01  4.766044E+01
 3.051500E+02  4.772120E+01  4.772234E+01
 3.061500E+02  4.778303E+01  4.778416E+01
 3.071500E+02  4.784478E+01  4.784592E+01
 3.081500E+02  4.790647E+01  4.790762E+01
 3.091500E+02  4.796810E+01  4.796925E+01
 3.101500E+02  4.802967E+01  4.803082E+01
 3.111500E+02  4.809118E+01  4.809233E+01
 3.121500E+02  4.815263E+01  4.815379E+01
 3.131500E+02  4.821403E+01  4.821519E+01
 3.141500E+02  4.827536E+01  4.827653E+01
 3.151500E+02  4.833664E+01  4.833781E+01
 3.161500E+02  4.839787E+01  4.839904E+01
 3.171500E+02  4.845903E+01  4.846020E+01
 3.181500E+02  4.852013E+01  4.852131E+01
 3.191500E+02  4.858117E+01  4.858235E+01
 3.201500E+02  4.864215E+01  4.864334E+01
 3.211500E+02  4.870306E+01  4.870425E+01
 3.221500E+02  4.876391E+01  4.876510E+01
 3.231500E+02  4.882468E+01  4.882588E+01
 3.241500E+02  4.888538E+01  4.888658E+01
 3.251500E+02  4.894600E+01  4.894721E+01
 3.261500E+02  4.900654E+01  4.900775E+01
 3.271500E+02  4.906700E+01  4.906821E+01
 3.281500E+02  4.912736E+01  4.912858E+01
 3.291500E+02  4.918764E+01  4.918886E+01
 3.301500E+02  4.924781E+01  4.924905E+01
 3.311500E+02  4.930789E+01  4.930913E+01
 3.321500E+02  4.936786E+01  4.936910E+01
 3.331500E+02  4.942771E+01  4.942896E+01
 3.341500E+02  4.948745E+01  4.948871E+01
 3.351500E+02  4.954707E+01  4.954833E+01
 3.361500E+02  4.960656E+01  4.960783E+01
 3.371500E+02  4.966591E+01  4.966719E+01
 3.381500E+02  4.972513E+01  4.972641E+01
 3.391500E+02  4.978420E+01  4.978549E+01
 3.401500E+02  4.984312E+01  4.984442E+01
 3.411500E+02  4.990188E+01  4.990319E+01
 3.421500E+02  4.996048E+01  1.456805E+03
 3.431500E+02  3.721682E+01  1.448392E+03
 3.441500E+02  3.726785E+01  4.592812E+01
 3.451500E+02  3.731899E+01  4.597398E+01
 3.461500E+02  3.737023E+01  4.602005E+01
