#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.680600E+01  6.681081E+01  1.424282E+02
 2.741500E+02  6.694626E+01  6.695107E+01  1.429408E+02
 2.751500E+02  6.708731E+01  6.709213E+01  1.434543E+02
 2.761500E+02  6.722903E+01  6.723385E+01  1.439685E+02
 2.771500E+02  6.737134E+01  6.737616E+01  1.444829E+02
 2.781500E+02  6.751417E+01  6.751899E+01  1.449973E+02
 2.791500E+02  6.765743E+01  6.766225E+01  1.455114E+02
 2.801500E+02  6.780105E+01  6.780588E+01  1.460250E+02
 2.811500E+02  6.794496E+01  6.794979E+01  1.465378E+02
 2.821500E+02  6.808908E+01  6.809390E+01  1.470495E+02
 2.831500E+02  6.823333E+01  6.823816E+01  1.475598E+02
 2.841500E+02  6.837764E+01  6.838247E+01  1.480686E+02
 2.851500E+02  6.852194E+01  6.852678E+01  1.485756E+02
 2.861500E+02  6.866617E+01  6.867101E+01  1.490805E+02
 2.871500E+02  6.881026E+01  6.881510E+01  1.495832E+02
 2.881500E+02  6.895414E+01  6.895898E+01  1.500834E+02
 2.891500E+02  6.909776E+01  6.910260E+01  1.505809E+02
 2.901500E+02  6.924106E+01  6.924590E+01  1.510757E+02
 2.911500E+02  6.938399E+01  6.938883E+01  1.515674E+02
 2.921500E+02  6.952650E+01  6.953135E+01  1.520561E+02
 2.931500E+02  6.966855E+01  6.967340E+01  1.525415E+02
 2.941500E+02  6.981009E+01  6.981495E+01  1.530235E+02
 2.951500E+02  6.995110E+01  6.995596E+01  1.535021E+02
 2.961500E+02  7.009154E+01  7.009640E+01  1.539771E+02
 2.971500E+02  7.023138E+01  7.023624E+01  1.544485E+02
 2.981500E+02  7.037059E+01  7.037545E+01  1.549162E+02
 2.991500E+02  7.050916E+01  7.051403E+01  1.553802E+02
 3.001500E+02  7.064706E+01  7.065193E+01  1.558405E+02
 3.011500E+02  7.078429E+01  7.078916E+01  1.562969E+02
 3.021500E+02  7.092083E+01  7.092571E+01  1.567496E+02
 3.031500E+02  7.105667E+01  7.106155E+01  1.571984E+02
 3.041500E+02  7.119182E+01  7.119670E+01  1.576435E+02
 3.051500E+02  7.132625E+01  7.133113E+01  1.580848E+02
 3.061500E+02  7.145998E+01  7.146487E+01  1.585223E+02
 3.071500E+02  7.159301E+01  7.159790E+01  1.589561E+02
 3.081500E+02  7.172534E+01  7.173023E+01  1.593863E+02
 3.091500E+02  7.185697E+01  7.186187E+01  1.598128E+02
 3.101500E+02  7.198792E+01  7.199282E+01  1.602357E+02
 3.111500E+02  7.211819E+01  7.212309E+01  1.606550E+02
 3.121500E+02  7.224780E+01  7.225270E+01  1.610709E+02
 3.131500E+02  7.237674E+01  7.238165E+01  1.614833E+02
 3.141500E+02  7.250505E+01  7.250995E+01  1.618924E+02
 3.151500E+02  7.263272E+01  7.263763E+01  1.622982E+02
 3.161500E+02  7.275978E+01  7.276469E+01  1.627007E+02
 3.171500E+02  7.288624E+01  7.289115E+01  1.631001E+02
 3.181500E+02  7.301211E+01  7.301702E+01  1.634963E+02
 3.191500E+02  7.313741E+01  7.314233E+01  1.638896E+02
 3.201500E+02  7.326216E+01  7.326708E+01  1.642799E+02
 3.211500E+02  7.338638E+01  7.339130E+01  1.646673E+02
 3.221500E+02  7.351008E+01  7.351500E+01  1.650519E+02
 3.231500E+02  7.363328E+01  7.363820E+01  1.654337E+02
 3.241500E+02  7.375599E+01  7.376092E+01  1.658129E+02
 3.251500E+02  7.387825E+01  7.388318E+01  1.661894E+02
 3.261500E+02  7.400005E+01  7.400499E+01  1.665635E+02
 3.271500E+02  7.412143E+01  7.412637E+01  1.669351E+02
 3.281500E+02  7.424240E+01  7.424734E+01  1.673043E+02
 3.291500E+02  7.436298E+01  7.436792E+01  1.676712E+02
 3.301500E+02  7.448319E+01  7.448814E+01  1.680359E+02
 3.311500E+02  7.460305E+01  7.460800E+01  1.683984E+02
 3.321500E+02  7.472258E+01  7.472752E+01  1.687588E+02
 3.331500E+02  7.484178E+01  7.484674E+01  1.691171E+02
 3.341500E+02  7.496070E+01  7.496565E+01  1.694736E+02
 3.351500E+02  7.507933E+01  7.508429E+01  1.698281E+02
 3.361500E+02  7.519771E+01  7.520267E+01  1.701808E+02
 3.371500E+02  7.531585E+01  7.532081E+01  1.705317E+02
 3.381500E+02  7.543377E+01  7.543873E+01  1.708809E+02
