#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.960358E+01  4.960932E+01  1.708130E+02
 2.741500E+02  4.981278E+01  4.981854E+01  1.715775E+02
 2.751500E+02  5.002069E+01  5.002645E+01  1.723345E+02
 2.761500E+02  5.022710E+01  5.023286E+01  1.730834E+02
 2.771500E+02  5.043184E+01  5.043761E+01  1.738235E+02
 2.781500E+02  5.063477E+01  5.064054E+01  1.745543E+02
 2.791500E+02  5.083574E+01  5.084152E+01  1.752756E+02
 2.801500E+02  5.103467E+01  5.104045E+01  1.759870E+02
 2.811500E+02  5.123145E+01  5.123724E+01  1.766882E+02
 2.821500E+02  5.142604E+01  5.143183E+01  1.773791E+02
 2.831500E+02  5.161837E+01  5.162417E+01  1.780596E+02
 2.841500E+02  5.180844E+01  5.181424E+01  1.787296E+02
 2.851500E+02  5.199623E+01  5.200203E+01  1.793894E+02
 2.861500E+02  5.218175E+01  5.218756E+01  1.800389E+02
 2.871500E+02  5.236502E+01  5.237083E+01  1.806782E+02
 2.881500E+02  5.254608E+01  5.255190E+01  1.813077E+02
 2.891500E+02  5.272497E+01  5.273079E+01  1.819275E+02
 2.901500E+02  5.290174E+01  5.290757E+01  1.825378E+02
 2.911500E+02  5.307646E+01  5.308229E+01  1.831389E+02
 2.921500E+02  5.324918E+01  5.325502E+01  1.837312E+02
 2.931500E+02  5.341998E+01  5.342582E+01  1.843148E+02
 2.941500E+02  5.358891E+01  5.359476E+01  1.848901E+02
 2.951500E+02  5.375606E+01  5.376191E+01  1.854574E+02
 2.961500E+02  5.392148E+01  5.392734E+01  1.860170E+02
 2.971500E+02  5.408525E+01  5.409111E+01  1.865690E+02
 2.981500E+02  5.424743E+01  5.425330E+01  1.871139E+02
 2.991500E+02  5.440809E+01  5.441396E+01  1.876519E+02
 3.001500E+02  5.456729E+01  5.457316E+01  1.881832E+02
 3.011500E+02  5.472508E+01  5.473096E+01  1.887080E+02
 3.021500E+02  5.488152E+01  5.488740E+01  1.892267E+02
