#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.391992E+01  3.392225E+01  8.732058E+01
 2.741500E+02  3.398340E+01  3.398574E+01  8.755259E+01
 2.751500E+02  3.404700E+01  3.404933E+01  8.778413E+01
 2.761500E+02  3.411068E+01  3.411302E+01  8.801518E+01
 2.771500E+02  3.417446E+01  3.417679E+01  8.824571E+01
 2.781500E+02  3.423832E+01  3.424065E+01  8.847570E+01
 2.791500E+02  3.430225E+01  3.430458E+01  8.870513E+01
 2.801500E+02  3.436624E+01  3.436858E+01  8.893397E+01
 2.811500E+02  3.443030E+01  3.443263E+01  8.916222E+01
 2.821500E+02  3.449441E+01  3.449675E+01  8.938985E+01
 2.831500E+02  3.455857E+01  3.456091E+01  8.961684E+01
 2.841500E+02  3.462277E+01  3.462511E+01  8.984319E+01
 2.851500E+02  3.468701E+01  3.468935E+01  9.006888E+01
 2.861500E+02  3.475129E+01  3.475363E+01  9.029389E+01
 2.871500E+02  3.481559E+01  3.481793E+01  9.051822E+01
 2.881500E+02  3.487992E+01  3.488226E+01  9.074187E+01
 2.891500E+02  3.494427E+01  3.494662E+01  9.096481E+01
 2.901500E+02  3.500865E+01  3.501099E+01  9.118705E+01
 2.911500E+02  3.507303E+01  3.507538E+01  9.140859E+01
 2.921500E+02  3.513744E+01  3.513978E+01  9.162941E+01
 2.931500E+02  3.520185E+01  3.520420E+01  9.184953E+01
 2.941500E+02  3.526628E+01  3.526862E+01  9.206893E+01
 2.951500E+02  3.533072E+01  3.533306E+01  9.228762E+01
 2.961500E+02  3.539516E+01  3.539751E+01  9.250560E+01
 2.971500E+02  3.545961E+01  3.546196E+01  9.272288E+01
 2.981500E+02  3.552408E+01  3.552642E+01  9.293945E+01
 2.991500E+02  3.558855E+01  3.559090E+01  9.315533E+01
 3.001500E+02  3.565303E+01  3.565538E+01  9.337052E+01
 3.011500E+02  3.571752E+01  3.571987E+01  9.358502E+01
 3.021500E+02  3.578202E+01  3.578437E+01  9.379886E+01
 3.031500E+02  3.584654E+01  3.584889E+01  9.401203E+01
 3.041500E+02  3.591107E+01  3.591342E+01  9.422454E+01
 3.051500E+02  3.597561E+01  3.597797E+01  9.443642E+01
 3.061500E+02  3.604018E+01  3.604253E+01  9.464766E+01
 3.071500E+02  3.610477E+01  3.610712E+01  9.485829E+01
 3.081500E+02  3.616938E+01  3.617174E+01  9.506832E+01
 3.091500E+02  3.623402E+01  3.623638E+01  9.527775E+01
 3.101500E+02  3.629870E+01  3.630105E+01  9.548661E+01
 3.111500E+02  3.636340E+01  3.636576E+01  9.569491E+01
 3.121500E+02  3.642815E+01  3.643051E+01  9.590267E+01
