#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.744387E+01  3.744449E+01
 2.741500E+02  3.750317E+01  3.750379E+01
 2.751500E+02  3.756220E+01  3.756282E+01
 2.761500E+02  3.762095E+01  3.762158E+01
 2.771500E+02  3.767944E+01  3.768007E+01
 2.781500E+02  3.773766E+01  3.773829E+01
 2.791500E+02  3.779562E+01  3.779625E+01
 2.801500E+02  3.785332E+01  3.785396E+01
 2.811500E+02  3.791076E+01  3.791140E+01
 2.821500E+02  3.796795E+01  3.796859E+01
 2.831500E+02  3.802489E+01  3.802554E+01
 2.841500E+02  3.808158E+01  3.808223E+01
 2.851500E+02  3.813803E+01  3.813868E+01
 2.861500E+02  3.819424E+01  3.819489E+01
 2.871500E+02  3.825020E+01  3.825086E+01
 2.881500E+02  3.830593E+01  3.830659E+01
 2.891500E+02  3.836143E+01  3.836209E+01
 2.901500E+02  3.841669E+01  3.841735E+01
 2.911500E+02  3.847172E+01  3.847238E+01
 2.921500E+02  3.852653E+01  3.852719E+01
 2.931500E+02  3.858110E+01  3.858176E+01
 2.941500E+02  3.863545E+01  3.863612E+01
 2.951500E+02  3.868958E+01  3.869024E+01
 2.961500E+02  3.874348E+01  3.874415E+01
 2.971500E+02  3.879716E+01  3.879783E+01
 2.981500E+02  3.885062E+01  3.885130E+01
 2.991500E+02  3.890387E+01  3.890454E+01
 3.001500E+02  3.895689E+01  3.895757E+01
 3.011500E+02  3.900970E+01  3.901038E+01
 3.021500E+02  3.906229E+01  3.906297E+01
 3.031500E+02  3.911466E+01  3.911534E+01
 3.041500E+02  3.916682E+01  3.916751E+01
 3.051500E+02  3.921876E+01  3.921945E+01
 3.061500E+02  3.927049E+01  3.927118E+01
 3.071500E+02  3.932200E+01  3.932270E+01
 3.081500E+02  3.937330E+01  3.937400E+01
 3.091500E+02  3.942439E+01  3.942509E+01
 3.101500E+02  3.947526E+01  3.947596E+01
 3.111500E+02  3.952591E+01  3.952661E+01
 3.121500E+02  3.957635E+01  3.957706E+01
 3.131500E+02  3.962658E+01  3.962728E+01
 3.141500E+02  3.967659E+01  3.967730E+01
 3.151500E+02  3.972638E+01  3.972709E+01
 3.161500E+02  3.977595E+01  3.977667E+01
 3.171500E+02  3.982531E+01  1.336200E+03
 3.181500E+02  2.893366E+01  1.329735E+03
 3.191500E+02  2.894631E+01  3.779584E+01
 3.201500E+02  2.895912E+01  3.779733E+01
 3.211500E+02  2.897206E+01  3.779947E+01
 3.221500E+02  2.898514E+01  3.780223E+01
 3.231500E+02  2.899836E+01  3.780556E+01
 3.241500E+02  2.901171E+01  3.780941E+01
 3.251500E+02  2.902520E+01  3.781377E+01
 3.261500E+02  2.903881E+01  3.781858E+01
 3.271500E+02  2.905254E+01  3.782384E+01
 3.281500E+02  2.906639E+01  3.782951E+01
 3.291500E+02  2.908037E+01  3.783557E+01
 3.301500E+02  2.909446E+01  3.784200E+01
 3.311500E+02  2.910866E+01  3.784878E+01
 3.321500E+02  2.912298E+01  3.785590E+01
 3.331500E+02  2.913741E+01  3.786334E+01
 3.341500E+02  2.915194E+01  3.787107E+01
 3.351500E+02  2.916658E+01  3.787911E+01
 3.361500E+02  2.918133E+01  3.788741E+01
 3.371500E+02  2.919618E+01  3.789599E+01
 3.381500E+02  2.921112E+01  3.790483E+01
 3.391500E+02  2.922617E+01  3.791391E+01
 3.401500E+02  2.924131E+01  3.792323E+01
 3.411500E+02  2.925655E+01  3.793279E+01
 3.421500E+02  2.927188E+01  3.794256E+01
 3.431500E+02  2.928731E+01  3.795255E+01
 3.441500E+02  2.930282E+01  3.796276E+01
 3.451500E+02  2.931843E+01  3.797316E+01
 3.461500E+02  2.933412E+01  3.798376E+01
 3.471500E+02  2.934989E+01  3.799456E+01
 3.481500E+02  2.936575E+01  3.800554E+01
 3.491500E+02  2.938169E+01  3.801670E+01
 3.501500E+02  2.939772E+01  3.802804E+01
 3.511500E+02  2.941382E+01  3.803955E+01
 3.521500E+02  2.943001E+01  3.805123E+01
 3.531500E+02  2.944627E+01  3.806307E+01
 3.541500E+02  2.946260E+01  3.807507E+01
 3.551500E+02  2.947901E+01  3.808723E+01
 3.561500E+02  2.949550E+01  3.809953E+01
 3.571500E+02  2.951206E+01  3.811199E+01
 3.581500E+02  2.952868E+01  3.812460E+01
 3.591500E+02  2.954538E+01  3.813734E+01
 3.601500E+02  2.956215E+01  3.815023E+01
 3.611500E+02  2.957898E+01  3.816325E+01
 3.621500E+02  2.959588E+01  3.817640E+01
 3.631500E+02  2.961285E+01  3.818969E+01
