#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.024430E+01  7.024854E+01  1.304946E+02
 2.741500E+02  7.036983E+01  7.037407E+01  1.309534E+02
 2.751500E+02  7.049607E+01  7.050031E+01  1.314130E+02
 2.761500E+02  7.062293E+01  7.062717E+01  1.318733E+02
 2.771500E+02  7.075030E+01  7.075455E+01  1.323337E+02
 2.781500E+02  7.087815E+01  7.088240E+01  1.327941E+02
 2.791500E+02  7.100640E+01  7.101065E+01  1.332544E+02
 2.801500E+02  7.113500E+01  7.113925E+01  1.337143E+02
 2.811500E+02  7.126387E+01  7.126813E+01  1.341735E+02
 2.821500E+02  7.139296E+01  7.139722E+01  1.346318E+02
 2.831500E+02  7.152220E+01  7.152646E+01  1.350891E+02
 2.841500E+02  7.165152E+01  7.165579E+01  1.355450E+02
 2.851500E+02  7.178088E+01  7.178514E+01  1.359994E+02
 2.861500E+02  7.191020E+01  7.191447E+01  1.364522E+02
 2.871500E+02  7.203944E+01  7.204371E+01  1.369031E+02
 2.881500E+02  7.216853E+01  7.217280E+01  1.373518E+02
 2.891500E+02  7.229743E+01  7.230170E+01  1.377984E+02
 2.901500E+02  7.242608E+01  7.243036E+01  1.382426E+02
 2.911500E+02  7.255445E+01  7.255873E+01  1.386843E+02
 2.921500E+02  7.268248E+01  7.268676E+01  1.391232E+02
 2.931500E+02  7.281013E+01  7.281442E+01  1.395594E+02
 2.941500E+02  7.293737E+01  7.294166E+01  1.399928E+02
 2.951500E+02  7.306416E+01  7.306845E+01  1.404231E+02
 2.961500E+02  7.319047E+01  7.319476E+01  1.408503E+02
 2.971500E+02  7.331627E+01  7.332057E+01  1.412744E+02
 2.981500E+02  7.344154E+01  7.344584E+01  1.416953E+02
 2.991500E+02  7.356625E+01  7.357055E+01  1.421129E+02
 3.001500E+02  7.369038E+01  7.369469E+01  1.425271E+02
 3.011500E+02  7.381393E+01  7.381824E+01  1.429381E+02
 3.021500E+02  7.393687E+01  7.394118E+01  1.433456E+02
 3.031500E+02  7.405920E+01  7.406351E+01  1.437498E+02
 3.041500E+02  7.418090E+01  7.418521E+01  1.441506E+02
 3.051500E+02  7.430198E+01  7.430629E+01  1.445481E+02
 3.061500E+02  7.442243E+01  7.442675E+01  1.449422E+02
 3.071500E+02  7.454225E+01  7.454657E+01  1.453329E+02
 3.081500E+02  7.466145E+01  7.466577E+01  1.457204E+02
 3.091500E+02  7.478003E+01  7.478435E+01  1.461046E+02
 3.101500E+02  7.489799E+01  7.490232E+01  1.464855E+02
 3.111500E+02  7.501535E+01  7.501968E+01  1.468633E+02
 3.121500E+02  1.036381E+02  1.061715E+02  2.468641E+02
 3.131500E+02  1.036824E+02  1.062248E+02  2.470348E+02
 3.141500E+02  1.037266E+02  1.062781E+02  2.472048E+02
 3.151500E+02  1.037708E+02  1.063313E+02  2.473742E+02
 3.161500E+02  1.038150E+02  1.063845E+02  2.475428E+02
 3.171500E+02  1.038592E+02  1.064376E+02  2.477109E+02
 3.181500E+02  1.039033E+02  1.064907E+02  2.478783E+02
 3.191500E+02  1.039474E+02  1.065438E+02  2.480450E+02
 3.201500E+02  1.039915E+02  1.065968E+02  2.482112E+02
 3.211500E+02  1.040356E+02  1.066499E+02  2.483768E+02
 3.221500E+02  1.040796E+02  1.067029E+02  2.485417E+02
 3.231500E+02  1.041237E+02  1.067558E+02  2.487061E+02
 3.241500E+02  1.041677E+02  1.068088E+02  2.488700E+02
 3.251500E+02  1.042118E+02  1.068617E+02  2.490332E+02
 3.261500E+02  1.042558E+02  1.069147E+02  2.491959E+02
 3.271500E+02  1.042998E+02  1.069676E+02  2.493581E+02
 3.281500E+02  1.043438E+02  1.070205E+02  2.495197E+02
 3.291500E+02  1.043879E+02  1.070734E+02  2.496808E+02
 3.301500E+02  1.044319E+02  1.071262E+02  2.498414E+02
 3.311500E+02  1.044759E+02  1.071791E+02  2.500015E+02
 3.321500E+02  1.045199E+02  1.072320E+02  2.501611E+02
 3.331500E+02  1.045639E+02  1.072848E+02  2.503202E+02
 3.341500E+02  1.046080E+02  1.073377E+02  2.504788E+02
 3.351500E+02  1.046520E+02  1.073906E+02  2.506369E+02
 3.361500E+02  1.046961E+02  1.074434E+02  2.507946E+02
 3.371500E+02  1.047401E+02  1.074963E+02  2.509518E+02
 3.381500E+02  1.047842E+02  1.075492E+02  2.511086E+02
 3.391500E+02  1.048283E+02  1.076020E+02  2.512649E+02
 3.401500E+02  1.048724E+02  1.076549E+02  2.514207E+02
 3.411500E+02  1.049165E+02  1.077078E+02  2.515762E+02
 3.421500E+02  1.049607E+02  1.077607E+02  2.517312E+02
 3.431500E+02  1.050048E+02  1.078136E+02  2.518857E+02
 3.441500E+02  1.050490E+02  1.078665E+02  2.520399E+02
 3.451500E+02  1.050932E+02  1.079195E+02  2.521936E+02
 3.461500E+02  1.051374E+02  1.079724E+02  2.523470E+02
 3.471500E+02  1.051816E+02  1.080254E+02  2.524999E+02
 3.481500E+02  1.052259E+02  1.080784E+02  2.526525E+02
 3.491500E+02  1.052702E+02  1.081314E+02  2.528047E+02
 3.501500E+02  1.053145E+02  1.081844E+02  2.529565E+02
 3.511500E+02  1.053588E+02  1.082374E+02  2.531079E+02
 3.521500E+02  1.054032E+02  1.082905E+02  2.532589E+02
 3.531500E+02  1.054476E+02  1.083436E+02  2.534096E+02
 3.541500E+02  1.054920E+02  1.083967E+02  2.535599E+02
 3.551500E+02  1.055364E+02  1.084498E+02  2.537098E+02
 3.561500E+02  1.055809E+02  1.085030E+02  2.538594E+02
 3.571500E+02  1.056254E+02  1.085561E+02  2.540087E+02
 3.581500E+02  1.056699E+02  1.086093E+02  2.541576E+02
 3.591500E+02  1.057145E+02  1.086626E+02  2.543061E+02
 3.601500E+02  1.057591E+02  1.087158E+02  2.544543E+02
 3.611500E+02  1.058037E+02  1.087691E+02  2.546022E+02
 3.621500E+02  1.058484E+02  1.088224E+02  2.547498E+02
 3.631500E+02  1.058931E+02  1.088758E+02  2.548970E+02
 3.641500E+02  1.059379E+02  1.089291E+02  2.550439E+02
 3.651500E+02  1.059826E+02  1.089826E+02  2.551905E+02
 3.661500E+02  1.060274E+02  1.090360E+02  2.553368E+02
 3.671500E+02  1.060723E+02  1.090895E+02  2.554828E+02
 3.681500E+02  1.061172E+02  1.091430E+02  2.556285E+02
 3.691500E+02  1.061621E+02  1.091965E+02  2.557739E+02
 3.701500E+02  1.062071E+02  1.092501E+02  2.559189E+02
 3.711500E+02  1.062521E+02  1.093037E+02  2.560637E+02
 3.721500E+02  1.062971E+02  1.093574E+02  2.562082E+02
 3.731500E+02  1.063422E+02  1.094110E+02  2.563524E+02
 3.741500E+02  1.063874E+02  1.094648E+02  2.564963E+02
 3.751500E+02  1.064325E+02  1.095185E+02  2.566399E+02
 3.761500E+02  1.064778E+02  1.095723E+02  2.567832E+02
 3.771500E+02  1.065230E+02  1.096262E+02  2.569263E+02
 3.781500E+02  1.065683E+02  1.096800E+02  2.570691E+02
 3.791500E+02  1.066137E+02  1.097340E+02  2.572116E+02
 3.801500E+02  1.066590E+02  1.097879E+02  2.573539E+02
 3.811500E+02  1.067045E+02  1.098419E+02  2.574958E+02
 3.821500E+02  1.067500E+02  1.098960E+02  2.576375E+02
 3.831500E+02  1.067955E+02  1.099500E+02  2.577790E+02
 3.841500E+02  1.068410E+02  1.100042E+02  2.579202E+02
 3.851500E+02  1.068867E+02  1.100583E+02  2.580611E+02
 3.861500E+02  1.069323E+02  1.101126E+02  2.582018E+02
 3.871500E+02  1.069780E+02  1.101668E+02  2.583423E+02
 3.881500E+02  1.070238E+02  1.102211E+02  2.584824E+02
 3.891500E+02  1.070696E+02  1.102754E+02  2.586224E+02
 3.901500E+02  1.071154E+02  1.103298E+02  2.587621E+02
 3.911500E+02  1.071613E+02  1.103843E+02  2.589015E+02
 3.921500E+02  1.072073E+02  1.104387E+02  2.590407E+02
 3.931500E+02  1.072533E+02  1.104933E+02  2.591797E+02
 3.941500E+02  1.072993E+02  1.105478E+02  2.593184E+02
 3.951500E+02  1.073454E+02  1.106025E+02  2.594569E+02
 3.961500E+02  1.073916E+02  1.106571E+02  2.595952E+02
 3.971500E+02  1.074378E+02  1.107118E+02  2.597332E+02
 3.981500E+02  1.074840E+02  1.107666E+02  2.598710E+02
 3.991500E+02  1.075303E+02  1.108214E+02  2.600086E+02
