#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.459968533984E+01   3.460392294268E+01
  2.741500000000E+02   3.446895919122E+01   3.447319898769E+01
  2.751500000000E+02   3.433777372421E+01   3.434201574276E+01
  2.761500000000E+02   3.420612831521E+01   3.421037258287E+01
  2.771500000000E+02   3.407402257907E+01   3.407826912089E+01
  2.781500000000E+02   3.394145635327E+01   3.394570519362E+01
  2.791500000000E+02   3.380842971318E+01   3.381268087529E+01
  2.801500000000E+02   3.367494296605E+01   3.367919647195E+01
  2.811500000000E+02   3.354099664845E+01   3.354525251897E+01
  2.821500000000E+02   3.340659152204E+01   3.341084977681E+01
  2.831500000000E+02   3.327172856906E+01   3.327598922648E+01
  2.841500000000E+02   3.313640898582E+01   3.314067206306E+01
  2.851500000000E+02   3.300063417610E+01   3.300489968912E+01
  2.861500000000E+02   3.286440574283E+01   3.286867370636E+01
  2.871500000000E+02   3.272772548035E+01   3.273199590797E+01
  2.881500000000E+02   3.259059536428E+01   3.259486826837E+01
  2.891500000000E+02   3.245301754224E+01   3.245729293406E+01
  2.901500000000E+02   3.231499432198E+01   3.231927221167E+01
  2.911500000000E+02   3.217652816323E+01   3.218080855990E+01
  2.921500000000E+02   3.203762166374E+01   3.204190457547E+01
  2.931500000000E+02   3.189827754918E+01   3.190256298307E+01
  2.941500000000E+02   3.175849866123E+01   3.176278662348E+01
  2.951500000000E+02   3.161828794570E+01   3.162257844162E+01
  2.961500000000E+02   3.147764844116E+01   3.148194147529E+01
  2.971500000000E+02   3.133658326696E+01   3.134087884305E+01
  2.981500000000E+02   3.119509561239E+01   3.119939373354E+01
  2.991500000000E+02   3.105318872266E+01   3.105748939134E+01
  3.001500000000E+02   3.091086589327E+01   3.091516911137E+01
  3.011500000000E+02   3.076813045389E+01   3.077243622282E+01
  3.021500000000E+02   3.062498576064E+01   3.062929408137E+01
  3.031500000000E+02   3.048143518603E+01   3.048574605917E+01
  3.041500000000E+02   3.033748210716E+01   3.034179553298E+01
  3.051500000000E+02   3.019312990104E+01   3.019744587960E+01
  3.061500000000E+02   3.004838193157E+01   3.005270046273E+01
  3.071500000000E+02   2.990324154345E+01   2.990756262694E+01
  3.081500000000E+02   2.975771205696E+01   2.976203569246E+01
  3.091500000000E+02   2.961179675068E+01   2.961612293784E+01
  3.101500000000E+02   2.946549886286E+01   2.946982760140E+01
  3.111500000000E+02   2.931882159720E+01   2.932315288692E+01
  3.121500000000E+02   2.657951880277E+01   2.911287986311E+01
  3.131500000000E+02   2.632346323596E+01   2.886586286321E+01
  3.141500000000E+02   2.606725002040E+01   2.861867595960E+01
  3.151500000000E+02   2.581087958533E+01   2.837131982677E+01
  3.161500000000E+02   2.555435235353E+01   2.812379512628E+01
  3.171500000000E+02   2.529766874142E+01   2.787610250717E+01
  3.181500000000E+02   2.504082915910E+01   2.762824260635E+01
  3.191500000000E+02   2.478383401045E+01   2.738021604900E+01
  3.201500000000E+02   2.452668369326E+01   2.713202344888E+01
  3.211500000000E+02   2.426937859932E+01   2.688366540865E+01
  3.221500000000E+02   2.401191911453E+01   2.663514252027E+01
  3.231500000000E+02   2.375430561902E+01   2.638645536520E+01
  3.241500000000E+02   2.349653848728E+01   2.613760451478E+01
  3.251500000000E+02   2.323861808829E+01   2.588859053047E+01
  3.261500000000E+02   2.298054478562E+01   2.563941396411E+01
  3.271500000000E+02   2.272231893760E+01   2.539007535822E+01
  3.281500000000E+02   2.246394089739E+01   2.514057524619E+01
  3.291500000000E+02   2.220541101314E+01   2.489091415260E+01
  3.301500000000E+02   2.194672962811E+01   2.464109259337E+01
  3.311500000000E+02   2.168789708080E+01   2.439111107605E+01
  3.321500000000E+02   2.142891370505E+01   2.414097009997E+01
  3.331500000000E+02   2.116977983015E+01   2.389067015654E+01
  3.341500000000E+02   2.091049578101E+01   2.364021172935E+01
  3.351500000000E+02   2.065106187822E+01   2.338959529445E+01
  3.361500000000E+02   2.039147843817E+01   2.313882132049E+01
  3.371500000000E+02   2.013174577318E+01   2.288789026891E+01
  3.381500000000E+02   1.987186419159E+01   2.263680259415E+01
  3.391500000000E+02   1.961183399787E+01   2.238555874378E+01
  3.401500000000E+02   1.935165549272E+01   2.213415915870E+01
  3.411500000000E+02   1.909132897316E+01   2.188260427326E+01
  3.421500000000E+02   1.883085473263E+01   2.163089451548E+01
  3.431500000000E+02   1.857023306108E+01   2.137903030716E+01
  3.441500000000E+02   1.830946424509E+01   2.112701206402E+01
  3.451500000000E+02   1.804854856790E+01   2.087484019589E+01
  3.461500000000E+02   1.778748630953E+01   2.062251510679E+01
  3.471500000000E+02   1.752627774687E+01   2.037003719511E+01
  3.481500000000E+02   1.726492315374E+01   2.011740685374E+01
  3.491500000000E+02   1.700342280097E+01   1.986462447018E+01
  3.501500000000E+02   1.674177695650E+01   1.961169042667E+01
  3.511500000000E+02   1.647998588540E+01   1.935860510031E+01
  3.521500000000E+02   1.621804984999E+01   1.910536886320E+01
  3.531500000000E+02   1.595596910990E+01   1.885198208251E+01
  3.541500000000E+02   1.569374392211E+01   1.859844512065E+01
  3.551500000000E+02   1.543137454104E+01   1.834475833533E+01
  3.561500000000E+02   1.516886121858E+01   1.809092207968E+01
  3.571500000000E+02   1.490620420422E+01   1.783693670236E+01
  3.581500000000E+02   1.464340374501E+01   1.758280254766E+01
  3.591500000000E+02   1.438046008570E+01   1.732851995558E+01
  3.601500000000E+02   1.411737346875E+01   1.707408926197E+01
  3.611500000000E+02   1.385414413418E+01   1.681951079834E+01
  3.621500000000E+02   1.359077232049E+01   1.656478489287E+01
  3.631500000000E+02   1.332725826340E+01   1.630991186917E+01
  3.641500000000E+02   1.306360219676E+01   1.605489204723E+01
  3.651500000000E+02   1.279980435241E+01   1.579972574331E+01
  3.661500000000E+02   1.253586496020E+01   1.554441327001E+01
  3.671500000000E+02   1.227178424803E+01   1.528895493633E+01
  3.681500000000E+02   1.200756244192E+01   1.503335104778E+01
  3.691500000000E+02   1.174319976602E+01   1.477760190642E+01
  3.701500000000E+02   1.147869644266E+01   1.452170781097E+01
  3.711500000000E+02   1.121405269240E+01   1.426566905684E+01
  3.721500000000E+02   1.094926873406E+01   1.400948593622E+01
  3.731500000000E+02   1.068434478476E+01   1.375315873817E+01
  3.741500000000E+02   1.041928105994E+01   1.349668774864E+01
  3.751500000000E+02   1.015407777340E+01   1.324007325055E+01
  3.761500000000E+02   9.888735137367E+00   1.298331552390E+01
  3.771500000000E+02   9.623253362472E+00   1.272641484573E+01
  3.781500000000E+02   9.357632657820E+00   1.246937149029E+01
  3.791500000000E+02   9.091873231008E+00   1.221218572902E+01
  3.801500000000E+02   8.825975288153E+00   1.195485783063E+01
  3.811500000000E+02   8.559939033927E+00   1.169738806118E+01
  3.821500000000E+02   8.293764671579E+00   1.143977668408E+01
  3.831500000000E+02   8.027452402964E+00   1.118202396020E+01
  3.841500000000E+02   7.761002428569E+00   1.092413014787E+01
  3.851500000000E+02   7.494414947541E+00   1.066609550298E+01
  3.861500000000E+02   7.227690157710E+00   1.040792027898E+01
  3.871500000000E+02   6.960828255610E+00   1.014960472695E+01
  3.881500000000E+02   6.693829436510E+00   9.891149095665E+00
  3.891500000000E+02   6.426693894430E+00   9.632553631602E+00
  3.901500000000E+02   6.159421822166E+00   9.373818579005E+00
  3.911500000000E+02   5.892013411312E+00   9.114944179928E+00
  3.921500000000E+02   5.624468852280E+00   8.855930674272E+00
  3.931500000000E+02   5.356788334321E+00   8.596778299828E+00
  3.941500000000E+02   5.088972045544E+00   8.337487292314E+00
  3.951500000000E+02   4.821020172939E+00   8.078057885418E+00
  3.961500000000E+02   4.552932902389E+00   7.818490310833E+00
  3.971500000000E+02   4.284710418698E+00   7.558784798296E+00
  3.981500000000E+02   4.016352902528E+00   7.298941572776E+00
  3.991500000000E+02   3.747860542920E+00   7.038960866094E+00
