#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.058634E+01  5.058853E+01
 2.741500E+02  5.064618E+01  5.064839E+01
 2.751500E+02  5.070568E+01  5.070791E+01
 2.761500E+02  5.076486E+01  5.076712E+01
 2.771500E+02  5.082376E+01  5.082605E+01
 2.781500E+02  5.088240E+01  5.088471E+01
 2.791500E+02  5.094078E+01  5.094312E+01
 2.801500E+02  5.099894E+01  5.100130E+01
 2.811500E+02  5.105690E+01  5.105927E+01
 2.821500E+02  5.111466E+01  5.111705E+01
 2.831500E+02  5.117226E+01  5.117467E+01
 2.841500E+02  5.122971E+01  5.123214E+01
 2.851500E+02  5.128704E+01  5.128948E+01
 2.861500E+02  5.134426E+01  5.134671E+01
 2.871500E+02  5.140138E+01  5.140385E+01
 2.881500E+02  5.145844E+01  5.146092E+01
 2.891500E+02  5.151544E+01  5.151794E+01
 2.901500E+02  5.157241E+01  5.157491E+01
 2.911500E+02  5.162935E+01  5.163187E+01
 2.921500E+02  5.168629E+01  5.168881E+01
 2.931500E+02  5.174324E+01  5.174576E+01
 2.941500E+02  5.180021E+01  5.180274E+01
 2.951500E+02  5.185720E+01  5.185974E+01
 2.961500E+02  5.191425E+01  5.191679E+01
 2.971500E+02  5.197135E+01  5.197389E+01
 2.981500E+02  5.202851E+01  5.203105E+01
 2.991500E+02  5.208574E+01  5.208829E+01
 3.001500E+02  5.214305E+01  5.214560E+01
 3.011500E+02  5.220045E+01  5.220300E+01
 3.021500E+02  5.225793E+01  5.226048E+01
 3.031500E+02  5.231551E+01  5.231806E+01
 3.041500E+02  5.237318E+01  5.237574E+01
 3.051500E+02  5.243096E+01  5.243351E+01
 3.061500E+02  5.248883E+01  5.249138E+01
 3.071500E+02  5.254681E+01  5.254936E+01
 3.081500E+02  5.260488E+01  5.260743E+01
 3.091500E+02  5.266305E+01  5.266560E+01
 3.101500E+02  5.272132E+01  5.272387E+01
 3.111500E+02  5.277968E+01  1.317296E+03
