#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.932853E-02  4.767299E-02  4.729079E-04                                 112
 2.741500E+02  4.935186E-02  4.767299E-02  4.757365E-04                                 112
 2.751500E+02  4.937549E-02  4.767299E-02  4.812811E-04                                 112
 2.761500E+02  4.939939E-02  4.767299E-02  4.863434E-04                                 112
 2.771500E+02  4.942354E-02  4.767299E-02  4.911042E-04                                 112
 2.781500E+02  4.944793E-02  4.767299E-02  4.955591E-04                                 112
 2.791500E+02  4.947255E-02  4.767299E-02  4.997060E-04                                 112
 2.801500E+02  4.949738E-02  4.767299E-02  5.035449E-04                                 112
 2.811500E+02  4.952240E-02  4.767299E-02  5.070783E-04                                 112
 2.821500E+02  4.954760E-02  4.767299E-02  5.103107E-04                                 112
 2.831500E+02  4.957297E-02  4.767299E-02  5.132486E-04                                 112
 2.841500E+02  4.959849E-02  4.767299E-02  5.159005E-04                                 112
 2.851500E+02  4.962414E-02  4.767299E-02  5.182765E-04                                 112
 2.861500E+02  4.964992E-02  4.767299E-02  5.203883E-04                                 112
 2.871500E+02  4.967582E-02  4.767299E-02  5.222486E-04                                 112
 2.881500E+02  4.970181E-02  4.767299E-02  5.238716E-04                                 112
 2.891500E+02  4.972789E-02  4.767299E-02  5.252719E-04                                 112
 2.901500E+02  4.975405E-02  4.767299E-02  5.264649E-04                                 112
 2.911500E+02  4.978028E-02  4.767299E-02  5.274662E-04                                 112
 2.921500E+02  4.980657E-02  4.767299E-02  5.282919E-04                                 112
 2.931500E+02  4.983291E-02  4.767299E-02  5.289576E-04                                 112
 2.941500E+02  4.985929E-02  4.767299E-02  5.294790E-04                                 112
 2.951500E+02  4.988570E-02  4.767299E-02  5.298712E-04                                 112
 2.961500E+02  4.991215E-02  4.767299E-02  5.301490E-04                                 112
 2.971500E+02  4.993863E-02  4.767299E-02  5.303263E-04                                 112
 2.981500E+02  4.996512E-02  4.767299E-02  5.304165E-04                                 112
 2.991500E+02  4.999163E-02  4.767299E-02  5.304322E-04                                 112
 3.001500E+02  5.001815E-02  4.767299E-02  5.303849E-04                                 112
 3.011500E+02  5.004469E-02  4.767299E-02  5.302856E-04                                 112
 3.021500E+02  5.007123E-02  4.767299E-02  5.301442E-04                                 112
 3.031500E+02  5.009778E-02  4.767299E-02  5.299698E-04                                 112
 3.041500E+02  5.012433E-02  4.767299E-02  5.297706E-04                                 112
 3.051500E+02  5.015089E-02  4.767299E-02  5.295543E-04                                 112
 3.061500E+02  5.017745E-02  4.767299E-02  5.293274E-04                                 112
 3.071500E+02  5.020401E-02  4.767299E-02  5.290959E-04                                 112
 3.081500E+02  5.023057E-02  4.767299E-02  5.288653E-04                                 112
 3.091500E+02  5.025714E-02  4.767299E-02  5.286402E-04                                 112
 3.101500E+02  5.028371E-02  4.767299E-02  5.284249E-04                                 112
 3.111500E+02  5.031028E-02  4.767299E-02  5.282232E-04                                 112
 3.121500E+02  5.033686E-02  4.767299E-02  5.280383E-04                                 112
 3.131500E+02  5.036344E-02  4.767299E-02  5.278733E-04                                 112
 3.141500E+02  5.039003E-02  4.767299E-02  5.277307E-04                                 112
 3.151500E+02  5.041662E-02  4.767299E-02  5.276131E-04                                 112
 3.161500E+02  5.044323E-02  4.767299E-02  5.275225E-04                                 112
 3.171500E+02  5.046984E-02  4.767299E-02  5.274610E-04                                 112
 3.181500E+02  5.049647E-02  4.767299E-02  5.274306E-04                                 112
 3.191500E+02  5.052311E-02  4.767299E-02  5.274330E-04                                 112
 3.201500E+02  5.054977E-02  4.767299E-02  5.274699E-04                                 112
 3.211500E+02  5.057644E-02  4.767299E-02  5.275431E-04                                 112
 3.221500E+02  5.060313E-02  4.767299E-02  5.276543E-04                                 112
 3.231500E+02  5.062984E-02  4.767299E-02  5.278051E-04                                 112
 3.241500E+02  5.065657E-02  4.767299E-02  5.279974E-04                                 112
 3.251500E+02  5.068333E-02  4.767299E-02  5.282327E-04                                 112
 3.261500E+02  5.071012E-02  4.767299E-02  5.285129E-04                                 112
 3.271500E+02  5.073694E-02  4.767299E-02  5.288398E-04                                 112
 3.281500E+02  5.076378E-02  4.767299E-02  5.292153E-04                                 112
 3.291500E+02  5.079067E-02  4.767299E-02  5.296413E-04                                 112
 3.301500E+02  5.081758E-02  4.767299E-02  5.301198E-04                                 112
 3.311500E+02  5.084454E-02  4.767299E-02  5.306527E-04                                 112
 3.321500E+02  5.087155E-02  4.767299E-02  5.312423E-04                                 112
 3.331500E+02  5.089859E-02  4.767299E-02  5.318904E-04                                 112
 3.341500E+02  5.092569E-02  4.767299E-02  5.325994E-04                                 112
 3.351500E+02  5.095284E-02  4.767299E-02  5.333713E-04                                 112
 3.361500E+02  5.098004E-02  4.767299E-02  5.342083E-04                                 112
 3.371500E+02  5.100731E-02  4.767299E-02  5.351127E-04                                 112
 3.381500E+02  5.103463E-02  4.767299E-02  5.360866E-04                                 112
 3.391500E+02  5.106203E-02  4.767299E-02  5.371323E-04                                 112
 3.401500E+02  5.108949E-02  4.767299E-02  5.382520E-04                                 112
 3.411500E+02  5.111702E-02  4.767299E-02  5.394479E-04                                 112
 3.421500E+02  5.114464E-02  4.767299E-02  5.407221E-04                                 112
 3.431500E+02  5.117233E-02  4.767299E-02  5.420768E-04                                 112
 3.441500E+02  5.120012E-02  4.767299E-02  5.435142E-04                                 112
 3.451500E+02  5.122799E-02  4.767299E-02  5.450363E-04                                 112
 3.461500E+02  5.125596E-02  4.767299E-02  5.466452E-04                                 112
