#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.479998540888E+01   4.700053631490E+01
  2.741500000000E+02   4.455189640227E+01   4.676185000823E+01
  2.751500000000E+02   4.430363351997E+01   4.652296684061E+01
  2.761500000000E+02   4.405519746486E+01   4.628388817620E+01
  2.771500000000E+02   4.380658893019E+01   4.604461533749E+01
  2.781500000000E+02   4.355780859915E+01   4.580514960748E+01
  2.791500000000E+02   4.330885714456E+01   4.556549223159E+01
  2.801500000000E+02   4.305973522857E+01   4.532564441949E+01
  2.811500000000E+02   4.281044350250E+01   4.508560734683E+01
  2.821500000000E+02   4.256098260674E+01   4.484538215673E+01
  2.831500000000E+02   4.231135317065E+01   4.460496996131E+01
  2.841500000000E+02   4.206155581253E+01   4.436437184300E+01
  2.851500000000E+02   4.181159113969E+01   4.412358885582E+01
  2.861500000000E+02   4.156145974845E+01   4.388262202661E+01
  2.871500000000E+02   4.131116222424E+01   4.364147235608E+01
  2.881500000000E+02   4.106069914176E+01   4.340014081991E+01
  2.891500000000E+02   4.081007106502E+01   4.315862836971E+01
  2.901500000000E+02   4.055927854758E+01   4.291693593395E+01
  2.911500000000E+02   4.030832213266E+01   4.267506441884E+01
  2.921500000000E+02   4.005720235336E+01   4.243301470914E+01
  2.931500000000E+02   3.980591973282E+01   4.219078766896E+01
  2.941500000000E+02   3.955447478441E+01   4.194838414251E+01
  2.951500000000E+02   3.930286801199E+01   4.170580495476E+01
  2.961500000000E+02   3.905109991004E+01   4.146305091215E+01
  2.971500000000E+02   3.879917096394E+01   4.122012280321E+01
  2.981500000000E+02   3.854708165016E+01   4.097702139915E+01
  2.991500000000E+02   3.829483243645E+01   4.073374745445E+01
  3.001500000000E+02   3.804242378211E+01   4.049030170741E+01
  3.011500000000E+02   3.778985613814E+01   4.024668488066E+01
  3.021500000000E+02   3.753712994752E+01   4.000289768169E+01
  3.031500000000E+02   3.728424564535E+01   3.975894080328E+01
  3.041500000000E+02   3.703120365847E+01   3.951481492337E+01
  3.051500000000E+02   3.677800440826E+01   3.927052070808E+01
  3.061500000000E+02   3.652464830687E+01   3.902605880815E+01
  3.071500000000E+02   3.627113576009E+01   3.878142986207E+01
  3.081500000000E+02   3.601746716687E+01   3.853663449575E+01
  3.091500000000E+02   3.576364291952E+01   3.829167332290E+01
  3.101500000000E+02   3.550966340388E+01   3.804654694542E+01
  3.111500000000E+02   3.525552899954E+01   3.780125595371E+01
  3.121500000000E+02   3.500124007993E+01   3.755580092701E+01
  3.131500000000E+02   3.474679701260E+01   3.731018243374E+01
  3.141500000000E+02   3.449220015931E+01   3.706440103178E+01
  3.151500000000E+02   3.423744987621E+01   3.681845726879E+01
  3.161500000000E+02   3.398254651404E+01   3.657235168250E+01
  3.171500000000E+02   3.372749041821E+01   3.632608480096E+01
  3.181500000000E+02   3.347228192902E+01   3.607965714284E+01
  3.191500000000E+02   3.321692138175E+01   3.583306921768E+01
  3.201500000000E+02   3.296140910684E+01   3.558632152612E+01
  3.211500000000E+02   3.270574543001E+01   3.533941456016E+01
  3.221500000000E+02   3.244993067238E+01   3.509234880340E+01
  3.231500000000E+02   3.219396515063E+01   3.484512473124E+01
  3.241500000000E+02   3.193784917708E+01   3.459774281112E+01
  3.251500000000E+02   3.168158305985E+01   3.435020350272E+01
  3.261500000000E+02   3.142516710296E+01   3.410250725820E+01
  3.271500000000E+02   3.116860160643E+01   3.385465452232E+01
  3.281500000000E+02   3.091188686642E+01   3.360664573271E+01
  3.291500000000E+02   3.065502317530E+01   3.335848132003E+01
  3.301500000000E+02   3.039801082178E+01   3.311016170811E+01
  3.311500000000E+02   3.014085009097E+01   3.286168731420E+01
  3.321500000000E+02   2.988354126454E+01   3.261305854907E+01
  3.331500000000E+02   2.962608462073E+01   3.236427581722E+01
  3.341500000000E+02   2.936848043453E+01   3.211533951700E+01
  3.351500000000E+02   2.911072897768E+01   3.186625004081E+01
  3.361500000000E+02   2.885283051880E+01   3.161700777520E+01
  3.371500000000E+02   2.859478532348E+01   3.136761310105E+01
  3.381500000000E+02   2.833659365432E+01   3.111806639370E+01
  3.391500000000E+02   2.807825577103E+01   3.086836802309E+01
