#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.602375E-02  5.418696E-03  6.760443E-03  2.424721E-01  1.741327E-01  5.543200E-01  1.326613E-01  6.567896E-02  3.835058E-02  5.120830E-02  1.897495E-02  7.916824E-02  1.351919E-02  1.915884E-03  2.729385E-03  5.542990E-05  4.080702E-02  5.108161E-02  2.313229E-02  1.228204E-04  2.053419E-04  1.525802E-01  2.060883E-01  1.672590E-01  5.072545E-04  7.332027E-03  7.354511E-03  1.768809E-01  2.574568E-03  3.502760E-03  3.062536E-03  9.471032E-02  1.674626E-02  4.194552E-02  2.676350E-01  3.340934E-02  1.380899E-01  1.901349E-02  1.821082E-01  1.627525E-01  7.095256E-02  3.753365E-03  4.772200E-03  1.375764E-01  2.857683E-02  4.590252E-03  1.417585E-02  1.633411E-01  1.446159E-01  9.379645E-02  3.642064E-02  1.004684E-01  3.319403E-01  2.250312E-01  1.480069E-01  1.489584E-01  3.477822E-02  2.861041E-03  4.390858E-02  6.342059E-02  1.746546E-01  2.394483E-01  5.340414E-02  8.335866E-02  3.118703E-02  1.312146E-01  2.151396E-01  2.108599E-01  2.135339E-01
 2.841500E+02  4.779809E-02  5.707711E-03  7.012741E-03  2.449919E-01  1.744944E-01  5.562287E-01  1.318075E-01  6.562481E-02  3.812930E-02  5.092097E-02  1.893301E-02  7.910079E-02  1.406882E-02  2.027017E-03  2.852396E-03  6.002872E-05  4.150133E-02  5.230915E-02  2.345430E-02  1.287188E-04  2.149298E-04  1.516305E-01  2.046627E-01  1.676522E-01  5.151214E-04  7.412058E-03  7.434560E-03  1.791975E-01  2.719130E-03  3.699273E-03  3.194182E-03  9.625391E-02  1.693082E-02  4.240312E-02  2.714208E-01  3.323821E-02  1.369731E-01  1.888130E-02  1.805855E-01  1.615059E-01  7.046335E-02  3.904761E-03  4.966566E-03  1.396052E-01  2.878895E-02  4.623314E-03  1.430201E-02  1.616521E-01  1.432606E-01  9.341718E-02  3.630520E-02  9.955428E-02  3.363481E-01  2.279634E-01  1.493091E-01  1.483352E-01  3.451619E-02  2.858089E-03  4.371019E-02  6.310161E-02  1.758490E-01  2.410146E-01  5.293943E-02  8.261792E-02  3.092565E-02  1.295556E-01  2.134626E-01  2.078856E-01  2.111482E-01
 2.851500E+02  4.962735E-02  6.009832E-03  7.272302E-03  2.475049E-01  1.748408E-01  5.580875E-01  1.309529E-01  6.556503E-02  3.790728E-02  5.063251E-02  1.888970E-02  7.902657E-02  1.463667E-02  2.143710E-03  2.979903E-03  6.497085E-05  4.219927E-02  5.355347E-02  2.377625E-02  1.348448E-04  2.248764E-04  1.506751E-01  2.032330E-01  1.680237E-01  5.229940E-04  7.491591E-03  7.514107E-03  1.815077E-01  2.870654E-03  3.905247E-03  3.330365E-03  9.780460E-02  1.711451E-02  4.285852E-02  2.752083E-01  3.306521E-02  1.358572E-01  1.874866E-02  1.790648E-01  1.602588E-01  6.997277E-02  4.060973E-03  5.167194E-03  1.416397E-01  2.899852E-02  4.655946E-03  1.442713E-02  1.599737E-01  1.419111E-01  9.303150E-02  3.618683E-02  9.864363E-02  3.407610E-01  2.308979E-01  1.506010E-01  1.477029E-01  3.425417E-02  2.854833E-03  4.350927E-02  6.277953E-02  1.770288E-01  2.425606E-01  5.247650E-02  8.188008E-02  3.066495E-02  1.279160E-01  2.117893E-01  2.049529E-01  2.087846E-01
 2.861500E+02  5.151276E-02  6.325539E-03  7.539261E-03  2.500106E-01  1.751721E-01  5.598966E-01  1.300977E-01  6.549972E-02  3.768459E-02  5.034297E-02  1.884506E-02  7.894570E-02  1.522319E-02  2.266196E-03  3.112027E-03  7.027892E-05  4.290072E-02  5.481449E-02  2.409806E-02  1.412046E-04  2.351911E-04  1.497144E-01  2.017996E-01  1.683734E-01  5.308697E-04  7.570604E-03  7.593129E-03  1.838108E-01  3.029416E-03  4.121055E-03  3.471197E-03  9.936211E-02  1.729730E-02  4.331159E-02  2.789968E-01  3.289042E-02  1.347422E-01  1.861561E-02  1.775465E-01  1.590114E-01  6.948093E-02  4.222105E-03  5.374227E-03  1.436797E-01  2.920551E-02  4.688145E-03  1.455118E-02  1.583062E-01  1.405675E-01  9.263958E-02  3.606561E-02  9.773655E-02  3.451783E-01  2.338343E-01  1.518822E-01  1.470616E-01  3.399218E-02  2.851278E-03  4.330590E-02  6.245448E-02  1.781939E-01  2.440861E-01  5.201538E-02  8.114522E-02  3.040497E-02  1.262956E-01  2.101200E-01  2.020611E-01  2.064428E-01
 2.871500E+02  5.345561E-02  6.655330E-03  7.813759E-03  2.525087E-01  1.754883E-01  5.616560E-01  1.292420E-01  6.542893E-02  3.746126E-02  5.005243E-02  1.879910E-02  7.885825E-02  1.582885E-02  2.394713E-03  3.248889E-03  7.597685E-05  4.360555E-02  5.609214E-02  2.441965E-02  1.478046E-04  2.458834E-04  1.487486E-01  2.003627E-01  1.687015E-01  5.387463E-04  7.649073E-03  7.671602E-03  1.861061E-01  3.195700E-03  4.347083E-03  3.616792E-03  1.009262E-01  1.747915E-02  4.376223E-02  2.827852E-01  3.271388E-02  1.336285E-01  1.848216E-02  1.760307E-01  1.577638E-01  6.898794E-02  4.388267E-03  5.587806E-03  1.457248E-01  2.940988E-02  4.719903E-03  1.467414E-02  1.566495E-01  1.392301E-01  9.224157E-02  3.594158E-02  9.683313E-02  3.495994E-01  2.367722E-01  1.531524E-01  1.464117E-01  3.373028E-02  2.847426E-03  4.310014E-02  6.212654E-02  1.793442E-01  2.455909E-01  5.155613E-02  8.041342E-02  3.014574E-02  1.246943E-01  2.084547E-01  1.992097E-01  2.041229E-01
 2.881500E+02  5.545716E-02  6.999713E-03  8.095932E-03  2.549990E-01  1.757895E-01  5.633660E-01  1.283860E-01  6.535276E-02  3.723734E-02  4.976097E-02  1.875185E-02  7.876433E-02  1.645412E-02  2.529505E-03  3.390614E-03  8.208991E-05  4.431364E-02  5.738633E-02  2.474094E-02  1.546510E-04  2.569630E-04  1.477778E-01  1.989227E-01  1.690080E-01  5.466213E-04  7.726975E-03  7.749505E-03  1.883929E-01  3.369800E-03  4.583731E-03  3.767264E-03  1.024965E-01  1.766001E-02  4.421033E-02  2.865727E-01  3.253566E-02  1.325162E-01  1.834836E-02  1.745176E-01  1.565163E-01  6.849391E-02  4.559564E-03  5.808074E-03  1.477746E-01  2.961159E-02  4.751216E-03  1.479598E-02  1.550037E-01  1.378988E-01  9.183763E-02  3.581481E-02  9.593347E-02  3.540236E-01  2.397111E-01  1.544116E-01  1.457534E-01  3.346851E-02  2.843283E-03  4.289208E-02  6.179583E-02  1.804795E-01  2.470747E-01  5.109878E-02  7.968474E-02  2.988730E-02  1.231119E-01  2.067939E-01  1.963982E-01  2.018247E-01
 2.891500E+02  5.751874E-02  7.359211E-03  8.385921E-03  2.574809E-01  1.760758E-01  5.650266E-01  1.275298E-01  6.527128E-02  3.701290E-02  4.946863E-02  1.870334E-02  7.866404E-02  1.709948E-02  2.670828E-03  3.537327E-03  8.864474E-05  4.502485E-02  5.869698E-02  2.506184E-02  1.617504E-04  2.684396E-04  1.468025E-01  1.974798E-01  1.692929E-01  5.544924E-04  7.804289E-03  7.826814E-03  1.906705E-01  3.552015E-03  4.831408E-03  3.922730E-03  1.040728E-01  1.783984E-02  4.465580E-02  2.903584E-01  3.235581E-02  1.314054E-01  1.821424E-02  1.730075E-01  1.552692E-01  6.799893E-02  4.736107E-03  6.035176E-03  1.498288E-01  2.981062E-02  4.782080E-03  1.491669E-02  1.533689E-01  1.365739E-01  9.142792E-02  3.568535E-02  9.503764E-02  3.584501E-01  2.426505E-01  1.556594E-01  1.450869E-01  3.320692E-02  2.838853E-03  4.268178E-02  6.146245E-02  1.815996E-01  2.485376E-01  5.064338E-02  7.895926E-02  2.962968E-02  1.215481E-01  2.051375E-01  1.936259E-01  1.995481E-01
 2.901500E+02  5.964165E-02  7.734360E-03  8.683866E-03  2.599543E-01  1.763474E-01  5.666380E-01  1.266736E-01  6.518457E-02  3.678796E-02  4.917548E-02  1.865360E-02  7.855746E-02  1.776542E-02  2.818941E-03  3.689157E-03  9.566947E-05  4.573904E-02  6.002400E-02  2.538228E-02  1.691092E-04  2.803230E-04  1.458227E-01  1.960343E-01  1.695563E-01  5.623571E-04  7.880992E-03  7.903510E-03  1.929382E-01  3.742658E-03  5.090535E-03  4.083307E-03  1.056548E-01  1.801859E-02  4.509853E-02  2.941414E-01  3.217439E-02  1.302963E-01  1.807983E-02  1.715006E-01  1.540226E-01  6.750311E-02  4.918004E-03  6.269259E-03  1.518870E-01  3.000692E-02  4.812489E-03  1.503623E-02  1.517451E-01  1.352554E-01  9.101259E-02  3.555327E-02  9.414573E-02  3.628782E-01  2.455900E-01  1.568956E-01  1.444125E-01  3.294555E-02  2.834139E-03  4.246932E-02  6.112651E-02  1.827045E-01  2.499792E-01  5.018997E-02  7.823703E-02  2.937290E-02  1.200029E-01  2.034859E-01  1.908924E-01  1.972931E-01
 2.911500E+02  6.182725E-02  8.125712E-03  8.989907E-03  2.624188E-01  1.766043E-01  5.682004E-01  1.258175E-01  6.509271E-02  3.656258E-02  4.888160E-02  1.860264E-02  7.844468E-02  1.845242E-02  2.974117E-03  3.846231E-03  1.031938E-04  4.645609E-02  6.136729E-02  2.570218E-02  1.767340E-04  2.926231E-04  1.448388E-01  1.945865E-01  1.697983E-01  5.702130E-04  7.957064E-03  7.979569E-03  1.951954E-01  3.942046E-03  5.361546E-03  4.249114E-03  1.072422E-01  1.819623E-02  4.553842E-02  2.979208E-01  3.199147E-02  1.291891E-01  1.794516E-02  1.699971E-01  1.527767E-01  6.700655E-02  5.105367E-03  6.510469E-03  1.539488E-01  3.020048E-02  4.842438E-03  1.515458E-02  1.501325E-01  1.339435E-01  9.059180E-02  3.541862E-02  9.325780E-02  3.673072E-01  2.485290E-01  1.581200E-01  1.437303E-01  3.268445E-02  2.829146E-03  4.225476E-02  6.078809E-02  1.837940E-01  2.513995E-01  4.973858E-02  7.751812E-02  2.911700E-02  1.184759E-01  2.018392E-01  1.881971E-01  1.950595E-01
 2.921500E+02  6.407688E-02  8.533832E-03  9.304186E-03  2.648741E-01  1.768466E-01  5.697139E-01  1.249617E-01  6.499576E-02  3.633680E-02  4.858702E-02  1.855049E-02  7.832581E-02  1.916100E-02  3.136631E-03  4.008682E-03  1.112489E-04  4.717587E-02  6.272673E-02  2.602145E-02  1.846314E-04  3.053498E-04  1.438511E-01  1.931367E-01  1.700190E-01  5.780579E-04  8.032483E-03  8.054970E-03  1.974413E-01  4.150509E-03  5.644888E-03  4.420271E-03  1.088348E-01  1.837273E-02  4.597537E-02  3.016957E-01  3.180709E-02  1.280839E-01  1.781025E-02  1.684972E-01  1.515318E-01  6.650935E-02  5.298306E-03  6.758955E-03  1.560140E-01  3.039125E-02  4.871924E-03  1.527173E-02  1.485309E-01  1.326382E-01  9.016571E-02  3.528147E-02  9.237394E-02  3.717365E-01  2.514671E-01  1.593324E-01  1.430407E-01  3.242365E-02  2.823879E-03  4.203818E-02  6.044731E-02  1.848680E-01  2.527982E-01  4.928925E-02  7.680259E-02  2.886201E-02  1.169671E-01  2.001977E-01  1.855395E-01  1.928472E-01
 2.931500E+02  6.639193E-02  8.959298E-03  9.626844E-03  2.673198E-01  1.770744E-01  5.711786E-01  1.241062E-01  6.489381E-02  3.611066E-02  4.829182E-02  1.849718E-02  7.820092E-02  1.989167E-02  3.306770E-03  4.176642E-03  1.198678E-04  4.789823E-02  6.410223E-02  2.634002E-02  1.928080E-04  3.185133E-04  1.428596E-01  1.916851E-01  1.702184E-01  5.858893E-04  8.107228E-03  8.129694E-03  1.996754E-01  4.368385E-03  5.941020E-03  4.596900E-03  1.104323E-01  1.854802E-02  4.640929E-02  3.054652E-01  3.162131E-02  1.269810E-01  1.767515E-02  1.670011E-01  1.502881E-01  6.601160E-02  5.496934E-03  7.014868E-03  1.580822E-01  3.057922E-02  4.900942E-03  1.538765E-02  1.469406E-01  1.313396E-01  8.973446E-02  3.514186E-02  9.149421E-02  3.761652E-01  2.544039E-01  1.605327E-01  1.423438E-01  3.216319E-02  2.818341E-03  4.181965E-02  6.010425E-02  1.859263E-01  2.541753E-01  4.884201E-02  7.609050E-02  2.860795E-02  1.154762E-01  1.985613E-01  1.829190E-01  1.906561E-01
 2.941500E+02  6.877378E-02  9.402707E-03  9.958023E-03  2.697556E-01  1.772879E-01  5.725948E-01  1.232512E-01  6.478692E-02  3.588420E-02  4.799604E-02  1.844273E-02  7.807010E-02  2.064493E-02  3.484830E-03  4.350244E-03  1.290851E-04  4.862305E-02  6.549367E-02  2.665781E-02  2.012707E-04  3.321236E-04  1.418648E-01  1.902322E-01  1.703967E-01  5.937048E-04  8.181278E-03  8.203720E-03  2.018969E-01  4.596020E-03  6.250414E-03  4.779122E-03  1.120344E-01  1.872209E-02  4.684008E-02  3.092284E-01  3.143419E-02  1.258803E-01  1.753987E-02  1.655090E-01  1.490457E-01  6.551342E-02  5.701364E-03  7.278357E-03  1.601530E-01  3.076436E-02  4.929488E-03  1.550233E-02  1.453615E-01  1.300478E-01  8.929820E-02  3.499986E-02  9.061869E-02  3.805928E-01  2.573388E-01  1.617205E-01  1.416400E-01  3.190312E-02  2.812536E-03  4.159923E-02  5.975901E-02  1.869689E-01  2.555307E-01  4.839690E-02  7.538189E-02  2.835484E-02  1.140031E-01  1.969304E-01  1.803352E-01  1.884860E-01
 2.951500E+02  7.122387E-02  9.864666E-03  1.029787E-02  2.721812E-01  1.774871E-01  5.739627E-01  1.223968E-01  6.467516E-02  3.565746E-02  4.769975E-02  1.838715E-02  7.793345E-02  2.142132E-02  3.671114E-03  4.529625E-03  1.389373E-04  4.935020E-02  6.690093E-02  2.697474E-02  2.100261E-04  3.461909E-04  1.408668E-01  1.887780E-01  1.705540E-01  6.015021E-04  8.254615E-03  8.277027E-03  2.041052E-01  4.833771E-03  6.573555E-03  4.967063E-03  1.136407E-01  1.889489E-02  4.726765E-02  3.129845E-01  3.124579E-02  1.247822E-01  1.740446E-02  1.640211E-01  1.478049E-01  6.501488E-02  5.911711E-03  7.549576E-03  1.622260E-01  3.094663E-02  4.957558E-03  1.561573E-02  1.437937E-01  1.287630E-01  8.885710E-02  3.485553E-02  8.974744E-02  3.850186E-01  2.602715E-01  1.628957E-01  1.409293E-01  3.164347E-02  2.806470E-03  4.137700E-02  5.941169E-02  1.879957E-01  2.568641E-01  4.795395E-02  7.467682E-02  2.810272E-02  1.125475E-01  1.953050E-01  1.777876E-01  1.863369E-01
