#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  4.205733E-02  3.087871E-02  5.352990E-03  7.048981E-03  7.848206E-03  9.386636E-03  5.546281E-03  2.396782E-03  3.325073E-05  2.244780E-03  4.826642E-03  5.016131E-03  6.971132E-03  5.232157E-04  4.671905E-03  3.577654E-03  2.597075E-03  2.753956E-03  1.699074E-04  1.245577E-03  2.659397E-04  4.280891E-04  8.693877E-06  6.428463E-03  8.047053E-03  3.431350E-03  1.821867E-05  3.045958E-05  2.045925E-02  2.763408E-02  2.242752E-02  6.801703E-05  9.831409E-04  9.861558E-04  2.371771E-02  6.358639E-01  6.229497E-03  6.556319E-04  2.617248E-02  9.326033E-03  1.155509E-02  6.589843E-03  5.738420E-03  6.058951E-03  1.326093E-03  1.373399E-03  4.275449E-03  9.052885E-03  2.520584E-03  6.904019E-03  1.590013E-03  8.530144E-05  3.470093E-04  4.749072E-04  1.875803E-04  1.720612E-04  6.651690E-04  4.777725E-05  9.696288E-04  1.576816E-03  1.601387E-04
 2.841500E+02  4.242421E-02  3.059066E-02  5.151124E-03  6.785292E-03  7.555141E-03  9.038779E-03  5.153645E-03  2.234154E-03  3.110843E-05  2.092210E-03  4.502904E-03  4.676787E-03  6.495259E-03  4.646438E-04  4.187015E-03  3.205071E-03  2.330103E-03  2.364508E-03  1.461405E-04  1.297779E-03  2.795898E-04  4.412210E-04  9.285501E-06  6.399382E-03  8.065917E-03  3.379866E-03  1.854893E-05  3.097232E-05  1.960360E-02  2.645989E-02  2.167498E-02  6.659766E-05  9.582705E-04  9.611797E-04  2.316762E-02  6.477138E-01  6.292682E-03  6.527365E-04  2.519947E-02  9.019641E-03  1.103145E-02  6.539680E-03  5.690164E-03  5.882172E-03  1.274901E-03  1.318841E-03  3.957583E-03  8.453557E-03  2.418046E-03  6.514524E-03  1.501146E-03  7.941850E-05  3.235427E-04  4.419197E-04  1.749309E-04  1.591562E-04  6.148656E-04  4.437460E-05  8.830069E-04  1.433023E-03  1.419764E-04
 2.851500E+02  4.275233E-02  3.026600E-02  4.949258E-03  6.521421E-03  7.261830E-03  8.690405E-03  4.780502E-03  2.078905E-03  2.905234E-05  1.946588E-03  4.193479E-03  4.352735E-03  6.041263E-03  4.118613E-04  3.745232E-03  2.865773E-03  2.086537E-03  2.025936E-03  1.254369E-04  1.351221E-03  2.937314E-04  4.545145E-04  9.909781E-06  6.368823E-03  8.082429E-03  3.328722E-03  1.887854E-05  3.148315E-05  1.878569E-02  2.533843E-02  2.094865E-02  6.520519E-05  9.340273E-04  9.368345E-04  2.262980E-02  6.591336E-01  6.350919E-03  6.493774E-04  2.425135E-02  8.719014E-03  1.052780E-02  6.481793E-03  5.635298E-03  5.704555E-03  1.224545E-03  1.265281E-03  3.661021E-03  7.888472E-03  2.316302E-03  6.139060E-03  1.415404E-03  7.385603E-05  3.013116E-04  4.107516E-04  1.628564E-04  1.469769E-04  5.674343E-04  4.114513E-05  8.029250E-04  1.300421E-03  1.256482E-04
 2.861500E+02  4.304269E-02  2.990773E-02  4.748343E-03  6.258624E-03  6.969671E-03  8.343189E-03  4.427066E-03  1.931211E-03  2.708616E-05  1.808076E-03  3.898769E-03  4.044360E-03  5.609631E-03  3.644310E-04  3.343943E-03  2.557720E-03  1.865004E-03  1.732448E-03  1.074543E-04  1.405926E-03  3.083799E-04  4.679772E-04  1.056833E-05  6.337037E-03  8.096868E-03  3.278048E-03  1.920800E-05  3.199294E-05  1.800444E-02  2.426813E-02  2.024835E-02  6.384164E-05  9.104301E-04  9.131388E-04  2.210483E-02  6.701247E-01  6.404368E-03  6.455935E-04  2.332919E-02  8.424664E-03  1.004407E-02  6.416784E-03  5.574359E-03  5.526830E-03  1.175155E-03  1.212851E-03  3.384738E-03  7.356550E-03  2.215772E-03  5.778189E-03  1.332923E-03  6.860912E-05  2.803023E-04  3.813721E-04  1.513699E-04  1.355181E-04  5.228482E-04  3.808999E-05  7.290814E-04  1.178451E-03  1.110094E-04
 2.871500E+02  4.329609E-02  2.951893E-02  4.549302E-03  5.998121E-03  6.680022E-03  7.998761E-03  4.093441E-03  1.791205E-03  2.521297E-05  1.676796E-03  3.619084E-03  3.751953E-03  5.200712E-03  3.219361E-04  2.980588E-03  2.278916E-03  1.664152E-03  1.478802E-03  9.188258E-05  1.461898E-03  3.235483E-04  4.816146E-04  1.126279E-05  6.304246E-03  8.109487E-03  3.227964E-03  1.953786E-05  3.250263E-05  1.725882E-02  2.324745E-02  1.957390E-02  6.250901E-05  8.874975E-04  8.901115E-04  2.159330E-02  6.806883E-01  6.453207E-03  6.414260E-04  2.243400E-02  8.137090E-03  9.580218E-03  6.345299E-03  5.507923E-03  5.349724E-03  1.126861E-03  1.161680E-03  3.127752E-03  6.856737E-03  2.116864E-03  5.432418E-03  1.253828E-03  6.367254E-05  2.604995E-04  3.537490E-04  1.404818E-04  1.247719E-04  4.810711E-04  3.520956E-05  6.611773E-04  1.066562E-03  9.792299E-05
 2.881500E+02  4.351363E-02  2.910268E-02  4.352944E-03  5.740983E-03  6.394080E-03  7.658559E-03  3.779502E-03  1.658918E-03  2.343442E-05  1.552774E-03  3.354528E-03  3.475587E-03  4.814563E-03  2.839653E-04  2.652524E-03  2.027304E-03  1.482577E-03  1.260188E-03  7.843550E-05  1.519150E-03  3.392513E-04  4.954335E-04  1.199490E-05  6.270656E-03  8.120524E-03  3.178568E-03  1.986864E-05  3.301308E-05  1.654763E-02  2.227464E-02  1.892491E-02  6.120868E-05  8.652388E-04  8.677616E-04  2.109556E-02  6.908292E-01  6.497628E-03  6.369134E-04  2.156645E-02  7.856668E-03  9.136010E-03  6.267973E-03  5.436550E-03  5.173875E-03  1.079767E-03  1.111868E-03  2.889040E-03  6.387816E-03  2.019924E-03  5.102028E-03  1.178192E-03  5.903839E-05  2.418767E-04  3.278353E-04  1.301940E-04  1.147234E-04  4.420392E-04  3.250218E-05  5.988883E-04  9.641696E-04  8.625494E-05
 2.891500E+02  4.369658E-02  2.866206E-02  4.159987E-03  5.488163E-03  6.112905E-03  7.323859E-03  3.484953E-03  1.534305E-03  2.175111E-05  1.435964E-03  3.105052E-03  3.215179E-03  4.451018E-03  2.501225E-04  2.357122E-03  1.800843E-03  1.318876E-03  1.072246E-03  6.685306E-05  1.577699E-03  3.555044E-04  5.094407E-04  1.276649E-05  6.236450E-03  8.130195E-03  3.129941E-03  2.020080E-05  3.352508E-05  1.586960E-02  2.134789E-02  1.830085E-02  5.994156E-05  8.436568E-04  8.460919E-04  2.061180E-02  7.005543E-01  6.537828E-03  6.320925E-04  2.072693E-02  7.583687E-03  8.711116E-03  6.185428E-03  5.360792E-03  4.999853E-03  1.033956E-03  1.063496E-03  2.667576E-03  5.948495E-03  1.925248E-03  4.787146E-03  1.106051E-03  5.469721E-05  2.244010E-04  3.035755E-04  1.205026E-04  1.053529E-04  4.056708E-04  2.996470E-05  5.418807E-04  8.706764E-04  7.587678E-05
 2.901500E+02  4.384629E-02  2.820007E-02  3.971054E-03  5.240488E-03  5.837421E-03  6.995775E-03  3.209357E-03  1.417255E-03  2.016266E-05  1.326259E-03  2.870473E-03  2.970510E-03  4.109725E-03  2.200302E-04  2.091800E-03  1.597532E-03  1.171663E-03  9.110571E-04  5.690060E-05  1.637560E-03  3.723237E-04  5.236433E-04  1.357944E-05  6.201789E-03  8.138697E-03  3.082146E-03  2.053477E-05  3.403935E-05  1.522340E-02  2.046532E-02  1.770111E-02  5.870819E-05  8.227491E-04  8.250998E-04  2.014210E-02  7.098724E-01  6.574011E-03  6.269981E-04  1.991565E-02  7.318359E-03  8.305119E-03  6.098273E-03  5.281184E-03  4.828165E-03  9.894939E-04  1.016625E-03  2.462340E-03  5.537427E-03  1.833087E-03  4.487758E-03  1.037409E-03  5.063828E-05  2.080337E-04  2.809072E-04  1.113983E-04  9.663690E-05  3.718697E-04  2.759281E-05  4.898172E-04  7.854867E-04  6.666683E-05
 2.911500E+02  4.396424E-02  2.771962E-02  3.786679E-03  4.998669E-03  5.568422E-03  6.675267E-03  2.952156E-03  1.307601E-03  1.866790E-05  1.223502E-03  2.650493E-03  2.741241E-03  3.790169E-03  1.933314E-04  1.854057E-03  1.415431E-03  1.039592E-03  7.731170E-04  4.836777E-05  1.698755E-03  3.897255E-04  5.380482E-04  1.443575E-05  6.166815E-03  8.146201E-03  3.035231E-03  2.087094E-05  3.455656E-05  1.460770E-02  1.962499E-02  1.712499E-02  5.750876E-05  8.025086E-04  8.047783E-04  1.968640E-02  7.187938E-01  6.606382E-03  6.216629E-04  1.913259E-02  7.060826E-03  7.917527E-03  6.007096E-03  5.198243E-03  4.659250E-03  9.464306E-04  9.713006E-04  2.272333E-03  5.153234E-03  1.743643E-03  4.203726E-03  9.722415E-04  4.684994E-05  1.927321E-04  2.597632E-04  1.028679E-04  8.854883E-05  3.405282E-04  2.538118E-05  4.423623E-04  7.080122E-04  5.851072E-05
 2.921500E+02  4.405195E-02  2.722351E-02  3.607307E-03  4.763301E-03  5.306572E-03  6.363138E-03  2.712697E-03  1.205130E-03  1.726494E-05  1.127491E-03  2.444721E-03  2.526937E-03  3.491704E-03  1.696918E-04  1.641491E-03  1.252684E-03  9.213671E-04  6.553124E-04  4.106710E-05  1.761302E-03  4.077271E-04  5.526621E-04  1.533747E-05  6.131649E-03  8.152861E-03  2.989231E-03  2.120965E-05  3.507726E-05  1.402113E-02  1.882498E-02  1.657171E-02  5.634316E-05  7.829241E-04  7.851159E-04  1.924456E-02  7.273300E-01  6.635146E-03  6.161172E-04  1.837760E-02  6.811164E-03  7.547794E-03  5.912459E-03  5.112460E-03  4.493487E-03  9.048009E-04  9.275524E-04  2.096580E-03  4.794527E-03  1.657079E-03  3.934811E-03  9.104993E-04  4.331985E-05  1.784504E-04  2.400723E-04  9.489430E-05  8.105992E-05  3.115308E-04  2.332373E-05  3.991861E-04  6.376787E-04  5.130189E-05
 2.931500E+02  4.411097E-02  2.671442E-02  3.433301E-03  4.534870E-03  5.052414E-03  6.060052E-03  2.490253E-03  1.109594E-03  1.595129E-05  1.037990E-03  2.252687E-03  2.327084E-03  3.213578E-03  1.488004E-04  1.451821E-03  1.107528E-03  8.157526E-04  5.548921E-04  3.483247E-05  1.825225E-03  4.263459E-04  5.674913E-04  1.628675E-05  6.096394E-03  8.158807E-03  2.944167E-03  2.155120E-05  3.560195E-05  1.346232E-02  1.806337E-02  1.604046E-02  5.521103E-05  7.639812E-04  7.660983E-04  1.881633E-02  7.354933E-01  6.660504E-03  6.103893E-04  1.765036E-02  6.569398E-03  7.195330E-03  5.814897E-03  5.024302E-03  4.331197E-03  8.646263E-04  8.853965E-04  1.934139E-03  4.459920E-03  1.573517E-03  3.680683E-03  8.521130E-04  4.003526E-05  1.651407E-04  2.217617E-04  8.745784E-05  7.413985E-05  2.847562E-04  2.141379E-05  3.599680E-04  5.739316E-04  4.494166E-05
 2.941500E+02  4.414291E-02  2.619486E-02  3.264946E-03  4.313762E-03  4.806380E-03  5.766533E-03  2.284041E-03  1.020712E-03  1.472402E-05  9.547342E-04  2.073860E-03  2.141107E-03  2.954955E-03  1.303697E-04  1.282897E-03  9.783017E-04  7.215813E-04  4.694372E-04  2.951743E-05  1.890546E-03  4.455996E-04  5.825420E-04  1.728581E-05  6.061134E-03  8.164150E-03  2.900049E-03  2.189583E-05  3.613105E-05  1.292992E-02  1.733825E-02  1.553040E-02  5.411179E-05  7.456629E-04  7.477082E-04  1.840141E-02  7.432968E-01  6.682652E-03  6.045050E-04  1.695043E-02  6.335501E-03  6.859515E-03  5.714913E-03  4.934209E-03  4.172645E-03  8.259167E-04  8.448367E-04  1.784104E-03  4.148046E-03  1.493044E-03  3.440942E-03  7.969961E-04  3.698319E-05  1.527539E-04  2.047570E-04  8.053658E-05  6.775741E-05  2.600800E-04  1.964426E-05  3.243990E-04  5.162399E-04  3.933932E-05
 2.951500E+02  4.414936E-02  2.566722E-02  3.102456E-03  4.100268E-03  4.568796E-03  5.482982E-03  2.093241E-03  9.381859E-04  1.357981E-05  8.774422E-04  1.907665E-03  1.968386E-03  2.714942E-03  1.141358E-04  1.132707E-03  8.634544E-04  6.377589E-04  3.968304E-04  2.499347E-05  1.957290E-03  4.655064E-04  5.978198E-04  1.833694E-05  6.025937E-03  8.168979E-03  2.856879E-03  2.224374E-05  3.666488E-05  1.242262E-02  1.664777E-02  1.504065E-02  5.304468E-05  7.279500E-04  7.299264E-04  1.799944E-02  7.507542E-01  6.701780E-03  5.984881E-04  1.627728E-02  6.109408E-03  6.539709E-03  5.612979E-03  4.842591E-03  4.018046E-03  7.886717E-04  8.058666E-04  1.645610E-03  3.857566E-03  1.415716E-03  3.215128E-03  7.450482E-04  3.415062E-05  1.412401E-04  1.889842E-04  7.410701E-05  6.188097E-05  2.373766E-04  1.800779E-05  2.921842E-04  4.640988E-04  3.441189E-05
 2.961500E+02  4.413190E-02  2.513369E-02  2.945980E-03  3.894591E-03  4.339892E-03  5.209687E-03  1.917013E-03  8.617003E-04  1.251507E-05  8.058172E-04  1.753493E-03  1.808270E-03  2.492605E-03  9.985754E-05  9.993853E-04  7.615461E-04  5.632665E-04  3.352267E-04  2.114834E-05  2.025480E-03  4.860848E-04  6.133297E-04  1.944252E-05  5.990856E-03  8.173368E-03  2.814650E-03  2.259508E-05  3.720368E-05  1.193912E-02  1.599012E-02  1.457034E-02  5.200881E-05  7.108218E-04  7.127320E-04  1.761001E-02  7.578793E-01  6.718072E-03  5.923601E-04  1.563029E-02  5.891017E-03  6.235260E-03  5.509533E-03  4.749826E-03  3.867571E-03  7.528819E-04  7.684707E-04  1.517834E-03  3.587179E-03  1.341558E-03  3.002740E-03  6.961585E-04  3.152464E-05  1.305500E-04  1.743700E-04  6.814462E-05  5.647897E-05  2.165210E-04  1.649688E-05  2.630440E-04  4.170321E-04  3.008393E-05
 2.971500E+02  4.409210E-02  2.459631E-02  2.795610E-03  3.696861E-03  4.119812E-03  4.946830E-03  1.754507E-03  7.909323E-04  1.152602E-05  7.395552E-04  1.610719E-03  1.660089E-03  2.286984E-03  8.731596E-05  8.812058E-04  6.712482E-04  4.971616E-04  2.830248E-04  1.788437E-05  2.095142E-03  5.073534E-04  6.290762E-04  2.060500E-05  5.955932E-03  8.177373E-03  2.773347E-03  2.294997E-05  3.774764E-05  1.147817E-02  1.536356E-02  1.411860E-02  5.100315E-05  6.942564E-04  6.961030E-04  1.723268E-02  7.646859E-01  6.731701E-03  5.861407E-04  1.500877E-02  5.680198E-03  5.945514E-03  5.404981E-03  4.656267E-03  3.721346E-03  7.185304E-04  7.326261E-04  1.399997E-03  3.335629E-03  1.270572E-03  2.803241E-03  6.502081E-04  2.909258E-05  1.206346E-04  1.608424E-04  6.262428E-05  5.152030E-05  1.973904E-04  1.510402E-05  2.367147E-04  3.745929E-04  2.628714E-05
 2.981500E+02  4.403149E-02  2.405697E-02  2.651382E-03  3.507137E-03  3.908625E-03  4.694504E-03  1.604879E-03  7.255556E-04  1.060875E-05  6.783492E-04  1.478705E-03  1.523165E-03  2.097117E-03  7.631292E-05  7.765853E-04  5.913416E-04  4.385769E-04  2.388397E-04  1.511690E-05  2.166301E-03  5.293310E-04  6.450634E-04  2.182690E-05  5.921190E-03  8.181036E-03  2.732951E-03  2.330844E-05  3.829685E-05  1.103856E-02  1.476639E-02  1.368455E-02  5.002660E-05  6.782311E-04  6.800167E-04  1.686698E-02  7.711881E-01  6.742835E-03  5.798474E-04  1.441200E-02  5.476798E-03  5.669820E-03  5.299696E-03  4.562234E-03  3.579462E-03  6.855940E-04  6.983033E-04  1.291366E-03  3.101710E-03  1.202738E-03  2.616073E-03  6.070723E-04  2.684212E-05  1.114460E-04  1.483315E-04  5.752068E-05  4.697457E-05  1.798651E-04  1.382178E-05  2.129494E-04  3.363641E-04  2.295998E-05
