#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  8.623325E-01  3.165645E-01  3.658544E-02  4.817682E-02  5.363919E-02  6.415371E-02  2.842987E-02  1.228575E-02  1.704410E-04  1.150660E-02  2.474105E-02  2.571236E-02  3.573357E-02  2.145576E-03  1.915830E-02  1.467106E-02  1.064995E-02  9.411066E-03  5.806228E-04  2.553899E-02  2.726379E-03  2.925809E-03  5.941900E-05  3.295188E-02  4.124866E-02  1.407110E-02  7.471018E-05  1.249071E-04  6.991520E-02  9.443366E-02  7.664132E-02  2.324339E-04  3.359677E-03  3.369980E-03  8.105029E-02  6.518794E+00  4.257599E-02  3.360726E-03  1.073267E-01  3.824371E-02  3.948709E-02  4.503880E-02  3.921969E-02  3.105779E-02  5.437971E-03  5.631964E-03  1.461045E-02  3.093633E-02  1.292035E-02  2.831164E-02  6.520242E-03  2.914997E-04  1.185831E-03  1.622895E-03  7.692195E-04  7.055796E-04  2.727690E-03  1.959225E-04  3.313502E-03  5.388436E-03  5.472402E-04
 2.841500E+02  8.689872E-01  3.132986E-01  3.517065E-02  4.632836E-02  5.158471E-02  6.171464E-02  2.639090E-02  1.144071E-02  1.593007E-04  1.071384E-02  2.305857E-02  2.394899E-02  3.326106E-02  1.903487E-03  1.715277E-02  1.313008E-02  9.545633E-03  8.072148E-03  4.989064E-04  2.658278E-02  2.863459E-03  3.012552E-03  6.339920E-05  3.277009E-02  4.130412E-02  1.384615E-02  7.598862E-05  1.268830E-04  6.692435E-02  9.033091E-02  7.399579E-02  2.273565E-04  3.271422E-03  3.281353E-03  7.909149E-02  6.633653E+00  4.296494E-02  3.342547E-03  1.032336E-01  3.695038E-02  3.766007E-02  4.465138E-02  3.885109E-02  3.012155E-02  5.222834E-03  5.402840E-03  1.351072E-02  2.885944E-02  1.238238E-02  2.668777E-02  6.149681E-03  2.711253E-04  1.104536E-03  1.508661E-03  7.166321E-04  6.520084E-04  2.518894E-03  1.817875E-04  3.014481E-03  4.892169E-03  4.846905E-04
 2.851500E+02  8.748573E-01  3.096724E-01  3.375952E-02  4.448345E-02  4.953387E-02  5.927836E-02  2.445631E-02  1.063535E-02  1.486273E-04  9.958443E-03  2.145319E-02  2.226792E-02  3.090617E-02  1.685615E-03  1.532802E-02  1.172868E-02  8.539520E-03  6.909585E-03  4.278105E-04  2.765056E-02  3.005369E-03  3.100301E-03  6.759588E-05  3.258191E-02  4.134846E-02  1.362338E-02  7.726374E-05  1.288503E-04  6.406978E-02  8.641834E-02  7.144670E-02  2.223865E-04  3.185560E-03  3.195134E-03  7.718036E-02  6.744051E+00  4.332043E-02  3.322114E-03  9.925291E-02  3.568410E-02  3.590574E-02  4.421314E-02  3.843908E-02  2.918362E-02  5.011665E-03  5.178387E-03  1.248615E-02  2.690414E-02  1.184985E-02  2.512519E-02  5.792789E-03  2.518907E-04  1.027642E-03  1.400894E-03  6.665185E-04  6.015289E-04  2.322325E-03  1.683937E-04  2.738427E-03  4.435169E-03  4.285312E-04
 2.861500E+02  8.799657E-01  3.057171E-01  3.235841E-02  4.265048E-02  4.749603E-02  5.685611E-02  2.262676E-02  9.870428E-03  1.384375E-04  9.241086E-03  1.992663E-02  2.067075E-02  2.867085E-02  1.490087E-03  1.367273E-02  1.045802E-02  7.625636E-03  5.903032E-03  3.661331E-04  2.874279E-02  3.152263E-03  3.189112E-03  7.201973E-05  3.238863E-02  4.138313E-02  1.340330E-02  7.853774E-05  1.308129E-04  6.134720E-02  8.268970E-02  6.899295E-02  2.175300E-04  3.102142E-03  3.111372E-03  7.531860E-02  6.850022E+00  4.364368E-02  3.299632E-03  9.538849E-02  3.444680E-02  3.422354E-02  4.372829E-02  3.798744E-02  2.824766E-02  4.804978E-03  4.959112E-03  1.153294E-02  2.506624E-02  1.132482E-02  2.362589E-02  5.450062E-03  2.337744E-04  9.550844E-04  1.299463E-03  6.189219E-04  5.541068E-04  2.137824E-03  1.557425E-04  2.484226E-03  4.015379E-03  3.782463E-04
 2.871500E+02  8.843313E-01  3.014650E-01  3.097347E-02  4.083761E-02  4.548027E-02  5.445877E-02  2.090234E-02  9.146432E-03  1.287450E-04  8.562225E-03  1.848013E-02  1.915860E-02  2.655640E-02  1.315122E-03  1.217582E-02  9.309462E-03  6.798128E-03  5.034138E-03  3.127867E-04  2.985957E-02  3.304269E-03  3.279025E-03  7.668160E-05  3.219138E-02  4.140948E-02  1.318636E-02  7.981296E-05  1.327746E-04  5.875249E-02  7.913897E-02  6.663348E-02  2.127932E-04  3.021219E-03  3.030118E-03  7.350792E-02  6.951598E+00  4.393602E-02  3.275314E-03  9.164382E-02  3.324034E-02  3.261298E-02  4.320134E-02  3.750015E-02  2.731730E-02  4.603274E-03  4.745510E-03  1.064749E-02  2.334171E-02  1.080934E-02  2.219165E-02  5.121939E-03  2.167541E-04  8.867923E-04  1.204233E-03  5.738739E-04  5.096981E-04  1.965195E-03  1.438325E-04  2.250780E-03  3.630792E-03  3.333495E-04
 2.881500E+02  8.879790E-01  2.969480E-01  2.961005E-02  3.905192E-02  4.349449E-02  5.209586E-02  1.928199E-02  8.463352E-03  1.195561E-04  7.921831E-03  1.711389E-02  1.773150E-02  2.456260E-02  1.158971E-03  1.082597E-02  8.274204E-03  6.050966E-03  4.286091E-03  2.667711E-04  3.100118E-02  3.461536E-03  3.370090E-03  8.159300E-05  3.199119E-02  4.142871E-02  1.297295E-02  8.109154E-05  1.347390E-04  5.628101E-02  7.575946E-02  6.436650E-02  2.081801E-04  2.942809E-03  2.951390E-03  7.174921E-02  7.048847E+00  4.419885E-02  3.249360E-03  8.802094E-02  3.206607E-02  3.107296E-02  4.263666E-02  3.698108E-02  2.639571E-02  4.406943E-03  4.537960E-03  9.826067E-03  2.172594E-02  1.030510E-02  2.082333E-02  4.808654E-03  2.007986E-04  8.226596E-04  1.115018E-03  5.313717E-04  4.682301E-04  1.804131E-03  1.326538E-04  2.036910E-03  3.279288E-03  2.933662E-04
 2.891500E+02  8.909362E-01  2.921976E-01  2.827287E-02  3.729966E-02  4.154565E-02  4.977576E-02  1.776381E-02  7.820795E-03  1.108717E-04  7.319520E-03  1.582735E-02  1.638870E-02  2.268812E-02  1.019957E-03  9.611943E-03  7.343533E-03  5.378151E-03  3.643698E-03  2.271795E-04  3.216794E-02  3.624217E-03  3.462355E-03  8.676595E-05  3.178898E-02  4.144195E-02  1.276337E-02  8.237544E-05  1.367096E-04  5.392794E-02  7.254425E-02  6.218981E-02  2.036929E-04  2.866908E-03  2.875183E-03  7.004287E-02  7.141855E+00  4.443359E-02  3.221958E-03  8.452092E-02  3.092499E-02  2.960205E-02  4.203855E-02  3.643401E-02  2.548569E-02  4.216297E-03  4.336755E-03  9.064936E-03  2.021413E-02  9.813546E-03  1.952117E-02  4.510290E-03  1.858716E-04  7.625576E-04  1.031608E-03  4.913890E-04  4.296113E-04  1.654257E-03  1.221910E-04  1.841415E-03  2.958726E-03  2.578439E-04
 2.901500E+02  8.932323E-01  2.872445E-01  2.696597E-02  3.558623E-02  3.963979E-02  4.750575E-02  1.634518E-02  7.218043E-03  1.026879E-04  6.754606E-03  1.461925E-02  1.512873E-02  2.093073E-02  8.964866E-04  8.522790E-03  6.508951E-03  4.773799E-03  3.093328E-03  1.931956E-04  3.336022E-02  3.792470E-03  3.555870E-03  9.221300E-05  3.158556E-02  4.145018E-02  1.255784E-02  8.366646E-05  1.386893E-04  5.168827E-02  6.948624E-02  6.010088E-02  1.993329E-04  2.793494E-03  2.801475E-03  6.838881E-02  7.230725E+00  4.464170E-02  3.193286E-03  8.114392E-02  2.981778E-02  2.819851E-02  4.141114E-02  3.586259E-02  2.458973E-02  4.031574E-03  4.142116E-03  8.360425E-03  1.880132E-02  9.335865E-03  1.828483E-02  4.226800E-03  1.719330E-04  7.063402E-04  9.537691E-04  4.538791E-04  3.937355E-04  1.515138E-03  1.124236E-04  1.663085E-03  2.666976E-03  2.263550E-04
 2.911500E+02  8.948984E-01  2.821184E-01  2.569280E-02  3.391620E-02  3.778201E-02  4.529200E-02  1.502289E-02  6.654099E-03  9.499697E-05  6.226142E-03  1.348779E-02  1.394959E-02  1.928736E-02  7.870577E-04  7.547920E-03  5.762261E-03  4.232209E-03  2.622818E-03  1.640888E-04  3.457839E-02  3.966460E-03  3.650683E-03  9.794724E-05  3.138160E-02  4.145427E-02  1.235651E-02  8.496619E-05  1.406807E-04  4.955697E-02  6.657825E-02  5.809693E-02  1.950998E-04  2.722529E-03  2.730229E-03  6.678659E-02  7.315575E+00  4.482462E-02  3.163509E-03  7.788934E-02  2.874482E-02  2.686040E-02  4.075843E-02  3.527032E-02  2.370993E-02  3.852946E-03  3.954192E-03  7.708944E-03  1.748247E-02  8.873025E-03  1.711349E-02  3.958023E-03  1.589395E-04  6.538482E-04  8.812527E-04  4.187780E-04  3.604848E-04  1.386300E-03  1.033275E-04  1.500725E-03  2.401948E-03  1.984990E-04
 2.921500E+02  8.959665E-01  2.768477E-01  2.445618E-02  3.229337E-02  3.597655E-02  4.313967E-02  1.379330E-02  6.127744E-03  8.778731E-05  5.732973E-03  1.243071E-02  1.284876E-02  1.775432E-02  6.902679E-04  6.677213E-03  5.095636E-03  3.747912E-03  2.221385E-03  1.392097E-04  3.582289E-02  4.146353E-03  3.746840E-03  1.039822E-04  3.117769E-02  4.145498E-02  1.215951E-02  8.627604E-05  1.426863E-04  4.752896E-02  6.381312E-02  5.617496E-02  1.909926E-04  2.653964E-03  2.661394E-03  6.523540E-02  7.396532E+00  4.498378E-02  3.132781E-03  7.475592E-02  2.770627E-02  2.558559E-02  4.008424E-02  3.466054E-02  2.284811E-02  3.680524E-03  3.773073E-03  7.107010E-03  1.625254E-02  8.425774E-03  1.600592E-02  3.703704E-03  1.468461E-04  6.049132E-04  8.137997E-04  3.860085E-04  3.297333E-04  1.267237E-03  9.487565E-05  1.353165E-03  2.161610E-03  1.739037E-04
 2.931500E+02  8.964693E-01  2.714592E-01  2.325838E-02  3.072079E-02  3.422681E-02  4.105290E-02  1.265238E-02  5.637580E-03  8.104472E-05  5.273777E-03  1.144536E-02  1.182336E-02  1.632742E-02  6.048155E-04  5.901084E-03  4.501668E-03  3.315715E-03  1.879516E-03  1.179836E-04  3.709413E-02  4.332323E-03  3.844384E-03  1.103321E-04  3.097432E-02  4.145295E-02  1.196689E-02  8.759719E-05  1.447080E-04  4.559921E-02  6.118377E-02  5.433184E-02  1.870094E-04  2.587737E-03  2.594908E-03  6.373417E-02  7.473731E+00  4.512057E-02  3.101242E-03  7.174182E-02  2.670203E-02  2.437183E-02  3.939214E-02  3.403637E-02  2.200578E-02  3.514368E-03  3.598790E-03  6.551266E-03  1.510653E-02  7.994662E-03  1.496054E-02  3.463506E-03  1.356064E-04  5.593605E-04  7.511453E-04  3.554819E-04  3.013495E-04  1.157423E-03  8.703869E-05  1.219274E-03  1.944006E-03  1.522252E-04
 2.941500E+02  8.964396E-01  2.659783E-01  2.210114E-02  2.920082E-02  3.253546E-02  3.903494E-02  1.159588E-02  5.182071E-03  7.475264E-05  4.847106E-03  1.052881E-02  1.087022E-02  1.500206E-02  5.295010E-04  5.210527E-03  3.973405E-03  2.930726E-03  1.588862E-03  9.990501E-05  3.839258E-02  4.524544E-03  3.943357E-03  1.170115E-04  3.077187E-02  4.144871E-02  1.177865E-02  8.893063E-05  1.467475E-04  4.376276E-02  5.868324E-02  5.256436E-02  1.831474E-04  2.523779E-03  2.530702E-03  6.228161E-02  7.547312E+00  4.523636E-02  3.069022E-03  6.884475E-02  2.573185E-02  2.321679E-02  3.868552E-02  3.340076E-02  2.118417E-02  3.354488E-03  3.431332E-03  6.038499E-03  1.403952E-02  7.580060E-03  1.397550E-02  3.237026E-03  1.251737E-04  5.170125E-04  6.930229E-04  3.271020E-04  2.751990E-04  1.056324E-03  7.978582E-05  1.097964E-03  1.747271E-03  1.331483E-04
 2.951500E+02  8.959102E-01  2.604287E-01  2.098575E-02  2.773518E-02  3.090442E-02  3.708819E-02  1.061938E-02  4.759584E-03  6.889281E-05  4.451420E-03  9.677921E-03  9.985972E-03  1.377339E-02  4.632249E-04  4.597140E-03  3.504366E-03  2.588371E-03  1.342127E-03  8.453088E-05  3.971871E-02  4.723194E-03  4.043795E-03  1.240354E-04  3.057065E-02  4.144268E-02  1.159477E-02  9.027716E-05  1.488060E-04  4.201478E-02  5.630474E-02  5.086925E-02  1.794034E-04  2.462013E-03  2.468698E-03  6.087622E-02  7.617419E+00  4.533243E-02  3.036237E-03  6.606204E-02  2.479529E-02  2.211807E-02  3.796752E-02  3.275643E-02  2.038426E-02  3.200857E-03  3.270644E-03  5.565648E-03  1.304674E-02  7.182176E-03  1.304873E-02  3.023810E-03  1.155014E-04  4.776909E-04  6.391671E-04  3.007664E-04  2.511465E-04  9.634028E-04  7.308536E-05  9.882017E-04  1.569637E-03  1.163851E-04
 2.961500E+02  8.949137E-01  2.548324E-01  1.991302E-02  2.632505E-02  2.933500E-02  3.521428E-02  9.718372E-03  4.368424E-03  6.344565E-05  4.085122E-03  8.889403E-03  9.167095E-03  1.263636E-02  4.049854E-04  4.053138E-03  3.088550E-03  2.284401E-03  1.132963E-03  7.147490E-05  4.107300E-02  4.928452E-03  4.145732E-03  1.314195E-04  3.037088E-02  4.143521E-02  1.141518E-02  9.163734E-05  1.508844E-04  4.035056E-02  5.404171E-02  4.924327E-02  1.757738E-04  2.402359E-03  2.408815E-03  5.951641E-02  7.684197E+00  4.541004E-02  3.002993E-03  6.339069E-02  2.389179E-02  2.107326E-02  3.724106E-02  3.210591E-02  1.960680E-02  3.053412E-03  3.116634E-03  5.129813E-03  1.212356E-02  6.801080E-03  1.217801E-02  2.823363E-03  1.065436E-04  4.412189E-04  5.893170E-04  2.763695E-04  2.290579E-04  8.781294E-04  6.690526E-05  8.890079E-04  1.409441E-03  1.016744E-04
 2.971500E+02  8.934817E-01  2.492097E-01  1.888340E-02  2.497105E-02  2.782794E-02  3.341417E-02  8.888329E-03  4.006860E-03  5.839077E-05  3.746584E-03  8.159897E-03  8.410004E-03  1.158586E-02  3.538739E-04  3.571348E-03  2.720433E-03  2.014895E-03  9.558686E-04  6.040145E-05  4.245593E-02  5.140501E-03  4.249197E-03  1.391798E-04  3.017273E-02  4.142655E-02  1.123981E-02  9.301156E-05  1.529835E-04  3.876557E-02  5.188782E-02  4.768317E-02  1.722545E-04  2.344734E-03  2.350970E-03  5.820045E-02  7.747792E+00  4.547037E-02  2.969387E-03  6.082751E-02  2.302069E-02  2.007997E-02  3.650882E-02  3.145151E-02  1.885233E-02  2.912058E-03  2.969185E-03  4.728255E-03  1.126552E-02  6.436714E-03  1.136097E-02  2.635161E-03  9.825528E-05  4.074229E-04  5.432179E-04  2.538035E-04  2.088013E-04  7.999834E-04  6.121354E-05  7.994638E-04  1.265124E-03  8.878039E-05
 2.981500E+02  8.916454E-01  2.435790E-01  1.789699E-02  2.367338E-02  2.638345E-02  3.168818E-02  8.124770E-03  3.673158E-03  5.370728E-05  3.434173E-03  7.486010E-03  7.711092E-03  1.061675E-02  3.090700E-04  3.145198E-03  2.394954E-03  1.776252E-03  8.060910E-04  5.101997E-05  4.386799E-02  5.359523E-03  4.354216E-03  1.473329E-04  2.997629E-02  4.141686E-02  1.106855E-02  9.440002E-05  1.551036E-04  3.725545E-02  4.983699E-02  4.618577E-02  1.688413E-04  2.289050E-03  2.295076E-03  5.692657E-02  7.808348E+00  4.551453E-02  2.935503E-03  5.836911E-02  2.218123E-02  1.913581E-02  3.577326E-02  3.079535E-02  1.812118E-02  2.776680E-03  2.828153E-03  4.358398E-03  1.046836E-02  6.088913E-03  1.059519E-02  2.458665E-03  9.059295E-05  3.761336E-04  5.006232E-04  2.329608E-04  1.902487E-04  7.284601E-04  5.597871E-05  7.187106E-04  1.135239E-03  7.749062E-05
