#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  9.921397E-03  3.405498E-06  4.126524E-10  5.416162E-10  6.025910E-10  7.185149E-10  9.770337E-03  8.393512E-06  1.037710E-07  1.960861E-02  1.379398E-04  1.315939E-05  1.846402E-07  1.060322E-04  2.308639E-08  7.575378E-08  7.825771E-09  4.905340E-03  2.528792E-06  3.445055E-08  3.025123E-08  2.705929E-05  3.683498E-05  2.161203E-06  3.899072E-07  4.938226E-07  2.318641E-07
 2.741500E+02  9.936814E-03  3.368210E-06  3.983000E-10  5.229554E-10  5.818729E-10  6.940299E-10  9.722609E-03  8.145784E-06  9.516218E-08  1.957964E-02  1.348509E-04  1.221233E-05  1.780109E-07  1.033799E-04  2.152248E-08  7.085081E-08  7.443059E-09  4.813530E-03  2.384657E-06  3.309733E-08  2.903789E-08  2.636989E-05  3.589425E-05  1.998763E-06  3.591477E-07  4.550465E-07  2.172760E-07
 2.751500E+02  9.951280E-03  3.331150E-06  3.844760E-10  5.049746E-10  5.619080E-10  6.704265E-10  9.675407E-03  7.907266E-06  8.732627E-08  1.955002E-02  1.318441E-04  1.133848E-05  1.716512E-07  1.008071E-04  2.007417E-08  6.629559E-08  7.080920E-09  4.723637E-03  2.249429E-06  3.180190E-08  2.787745E-08  2.570230E-05  3.498339E-05  1.849489E-06  3.310112E-07  4.195631E-07  2.036866E-07
 2.761500E+02  9.964811E-03  3.294328E-06  3.711608E-10  4.876490E-10  5.426688E-10  6.476730E-10  9.628724E-03  7.677555E-06  8.018896E-08  1.951979E-02  1.289173E-04  1.053184E-05  1.655491E-07  9.831114E-05  1.873226E-08  6.206147E-08  6.738164E-09  4.635627E-03  2.122521E-06  3.056168E-08  2.676750E-08  2.505573E-05  3.410131E-05  1.712243E-06  3.052584E-07  3.870735E-07  1.910226E-07
 2.771500E+02  9.977425E-03  3.257756E-06  3.583356E-10  4.709545E-10  5.241290E-10  6.257388E-10  9.582553E-03  7.456272E-06  7.368353E-08  1.948897E-02  1.260680E-04  9.786897E-06  1.596935E-07  9.588942E-05  1.748833E-08  5.812400E-08  6.413674E-09  4.549463E-03  2.003387E-06  2.937420E-08  2.570573E-08  2.442942E-05  3.324698E-05  1.585990E-06  2.816734E-07  3.573071E-07  1.792164E-07
 2.781500E+02  9.989141E-03  3.221442E-06  3.459823E-10  4.548682E-10  5.062630E-10  6.045945E-10  9.536887E-03  7.243055E-06  6.775003E-08  1.945758E-02  1.232942E-04  9.098647E-06  1.540735E-07  9.353948E-05  1.633468E-08  5.446073E-08  6.106400E-09  4.465108E-03  1.891518E-06  2.823709E-08  2.468992E-08  2.382264E-05  3.241940E-05  1.469790E-06  2.600608E-07  3.300198E-07  1.682055E-07
 2.791500E+02  9.999977E-03  3.185396E-06  3.340832E-10  4.393676E-10  4.890462E-10  5.842114E-10  9.491720E-03  7.037558E-06  6.233457E-08  1.942565E-02  1.205935E-04  8.462496E-06  1.486789E-07  9.125895E-05  1.526424E-08  5.105101E-08  5.815359E-09  4.382528E-03  1.786442E-06  2.714811E-08  2.371798E-08  2.323470E-05  3.161759E-05  1.362789E-06  2.402440E-07  3.049903E-07  1.579325E-07
 2.801500E+02  1.000995E-02  3.149625E-06  3.226217E-10  4.244315E-10  4.724548E-10  5.645620E-10  9.447045E-03  6.839454E-06  5.738862E-08  1.939322E-02  1.179641E-04  7.874245E-06  1.434998E-07  8.904553E-05  1.427054E-08  4.787587E-08  5.539627E-09  4.301687E-03  1.687717E-06  2.610510E-08  2.278791E-08  2.266492E-05  3.084064E-05  1.264208E-06  2.220633E-07  2.820185E-07  1.483441E-07
 2.811500E+02  1.001908E-02  3.114138E-06  3.115813E-10  4.100389E-10  4.564660E-10  5.456198E-10  9.402855E-03  6.648429E-06  5.286853E-08  1.936028E-02  1.154037E-04  7.330053E-06  1.385269E-07  8.689701E-05  1.334765E-08  4.491784E-08  5.278334E-09  4.222551E-03  1.594933E-06  2.510603E-08  2.189781E-08  2.211266E-05  3.008765E-05  1.173339E-06  2.053738E-07  2.609230E-07  1.393914E-07
 2.821500E+02  1.002739E-02  3.078942E-06  3.009464E-10  3.961699E-10  4.410576E-10  5.273591E-10  9.359143E-03  6.464187E-06  4.873494E-08  1.932688E-02  1.129104E-04  6.826403E-06  1.337512E-07  8.481126E-05  1.249012E-08  4.216087E-08  5.030664E-09  4.145085E-03  1.507706E-06  2.414893E-08  2.104586E-08  2.157728E-05  2.935777E-05  1.089537E-06  1.900444E-07  2.415395E-07  1.310290E-07
