#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.029382315763E+01   1.232810884403E+01
  2.741500000000E+02   1.005111973995E+01   1.209625771449E+01
  2.751500000000E+02   9.808197387066E+00   1.186415710534E+01
  2.761500000000E+02   9.565058072239E+00   1.163180926185E+01
  2.771500000000E+02   9.321703730430E+00   1.139921638096E+01
  2.781500000000E+02   9.078136257547E+00   1.116638061235E+01
  2.791500000000E+02   8.834357513669E+00   1.093330406306E+01
  2.801500000000E+02   8.590369318436E+00   1.069998879458E+01
  2.811500000000E+02   8.346173454501E+00   1.046643682725E+01
  2.821500000000E+02   8.101771666997E+00   1.023265014092E+01
  2.831500000000E+02   7.857165663875E+00   9.998630676144E+00
  2.841500000000E+02   7.612357116294E+00   9.764380335346E+00
  2.851500000000E+02   7.367347659047E+00   9.529900983956E+00
  2.861500000000E+02   7.122138891032E+00   9.295194451417E+00
  2.871500000000E+02   6.876732375753E+00   9.060262532175E+00
  2.881500000000E+02   6.631129641285E+00   8.825106986176E+00
  2.891500000000E+02   6.385332182482E+00   8.589729540833E+00
  2.901500000000E+02   6.139341460830E+00   8.354131891832E+00
  2.911500000000E+02   5.893158902960E+00   8.118315701601E+00
  2.921500000000E+02   5.646785903856E+00   7.882282602517E+00
  2.931500000000E+02   5.400223826618E+00   7.646034196855E+00
  2.941500000000E+02   5.153474003102E+00   7.409572057474E+00
  2.951500000000E+02   4.906537734559E+00   7.172897728493E+00
  2.961500000000E+02   4.659416292296E+00   6.936012725923E+00
  2.971500000000E+02   4.412110918325E+00   6.698918538292E+00
  2.981500000000E+02   4.164622826020E+00   6.461616627241E+00
  2.991500000000E+02   3.916953200776E+00   6.224108428102E+00
  3.001500000000E+02   3.669103200661E+00   5.986395350456E+00
  3.011500000000E+02   3.421073957074E+00   5.748478778682E+00
  3.021500000000E+02   3.172866575385E+00   5.510360072483E+00
  3.031500000000E+02   2.924482135585E+00   5.272040567397E+00
  3.041500000000E+02   2.675921692919E+00   5.033521575302E+00
  3.051500000000E+02   2.427186278517E+00   4.794804384902E+00
  3.061500000000E+02   2.178276900014E+00   4.555890262204E+00
  3.071500000000E+02   1.929194542162E+00   4.316780450981E+00
  3.081500000000E+02   1.679940167437E+00   4.077476173229E+00
  3.091500000000E+02   1.430514716630E+00   3.837978629605E+00
  3.101500000000E+02   1.180919109432E+00   3.598288999870E+00
  3.111500000000E+02   9.311542450028E-01   3.358408443307E+00
  3.121500000000E+02   6.812210025393E-01   3.118338099139E+00
  3.131500000000E+02   4.311202418210E-01   2.878079086936E+00
  3.141500000000E+02   1.808528037515E-01   2.637632507018E+00
  3.151500000000E+02  -6.958048911445E-02   2.396999440838E+00
  3.161500000000E+02  -3.201788320551E-01   2.156180951375E+00
  3.171500000000E+02  -5.709414376776E-01   1.915178083502E+00
  3.181500000000E+02  -8.218675353449E-01   1.673991864435E+00
  3.191500000000E+02  -1.072956371022E+00   1.432623303782E+00
  3.201500000000E+02  -1.324207206310E+00   1.191073394373E+00
  3.211500000000E+02  -1.575619318328E+00   9.493431122830E-01
  3.221500000000E+02  -1.827191999176E+00   7.074334172570E-01
  3.231500000000E+02  -2.078924555510E+00   4.653452530435E-01
  3.241500000000E+02  -2.330816308114E+00   2.230795477221E-01
  3.251500000000E+02  -2.582866591487E+00  -1.936278597269E-02
  3.261500000000E+02  -2.835074753457E+00  -2.619808503474E-01
  3.271500000000E+02  -3.087440154771E+00  -5.047737624188E-01
  3.281500000000E+02  -3.339962168733E+00  -7.477406536321E-01
  3.291500000000E+02  -3.592640180835E+00  -9.908806695534E-01
  3.301500000000E+02  -3.845473588436E+00  -1.234192969619E+00
  3.311500000000E+02  -4.098461800255E+00  -1.477676726692E+00
  3.321500000000E+02  -4.351604236282E+00  -1.721331127024E+00
  3.331500000000E+02  -4.604900327288E+00  -1.965155369814E+00
  3.341500000000E+02  -4.858349514543E+00  -2.209148666985E+00
  3.351500000000E+02  -5.111951249515E+00  -2.453310242920E+00
  3.361500000000E+02  -5.365704993573E+00  -2.697639334199E+00
  3.371500000000E+02  -5.619610217690E+00  -2.942135189352E+00
